time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1,N,151,0.00003271666666666667,0.000032716666666666665,0.000032716666666666665,0.000032716666666666665,0.012592322456815328,0.012592322358008445,-9.8806883E-11,0.011746466000936193,0.011746465997699851,-3.236342E-12,1.358403889716927,1.358403895911854,6.194927E-9,-0.05366342977153882,-0.053663435966985196,-6.195446376E-9,-1.3047274900782952,-1.3047274900777772,5.180E-13
1,N,152,0.00003293333333333333,0.00003293333333333333,0.00003293333333333333,0.00003293333333333333,0.012592407301283158,0.012592407399818942,9.8535784E-11,0.011746468774932095,0.01174646877815974,3.227645E-12,1.3583985701956336,1.3583985640177034,-6.1779302E-9,-0.0536665385719135,-0.05366653239402952,6.17788398E-9,-1.3047190153880233,-1.3047190153879757,4.76E-14
1,N,153,0.00003315,0.00003315,0.00003315,0.00003315,0.01259249311441902,0.012592493016170343,-9.8248677E-11,0.011746471580657005,0.011746471577438829,-3.218176E-12,1.3583931899414448,1.3583931961013742,6.1599294E-9,-0.053669643340922724,-0.05366964950138997,-6.160467246E-9,-1.3047104845178796,-1.3047104845173432,5.364E-13
1,N,154,0.00003336666666666667,0.00003336666666666667,0.00003336666666666667,0.00003336666666666667,0.012592579109198714,0.012592579207177306,9.7978592E-11,0.011746474392331712,0.011746474395541188,3.209476E-12,1.358387798298673,1.3583877921556773,-6.1429957E-9,-0.053672793432631094,-0.053672787289614554,6.143016540E-9,-1.3047018974581657,-1.3047018974581852,-1.95E-14
1,N,155,0.000033583333333333334,0.000033583333333333334,0.000033583333333333334,0.000033583333333333334,0.012592666070652214,0.012592665972958975,-9.7693239E-11,0.011746477235671026,0.01174647723247098,-3.200046E-12,1.358382346048038,1.358382352173143,6.125105E-9,-0.05367593963395012,-0.05367594575961965,-6.12566953E-9,-1.304693254202721,-1.3046932542021579,5.631E-13
1,N,156,0.000033799999999999995,0.000033799999999999995,0.000033799999999999995,0.000033799999999999995,0.012592753216214987,0.012592753313639626,9.7424639E-11,0.011746480085041058,0.011746480088232413,3.191355E-12,1.3583768822542444,1.3583768761459798,-6.1082646E-9,-0.0536791310211282,-0.05367912491275395,6.10837425E-9,-1.3046845547400558,-1.304684554740164,-1.082E-13
1,N,157,0.00003401666666666666,0.00003401666666666666,0.00003401666666666666,0.00003401666666666666,0.012592841326491277,0.012592841229349606,-9.7141671E-11,0.011746482966011754,0.011746482962829808,-3.181946E-12,1.358371357975492,1.358371364066015,6.090523E-9,-0.053682318659745265,-0.053682324750873534,-6.091128269E-9,-1.304675799062822,-1.3046757990622182,6.038E-13
1,N,158,0.00003423333333333333,0.00003423333333333333,0.00003423333333333333,0.00003423333333333333,0.01259292962335117,0.012592929720226305,9.6875135E-11,0.01174648585309429,0.011746485856267594,3.173304E-12,1.3583658219984465,1.3583658159246346,-6.0738119E-9,-0.05368555135046926,-0.05368554527642888,6.07404038E-9,-1.3046669871570722,-1.3046669871572991,-2.269E-13
1,N,159,0.00003445,0.00003445,0.00003445,0.00003445,0.012593018883010778,0.012593018786415321,-9.6595457E-11,0.0117464887717142,0.011746488768550289,-3.163911E-12,1.358360225656433,1.3583602317127104,6.0562774E-9,-0.053688780435624306,-0.0536887864925657,-6.056941394E-9,-1.3046581190138395,-1.3046581190131767,6.628E-13
1,N,160,0.000034666666666666665,0.000034666666666666665,0.000034666666666666665,0.000034666666666666665,0.01259310833174002,0.012593108428071835,9.6331815E-11,0.011746491696527245,0.011746491699682553,3.155308E-12,1.3583546174602594,1.358354611420512,-6.0397474E-9,-0.053692054443375214,-0.05369204840324149,6.040133724E-9,-1.3046491946158225,-1.3046491946162075,-3.850E-13
1,N,161,0.00003488333333333333,0.00003488333333333333,0.00003488333333333333,0.00003488333333333333,0.012593198741418803,0.012593198645362196,-9.6056607E-11,0.011746494652815227,0.011746494649669236,-3.145991E-12,1.3583489490151186,1.3583489550376109,6.0224923E-9,-0.0536953249901122,-0.05369533101335544,-6.02324324E-9,-1.3046402139518567,-1.3046402139511073,7.494E-13
1,N,162,0.0000351,0.0000351,0.0000351,0.0000351,0.012593289342668778,0.012593289438465787,9.5797009E-11,0.011746497615377926,0.011746497618515357,3.137431E-12,1.358343268558976,1.3583432625527594,-6.0062166E-9,-0.053698640335710035,-0.05369863432889943,6.006810605E-9,-1.3046311770000893,-1.3046311770006818,-5.925E-13
1,N,163,0.00003531666666666666,0.00003531666666666666,0.00003531666666666666,0.00003531666666666666,0.012593380903104944,0.012593380807577149,-9.5527795E-11,0.01174650060935429,0.01174650060622611,-3.12818E-12,1.3583375279644239,1.3583375339537613,5.9893374E-9,-0.05370195236691533,-0.05370195835712899,-5.99021366E-9,-1.3046220837463982,-1.3046220837455236,8.746E-13
1,N,164,0.00003553333333333333,0.00003553333333333333,0.00003553333333333333,0.00003553333333333333,0.012593472657634686,0.012593472752908478,9.5273792E-11,0.011746503609687289,0.011746503612806984,3.119695E-12,1.3583317752007231,1.3583317692273114,-5.9734117E-9,-0.053705309081034436,-0.0537053031067567,5.974277736E-9,-1.3046129341627961,-1.3046129341636603,-8.642E-13
1,N,165,0.000035749999999999995,0.000035749999999999995,0.000035749999999999995,0.000035749999999999995,0.01259356536970507,0.012593565274692473,-9.5012597E-11,0.011746506641374253,0.011746506638263704,-3.110549E-12,1.358325962401785,1.3583259683588205,5.9570355E-9,-0.05370866263008578,-0.05370866858817469,-5.95808891E-9,-1.304603728231208,-1.3046037282301564,1.0516E-12
1,N,166,0.00003596666666666666,0.00003596666666666666,0.00003596666666666666,0.00003596666666666666,0.012593658278419404,0.012593658373185651,9.4766247E-11,0.011746509679500198,0.011746509682602357,3.102159E-12,1.358320137273796,1.3583201313322057,-5.9415903E-9,-0.05371206075650781,-0.05371205481369823,5.94280958E-9,-1.3045944659154414,-1.3045944659166588,-1.2174E-12
1,N,167,0.00003618333333333333,0.00003618333333333333,0.00003618333333333333,0.00003618333333333333,0.0125937521431878,0.012593752048672118,-9.4515682E-11,0.011746512748922595,0.01174651274582942,-3.093175E-12,1.358314252203774,1.3583142581296546,5.9258806E-9,-0.05371545587066673,-0.0537154617978477,-5.92718097E-9,-1.3045851471921799,-1.3045851471908811,1.2988E-12
1,N,168,0.0000364,0.0000364,0.0000364,0.0000364,0.012593846207188194,0.012593846301467915,9.4279721E-11,0.011746515824866858,0.011746515827951783,3.084925E-12,1.3583083546424382,1.358308348731352,-5.9110862E-9,-0.05371889547042241,-0.053718889557660354,5.912762056E-9,-1.304575772014343,-1.3045757720160172,-1.6742E-12
1,N,169,0.000036616666666666664,0.000036616666666666664,0.000036616666666666664,0.000036616666666666664,0.012593941225969078,0.012593941131925954,-9.4043124E-11,0.011746518932053024,0.01174651892897688,-3.076144E-12,1.3583023972189185,1.358302403115171,5.8962525E-9,-0.05372233221514566,-0.053722338113040946,-5.897895286E-9,-1.304566340351723,-1.3045663403500816,1.6414E-12
1,N,170,0.00003683333333333333,0.00003683333333333333,0.00003683333333333333,0.00003683333333333333,0.012594036446620587,0.012594036540441696,9.3821109E-11,0.011746522045844688,0.01174652204891276,3.068072E-12,1.3582964271386502,1.3582964212563176,-5.8823326E-9,-0.05372581337174731,-0.05372580748715272,5.88459459E-9,-1.304556852142904,-1.3045568521451645,-2.2605E-12
1,N,171,0.00003704999999999999,0.00003704999999999999,0.00003704999999999999,0.00003704999999999999,0.012594132621062347,0.01259413252745958,-9.3602767E-11,0.01174652519082769,0.011746525187768145,-3.059545E-12,1.3582903972582834,1.3582904031269265,5.8686431E-9,-0.05372929183609787,-0.05372929770685109,-5.87075322E-9,-1.3045473073487002,-1.3045473073465919,2.1083E-12
1,N,172,0.00003726666666666666,0.00003726666666666666,0.00003726666666666666,0.00003726666666666666,0.012594229000081022,0.012594229093480328,9.3399306E-11,0.011746528342500829,0.011746528345552572,3.051743E-12,1.3582843545514907,1.358284348695604,-5.8558867E-9,-0.0537328146620617,-0.05373280880316589,5.85889581E-9,-1.3045377058889804,-1.3045377058919878,-3.0074E-12
1,N,173,0.00003748333333333333,0.00003748333333333333,0.00003748333333333333,0.00003748333333333333,0.01259432633227376,0.012594326239069193,-9.3204567E-11,0.011746531525320094,0.011746531522276532,-3.043562E-12,1.3582782520832328,1.3582782579269101,5.8436773E-9,-0.05373633496541963,-0.053736340811835426,-5.846415796E-9,-1.3045280477129586,-1.304528047710222,2.7366E-12
1,N,174,0.000037699999999999995,0.000037699999999999995,0.000037699999999999995,0.000037699999999999995,0.012594423871839767,0.012594423964865337,9.3025570E-11,0.01174653471491553,0.011746534717951632,3.036102E-12,1.3582721366132255,1.3582721307807708,-5.8324547E-9,-0.053739899610299124,-0.05373989377389021,5.836408914E-9,-1.3045183327162848,-1.3045183327202372,-3.9524E-12
1,N,175,0.00003791666666666666,0.00003791666666666666,0.00003791666666666666,0.00003791666666666666,0.012594522364453466,0.012594522271592334,-9.2861132E-11,0.011746537935619056,0.01174653793259067,-3.028386E-12,1.358265961389676,1.3582659672118207,5.8221447E-9,-0.053743461910583656,-0.05374346773630312,-5.825719464E-9,-1.304508560833317,-1.304508560829744,3.573E-12
1,N,176,0.00003813333333333333,0.00003813333333333333,0.00003813333333333333,0.00003813333333333333,0.012594621067355921,0.012594621160069996,9.2714075E-11,0.011746541163186549,0.011746541166207953,3.021404E-12,1.3582597729815835,1.3582597671686587,-5.8129248E-9,-0.05374706857075817,-0.0537470627526917,5.81806647E-9,-1.3044987319286325,-1.3044987319337724,-5.1399E-12
1,N,177,0.00003835,0.00003835,0.00003835,0.00003835,0.01259472072381589,0.012594720631227673,-9.2588217E-11,0.01174654442183372,0.011746544418819421,-3.014299E-12,1.3582535247879843,1.3582535305930181,5.8050338E-9,-0.05375067307438597,-0.05375067888409224,-5.80970627E-9,-1.3044888459177386,-1.3044888459130681,4.6705E-12
1,N,178,0.00003856666666666666,0.00003856666666666666,0.00003856666666666666,0.00003856666666666666,0.012594820593636636,0.012594820686119081,9.2482445E-11,0.011746547687435037,0.011746547690442966,3.007929E-12,1.3582472632172349,1.3582472574188327,-5.7984022E-9,-0.05375432200482022,-0.05375431619979554,5.80502468E-9,-1.3044789026257027,-1.3044789026323231,-6.6204E-12
1,N,179,0.000038783333333333325,0.000038783333333333325,0.000038783333333333325,0.000038783333333333325,0.0125949214183442,0.012594921325938884,-9.2405316E-11,0.011746550984100292,0.011746550981098688,-3.001604E-12,1.3582409417776349,1.3582409475712012,5.7935663E-9,-0.05375796897859719,-0.053757974778259277,-5.799662087E-9,-1.3044689019443223,-1.3044689019382285,6.0938E-12
1,N,180,0.000039,0.000039,0.000039,0.000039,0.012595022459688738,0.012595022552041125,9.2352387E-11,0.011746554287813077,0.011746554290809147,2.996070E-12,1.358234606755476,1.3582346009652282,-5.7902478E-9,-0.05376166050679121,-0.053761654708087914,5.798703296E-9,-1.30445884364888,-1.3044588436573337,-8.4537E-12
1,N,181,0.00003921666666666667,0.00003921666666666667,0.00003921666666666667,0.00003921666666666667,0.012595124458296005,0.012595124365959717,-9.2336288E-11,0.011746557622590666,0.011746557619599885,-2.990781E-12,1.3582282117155031,1.3582282175047415,5.7892384E-9,-0.0537653502919313,-0.05376535608909072,-5.79715942E-9,-1.3044487276016263,-1.3044487275937073,7.9190E-12
1,N,182,0.000039433333333333334,0.000039433333333333334,0.000039433333333333334,0.000039433333333333334,0.012595226677080715,0.012595226769431093,9.2350378E-11,0.011746560964513396,0.011746560967499705,2.986309E-12,1.3582218028709934,1.3582217970808714,-5.7901220E-9,-0.053769084834243364,-0.05376907903341421,5.800829154E-9,-1.3044385535156784,-1.3044385535263836,-1.07052E-11
1,N,183,0.00003965,0.00003965,0.00003965,0.00003965,0.0125953298568294,0.012595329764419322,-9.2410078E-11,0.011746564337523448,0.011746564334541144,-2.982304E-12,1.3582153337766119,1.3582153395704764,5.7938645E-9,-0.05377281786265753,-0.053772823666753844,-5.804096314E-9,-1.304428321216806,-1.3044283212065761,1.02299E-11
1,N,184,0.00003986666666666667,0.00003986666666666667,0.00003986666666666667,0.00003986666666666667,0.012595433260635325,0.012595433353143658,9.2508333E-11,0.011746567717781807,0.011746567720761067,2.979260E-12,1.3582088506344399,1.3582088448344147,-5.8000252E-9,-0.0537765959431149,-0.053776590129638535,5.813476365E-9,-1.3044180303412163,-1.3044180303546657,-1.34494E-11
1,N,185,0.000040083333333333336,0.000040083333333333336,0.000040083333333333336,0.000040083333333333336,0.012595537630770258,0.012595537538108898,-9.2661360E-11,0.01174657112917805,0.011746571126201168,-2.976882E-12,1.358202306906023,1.3582023127156426,5.8096196E-9,-0.053780372756051964,-0.05378037857879736,-5.822745396E-9,-1.3044076806700537,-1.3044076806569302,1.31235E-11
1,N,186,0.0000403,0.00004029999999999999,0.0000403,0.0000403,0.012595642229274374,0.012595642322138664,9.2864290E-11,0.011746574547933,0.011746574550908651,2.975651E-12,1.3581957488594687,1.3581957430371263,-5.8223424E-9,-0.05378419502770648,-0.05378418918859329,5.83911319E-9,-1.3043972717452559,-1.3043972717620247,-1.67688E-11
1,N,187,0.000040516666666666664,0.000040516666666666664,0.000040516666666666664,0.000040516666666666664,0.012595747801543041,0.012595747708411742,-9.3131299E-11,0.011746577997912287,0.01174657799493694,-2.975347E-12,1.358189129760481,1.3581891355995646,5.8390836E-9,-0.053788016296745234,-0.05378802215253464,-5.855789406E-9,-1.304386803293895,-1.3043868032771915,1.67035E-11
1,N,188,0.00004073333333333333,0.00004073333333333333,0.00004073333333333333,0.00004073333333333333,0.01259585360703859,0.012595853700501725,9.3463135E-11,0.011746581455370145,0.011746581458346547,2.976402E-12,1.358182496038791,1.3581824901789021,-5.8598889E-9,-0.053791883565494025,-0.053791877684850276,5.880643749E-9,-1.3043762747434458,-1.3043762747641987,-2.07529E-11
1,N,189,0.00004095,0.00004095,0.00004095,0.00004095,0.012595960396288318,0.012595960302420146,-9.3868172E-11,0.011746584944184542,0.011746584941205854,-2.978688E-12,1.358175800638344,1.3581758065236276,5.8852836E-9,-0.053795750115761765,-0.053795756022129604,-5.906367839E-9,-1.3043656857560801,-1.304365685734998,2.10821E-11
1,N,190,0.00004116666666666667,0.000041166666666666673,0.00004116666666666667,0.00004116666666666667,0.012596067424306006,0.012596067518663196,9.4357190E-11,0.011746588440609525,0.011746588443592198,2.982673E-12,1.3581690902677845,1.358169084351841,-5.9159435E-9,-0.05379966336645259,-0.05379965742501236,5.94144023E-9,-1.304355035621608,-1.3043550356471028,-2.54948E-11
1,N,191,0.00004138333333333333,0.00004138333333333333,0.000041383333333333334,0.000041383333333333334,0.01259617544919024,0.012596175354262305,-9.4927935E-11,0.011746591968581063,0.011746591965592908,-2.988155E-12,1.3581623173963577,1.3581623233480855,5.9517278E-9,-0.05380357620182119,-0.053803582179928755,-5.978107565E-9,-1.3043443239250565,-1.304344323898679,2.63775E-11
1,N,192,0.00004160000000000001,0.0000416,0.0000416,0.0000416,0.012596283719231903,0.012596283814838656,9.5606753E-11,0.011746595504310784,0.01174659550730657,2.995786E-12,1.3581555291542153,1.358155523159928,-5.9942873E-9,-0.05380753662626114,-0.053807530600878506,6.025382634E-9,-1.3043335497922541,-1.3043335498233475,-3.10934E-11
1,N,193,0.00004181666666666667,0.00004181666666666667,0.00004181666666666667,0.00004181666666666667,0.012596393003036528,0.012596392906661806,-9.6374722E-11,0.011746599071849493,0.011746599068844257,-3.005236E-12,1.358148677351846,1.3581486833942837,6.0424377E-9,-0.05381149695608056,-0.053811503031228725,-6.075148165E-9,-1.3043227127174184,-1.3043227126847101,3.27083E-11
1,N,194,0.00004203333333333333,0.00004203333333333333,0.00004203333333333333,0.00004203333333333333,0.012596502539432107,0.012596502636712548,9.7280441E-11,0.011746602647313767,0.011746602650331136,3.017369E-12,1.3581418097126994,1.3581418036134758,-6.0992236E-9,-0.053815505982404366,-0.05381549984553069,6.136873676E-9,-1.304311811632945,-1.304311811670593,-3.7648E-11
1,N,195,0.00004225,0.00004225,0.00004225,0.00004225,0.012596613111031245,0.012596613012750136,-9.8281109E-11,0.011746606254939574,0.011746606251907907,-3.031667E-12,1.358134877169057,1.3581348833310196,6.1619626E-9,-0.05381951524917339,-0.05381952145132862,-6.20215523E-9,-1.3043008459272125,-1.3043008458870222,4.01903E-11
1,N,196,0.000042466666666666664,0.000042466666666666664,0.000042466666666666664,0.000042466666666666664,0.012596723943928497,0.012596724043383897,9.9455400E-11,0.011746609870683348,0.011746609873732708,3.049360E-12,1.3581279282427212,1.3581279220071336,-6.2355876E-9,-0.053823574571794985,-0.053823568290949364,6.280845621E-9,-1.3042898143066881,-1.304289814351944,-4.52559E-11
1,N,197,0.00004268333333333333,0.00004268333333333333,0.00004268333333333333,0.00004268333333333333,0.012596835838877581,0.01259683573814939,-1.00728191E-10,0.011746613519052382,0.011746613515982853,-3.069529E-12,1.3581209127285754,1.358120919043964,6.3153886E-9,-0.053827634478932795,-0.05382764084325564,-6.364322845E-9,-1.3042787160376292,-1.3042787159886973,4.89319E-11
1,N,198,0.0000429,0.0000429,0.0000429,0.0000429,0.012596948005371892,0.012596948107589049,1.02217157E-10,0.011746617175763028,0.011746617178857062,3.094034E-12,1.3581138801892696,1.3581138737805276,-6.4087420E-9,-0.053831746088090604,-0.053831739625336716,6.462753888E-9,-1.3042675495652558,-1.3042675496192655,-5.40097E-11
1,N,199,0.00004311666666666667,0.00004311666666666667,0.00004311666666666667,0.00004311666666666667,0.01259706126714274,0.012597061163337359,-1.03805381E-10,0.011746620865698882,0.011746620862577613,-3.121269E-12,1.3581067789790537,1.3581067854873736,6.5083199E-9,-0.05383585862677576,-0.053835865194125976,-6.567350216E-9,-1.3042563140163483,-1.3042563139573204,5.90279E-11
1,N,200,0.000043333333333333334,0.000043333333333333334,0.000043333333333333334,0.000043333333333333334,0.012597174812551255,0.012597174918210566,1.05659311E-10,0.011746624564238858,0.011746624567392835,3.153977E-12,1.3580996599855142,1.3580996533609577,-6.6245565E-9,-0.05384002483645123,-0.053840018147901736,6.688549494E-9,-1.3042450075371053,-1.304245007601096,-6.39907E-11
1,N,201,0.000043549999999999995,0.000043549999999999995,0.000043549999999999995,0.000043549999999999995,0.01259728949391046,0.012597289386300663,-1.07609797E-10,0.011746628296769375,0.011746628293579706,-3.189669E-12,1.3580924697709034,1.3580924765177498,6.7468464E-9,-0.053844192310273487,-0.05384419912767546,-6.817401973E-9,-1.304233629096661,-1.3042336290261076,7.05534E-11
1,N,202,0.000043766666666666655,0.00004376666666666666,0.00004376666666666666,0.00004376666666666666,0.012597404473191218,0.012597404583073898,1.09882680E-10,0.011746632038214497,0.011746632041446749,3.232252E-12,1.3580852608774079,1.3580852539880575,-6.8893504E-9,-0.0538484157830279,-0.05384840881840791,6.96461999E-9,-1.3042221765024926,-1.3042221765777597,-7.52671E-11
1,N,203,0.00004398333333333332,0.00004398333333333333,0.00004398333333333333,0.00004398333333333333,0.012597520637718703,0.012597520525473221,-1.12245482E-10,0.011746635814615013,0.011746635811337024,-3.277989E-12,1.3580779776721112,1.358077984709603,7.0374918E-9,-0.05385264082900232,-0.0538526479500534,-7.12105108E-9,-1.304210648547435,-1.304210648463878,8.3557E-11
1,N,204,0.0000442,0.0000442,0.0000442,0.0000442,0.012597637117030503,0.012597637232024754,1.14994251E-10,0.011746639600299175,0.011746639603631455,3.332280E-12,1.3580706747306797,1.3580706675208478,-7.2098319E-9,-0.0538569245961098,-0.05385691729838982,7.29771998E-9,-1.3041990426593189,-1.3041990427472046,-8.78857E-11
1,N,205,0.000044416666666666664,0.000044416666666666664,0.000044416666666666664,0.000044416666666666664,0.012597754840769821,0.012597754722947899,-1.17821922E-10,0.011746643422142215,0.011746643418752364,-3.389851E-12,1.3580632937669699,1.3580633011540897,7.3871198E-9,-0.053861210200436105,-0.053861217685612806,-7.485176701E-9,-1.3041873574359544,-1.3041873573379,9.80544E-11
1,N,206,0.00004463333333333333,0.00004463333333333334,0.00004463333333333333,0.00004463333333333333,0.012597872899163299,0.01259787302026885,1.21105551E-10,0.011746647253709186,0.011746647257167162,3.457976E-12,1.3580558918213392,1.358055884228345,-7.5929942E-9,-0.05386555767551959,-0.053865549980654626,7.694864964E-9,-1.3041755898842398,-1.3041755899861078,-1.018680E-10
1,N,207,0.000044850000000000006,0.00004485,0.00004485,0.00004485,0.01259799227238944,0.012597992147937062,-1.24452378E-10,0.011746651122921753,0.011746651119392396,-3.529357E-12,1.3580484074392156,1.3580484152420471,7.8028315E-9,-0.05386990718235651,-0.053869915099212795,-7.916856285E-9,-1.3041637383886464,-1.304163738274624,1.140224E-10
1,N,208,0.000045066666666666667,0.000045066666666666667,0.000045066666666666667,0.000045066666666666667,0.012598112003613651,0.012598112131944342,1.28330691E-10,0.011746655002384324,0.01174665500599798,3.613656E-12,1.3580409006115703,1.3580408925655791,-8.0459912E-9,-0.053874322166646005,-0.05387431400344811,8.163197895E-9,-1.304151799494527,-1.304151799611731,-1.17204E-10
1,N,209,0.00004528333333333333,0.00004528333333333333,0.00004528333333333333,0.00004528333333333333,0.012598233132697654,0.012598233000446017,-1.32251637E-10,0.011746658921312788,0.011746658917611723,-3.701065E-12,1.3580333061418537,1.3580333144336774,8.2918237E-9,-0.05387873927811304,-0.053878747701333385,-8.423220345E-9,-1.3041397713556477,-1.3041397712242537,1.313940E-10
1,N,210,0.000045499999999999995,0.000045499999999999995,0.000045499999999999995,0.000045499999999999995,0.012598354647099826,0.012598354783883742,1.36783916E-10,0.011746662851119962,0.011746662854924072,3.804110E-12,1.3580256875137175,1.3580256789377316,-8.5759859E-9,-0.05388322595545558,-0.05388321724561962,8.70983596E-9,-1.3041276500170447,-1.304127650150892,-1.338473E-10
1,N,211,0.00004571666666666666,0.00004571666666666666,0.00004571666666666666,0.00004571666666666666,0.012598477656442779,0.012598477515109306,-1.41333473E-10,0.011746666822603185,0.011746666818693198,-3.909987E-12,1.3580179751567913,1.3580179840180222,8.8612309E-9,-0.05388771472111076,-0.05388772373239825,-9.01128749E-9,-1.304115433385951,-1.3041154332358973,1.500537E-10
1,N,212,0.00004593333333333333,0.00004593333333333333,0.00004593333333333333,0.00004593333333333333,0.012598601082932077,0.012598601229508816,1.46576739E-10,0.011746670805715634,0.011746670809750222,4.034588E-12,1.3580102366459046,1.3580102274559351,-9.1899695E-9,-0.05389227764092208,-0.05389226829923777,9.34168431E-9,-1.3041031169714374,-1.3041031171231496,-1.517122E-10
1,N,213,0.00004615,0.00004615,0.00004615,0.00004615,0.012598726116934186,0.012598725965126652,-1.51807534E-10,0.011746674833166411,0.011746674829004855,-4.161556E-12,1.3580023973482627,1.3580024068661893,9.5179266E-9,-0.053896842435104286,-0.05389685212286954,-9.687765254E-9,-1.304090698420536,-1.3040906982507001,1.698359E-10
1,N,214,0.000046366666666666664,0.000046366666666666664,0.000046366666666666664,0.000046366666666666664,0.012598851604973187,0.01259885176278833,1.57815143E-10,0.011746678873140402,0.01174667887745116,4.310758E-12,1.3579945295837215,1.3579945196891337,-9.8945878E-9,-0.05390148648167692,-0.053901476416417626,1.0065259294E-8,-1.3040781726751693,-1.3040781728458382,-1.706689E-10
1,N,215,0.00004658333333333333,0.00004658333333333333,0.00004658333333333333,0.00004658333333333333,0.012598978829998143,0.012598978666221712,-1.63776431E-10,0.011746682960635295,0.011746682956173666,-4.461629E-12,1.3579865529148047,1.357986563183149,1.02683443E-8,-0.05390613196726468,-0.05390614242613889,-1.045887421E-8,-1.3040655371112793,-1.304065536920752,1.905273E-10
1,N,216,0.00004679999999999999,0.00004679999999999999,0.00004679999999999999,0.00004679999999999999,0.012599106551580749,0.012599106722175579,1.70594830E-10,0.011746687061715149,0.011746687066353732,4.638583E-12,1.3579785451130508,1.357978534417211,-1.06958398E-8,-0.05391086231406539,-0.053910851427682926,1.0886382464E-8,-1.3040527860782947,-1.3040527862688345,-1.905398E-10
1,N,217,0.000047016666666666667,0.00004701666666666666,0.00004701666666666666,0.00004701666666666666,0.012599236157865687,0.012599235980534832,-1.77330855E-10,0.011746691214092532,0.011746691209276124,-4.816408E-12,1.3579704191455,1.3579704302636704,1.11181704E-8,-0.05391559339182628,-0.053915604721860966,-1.1330034686E-8,-1.3040399166735517,-1.3040399164616905,2.118612E-10
1,N,218,0.00004723333333333333,0.00004723333333333333,0.00004723333333333333,0.00004723333333333333,0.01259936630942863,0.01259936649443146,1.8500283E-10,0.011746695381311229,0.011746695386335822,5.024593E-12,1.3579622589904758,1.357962247391293,-1.15991828E-8,-0.05392041544020598,-0.053920403629915015,1.1810290965E-8,-1.3040269226358063,-1.3040269228469115,-2.111052E-10
1,N,219,0.000047449999999999995,0.00004744999999999999,0.000047449999999999995,0.000047449999999999995,0.012599498512901493,0.012599498320350412,-1.92551081E-10,0.011746699604277648,0.011746699599045157,-5.232491E-12,1.357953970186186,1.3579539822586237,1.20724377E-8,-0.05392523718232334,-0.053925249488298244,-1.2305974904E-8,-1.3040138007801918,-1.3040138005466577,2.335341E-10
1,N,220,0.00004766666666666666,0.00004766666666666666,0.00004766666666666666,0.00004766666666666666,0.012599631317134654,0.0125996315182294,2.01094746E-10,0.011746703843565916,0.011746703849040977,5.475061E-12,1.3579456437158313,1.3579456311077283,-1.26081030E-8,-0.05393015648318644,-0.053930143642980655,1.2840205785E-8,-1.3040005442249938,-1.3040005444570935,-2.320997E-10
1,N,221,0.00004788333333333333,0.00004788333333333333,0.00004788333333333333,0.00004788333333333333,0.012599766361036756,0.012599766151551985,-2.09484771E-10,0.011746708143808552,0.011746708138092256,-5.716296E-12,1.357937176824222,1.3579371899583572,1.31341352E-8,-0.05393507405393616,-0.053935087443277574,-1.3389341414E-8,-1.3039871495039275,-1.3039871492487243,2.552032E-10
1,N,222,0.0000481,0.0000481,0.0000481,0.0000481,0.012599902068469615,0.012599902287432511,2.18962896E-10,0.011746712462109673,0.011746712468107717,5.998044E-12,1.3579286683310081,1.35792865460262,-1.37283881E-8,-0.05394009621686857,-0.053940082235257814,1.3981610756E-8,-1.3039736091144423,-1.3039736093676617,-2.532194E-10
1,N,223,0.000048316666666666664,0.00004831666666666667,0.000048316666666666664,0.000048316666666666664,0.012600040224906094,0.01260003999669368,-2.28212414E-10,0.011746716847419613,0.011746716841143683,-6.275930E-12,1.3579200062918153,1.3579200206001236,1.43083083E-8,-0.05394511476984665,-0.053945129354657784,-1.4584811134E-8,-1.303959919314348,-1.3039599190378484,2.764996E-10
1,N,224,0.000048533333333333325,0.000048533333333333325,0.000048533333333333325,0.000048533333333333325,0.012600179115464535,0.012600179353930088,2.38465553E-10,0.011746721252816377,0.011746721259412039,6.595662E-12,1.3579112982251378,1.3579112832739855,-1.49511523E-8,-0.053950245344972725,-0.0539502301196888,1.5225283925E-8,-1.303946071990135,-1.3039460722642633,-2.741283E-10
1,N,225,0.00004874999999999999,0.00004874999999999999,0.00004874999999999999,0.00004874999999999999,0.012600320686164311,0.01260032043757861,-2.48585701E-10,0.011746725732202293,0.011746725725288641,-6.913652E-12,1.3579024221207647,1.3579024377064233,1.55856586E-8,-0.05395536993973149,-0.053955385822432644,-1.5882701154E-8,-1.3039320631341558,-1.3039320628371165,2.970393E-10
1,N,226,0.00004896666666666666,0.00004896666666666666,0.00004896666666666666,0.00004896666666666666,0.012600463069705758,0.012600463329914085,2.60208327E-10,0.011746730234027912,0.011746730241320266,7.292354E-12,1.3578934950533919,1.3578934787390253,-1.63143666E-8,-0.053960614332755785,-0.05396059772391859,1.6608837195E-8,-1.3039178840425751,-1.3039178843370423,-2.944672E-10
