time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
5.0,N,149,0.00003228333333333333,0.00003228333333333333,0.00003228333333333333,0.00003228333333333333,0.013692954676002754,0.01369295451394912,-1.62053634E-10,0.01184950964201378,0.011849509630893929,-1.1119851E-11,1.2893971922177023,1.2893972023780318,1.01603295E-8,-0.05206314933830436,-0.052063159521132496,-1.0182828136E-8,-1.2373211771493526,-1.2373211771268546,2.24980E-11
5.0,N,150,0.0000325,0.0000325,0.0000325,0.0000325,0.013693067063050885,0.013693067226302154,1.63251269E-10,0.01184951806025258,0.011849518071413878,1.1161298E-11,1.2893901458502617,1.2893901356148438,-1.02354179E-8,-0.05206470192596235,-0.05206469166713479,1.025882756E-8,-1.237312530878216,-1.237312530901625,-2.3409E-11
5.0,N,151,0.00003271666666666667,0.000032716666666666665,0.000032716666666666665,0.000032716666666666665,0.013693181045789312,0.01369318088131657,-1.64472742E-10,0.011849526587673612,0.011849526576469413,-1.1204199E-11,1.2893829994373058,1.2893830097493073,1.03120015E-8,-0.05206622659115623,-0.05206623692772627,-1.033657004E-8,-1.2373038130052734,-1.2373038129807057,2.45677E-11
5.0,N,152,0.00003293333333333333,0.00003293333333333333,0.00003293333333333333,0.00003293333333333333,0.013693295323086349,0.01369329548887953,1.65793181E-10,0.011849535135249261,0.011849535146501444,1.1252183E-11,1.2893758345563129,1.2893758241615236,-1.03947893E-8,-0.0520678058358397,-0.05206779541557571,1.042026399E-8,-1.2372950226060788,-1.2372950226315527,-2.54739E-11
5.0,N,153,0.00003315,0.00003315,0.00003315,0.00003315,0.013693411226425116,0.013693411059288509,-1.67136607E-10,0.011849543793274105,0.011849543781972416,-1.1301689E-11,1.2893685677268507,1.289368578205869,1.04790183E-8,-0.052069356739749884,-0.05206936724554745,-1.0505797566E-8,-1.2372861591204805,-1.2372861590937019,2.67786E-11
5.0,N,154,0.00003336666666666667,0.00003336666666666667,0.00003336666666666667,0.00003336666666666667,0.013693527434677891,0.013693527603264305,1.68586414E-10,0.011849552472010305,0.011849552483367037,1.1356732E-11,1.2893612817800955,1.289361271210178,-1.05699175E-8,-0.052070963132227366,-0.05207095253463345,1.0597593916E-8,-1.2372772215503443,-1.23727722157802,-2.76757E-11
5.0,N,155,0.000033583333333333334,0.000033583333333333334,0.000033583333333333334,0.000033583333333333334,0.013693645302022297,0.013693645131964194,-1.70058103E-10,0.01184956126260657,0.011849561251193257,-1.1413313E-11,1.2893538918127307,1.289353902474919,1.06621883E-8,-0.052072540710575765,-0.05207255140189937,-1.0691323605E-8,-1.2372682092950682,-1.2372682092659337,2.91345E-11
5.0,N,156,0.000033799999999999995,0.000033799999999999995,0.000033799999999999995,0.000033799999999999995,0.01369376348535142,0.013693763656995343,1.71643923E-10,0.011849570074507324,0.011849570085983238,1.1475914E-11,1.2893464820339688,1.2893464712723537,-1.07616151E-8,-0.05207417476004239,-0.052074163968407916,1.0791634474E-8,-1.2372591212786486,-1.237259121308667,-3.00184E-11
5.0,N,157,0.00003401666666666666,0.00003401666666666666,0.00003401666666666666,0.00003401666666666666,0.013693883363678648,0.013693883190428417,-1.73250231E-10,0.011849578999834359,0.011849578988294246,-1.1540113E-11,1.2893389659833576,1.289338976845684,1.08623264E-8,-0.05207577946317343,-0.05207579035714183,-1.089396840E-8,-1.2372499568581048,-1.2372499568264637,3.16411E-11
5.0,N,158,0.00003423333333333333,0.00003423333333333333,0.00003423333333333333,0.00003423333333333333,0.01369400356983259,0.013694003744811318,1.74978728E-10,0.011849587947098967,0.011849587958709749,1.1610782E-11,1.289331429378888,1.2893314184081894,-1.09706986E-8,-0.05207744169612405,-0.05207743069291815,1.100320590E-8,-1.237240714875305,-1.2372407149078115,-3.25065E-11
5.0,N,159,0.00003445,0.00003445,0.00003445,0.00003445,0.013694125509909193,0.013694125333183167,-1.76726026E-10,0.011849597009523405,0.01184959699784033,-1.1683075E-11,1.2893237840621032,1.2893237951423526,1.10802494E-8,-0.0520790739877417,-0.05207908510229342,-1.111455172E-8,-1.2372313946429632,-1.2372313946086617,3.43015E-11
5.0,N,160,0.000034666666666666665,0.000034666666666666665,0.000034666666666666665,0.000034666666666666665,0.013694247790484566,0.013694247969088436,1.78603870E-10,0.011849606094562348,0.011849606106324793,1.1762445E-11,1.2893161173969558,1.2893161061989706,-1.11979852E-8,-0.05208076494659131,-0.05208075371346221,1.123312910E-8,-1.2372219949164998,-1.2372219949516428,-3.51430E-11
5.0,N,161,0.00003488333333333333,0.00003488333333333333,0.00003488333333333333,0.00003488333333333333,0.013694371847089723,0.013694371666591206,-1.80498517E-10,0.011849615296674776,0.011849615284831342,-1.1843434E-11,1.2893083393794895,1.289308350696264,1.13167745E-8,-0.05208242530225071,-0.05208243665614565,-1.135389494E-8,-1.2372125149623996,-1.23721251492528,3.71196E-11
5.0,N,162,0.0000351,0.0000351,0.0000351,0.0000351,0.013694496257757325,0.013694496440289661,1.82532336E-10,0.011849624522126529,0.011849624534058564,1.1932035E-11,1.2893005391632546,1.289300527718965,-1.14442896E-8,-0.05208414554369267,-0.05208413406147061,1.148222206E-8,-1.2372029534452733,-1.237202953483205,-3.79317E-11
5.0,N,163,0.00003531666666666666,0.00003531666666666666,0.00003531666666666666,0.00003531666666666666,0.013694622489911275,0.013694622305330618,-1.84580657E-10,0.011849633866758883,0.011849633854736622,-1.2022261E-11,1.2892926247446954,1.289292636317409,1.15727136E-8,-0.052085834449032475,-0.05208584606184452,-1.1612812045E-8,-1.2371933095834695,-1.2371933095433723,4.00972E-11
5.0,N,164,0.00003553333333333333,0.00003553333333333333,0.00003553333333333333,0.00003553333333333333,0.013694749090647258,0.013694749277424274,1.86777016E-10,0.011849643235507709,0.011849643247628444,1.2120735E-11,1.2892846872170283,1.2892846755066087,-1.17104196E-8,-0.052087584542112264,-0.052087572790816106,1.1751296158E-8,-1.2371835819463968,-1.2371835819872725,-4.08757E-11
5.0,N,165,0.000035749999999999995,0.000035749999999999995,0.000035749999999999995,0.000035749999999999995,0.013694877561844303,0.013694877372859045,-1.88985258E-10,0.011849652725751803,0.011849652713531,-1.2220803E-11,1.2892766324164533,1.2892766442653238,1.18488705E-8,-0.052089302490820666,-0.052089314382929075,-1.1892108409E-8,-1.2371737697023861,-1.2371737696591492,4.32369E-11
5.0,N,166,0.00003596666666666666,0.00003596666666666666,0.00003596666666666666,0.00003596666666666666,0.01369500641716588,0.013695006608516485,1.91350605E-10,0.011849662240946588,0.011849662253276376,1.2329788E-11,1.2892685535322972,1.289268541535126,-1.19971712E-8,-0.05209108301471588,-0.05209107097356669,1.204114919E-8,-1.2371638713212412,-1.237163871365218,-4.39768E-11
5.0,N,167,0.00003618333333333333,0.00003618333333333333,0.00003618333333333333,0.00003618333333333333,0.013695137195611261,0.013695137001886357,-1.93724904E-10,0.01184967188017352,0.011849671867733207,-1.2440313E-11,1.2892603540734202,1.289260366219454,1.21460338E-8,-0.052092830506211385,-0.05209284269878611,-1.2192574725E-8,-1.2371538859194287,-1.2371538858728885,4.65402E-11
5.0,N,168,0.0000364,0.0000364,0.0000364,0.0000364,0.013695268374816195,0.013695268571081741,1.96265546E-10,0.01184968154524748,0.011849681557807945,1.2560465E-11,1.289252129487991,1.289252117182666,-1.2305325E-8,-0.05209464204770575,-0.052094629695143,1.235256275E-8,-1.237143811862755,-1.2371438119099918,-4.72368E-11
5.0,N,169,0.000036616666666666664,0.000036616666666666664,0.000036616666666666664,0.000036616666666666664,0.013695401533666092,0.013695401334854218,-1.98811874E-10,0.011849691337128146,0.011849691324446106,-1.2682040E-11,1.289243780784115,1.289243793249088,1.2464973E-8,-0.052096419584525266,-0.052096432099507206,-1.2514981940E-8,-1.2371336482140194,-1.2371336481640116,5.00078E-11
5.0,N,170,0.00003683333333333333,0.00003683333333333333,0.00003683333333333333,0.00003683333333333333,0.013695535111075201,0.013695535312609135,2.01533934E-10,0.011849701155819736,0.011849701168633759,1.2814023E-11,1.2892354058376958,1.2892353932020573,-1.26356385E-8,-0.05209826273516471,-0.05209825004886759,1.268629712E-8,-1.237123393230668,-1.2371233932813257,-5.06577E-11
5.0,N,171,0.00003704999999999999,0.00003704999999999999,0.00003704999999999999,0.00003704999999999999,0.01369567072867898,0.013695670524420887,-2.04258093E-10,0.01184971110434625,0.011849711091398863,-1.2947387E-11,1.2892269029765253,1.289226915782962,1.28064367E-8,-0.05210007082004964,-0.05210008368012686,-1.286007722E-8,-1.237113045920088,-1.2371130458664485,5.36395E-11
5.0,N,172,0.00003726666666666666,0.00003726666666666666,0.00003726666666666666,0.00003726666666666666,0.013695806783880791,0.013695806991048234,2.07167443E-10,0.011849721080720865,0.011849721093812736,1.3091871E-11,1.2892183726791282,1.2892183596902835,-1.29888447E-8,-0.05210194617297059,-0.052101933129886424,1.3043084166E-8,-1.2371026044270517,-1.23710260448129,-5.42383E-11
5.0,N,173,0.00003748333333333333,0.00003748333333333333,0.00003748333333333333,0.00003748333333333333,0.013695944944024636,0.013695944733949627,-2.10075009E-10,0.011849731190229121,0.011849731176991465,-1.3237656E-11,1.2892097104074933,1.2892097235786346,1.31711413E-8,-0.052103785305643635,-0.05210379853422098,-1.3228577345E-8,-1.2370920677018526,-1.2370920676444177,5.74349E-11
5.0,N,174,0.000037699999999999995,0.000037699999999999995,0.000037699999999999995,0.000037699999999999995,0.01369608356212126,0.01369608377529852,2.1317726E-10,0.011849741328702031,0.011849741342097452,1.3395421E-11,1.2892010194234433,1.2892010060577994,-1.33656439E-8,-0.05210569345206917,-0.052105680028443846,1.3423625324E-8,-1.2370814337723526,-1.2370814338303329,-5.79803E-11
5.0,N,175,0.00003791666666666666,0.00003791666666666666,0.00003791666666666666,0.00003791666666666666,0.013696224354272219,0.013696224137998687,-2.16273532E-10,0.011849751603895191,0.011849751590340907,-1.3554284E-11,1.2891921921319995,1.2891922056917717,1.35597722E-8,-0.05210756412569251,-0.05210757774685848,-1.362116597E-8,-1.2370707015301492,-1.2370707014687565,6.13927E-11
5.0,N,176,0.00003813333333333333,0.00003813333333333333,0.00003813333333333333,0.00003813333333333333,0.013696365626125492,0.01369636584569946,2.19573968E-10,0.011849761909255475,0.011849761922981476,1.3726001E-11,1.2891833347645028,1.289183320997802,-1.37667008E-8,-0.05210950565108763,-0.05210949182250446,1.382858317E-8,-1.237059868882049,-1.2370598689439305,-6.18815E-11
5.0,N,177,0.00003835,0.00003835,0.00003835,0.00003835,0.013696509145674893,0.013696508922810954,-2.22863939E-10,0.011849772355228438,0.011849772341329752,-1.3898686E-11,1.2891743364724684,1.2891743504454414,1.39729730E-8,-0.052111408348403776,-0.05211142238688926,-1.4038485484E-8,-1.237048934659441,-1.23704893459393,6.5511E-11
5.0,N,178,0.00003856666666666666,0.00003856666666666666,0.00003856666666666666,0.00003856666666666666,0.013696653168151687,0.013696653394519176,2.26367489E-10,0.011849782832663856,0.011849782846748985,1.4085129E-11,1.289165306648231,1.2891652924555947,-1.41926363E-8,-0.05211338382828967,-0.0521133695697118,1.425857787E-8,-1.2370378966440523,-1.2370378967099926,-6.59403E-11
5.0,N,179,0.000038783333333333325,0.000038783333333333325,0.000038783333333333325,0.000038783333333333325,0.01369679951665687,0.013696799286801077,-2.29855793E-10,0.011849793454928929,0.011849793440656599,-1.4272330E-11,1.2891561309882327,1.2891561453995763,1.44113436E-8,-0.052115319017443706,-0.052115333498574,-1.4481130294E-8,-1.2370267536056487,-1.2370267535358632,6.97855E-11
5.0,N,180,0.000039,0.000039,0.000039,0.000039,0.013696946392872507,0.013696946626439468,2.33566961E-10,0.011849804110051813,0.011849804124526088,1.4474275E-11,1.2891469222421994,1.2891469075981754,-1.46440240E-8,-0.05211732901286337,-0.05211731429868416,1.471417921E-8,-1.2370155031970014,-1.2370155032671555,-7.01541E-11
5.0,N,181,0.00003921666666666667,0.00003921666666666667,0.00003921666666666667,0.00003921666666666667,0.013697095678295692,0.013697095441037836,-2.37257856E-10,0.01184981491456526,0.011849814899888544,-1.4676716E-11,1.2891375624452945,1.2891375773207279,1.48754334E-8,-0.05211929714289942,-0.05211931209254739,-1.494964797E-8,-1.2370041441249462,-1.237004144050733,7.42132E-11
5.0,N,182,0.000039433333333333334,0.000039433333333333334,0.000039433333333333334,0.000039433333333333334,0.013697245517854267,0.013697245759034965,2.41180698E-10,0.011849825753439645,0.011849825768334543,1.4894898E-11,1.289128167905582,1.289128152784197,-1.5121385E-8,-0.05212134219555309,-0.05212132699964678,1.519590631E-8,-1.2369926739095893,-1.2369926739841093,-7.45200E-11
5.0,N,183,0.00003965,0.00003965,0.00003965,0.00003965,0.01369739785479744,0.01369739760971945,-2.4507799E-10,0.011849836746629134,0.011849836731515809,-1.5113325E-11,1.289118616786532,1.289118632152267,1.5365735E-8,-0.052123343691596435,-0.052123359136120984,-1.5444524549E-8,-1.236981091193653,-1.2369810911148647,7.87883E-11
5.0,N,184,0.00003986666666666667,0.00003986666666666667,0.00003986666666666667,0.00003986666666666667,0.01369755077402789,0.013697551023243956,2.49216066E-10,0.011849847775798577,0.011849847791147108,1.5348531E-11,1.289109029159627,1.289109013534446,-1.5625181E-8,-0.052125424318631985,-0.05212540861441717,1.5704214815E-8,-1.2369693933610615,-1.236969393440094,-7.90325E-11
5.0,N,185,0.000040083333333333336,0.000040083333333333336,0.000040083333333333336,0.000040083333333333336,0.013697706283962422,0.013697706030639337,-2.53323085E-10,0.011849858964591783,0.011849858949008073,-1.5583710E-11,1.2890992791025022,1.2890992949851823,1.58826801E-8,-0.052127459576764235,-0.052127475542950164,-1.5966185929E-8,-1.2369575789893703,-1.2369575789058658,8.35045E-11
5.0,N,186,0.0000403,0.00004029999999999999,0.0000403,0.0000403,0.013697862406149067,0.013697862663828473,2.57679406E-10,0.011849870191108346,0.011849870206945062,1.5836716E-11,1.2890894906588068,1.289089474502997,-1.61558098E-8,-0.05212957626524051,-0.05212956002574276,1.623949775E-8,-1.2369456453230272,-1.2369456454067136,-8.36864E-11
5.0,N,187,0.000040516666666666664,0.000040516666666666664,0.000040516666666666664,0.000040516666666666664,0.013698021217638868,0.01369802095563989,-2.61998978E-10,0.01184988158296242,0.011849881566873027,-1.6089393E-11,1.2890795336029939,1.2890795500296293,1.64266354E-8,-0.052131645647064406,-0.05213166216205778,-1.6514993374E-8,-1.2369335908735062,-1.2369335907851498,8.83564E-11
5.0,N,188,0.00004073333333333333,0.00004073333333333333,0.00004073333333333333,0.00004073333333333333,0.013698180673245132,0.013698180939821104,2.66575972E-10,0.01184989301441652,0.011849893030777495,1.6360975E-11,1.2890695361628006,1.2890695194492001,-1.67136005E-8,-0.05213379884810343,-0.05213378204602526,1.680207817E-8,-1.2369214127427253,-1.2369214128312014,-8.84761E-11
5.0,N,189,0.00004095,0.00004095,0.00004095,0.00004095,0.013698342922162002,0.013698342651051658,-2.71110344E-10,0.011849904617348339,0.01184990460071651,-1.6631829E-11,1.2890593635895007,1.2890593805873944,1.69978937E-8,-0.05213590267502499,-0.05213591976625542,-1.709123043E-8,-1.2369091093753155,-1.2369091092819802,9.33353E-11
5.0,N,190,0.00004116666666666667,0.000041166666666666673,0.00004116666666666667,0.00004116666666666667,0.01369850584904608,0.013698506124955894,2.75909814E-10,0.011849916261899702,0.01184991627882253,1.6922828E-11,1.2890491485094693,1.2890491312106618,-1.72988075E-8,-0.0521380927976518,-0.05213807540544879,1.739220301E-8,-1.2368966777278785,-1.2368966778212727,-9.33942E-11
5.0,N,191,0.00004138333333333333,0.00004138333333333333,0.000041383333333333334,0.000041383333333333334,0.013698671678775998,0.013698671398115345,-2.80660653E-10,0.011849928084517278,0.011849928067304574,-1.7212704E-11,1.2890387514287647,1.2890387690254375,1.75966728E-8,-0.052140231344884214,-0.05214024903999026,-1.7695106046E-8,-1.2368841161775985,-1.2368841160791666,9.84319E-11
5.0,N,192,0.00004160000000000001,0.0000416,0.0000416,0.0000416,0.013698838222397066,0.013698838508080808,2.85683742E-10,0.011849939950926303,0.011849939968450138,1.7523835E-11,1.289028309588994,1.289028291677387,-1.7911607E-8,-0.052142458749586895,-0.05214244073954544,1.8010041455E-8,-1.2368714215332681,-1.236871421631701,-9.84329E-11
5.0,N,193,0.00004181666666666667,0.00004181666666666667,0.00004181666666666667,0.00004181666666666667,0.013699007784036115,0.013699007493384038,-2.90652077E-10,0.011849952002460718,0.011849951984627294,-1.7833424E-11,1.2890176785275647,1.2890176967506726,1.82231079E-8,-0.05214463223989241,-0.052144650566639195,-1.8326746785E-8,-1.2368585921041888,-1.2368585920005515,1.036373E-10
5.0,N,194,0.00004203333333333333,0.00004203333333333333,0.00004203333333333333,0.00004203333333333333,0.013699178097649813,0.013699178393549035,2.95899222E-10,0.011849964100121275,0.011849964118286753,1.8165478E-11,1.2890070003193352,1.2890069817672452,-1.85520900E-8,-0.05214689723190924,-0.05214687857623557,1.865567367E-8,-1.2368456245491628,-1.2368456246527448,-1.035820E-10
5.0,N,195,0.00004225,0.00004225,0.00004225,0.00004225,0.01369935155018838,0.013699351249102957,-3.01085423E-10,0.011849976390459545,0.011849976371964003,-1.8495542E-11,1.2889961253089088,1.2889961441861597,1.88772509E-8,-0.05214910582911014,-0.05214912481530298,-1.898619284E-8,-1.236832517109348,-1.2368325170004075,1.089405E-10
5.0,N,196,0.000042466666666666664,0.000042466666666666664,0.000042466666666666664,0.000042466666666666664,0.013699525795030214,0.013699526101586545,3.06556331E-10,0.011849988729432066,0.01184998874828139,1.8849324E-11,1.2889852006231857,1.2889851814029234,-1.92202623E-8,-0.05215140865148027,-0.0521513893223835,1.932909677E-8,-1.2368192662917126,-1.2368192664005453,-1.088327E-10
5.0,N,197,0.00004268333333333333,0.00004268333333333333,0.00004268333333333333,0.00004268333333333333,0.013699703305524223,0.013699702993564163,-3.11960060E-10,0.011850001269150832,0.011850001249950245,-1.9200587E-11,1.2889740711898023,1.288974090748864,1.95590617E-8,-0.052153652453748256,-0.05215367212714206,-1.9673393804E-8,-1.2368058702691926,-1.2368058701548623,1.143303E-10
5.0,N,198,0.0000429,0.0000429,0.0000429,0.0000429,0.0136998816509796,0.013699881968633285,3.17653685E-10,0.011850013860196355,0.011850013879773153,1.9576798E-11,1.2889628894065737,1.2889628694905366,-1.99160371E-8,-0.05215599328013809,-0.05215597324992549,2.003021260E-8,-1.2367923253954345,-1.2367923255096085,-1.141740E-10
5.0,N,199,0.00004311666666666667,0.00004311666666666667,0.00004311666666666667,0.00004311666666666667,0.01370006339470746,0.013700063071433573,-3.23273887E-10,0.011850026660595979,0.011850026640645982,-1.9949997E-11,1.2889514945607459,1.288951514829154,2.02684081E-8,-0.052158272313100884,-0.0521582927013049,-2.0388204016E-8,-1.2367786297752619,-1.2367786296554677,1.197942E-10
5.0,N,200,0.000043333333333333334,0.000043333333333333334,0.000043333333333333334,0.000043333333333333334,0.013700246018467024,0.013700246347655395,3.29188371E-10,0.011850039515210862,0.011850039535560254,2.0349392E-11,1.288940044539283,1.2889400239000524,-2.06392306E-8,-0.05216065124044489,-0.05216063048161912,2.075882577E-8,-1.2367647796078873,-1.2367647797274808,-1.195935E-10
5.0,N,201,0.000043549999999999995,0.000043549999999999995,0.000043549999999999995,0.000043549999999999995,0.013700432179071041,0.013700431844047803,-3.35023238E-10,0.011850052588350363,0.011850052567605154,-2.0745209E-11,1.2889283727671288,1.2889283937721903,2.10050615E-8,-0.05216296545013033,-0.05216298658051244,-2.113038211E-8,-1.236750772930324,-1.2367507728050051,1.253189E-10
5.0,N,202,0.000043766666666666655,0.00004376666666666666,0.00004376666666666666,0.00004376666666666666,0.013700619267270068,0.013700619608426003,3.41155935E-10,0.011850065718801463,0.011850065739969957,2.1168494E-11,1.2889166428372478,1.2889166214476826,-2.13895652E-8,-0.05216538249111835,-0.052165360976472286,2.1514646064E-8,-1.236736605786634,-1.2367366059117129,-1.250789E-10
5.0,N,203,0.00004398333333333332,0.00004398333333333333,0.00004398333333333333,0.00004398333333333333,0.01370081003688113,0.013700809689678238,-3.47202892E-10,0.011850079077533823,0.011850079055946183,-2.1587640E-11,1.2889046820926746,1.2889047038613677,2.17686931E-8,-0.052167731736772804,-0.05216775363635828,-2.1899585476E-8,-1.2367222761465182,-1.2367222760156276,1.308906E-10
5.0,N,204,0.0000442,0.0000442,0.0000442,0.0000442,0.013701001784221763,0.013701002137772079,3.53550316E-10,0.011850092496894359,0.011850092518929866,2.2035507E-11,1.2888926600470716,1.2888926378804122,-2.21666594E-8,-0.05217018681221086,-0.05217016451493239,2.229727847E-8,-1.2367077798985822,-1.2367077800291992,-1.306170E-10
5.0,N,205,0.000044416666666666664,0.000044416666666666664,0.000044416666666666664,0.000044416666666666664,0.0137011973635661,0.013701197003760112,-3.59805988E-10,0.011850106154902456,0.011850106132423847,-2.2478609E-11,1.2888803977450816,1.288880420303955,2.25588734E-8,-0.052172570859019274,-0.052172593554389746,-2.2695370472E-8,-1.2366931149459133,-1.2366931148094182,1.364951E-10
5.0,N,206,0.00004463333333333333,0.00004463333333333334,0.00004463333333333333,0.00004463333333333333,0.013701393973421235,0.013701394339785039,3.66363804E-10,0.011850119877088183,0.011850119900039958,2.2951775E-11,1.2888680708328193,1.2888680478627883,-2.29700310E-8,-0.05217506379011194,-0.052175040683884344,2.3106227596E-8,-1.2366782770217748,-1.2366782771579694,-1.361946E-10
5.0,N,207,0.000044850000000000006,0.00004485,0.00004485,0.00004485,0.013701594571908143,0.013701594199084115,-3.72824028E-10,0.011850133848920948,0.011850133825501472,-2.3419476E-11,1.2888554938440093,1.288855517219079,2.33750697E-8,-0.05217748230186681,-0.05217750581905589,-2.351718908E-8,-1.2366632639635449,-1.2366632638214274,1.421175E-10
5.0,N,208,0.000045066666666666667,0.000045066666666666667,0.000045066666666666667,0.000045066666666666667,0.013701796256405862,0.013701796635992919,3.79587057E-10,0.01185014788872676,0.011850147912645286,2.3918526E-11,1.2888428487652248,1.288842824966131,-2.37990938E-8,-0.052180012802449216,-0.052179988861557725,2.3940891491E-8,-1.236648071349696,-1.2366480714914916,-1.417956E-10
5.0,N,209,0.00004528333333333333,0.00004528333333333333,0.00004528333333333333,0.00004528333333333333,0.013702002092195364,0.013702001705948527,-3.86246837E-10,0.011850162189835723,0.011850162165424281,-2.4411442E-11,1.2888299434115444,1.2888299676281882,2.42166438E-8,-0.05218246533419735,-0.05218248969858452,-2.436438717E-8,-1.236632696953001,-1.2366326968052597,1.477413E-10
5.0,N,210,0.000045499999999999995,0.000045499999999999995,0.000045499999999999995,0.000045499999999999995,0.013702209072282869,0.013702209465491933,3.93209064E-10,0.011850176562972548,0.011850176587909524,2.4936976E-11,1.2888169663134386,1.2888169416602815,-2.46531571E-8,-0.052185033002968284,-0.05218500820240313,2.4800565154E-8,-1.23661713619814,-1.2366171363455458,-1.474058E-10
5.0,N,211,0.00004571666666666666,0.00004571666666666666,0.00004571666666666666,0.00004571666666666666,0.01370242037233241,0.013702419972269812,-4.00062598E-10,0.011850191209748508,0.011850191184292803,-2.5455705E-11,1.288803718365263,1.2888037434481183,2.50828553E-8,-0.052187518993674686,-0.05218754422988359,-2.5236208904E-8,-1.2366013867945893,-1.2366013866412378,1.533515E-10
5.0,N,212,0.00004593333333333333,0.00004593333333333333,0.00004593333333333333,0.00004593333333333333,0.01370263287781857,0.013702633285035588,4.07217018E-10,0.01185020593288037,0.011850205958888667,2.6008297E-11,1.2887903948394341,1.2887903693080158,-2.55314183E-8,-0.05219012330646322,-0.05219009762203419,2.568442903E-8,-1.2365854440146873,-1.2365854441676958,-1.530085E-10
5.0,N,213,0.00004615,0.00004615,0.00004615,0.00004615,0.013702849877907448,0.013702849463649766,-4.14257682E-10,0.01185022094269027,0.011850220916136946,-2.6553324E-11,1.2887767895140316,1.2887768154868808,2.59728492E-8,-0.05219264207175889,-0.052192668203541404,-2.6131782514E-8,-1.2365693055061229,-1.2365693053471918,1.589311E-10
5.0,N,214,0.000046366666666666664,0.000046366666666666664,0.000046366666666666664,0.000046366666666666664,0.013703068147482584,0.01370306856907954,4.21596956E-10,0.011850236033471476,0.01185023606060499,2.7133514E-11,1.2887631045952348,1.288763078162233,-2.64330018E-8,-0.052195282373903584,-0.0521952557823111,2.6591592484E-8,-1.2365529663908044,-1.2365529665493926,-1.585882E-10
5.0,N,215,0.00004658333333333333,0.00004658333333333333,0.00004658333333333333,0.00004658333333333333,0.013703291092214983,0.013703290663397677,-4.28817306E-10,0.011850251424695315,0.011850251396989964,-2.7705351E-11,1.288749126556577,1.288749153442276,2.6885699E-8,-0.052197833098855506,-0.052197860149020725,-2.7050165219E-8,-1.236536424256342,-1.236536424091878,1.64464E-10
5.0,N,216,0.00004679999999999999,0.00004679999999999999,0.00004679999999999999,0.00004679999999999999,0.013703515373449321,0.013703515809780636,4.36331315E-10,0.011850266901807637,0.011850266930121152,2.8313515E-11,1.288735064722821,1.2887350373660142,-2.73568068E-8,-0.05220050859760317,-0.05220048107666675,2.752093642E-8,-1.2365196740765831,-1.2365196742407103,-1.641272E-10
5.0,N,217,0.000047016666666666667,0.00004701666666666666,0.00004701666666666666,0.00004701666666666666,0.013703744516229069,0.013703744072505939,-4.43723130E-10,0.011850282693874985,0.01185028266496235,-2.8912635E-11,1.2887206980831656,1.2887207259034195,2.78202539E-8,-0.052203090329944635,-0.05220311832013258,-2.7990187945E-8,-1.2365027133809643,-1.2365027132110327,1.699316E-10
5.0,N,218,0.00004723333333333333,0.00004723333333333333,0.00004723333333333333,0.00004723333333333333,0.013703975065540622,0.013703975516948779,4.51408157E-10,0.011850298577064428,0.011850298606614013,2.9549585E-11,1.2887062432577268,1.288706214955642,-2.83020848E-8,-0.05220580008744791,-0.05220577161575113,2.847169678E-8,-1.2364855369981094,-1.2364855371677188,-1.696094E-10
5.0,N,219,0.000047449999999999995,0.00004744999999999999,0.000047449999999999995,0.000047449999999999995,0.013704210668540122,0.01370421020957787,-4.58962252E-10,0.011850314790492018,0.011850314760315667,-3.0176351E-11,1.2886914715795648,1.288691500355271,2.87757062E-8,-0.052208411729855575,-0.052208440680882484,-2.8951026909E-8,-1.2364681424013724,-1.2364681422260544,1.753180E-10
5.0,N,220,0.00004766666666666666,0.00004766666666666666,0.00004766666666666666,0.00004766666666666666,0.013704447751163583,0.013704448217950475,4.66786892E-10,0.0118503311006071,0.011850331131448096,3.0840996E-11,1.2886766071329365,1.2886765778666465,-2.92662900E-8,-0.05221115465480919,-0.05221112521349913,2.944131006E-8,-1.2364505242774468,-1.2364505244524644,-1.750176E-10
5.0,N,221,0.00004788333333333333,0.00004788333333333333,0.00004788333333333333,0.00004788333333333333,0.013704690085200845,0.01370468961070682,-4.74494025E-10,0.011850347757031528,0.01185034772553568,-3.1495848E-11,1.288661413436703,1.2886614431862096,2.97495066E-8,-0.0522137949616559,-0.0522138248917714,-2.99301155E-8,-1.2364326800458845,-1.2364326798652783,1.806062E-10
5.0,N,222,0.0000481,0.0000481,0.0000481,0.0000481,0.013704933975037059,0.013704934457563078,4.82526019E-10,0.011850364516054541,0.011850364548248522,3.2193981E-11,1.288646122196035,1.2886460919429434,-3.02530916E-8,-0.05221656980713485,-0.05221653937370596,3.043342889E-8,-1.2364146042551971,-1.2364146044355317,-1.803346E-10
