time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.1,N,220,0.00004766666666666666,0.00004766666666666666,0.00004766666666666666,0.00004766666666666666,0.011997802489111916,0.011997802530269995,4.1158079E-11,0.011723297177985448,0.011723297178389337,4.03889E-13,1.3956787021868424,1.3956786996063408,-2.5805016E-9,-0.05513165388998642,-0.05513165128358133,2.60640509E-9,-1.3405320765348985,-1.340532076560797,-2.58985E-11
0.1,N,221,0.00004788333333333333,0.00004788333333333333,0.00004788333333333333,0.00004788333333333333,0.011997865427614723,0.011997865386296462,-4.1318261E-11,0.011723297797224001,0.011723297796820095,-4.03906E-13,1.3956747561109886,1.395674758701533,2.5905444E-9,-0.05514006672576688,-0.05514006933438198,-2.60861510E-9,-1.3405197072961768,-1.3405197072781112,1.80656E-11
0.1,N,222,0.0000481,0.0000481,0.0000481,0.0000481,0.01199792850435693,0.011997928545902859,4.1545929E-11,0.011723298417819487,0.011723298418223853,4.04366E-13,1.3956708013678936,1.395670798763075,-2.6048186E-9,-0.05514852998244257,-0.05514852732771813,2.65472444E-9,-1.3405072794978599,-1.340507279547761,-4.99011E-11
0.1,N,223,0.000048316666666666664,0.00004831666666666667,0.000048316666666666664,0.000048316666666666664,0.011997992053745622,0.011997992011701457,-4.2044165E-11,0.01172329904302038,0.011723299042614084,-4.06296E-13,1.3956668169911282,1.3956668196271846,2.6360564E-9,-0.05515702321464944,-0.055157025896895195,-2.682245755E-9,-1.3404947926189548,-1.3404947925727706,4.61842E-11
0.1,N,224,0.000048533333333333325,0.000048533333333333325,0.000048533333333333325,0.000048533333333333325,0.011998055744816485,0.011998055787545158,4.2728673E-11,0.011723299669601804,0.011723299670010871,4.09067E-13,1.395662823731269,1.3956628210522954,-2.6789736E-9,-0.05516556871592582,-0.05516556594684574,2.76908008E-9,-1.3404822451166511,-1.3404822452067529,-9.01018E-11
0.1,N,225,0.00004874999999999999,0.00004874999999999999,0.00004874999999999999,0.00004874999999999999,0.011998119922904404,0.01199811987905191,-4.3852494E-11,0.01172330030085905,0.01172330030044421,-4.1484E-13,1.3956587999367425,1.3956588026861765,2.7494340E-9,-0.05517414589175873,-0.055174148743517115,-2.851758385E-9,-1.3404696359339612,-1.3404696358316421,1.023191E-10
0.1,N,226,0.00004896666666666666,0.00004896666666666666,0.00004896666666666666,0.00004896666666666666,0.011998184248696387,0.011998184294285055,4.5588668E-11,0.011723300933534377,0.011723300933958493,4.24116E-13,1.3956547668815662,1.3956547640232786,-2.8582876E-9,-0.05518277903309965,-0.055182776021244884,3.011854766E-9,-1.3404569620541047,-1.3404569622076667,-1.535620E-10
0.1,N,227,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.011998249092453287,0.0119982490446727,-4.7780587E-11,0.011723301571056046,0.011723301570619002,-4.37044E-13,1.3956507013513746,1.3956507043470896,2.9957150E-9,-0.05519144690865718,-0.0551914501031312,-3.19447402E-9,-1.34044422149408,-1.3404442212953263,1.987537E-10
0.1,N,228,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.011998314095133149,0.011998314145998258,5.0865109E-11,0.011723302210064677,0.011723302210519258,4.54581E-13,1.395646625857138,1.3956466226680317,-3.1891063E-9,-0.055200177478599066,-0.05520017404252364,3.436075426E-9,-1.3404314088048457,-1.34043140905181,-2.469643E-10
0.1,N,229,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.0119983796747892,0.011998379619653872,-5.5135328E-11,0.011723302854274852,0.01172330285379128,-4.83572E-13,1.3956425141880369,1.3956425176448746,3.4568377E-9,-0.05520894797757392,-0.05520895176831275,-3.79073883E-9,-1.3404185205410073,-1.3404185202071115,3.338958E-10
0.1,N,230,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.011998445432408354,0.011998445494620662,6.2212308E-11,0.011723303500089375,0.011723303500623204,5.33829E-13,1.3956383913611252,1.3956383874605798,-3.9005454E-9,-0.05521779245762559,-0.0552177881957594,4.26186619E-9,-1.3404055476677321,-1.340405548029048,-3.613159E-10
0.1,N,231,0.00005005000000000001,0.000050050000000000004,0.000050050000000000004,0.000050050000000000004,0.011998511879724935,0.011998511809061174,-7.0663761E-11,0.011723304151872923,0.01172330415127496,-5.97963E-13,1.3956342252920289,1.3956342297224575,4.4304286E-9,-0.05522668444251555,-0.055226689358327974,-4.915812424E-9,-1.3403924845769608,-1.3403924840915822,4.853786E-10
0.1,N,232,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.011998578528975427,0.01199857861235624,8.3380813E-11,0.011723304805404124,0.011723304806100239,6.96115E-13,1.3956300465622158,1.3956300413344618,-5.2277540E-9,-0.055235668195888765,-0.05523566249357503,5.702313735E-9,-1.3403793175866738,-1.340379318061229,-4.745552E-10
0.1,N,233,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.011998646065582654,0.011998645967272481,-9.8310173E-11,0.011723305466390803,0.011723305465572823,-8.17980E-13,1.3956258121975083,1.3956258183612933,6.1637850E-9,-0.05524470931121028,-0.05524471608288306,-6.77167278E-9,-1.340366038129309,-1.340366037521426,6.07883E-10
0.1,N,234,0.0000507,0.0000507,0.0000507,0.0000507,0.011998713831160746,0.011998713952200651,1.21039905E-10,0.011723306129301277,0.011723306130317742,1.016465E-12,1.3956215634769396,1.3956215558880611,-7.5888785E-9,-0.05525386796507514,-0.055253859829131,8.13594414E-9,-1.3403526273074615,-1.3403526278545232,-5.470617E-10
0.1,N,235,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.011998782809450173,0.011998782663327573,-1.46122600E-10,0.011723306802384642,0.011723306801146747,-1.237895E-12,1.3956172387226125,1.395617247884109,9.1614965E-9,-0.05526309476217395,-0.05526310456220962,-9.80003567E-9,-1.3403390728386306,-1.3403390722000954,6.385352E-10
0.1,N,236,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.011998852039137494,0.011998852216726755,1.77589261E-10,0.011723307477576876,0.011723307479099412,1.522536E-12,1.3956128982063094,1.3956128870719375,-1.11343719E-8,-0.05527247371607391,-0.05527246205798808,1.165808583E-8,-1.3403253509811868,-1.3403253515048978,-5.237110E-10
0.1,N,237,0.00005135,0.00005135,0.00005135,0.00005135,0.011998922966796307,0.011998922749819566,-2.16976741E-10,0.011723308167383432,0.011723308165483734,-1.899698E-12,1.3956084512317337,1.395608464835595,1.36038613E-8,-0.055281930674840885,-0.05528194479537718,-1.4120536295E-8,-1.3403114451908646,-1.3403114446741926,5.166720E-10
0.1,N,238,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.011998994139996359,0.01199899442369285,2.83696491E-10,0.011723308859303342,0.011723308861936734,2.633392E-12,1.3956039888623784,1.395603971075367,-1.77870114E-8,-0.05529158369328635,-0.055291565556047306,1.8137239044E-8,-1.3402973284764963,-1.3402973288267224,-3.502261E-10
0.1,N,239,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.011999067768997628,0.011999067419849893,-3.49147735E-10,0.011723309573762558,0.011723309570421352,-3.341206E-12,1.395599372520853,1.3955993944114826,2.18906296E-8,-0.055301315173375665,-0.05530133727576425,-2.2102388585E-8,-1.340282979858838,-1.3402829796470803,2.117577E-10
0.1,N,240,0.000052,0.000052,0.000052,0.000052,0.011999141580231892,0.011999141955956066,3.75724174E-10,0.011723310289894297,0.011723310293481247,3.586950E-12,1.395594744753806,1.395594721196905,-2.3556901E-8,-0.05531129517795419,-0.05531127162239313,2.355556106E-8,-1.3402683718218364,-1.3402683718204969,1.3395E-12
0.1,P,0,0.000077,0.000077,0.000077,0.000077,0.9239946639058784,0.9239946632625412,-6.433372E-10,0.9240620625380122,0.9240620625211774,-1.68348E-11,3.5784239182043156,3.5784239185495195,3.452039E-10,0.005484239653613887,0.005484239308629846,-3.44984041E-10,-1.340041195643217,-1.340041195642148,1.069E-12
0.1,P,1,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.9239947392876348,0.9239947399307418,6.431070E-10,0.9240620645022425,0.9240620645190745,1.68320E-11,3.5784238777557356,3.578423877410655,-3.450806E-10,0.005478044865649068,0.005478045212015559,3.46366491E-10,-1.3400349024570535,-1.340034902457018,3.55E-14
0.1,P,2,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.923994814669391,0.9239948140522555,-6.171355E-10,0.9240620664664733,0.9240620664504501,-1.60232E-11,3.5784238373071555,3.5784238376383,3.311445E-10,0.005472057038361289,0.005472056708581086,-3.29780203E-10,-1.3400287004188274,-1.3400287004189084,-8.10E-14
0.1,P,3,0.00007755,0.00007755,0.00007755,0.00007755,0.9239948851423703,0.9239948857288856,5.865153E-10,0.9240620683034358,0.9240620683185061,1.50703E-11,3.5784237994925423,3.5784237991778283,-3.147140E-10,0.005466267855516627,0.005466268173254907,3.17738280E-10,-1.3400225839731432,-1.340022583974853,-1.7098E-12
0.1,P,4,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.9239949556153494,0.9239949550479248,-5.674246E-10,0.9240620701403975,0.9240620701258704,-1.45271E-11,3.578423761677929,3.5784237619823998,3.044708E-10,0.00546067437902531,0.005460674076768868,-3.02256442E-10,-1.3400165476703438,-1.340016547671279,-9.352E-13
0.1,P,5,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.9239950215404262,0.9239950220908516,5.504254E-10,0.9240620718608469,0.9240620718749067,1.40598E-11,3.5784237263036442,3.5784237260082947,-2.953495E-10,0.005455268733224106,0.005455269032812904,2.99588798E-10,-1.3400105861936775,-1.3400105861966078,-2.9303E-12
0.1,P,6,0.0000781,0.0000781,0.0000781,0.0000781,0.9239950874655032,0.9239950869312776,-5.342256E-10,0.9240620735812953,0.9240620735676669,-1.36284E-11,3.5784236909293585,3.578423691216015,2.866565E-10,0.005450048120189788,0.005450047836080607,-2.84109181E-10,-1.34000469441924,-1.3400046944205124,-1.2724E-12
0.1,P,7,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.923995149117652,0.9239951496358492,5.181972E-10,0.924062075192735,0.924062075205942,1.3207E-11,3.5784236578478543,3.578423657569799,-2.780553E-10,0.005445005214906651,0.005445005497679123,2.82772472E-10,-1.3399988674255343,-1.339998867428949,-3.4147E-12
0.1,P,8,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.923995210769801,0.9239952102644056,-5.053954E-10,0.9240620768041737,0.924062076791283,-1.28907E-11,3.5784236247663506,3.5784236250375367,2.711861E-10,0.005440137544108659,0.005440137275197987,-2.68910672E-10,-1.3399931005532368,-1.339993100554241,-1.0042E-12
0.1,P,9,0.00007865,0.00007865,0.00007865,0.00007865,0.9239952683771341,0.923995268870394,4.932599E-10,0.924062078312423,0.9240620783250221,1.25991E-11,3.5784235938552262,3.5784235935905513,-2.646749E-10,0.005435438428345485,0.005435438697441786,2.69096301E-10,-1.3399873893965717,-1.3399873893996939,-3.1222E-12
0.1,P,10,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.9239953259844673,0.9239953255012503,-4.832170E-10,0.9240620798206737,0.9240620798083067,-1.23670E-11,3.578423562944102,3.578423563203388,2.59286E-10,0.005430905841202538,0.005430905583373669,-2.57828869E-10,-1.3399817298582295,-1.3399817298584185,-1.890E-13
0.1,P,11,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.9239953797251591,0.9239953801988351,4.736760E-10,0.9240620812299598,0.9240620812421104,1.21506E-11,3.5784235341077526,3.5784235338535866,-2.541660E-10,0.00542653379754654,0.005426534055182675,2.57636135E-10,-1.339976118124078,-1.3399761181262526,-2.1746E-12
0.1,P,12,0.0000792,0.0000792,0.0000792,0.0000792,0.9239954334658509,0.9239954329998374,-4.660135E-10,0.9240620826392457,0.9240620826272619,-1.19838E-11,3.5784235052714033,3.578423505521458,2.500547E-10,0.0054223207953096875,0.005422320545528603,-2.497810845E-10,-1.3399705507098612,-1.3399705507088675,9.937E-13
0.1,P,13,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.9239954834773768,0.9239954839362443,4.588675E-10,0.9240620839526246,0.9240620839644579,1.18333E-11,3.5784234784360613,3.5784234781898405,-2.462208E-10,0.005418261550957482,0.005418261799283286,2.48325804E-10,-1.339965024422522,-1.3399650244233343,-8.123E-13
0.1,P,14,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.9239955334889027,0.9239955330357593,-4.531434E-10,0.9240620852660022,0.9240620852542858,-1.17164E-11,3.578423451600719,3.578423451843868,2.43149E-10,0.0054143551143286395,0.005414354870143079,-2.441855605E-10,-1.3399595363968755,-1.3399595363945738,2.3017E-12
0.1,P,15,0.00007974999999999999,0.00007975,0.00007975,0.00007975,0.9239955798743503,0.9239955803222358,4.478855E-10,0.9240620864856263,0.9240620864972376,1.16113E-11,3.5784234267110695,3.5784234264707417,-2.403278E-10,0.005410596871749274,0.005410597112687654,2.40938380E-10,-1.339954084047925,-1.3399540840472453,6.797E-13
0.1,P,16,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.9239956262597981,0.9239956258160921,-4.437060E-10,0.9240620877052498,0.92406208769372,-1.15298E-11,3.57842340182142,3.578423402059505,2.38085E-10,0.005406986410844805,0.005406986170528594,-2.40316211E-10,-1.339948665097222,-1.3399486650937271,3.4949E-12
0.1,P,17,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.9239956690947599,0.9239956695347025,4.399426E-10,0.9240620888326113,0.9240620888440707,1.14594E-11,3.5784233788369013,3.5784233786008355,-2.360658E-10,0.005403519725923456,0.005403519961240111,2.35316655E-10,-1.339943277520924,-1.3399432775188862,2.0378E-12
0.1,P,18,0.0000803,0.0000803,0.0000803,0.0000803,0.9239957119297219,0.9239957114927695,-4.369524E-10,0.9240620899599744,0.9240620899485704,-1.14040E-11,3.5784233558523826,3.578423356086844,2.344614E-10,0.005400196896405252,0.005400196658817524,-2.37587728E-10,-1.3399379195667669,-1.339937919562377,4.3899E-12
0.1,P,19,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.9239957512683505,0.9239957517026677,4.343172E-10,0.9240620909960923,0.9240620910074477,1.13554E-11,3.5784233347439374,3.57842333451089,-2.330474E-10,0.005397014443096815,0.005397014674355383,2.31258568E-10,-1.3399325897022532,-1.3399325896991763,3.0769E-12
0.1,P,20,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.9239957906069793,0.9239957901747635,-4.322158E-10,0.9240620920322106,0.9240620920208927,-1.13179E-11,3.5784233136354917,3.578423313867412,2.319203E-10,0.005393972871207353,0.005393972635659772,-2.35547581E-10,-1.3399272866239456,-1.3399272866190552,4.8904E-12
0.1,P,21,0.00008084999999999999,0.00008085,0.00008085,0.00008085,0.9239958264872769,0.9239958269176876,4.304107E-10,0.9240620929777726,0.9240620929890588,1.12862E-11,3.5784232943827297,3.5784232941517784,-2.309513E-10,0.005391069137863802,0.005391069366393886,2.28530084E-10,-1.339922009209311,-1.339922009205604,3.707E-12
0.1,P,22,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.9239958623675746,0.9239958619386159,-4.289587E-10,0.9240620939233353,0.9240620939120735,-1.12618E-11,3.578423275129966,3.578423275360138,2.30172E-10,0.005388304099238184,0.005388303865338173,-2.33900011E-10,-1.3399167565203578,-1.339916756515368,4.9898E-12
0.1,P,23,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.9239958948157345,0.9239958952434729,4.277384E-10,0.9240620947787994,0.9240620947900403,1.12409E-11,3.57842325771883,3.578423257489313,-2.29517E-10,0.005385675059321748,0.005385675286189606,2.26867858E-10,-1.3399115277614972,-1.3399115277575626,3.9346E-12
0.1,P,24,0.0000814,0.0000814,0.0000814,0.0000814,0.9239959272638942,0.9239959268371473,-4.267469E-10,0.9240620956342656,0.9240620956230432,-1.12224E-11,3.5784232403076945,3.5784232405366803,2.289858E-10,0.005383183150818205,0.00538318291833928,-2.32478925E-10,-1.339906322279499,-1.339906322274745,4.754E-12
0.1,P,25,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.9239959562977306,0.9239959567236582,4.259276E-10,0.9240620963999444,0.9240620964111526,1.12082E-11,3.578423224728627,3.578423224500082,-2.28545E-10,0.005380825942860046,0.005380826168857045,2.25996999E-10,-1.339901139528559,-1.3399011395247271,3.8319E-12
0.1,P,26,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.9239959853315669,0.923995984906311,-4.252559E-10,0.9240620971656226,0.9240620971544261,-1.11965E-11,3.57842320914956,3.5784232093777453,2.281853E-10,0.005378604777129148,0.005378604545916321,-2.31212827E-10,-1.3398959790682206,-1.3398959790639324,4.2882E-12
0.1,P,27,0.00008195,0.00008195,0.00008195,0.00008195,0.9239960109631032,0.9239960113878123,4.247091E-10,0.9240620978417231,0.9240620978529099,1.11868E-11,3.5784231953961094,3.578423195168218,-2.278914E-10,0.005376517418102633,0.005376517643771006,2.25668373E-10,-1.3398908405358239,-1.3398908405323176,3.5063E-12
0.1,P,28,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.9239960365946395,0.9239960361703884,-4.242511E-10,0.9240620985178221,0.9240620985066442,-1.11779E-11,3.578423181642659,3.5784231818703054,2.276464E-10,0.0053745653594377,0.005374565129344866,-2.30092834E-10,-1.3398857236436141,-1.3398857236399078,3.7063E-12
0.1,P,29,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.9239960588319862,0.9239960592558678,4.238816E-10,0.9240620991044901,0.9240620991156618,1.11717E-11,3.578423169710474,3.5784231694830257,-2.274483E-10,0.00537274650474906,0.005372746730413436,2.25664376E-10,-1.3398806281580067,-1.33988062815494,3.0667E-12
0.1,P,30,0.0000825,0.0000825,0.0000825,0.0000825,0.9239960810693331,0.9239960806457587,-4.235744E-10,0.9240620996911577,0.9240620996799915,-1.11662E-11,3.5784231577782877,3.578423158005571,2.272833E-10,0.005371062454464504,0.005371062225332679,-2.29131825E-10,-1.3398755538966671,-1.33987555389356,3.1071E-12
0.1,P,31,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.9239960999179905,0.9239961003413073,4.233168E-10,0.9240621001884941,0.924062100199656,1.11619E-11,3.5784231476644157,3.578423147437271,-2.271447E-10,0.005369511208409339,0.005369511434232255,2.25822916E-10,-1.3398705007135843,-1.339870500710981,2.6033E-12
0.1,P,32,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.923996118766648,0.9239961183435413,-4.231067E-10,0.924062100685831,0.9240621006746741,-1.11569E-11,3.578423137550544,3.578423137777576,2.27032E-10,0.005368094439863302,0.005368094211529506,-2.28333796E-10,-1.3398654684965496,-1.33986546849399,2.5596E-12
0.1,P,33,0.00008304999999999999,0.00008305,0.00008305,0.00008305,0.9239961342303876,0.9239961346533153,4.229277E-10,0.9240621010939107,0.9240621011050646,1.11539E-11,3.578423129252962,3.578423129026026,-2.26936E-10,0.005366810213654816,0.005366810439691783,2.26036967E-10,-1.3398604571568542,-1.3398604571546748,2.1794E-12
0.1,P,34,0.00008323333333333331,0.00008323333333333333,0.00008323333333333333,0.00008323333333333333,0.9239961496941271,0.9239961492713392,-4.227879E-10,0.9240621015019911,0.924062101490841,-1.11501E-11,3.57842312095538,3.5784231211822406,2.268606E-10,0.005365660251748672,0.005365660024041485,-2.27707187E-10,-1.3398554666273306,-1.3398554666252276,2.1030E-12
0.1,P,35,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.9239961617755502,0.9239961621982079,4.226577E-10,0.9240621018208697,0.9240621018320162,1.11465E-11,3.5784231144726917,3.578423114245901,-2.267907E-10,0.0053646426622844245,0.005364642888525228,2.262408035E-10,-1.3398504968555234,-1.3398504968536948,1.8286E-12
0.1,P,36,0.0000836,0.0000836,0.0000836,0.0000836,0.9239961738569731,0.923996173434408,-4.225651E-10,0.9240621021397468,0.9240621021286018,-1.11450E-11,3.578423107990004,3.5784231082167453,2.267413E-10,0.00536375919951082,0.005363758972274368,-2.27236452E-10,-1.3398455478022855,-1.339845547800536,1.7495E-12
0.1,P,37,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.9239961825578655,0.9239961829803409,4.224754E-10,0.9240621023694614,0.9240621023806056,1.11442E-11,3.5784231033212515,3.5784231030945586,-2.266929E-10,0.005363008000448755,0.005363008226859645,2.26410890E-10,-1.3398406194374273,-1.3398406194358685,1.5588E-12
0.1,P,38,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.9239961912587581,0.923996190836338,-4.224201E-10,0.9240621025991766,0.9240621025880343,-1.11423E-11,3.5784230986524994,3.5784230988791634,2.266640E-10,0.0053623908410198595,0.0053623906141160305,-2.269038290E-10,-1.3398357117387782,-1.3398357117372857,1.4925E-12
0.1,P,39,0.00008415,0.00008415,0.00008415,0.00008415,0.9239961965802953,0.9239961970026571,4.223618E-10,0.9240621027397544,0.9240621027508954,1.11410E-11,3.5784230957970524,3.5784230955704204,-2.266320E-10,0.0053619058778919815,0.005361906104433434,2.265414525E-10,-1.3398308246895125,-1.339830824688147,1.3655E-12
0.1,P,40,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.9239962019018326,0.9239962014794987,-4.223339E-10,0.9240621028803324,0.9240621028691924,-1.11400E-11,3.5784230929416054,3.5784230931682224,2.266170E-10,0.0053615549021150954,0.005361554675433311,-2.266817844E-10,-1.339825958277568,-1.3398259582762515,1.3165E-12
0.1,P,41,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.9239962038447052,0.9239962042670078,4.223026E-10,0.9240621029317906,0.9240621029429293,1.11387E-11,3.5784230918990922,3.5784230916724917,-2.266005E-10,0.005361336084314328,0.005361336310953924,2.26639596E-10,-1.3398211124940544,-1.3398211124928192,1.2352E-12
0.1,P,42,0.0000847,0.0000847,0.0000847,0.0000847,0.9239962057875777,0.9239962053652764,-4.223013E-10,0.9240621029832473,0.9240621029721086,-1.11387E-11,3.57842309085658,3.578423091083179,2.26599E-10,0.005361251226829733,0.005361251000278067,-2.26551666E-10,-1.3398162873329214,-1.3398162873317188,1.2026E-12
0.1,P,43,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.9239962043520531,0.9239962047743461,4.222930E-10,0.9240621029455909,0.9240621029567299,1.11390E-11,3.578423091626858,3.578423091400263,-2.26595E-10,0.005361298510834445,0.005361298737550868,2.26716423E-10,-1.3398114827900354,-1.3398114827888836,1.1518E-12
0.1,P,44,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.9239962029165286,0.9239962024942108,-4.223178E-10,0.924062102907934,0.9240621028967936,-1.11404E-11,3.578423092397136,3.578423092623745,2.26609E-10,0.00536147974784118,0.005361479521348578,-2.26492602E-10,-1.3398066988630124,-1.33980669886188,1.1324E-12
0.1,P,45,0.00008524999999999999,0.00008525,0.00008525,0.00008525,0.92399619810249,0.9239961985248202,4.223302E-10,0.924062102781159,0.9240621027922992,1.11402E-11,3.5784230949802684,3.5784230947536533,-2.266151E-10,0.005361793127575343,0.005361793354360156,2.26784813E-10,-1.3398019355506878,-1.3398019355495865,1.1013E-12
0.1,P,46,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.9239961932884516,0.9239961928660739,-4.223777E-10,0.9240621026543846,0.9240621026432428,-1.11418E-11,3.5784230975634,3.578423097790041,2.26641E-10,0.0053622404696365145,0.0053622402431514615,-2.264850530E-10,-1.339797192853052,-1.3397971928519607,1.0913E-12
0.1,P,47,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.9239961850954171,0.9239961855178304,4.224133E-10,0.9240621024384781,0.9240621024496202,1.11421E-11,3.578423101959644,3.5784231017329846,-2.266594E-10,0.005362819971142407,0.005362820197999163,2.26856756E-10,-1.3397924707709432,-1.3397924707698705,1.0727E-12
0.1,P,48,0.0000858,0.0000858,0.0000858,0.0000858,0.9239961769023826,0.9239961764798997,-4.224829E-10,0.9240621022225717,0.9240621022114275,-1.11442E-11,3.578423106355889,3.578423106582586,2.26697E-10,0.00536353345928875,0.005363533232769058,-2.26519692E-10,-1.3397877693060418,-1.3397877693049731,1.0687E-12
0.1,P,49,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.9239961653295128,0.9239961657520521,4.225393E-10,0.924062101917513,0.9240621019286585,1.11455E-11,3.5784231125656953,3.5784231123389683,-2.267270E-10,0.005364379137895892,0.005364379364834804,2.26938912E-10,-1.3397830884606874,-1.3397830884596302,1.0572E-12
0.1,P,50,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.9239961537566429,0.9239961533340113,-4.226316E-10,0.9240621016124537,0.9240621016013051,-1.11486E-11,3.5784231187755027,3.5784231190022795,2.267768E-10,0.005365358841599832,0.005365358615011306,-2.26588526E-10,-1.3397784282379022,-1.339778428236846,1.0562E-12
0.1,P,51,0.00008635,0.00008635,0.00008635,0.00008635,0.9239961388027453,0.9239961392254555,4.227102E-10,0.9240621012182094,0.9240621012293597,1.11503E-11,3.5784231267995117,3.5784231265726927,-2.268190E-10,0.0053664707804821354,0.0053664710075205235,2.270383881E-10,-1.339773788641275,-1.3397737886402266,1.0484E-12
0.1,P,52,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.9239961238488479,0.9239961234260219,-4.228260E-10,0.9240621008239659,0.9240621008128119,-1.11540E-11,3.578423134823521,3.5784231350504023,2.268813E-10,0.005367716796643052,0.005367716569955494,-2.26687558E-10,-1.339769169675001,-1.3397691696739509,1.0501E-12
0.1,P,53,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.9239961055123789,0.9239961059353047,4.229258E-10,0.924062100340496,0.9240621003516517,1.11557E-11,3.5784231446625614,3.5784231444356265,-2.269349E-10,0.0053690951061144965,0.0053690953332723446,2.271578481E-10,-1.3397645713437956,-1.3397645713427513,1.0443E-12
0.1,P,54,0.0000869,0.0000869,0.0000869,0.0000869,0.9239960871759098,0.9239960867528497,-4.230601E-10,0.9240620998570264,0.9240620998458671,-1.11593E-11,3.5784231545016016,3.578423154728609,2.270074E-10,0.005370607558573326,0.0053706073317623115,-2.268110145E-10,-1.3397599936529465,-1.3397599936519,1.0465E-12
0.1,P,55,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.9239960654549771,0.9239960658781625,4.231854E-10,0.9240620992842806,0.9240620992954438,1.11632E-11,3.5784231661566883,3.5784231659296144,-2.270739E-10,0.005372252375762887,0.005372252603061067,2.27298180E-10,-1.3397554366082414,-1.3397554366071993,1.0421E-12
