LAM_NE_pct,LAM_PE_pct,LLI_pct,a_NE,a_PE,b_NE,b_PE,bounds,c_cell,gamma_Si,half_cell,inputs_sha,n_scale_samples,obj,ref_a_NE,ref_a_PE,ref_b_NE,ref_b_PE,ref_bounds,ref_c_cell,ref_gamma_Si,ref_obj,ref_rmse_pocv,rmse_pocv,run_id,scale_audit_ref,scale_audit_target,scale_dqdv_ref,scale_dqdv_target,scale_dvdq_ref,scale_dvdq_target,scale_pocv_ref,scale_pocv_target,scale_seed,si,w_dqdv
5.39952813892768,9.361560014475863,15.26192545094064,1.1689969502058608,1.1650182809678915,-0.013368929653076544,-0.12250947855546589,-,63.72,0.20411994039704162,step_005C,3edbaed5123b,50,0.5568724354367108,1.05449342253996,1.0968421155065116,-0.011280726048866234,-0.044815434990677964,-,74.671,0.2563314752010694,0.34341180912086133,0.005153795538956498,0.0100569829604206,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15543102603639447, ""scale"": 0.1554310260363947, ""eps_rel"": 1.428573242983284e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3968356537804007, ""scale"": 0.3968356537804009, ""eps_rel"": 5.595379417392406e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4820498662046432, ""scale"": 0.4820498662046434, ""eps_rel"": 4.606257993042723e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13940152650750667, ""scale"": 0.1394015265075069, ""eps_rel"": 1.5928419902422973e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4066227579829238, ""scale"": 0.406622757982924, ""eps_rel"": 5.460702839813902e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.078415780606309, ""scale"": 1.0784157806063093, ""eps_rel"": 2.058988832676326e-16, ""equivalent_within_rel"": true}}",0.4820498662046434,1.0784157806063093,0.3968356537804009,0.406622757982924,0.1554310260363947,0.1394015265075069,0,Kunz,0.0
2.62159445959846,12.12957435281535,16.597903278154906,1.162083784344282,1.1629329235059571,-0.013261498750116825,-0.11999526779041664,-,63.72,0.20763690491368395,step_005C,3edbaed5123b,50,1.4596004325129934,1.0183535497088714,1.129368669155377,-0.011774351661576518,-0.06047413844032898,-,74.671,0.29125369549885505,0.8650359332930747,0.004366605993474665,0.009804424831925522,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15543102603639447, ""scale"": 0.1554310260363947, ""eps_rel"": 1.428573242983284e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3968356537804007, ""scale"": 0.3968356537804009, ""eps_rel"": 5.595379417392406e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4820498662046432, ""scale"": 0.4820498662046434, ""eps_rel"": 4.606257993042723e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13940152650750667, ""scale"": 0.1394015265075069, ""eps_rel"": 1.5928419902422973e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4066227579829238, ""scale"": 0.406622757982924, ""eps_rel"": 5.460702839813902e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.078415780606309, ""scale"": 1.0784157806063093, ""eps_rel"": 2.058988832676326e-16, ""equivalent_within_rel"": true}}",0.4820498662046434,1.0784157806063093,0.3968356537804009,0.406622757982924,0.1554310260363947,0.1394015265075069,0,Kunz,1.0
4.757454052530149,8.522652077612703,15.259421380880156,1.116110506660942,1.154255315032393,-0.00014432737019603965,-0.11542233519294974,-,63.72,0.23328823746920807,step_005C,05ae492c8857,50,0.5542527401950758,1.0,1.0767431498050282,0.0008197949604876069,-0.029666210467456315,a_NE=lb,74.671,0.2947112765015651,0.3988512694567268,0.014718547080487438,0.013122402236380665,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15011926775366033, ""scale"": 0.15011926775366055, ""eps_rel"": 1.4791212896761365e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3896740656182047, ""scale"": 0.38967406561820495, ""eps_rel"": 5.698213571713197e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.46621789793928126, ""scale"": 0.4662178979392815, ""eps_rel"": 4.762678693943013e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13614935826898564, ""scale"": 0.13614935826898586, ""eps_rel"": 1.6308898385429431e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38873545432443296, ""scale"": 0.3887354543244332, ""eps_rel"": 5.71197204821241e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0382977625655476, ""scale"": 1.0382977625655478, ""eps_rel"": 2.1385445768117376e-16, ""equivalent_within_rel"": true}}",0.4662178979392815,1.0382977625655478,0.38967406561820495,0.3887354543244332,0.15011926775366055,0.13614935826898586,0,Li,0.0
4.706976532134485,13.612041844172795,17.173326649557442,1.1167020331715296,1.1396672072116747,-0.00025518579350259914,-0.10567300179727969,-,63.72,0.2327438084961754,step_005C,05ae492c8857,50,1.480742324423645,1.0,1.125767333309434,0.0007814865236684074,-0.05942352647267667,a_NE=lb,74.671,0.29918911563871364,0.9569954362865315,0.015103063224946308,0.013849602574963224,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15011926775366033, ""scale"": 0.15011926775366055, ""eps_rel"": 1.4791212896761365e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3896740656182047, ""scale"": 0.38967406561820495, ""eps_rel"": 5.698213571713197e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.46621789793928126, ""scale"": 0.4662178979392815, ""eps_rel"": 4.762678693943013e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13614935826898564, ""scale"": 0.13614935826898586, ""eps_rel"": 1.6308898385429431e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38873545432443296, ""scale"": 0.3887354543244332, ""eps_rel"": 5.71197204821241e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0382977625655476, ""scale"": 1.0382977625655478, ""eps_rel"": 2.1385445768117376e-16, ""equivalent_within_rel"": true}}",0.4662178979392815,1.0382977625655478,0.38967406561820495,0.3887354543244332,0.15011926775366055,0.13614935826898586,0,Li,1.0
6.14018019150089,8.817695693188094,15.134077372472849,1.0999068745951723,1.1635100939297673,-0.0027409518949304944,-0.12096795399240777,-,63.72,0.19318422914990763,step_005C,73d1f7b1d805,50,0.5509965449382115,1.0,1.0888884513216026,-0.001308838501991044,-0.03914484187057776,a_NE=lb,74.671,0.2359028640708899,0.34505604262934175,0.006066636262856843,0.00950218275896395,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1323545350580438, ""scale"": 0.132354535058044, ""eps_rel"": 1.6776501449508636e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39044792463470457, ""scale"": 0.3904479246347048, ""eps_rel"": 5.686919840405654e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4635174361635401, ""scale"": 0.4635174361635403, ""eps_rel"": 4.790426154469163e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.12107937681959836, ""scale"": 0.12107937681959859, ""eps_rel"": 1.8338763442420553e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3881532702601342, ""scale"": 0.3881532702601344, ""eps_rel"": 5.72053933169803e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0397882206644045, ""scale"": 1.0397882206644047, ""eps_rel"": 2.1354791342332106e-16, ""equivalent_within_rel"": true}}",0.4635174361635403,1.0397882206644047,0.3904479246347048,0.3881532702601344,0.132354535058044,0.12107937681959859,0,Lu,0.0
5.256956364708733,14.04150785382891,17.96976043790587,1.1102570325315184,1.1539167040123384,-0.002902804476673191,-0.11416578646457229,-,63.72,0.18704603510887624,step_005C,73d1f7b1d805,50,1.4813747612514592,1.0,1.1455379234047194,-0.001535134337324237,-0.062422315760288394,a_NE=lb,74.671,0.2385688122710764,1.1013120327125425,0.010366466601244366,0.00983149322301538,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1323545350580438, ""scale"": 0.132354535058044, ""eps_rel"": 1.6776501449508636e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39044792463470457, ""scale"": 0.3904479246347048, ""eps_rel"": 5.686919840405654e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4635174361635401, ""scale"": 0.4635174361635403, ""eps_rel"": 4.790426154469163e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.12107937681959836, ""scale"": 0.12107937681959859, ""eps_rel"": 1.8338763442420553e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3881532702601342, ""scale"": 0.3881532702601344, ""eps_rel"": 5.72053933169803e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0397882206644045, ""scale"": 1.0397882206644047, ""eps_rel"": 2.1354791342332106e-16, ""equivalent_within_rel"": true}}",0.4635174361635403,1.0397882206644047,0.3904479246347048,0.3881532702601344,0.132354535058044,0.12107937681959859,0,Lu,1.0
6.017032936061917,8.631694845011204,15.294252994248788,1.1676563138281673,1.127819540795832,-0.0023941528727590205,-0.09605677799256439,-,63.72,0.2860788321819735,step_005C,caaa86a336ac,50,0.5805975948568625,1.060204589704375,1.0533382271391902,-0.0013159293027561047,-0.0128229463911852,-,74.671,0.3081393085028863,0.46608247162563377,0.017232714358571235,0.017569966981200516,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15386076990370243, ""scale"": 0.15386076990370265, ""eps_rel"": 1.443152826181771e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3736645395612138, ""scale"": 0.37366453956121404, ""eps_rel"": 5.9423515323603755e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4754103521314905, ""scale"": 0.47541035213149074, ""eps_rel"": 4.67058834393277e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13849656633058394, ""scale"": 0.13849656633058416, ""eps_rel"": 1.6032498913729215e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38349786038544353, ""scale"": 0.38349786038544376, ""eps_rel"": 5.78998288808861e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0866582498946122, ""scale"": 1.0866582498946125, ""eps_rel"": 2.0433710869683816e-16, ""equivalent_within_rel"": true}}",0.47541035213149074,1.0866582498946125,0.37366453956121404,0.38349786038544376,0.15386076990370265,0.13849656633058416,0,Sethuraman,0.0
3.2842816299700774,15.81770147070982,17.308769314220765,1.1710685806449368,1.118809681525618,-0.002487610938199172,-0.08990106170952594,-,63.72,0.2863481768517161,step_005C,caaa86a336ac,50,1.4577958722572724,1.033258690864003,1.134120591892865,-0.0006994836358408273,-0.07045679342300142,-,74.671,0.36075896769623184,1.0375576768522856,0.02351575050795081,0.018009392240925765,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15386076990370243, ""scale"": 0.15386076990370265, ""eps_rel"": 1.443152826181771e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3736645395612138, ""scale"": 0.37366453956121404, ""eps_rel"": 5.9423515323603755e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4754103521314905, ""scale"": 0.47541035213149074, ""eps_rel"": 4.67058834393277e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13849656633058394, ""scale"": 0.13849656633058416, ""eps_rel"": 1.6032498913729215e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.38349786038544353, ""scale"": 0.38349786038544376, ""eps_rel"": 5.78998288808861e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0866582498946122, ""scale"": 1.0866582498946125, ""eps_rel"": 2.0433710869683816e-16, ""equivalent_within_rel"": true}}",0.47541035213149074,1.0866582498946125,0.37366453956121404,0.38349786038544376,0.15386076990370265,0.13849656633058416,0,Sethuraman,1.0
14.665666724699014,8.053316486918165,14.85777237912502,1.4,1.1146424296027992,-0.0049593192942316185,-0.0833881152976753,a_NE=ub,63.72,0.19576261656976734,step_005C,98395b49004e,50,0.7964834532883012,1.4,1.0344828648113615,-0.004552519373703192,-0.0004837509377066476,a_NE=ub,74.671,0.32348230850088966,0.7066571069172217,0.014390704548259182,0.018932068928252,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1524984021572582, ""scale"": 0.15249840215725843, ""eps_rel"": 1.4560454521750083e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3524581874051001, ""scale"": 0.3524581874051003, ""eps_rel"": 6.299885003659254e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4866772236281072, ""scale"": 0.48667722362810745, ""eps_rel"": 4.5624614044956e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.14142249973369336, ""scale"": 0.14142249973369359, ""eps_rel"": 1.5700797634262863e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3601888428861249, ""scale"": 0.3601888428861251, ""eps_rel"": 6.164671930030647e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0748543909222898, ""scale"": 1.07485439092229, ""eps_rel"": 2.0658110233378091e-16, ""equivalent_within_rel"": true}}",0.48667722362810745,1.07485439092229,0.3524581874051003,0.3601888428861251,0.15249840215725843,0.14142249973369359,0,Wetjen,0.0
14.665666724699014,8.114628574344925,14.662948085302208,1.4,1.1104740782840572,-0.005032730927091138,-0.07978956878547182,a_NE=ub,63.72,0.18651921464665097,step_005C,98395b49004e,50,1.6848565524474202,1.4,1.03130197570727,-0.004522940568619221,-0.00014067138533572514,a_NE=ub,74.671,0.34053254248101356,1.429830974770916,0.014362213977135182,0.018686518853251625,e08b385f1a8b4578bff547b57da1092b,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1524984021572582, ""scale"": 0.15249840215725843, ""eps_rel"": 1.4560454521750083e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3524581874051001, ""scale"": 0.3524581874051003, ""eps_rel"": 6.299885003659254e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4866772236281072, ""scale"": 0.48667722362810745, ""eps_rel"": 4.5624614044956e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.14142249973369336, ""scale"": 0.14142249973369359, ""eps_rel"": 1.5700797634262863e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3601888428861249, ""scale"": 0.3601888428861251, ""eps_rel"": 6.164671930030647e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 1.0748543909222898, ""scale"": 1.07485439092229, ""eps_rel"": 2.0658110233378091e-16, ""equivalent_within_rel"": true}}",0.48667722362810745,1.07485439092229,0.3524581874051003,0.3601888428861251,0.15249840215725843,0.14142249973369359,0,Wetjen,1.0
