"time_s","Li_N_mol_m2","Li_P_mol_m2","Li_electrolyte_mol_m2","xavg_N","xavg_P","xsurf_N_min","xsurf_N_max","xsurf_P_min","xsurf_P_max","ocp_guard","reaction_N_A_m2","reaction_P_A_m2","leak_leftward_A_m2"
"0.024500000000000004","0.01181001081815814","1.1764156677161204","0.048677285380912136","0.011721312440941925","0.9240633873384286","0.011853348400946012","0.011857914755771443","0.9240128125683766","0.9240305710604593","0.0","-2.503599528654335","2.503599528654342","8.94138842225906E-16"
"0.024625000000000005","0.01181001406165571","1.1764156644726234","0.048677285380912094","0.011721315660079392","0.9240633847906916","0.011853692565376448","0.011858269066381414","0.9240126817097069","0.9240304856226617","0.0","-2.5035995286543447","2.5035995286543407","8.941473505962726E-16"
"0.024750000000000005","0.01181001730515326","1.176415661229124","0.048677285380912136","0.01172131887921684","0.9240633822429565","0.011854035849138654","0.01185862246288609","0.9240125511808504","0.9240304003997769","0.0","-2.503599528654347","2.503599528654357","8.941558371620385E-16"
"0.024875000000000005","0.011810020548650806","1.1764156579856286","0.04867728538091213","0.011721322098354305","0.9240633796952186","0.011854378258999257","0.011858974952316335","0.9240124209793082","0.9240303153901754","0.0","-2.503599528654338","2.5035995286543256","8.941643020907866E-16"
"0.025000000000000005","0.011810023792148364","1.176415654742129","0.04867728538091215","0.011721325317491765","0.9240633771474822","0.011854719801638602","0.01185932654161334","0.9240122911026113","0.924030230592249","0.0","-2.503599528654338","2.5035995286543544","8.941727455479722E-16"
"0.025125000000000005","0.011810027035645912","1.1764156514986324","0.04867728538091208","0.011721328536629218","0.9240633745997454","0.011855060483652289","0.01185967723763021","0.9240121615483228","0.9240301460044085","0.0","-2.5035995286543367","2.5035995286543384","8.941811676969408E-16"
"0.025250000000000005","0.011810030279143471","1.176415648255134","0.04867728538091213","0.011721331755766683","0.924063372052009","0.011855400311552683","0.011860027047133544","0.924012032314035","0.924030061625086","0.0","-2.5035995286543407","2.503599528654321","8.941895686989811E-16"
"0.025375000000000005","0.011810033522641015","1.176415645011636","0.048677285380912136","0.011721334974904126","0.9240633695042727","0.011855739291770357","0.011860375976804933","0.9240119033973707","0.9240299774527315","0.0","-2.503599528654339","2.503599528654354","8.941979487133615E-16"
"0.025500000000000005","0.011810036766138562","1.1764156417681397","0.04867728538091211","0.01172133819404159","0.9240633669565356","0.011856077430655542","0.01186072403324246","0.9240117747959822","0.9240298934858149","0.0","-2.5035995286543478","2.503599528654341","8.942063078973491E-16"
"0.025625000000000005","0.011810040009636128","1.1764156385246418","0.04867728538091212","0.011721341413179051","0.924063364408799","0.01185641473447953","0.01186107122296216","0.9240116465075496","0.9240298097228252","0.0","-2.5035995286543464","2.503599528654351","8.942146464062658E-16"
"0.025750000000000006","0.011810043253133668","1.1764156352811448","0.048677285380912115","0.011721344632316512","0.9240633618610625","0.011856751209436012","0.011861417552399424","0.9240115185297825","0.9240297261622691","0.0","-2.503599528654341","2.5035995286543495","8.942229643935044E-16"
"0.025875000000000006","0.011810046496631225","1.1764156320376467","0.048677285380912094","0.011721347851453961","0.924063359313326","0.011857086861642455","0.011861763027910406","0.9240113908604173","0.924029642802672","0.0","-2.5035995286543393","2.5035995286543438","8.942312620105732E-16"
"0.026000000000000006","0.011810049740128784","1.176415628794149","0.04867728538091211","0.011721351070591439","0.9240633567655894","0.011857421697141376","0.011862107655773377","0.9240112634972184","0.924029559642576","0.0","-2.50359952865434","2.503599528654351","8.942395394071282E-16"
"0.026125000000000006","0.01181005298362634","1.1764156255506515","0.048677285380912136","0.011721354289728881","0.9240633542178526","0.011857755721901649","0.011862451442190057","0.924011136437977","0.9240294766805425","0.0","-2.5035995286543504","2.5035995286543327","8.942477967309924E-16"
"0.026250000000000006","0.011810056227123882","1.1764156223071527","0.048677285380912115","0.011721357508866359","0.9240633516701157","0.011858088941819741","0.011862794393286908","0.9240110096805102","0.9240293939151485","0.0","-2.503599528654345","2.5035995286543424","8.94256034128202E-16"
"0.026375000000000006","0.011810059470621434","1.176415619063657","0.048677285380912094","0.01172136072800381","0.9240633491223795","0.011858421362720932","0.01186313651511642","0.9240108832226618","0.9240293113449889","0.0","-2.503599528654341","2.5035995286543598","8.942642517430273E-16"
"0.026500000000000006","0.011810062714118998","1.1764156158201589","0.04867728538091211","0.011721363947141272","0.9240633465746416","0.011858752990360532","0.011863477813658348","0.9240107570623006","0.9240292289686755","0.0","-2.5035995286543447","2.503599528654348","8.94272449718007E-16"
"0.026625000000000006","0.011810065957616534","1.1764156125766625","0.04867728538091212","0.011721367166278722","0.9240633440269056","0.011859083830425032","0.011863818294820926","0.9240106311973212","0.924029146784835","0.0","-2.50359952865435","2.5035995286543398","8.94280628193971E-16"
"0.026750000000000006","0.011810069201114106","1.1764156093331648","0.04867728538091212","0.011721370385416182","0.9240633414791695","0.011859413888533265","0.011864157964442068","0.9240105056256422","0.9240290647921121","0.0","-2.5035995286543455","2.5035995286543375","8.942887873100833E-16"
"0.026875000000000007","0.011810072444611639","1.1764156060896656","0.0486772853809121","0.011721373604553638","0.9240633389314329","0.01185974317023753","0.011864496828290534","0.9240103803452071","0.9240289829891658","0.0","-2.503599528654339","2.5035995286543535","8.942969272038491E-16"
"0.027000000000000007","0.01181007568810921","1.1764156028461685","0.04867728538091211","0.011721376823691102","0.9240633363836965","0.011860071681024667","0.011864834892067064","0.9240102553539828","0.9240289013746718","0.0","-2.5035995286543447","2.5035995286543526","8.943050480111592E-16"
"0.027125000000000007","0.011810078931606759","1.1764155996026704","0.04867728538091211","0.011721380042828564","0.9240633338359596","0.011860399426317166","0.011865172161405502","0.9240101306499604","0.9240288199473201","0.0","-2.50359952865434","2.5035995286543384","8.943131498663058E-16"
"0.027250000000000007","0.011810082175104295","1.1764155963591745","0.0486772853809121","0.011721383261966022","0.9240633312882228","0.011860726411474195","0.011865508641873891","0.9240100062311534","0.9240287387058167","0.0","-2.5035995286543393","2.5035995286543407","8.943212329020174E-16"
"0.027375000000000007","0.011810085418601856","1.1764155931156757","0.048677285380912136","0.011721386481103482","0.9240633287404852","0.01186105264179264","0.01186584433897554","0.9240098820955985","0.9240286576488823","0.0","-2.5035995286543344","2.503599528654339","8.943292972494789E-16"
"0.027500000000000007","0.011810088662099403","1.1764155898721778","0.048677285380912094","0.011721389700240928","0.9240633261927496","0.011861378122508122","0.011866179258150079","0.9240097582413551","0.9240285767752515","0.0","-2.503599528654339","2.5035995286543264","8.943373430383521E-16"
"0.027625000000000007","0.011810091905596965","1.1764155866286812","0.04867728538091212","0.011721392919378406","0.9240633236450128","0.01186170285879596","0.01186651340477448","0.924009634666504","0.9240284960836745","0.0","-2.503599528654347","2.5035995286543504","8.943453703968135E-16"
"0.027750000000000007","0.011810095149094505","1.1764155833851844","0.0486772853809121","0.01172139613851585","0.9240633210972763","0.011862026855772171","0.011866846784164064","0.9240095113691482","0.9240284155729144","0.0","-2.5035995286543486","2.5035995286543495","8.943533794515681E-16"
"0.027875000000000007","0.011810098392592061","1.176415580141685","0.048677285380912094","0.011721399357653314","0.9240633185495393","0.01186235011849439","0.011867179401573493","0.9240093883474122","0.9240283352417488","0.0","-2.503599528654345","2.503599528654342","8.9436137032787E-16"
"0.028000000000000008","0.011810101636089613","1.1764155768981885","0.04867728538091211","0.011721402576790767","0.9240633160018024","0.01186267265196282","0.011867511262197723","0.924009265599441","0.9240282550889696","0.0","-2.5035995286543455","2.5035995286543455","8.943693431495545E-16"
"0.028125000000000008","0.011810104879587162","1.1764155736546908","0.04867728538091212","0.011721405795928222","0.9240633134540648","0.011862994461121129","0.011867842371172966","0.9240091431234004","0.9240281751133809","0.0","-2.5035995286543367","2.503599528654343","8.943772980390603E-16"
"0.028250000000000008","0.011810108123084731","1.176415570411194","0.04867728538091212","0.011721409015065689","0.924063310906329","0.011863315550857342","0.011868172733577601","0.9240090209174772","0.9240280953138013","0.0","-2.5035995286543455","2.5035995286543407","8.943852351174423E-16"
"0.028375000000000008","0.011810111366582268","1.1764155671676961","0.04867728538091212","0.011721412234203147","0.9240633083585923","0.01186363592600472","0.011868502354433092","0.9240088989798778","0.9240280156890617","0.0","-2.503599528654345","2.5035995286543518","8.943931545044014E-16"
"0.028500000000000008","0.011810114610079836","1.1764155639241978","0.04867728538091211","0.011721415453340614","0.9240633058108555","0.01186395559134261","0.01186883123870487","0.9240087773088278","0.9240279362380064","0.0","-2.5035995286543424","2.503599528654328","8.94401056318303E-16"
"0.028625000000000008","0.011810117853577376","1.1764155606807014","0.048677285380912136","0.01172141867247807","0.9240633032631189","0.011864274551597286","0.011869159391303206","0.9240086559025736","0.9240278569594915","0.0","-2.5035995286543455","2.503599528654342","8.944089406761978E-16"
"0.028750000000000008","0.011810121097074938","1.176415557437203","0.04867728538091212","0.011721421891615536","0.9240633007153825","0.011864592811442781","0.01186948681708407","0.9240085347593796","0.9240277778523867","0.0","-2.503599528654352","2.5035995286543424","8.94416807693844E-16"
"0.02887500000000001","0.011810124340572483","1.1764155541937047","0.048677285380912115","0.011721425110752977","0.9240632981676459","0.011864910375501664","0.011869813520849967","0.9240084138775297","0.9240276989155736","0.0","-2.5035995286543447","2.503599528654345","8.944246574857202E-16"
"0.02900000000000001","0.011810127584070022","1.1764155509502083","0.048677285380912094","0.011721428329890446","0.9240632956199099","0.011865227248345864","0.011870139507350753","0.9240082932553262","0.9240276201479456","0.0","-2.5035995286543358","2.503599528654347","8.944324901650593E-16"
"0.02912500000000001","0.011810130827567586","1.1764155477067106","0.04867728538091213","0.011721431549027897","0.9240632930721729","0.011865543434497415","0.01187046478128444","0.9240081728910897","0.9240275415484083","0.0","-2.5035995286543424","2.503599528654349","8.944403058438502E-16"
"0.02925000000000001","0.011810134071065142","1.176415544463214","0.04867728538091212","0.011721434768165364","0.9240632905244356","0.011865858938429237","0.011870789347297994","0.9240080527831587","0.924027463115879","0.0","-2.503599528654349","2.503599528654347","8.94448104632867E-16"
"0.02937500000000001","0.011810137314562695","1.176415541219715","0.04867728538091211","0.011721437987302819","0.924063287976699","0.011866173764565877","0.011871113209988102","0.9240079329298896","0.924027384849287","0.0","-2.5035995286543415","2.503599528654352","8.944558866416924E-16"
"0.02950000000000001","0.011810140558060248","1.1764155379762182","0.04867728538091213","0.011721441206440279","0.9240632854289631","0.011866487917284212","0.011871436373901926","0.9240078133296561","0.9240273067475718","0.0","-2.5035995286543478","2.503599528654344","8.94463651978719E-16"
"0.02962500000000001","0.011810143801557812","1.176415534732721","0.04867728538091212","0.011721444425577737","0.9240632828812253","0.011866801400914206","0.011871758843537856","0.9240076939808497","0.9240272288096851","0.0","-2.5035995286543407","2.503599528654347","8.944714007511822E-16"
"0.02975000000000001","0.01181014704505535","1.176415531489222","0.04867728538091212","0.011721447644715192","0.92406328033349","0.01186711421973958","0.011872080623346229","0.924007574881878","0.92402715103459","0.0","-2.5035995286543486","2.5035995286543606","8.944791330651747E-16"
"0.029875000000000006","0.011810150288552906","1.1764155282457243","0.048677285380912094","0.011721450863852644","0.9240632777857528","0.011867426377998517","0.011872401717730055","0.9240074560311661","0.9240270734212591","0.0","-2.5035995286543455","2.5035995286543478","8.944868490256537E-16"
"0.03","0.011810153532050463","1.176415525002228","0.04867728538091211","0.011721454082990109","0.9240632752380155","0.011867737879884332","0.011872722131045718","0.9240073374271551","0.9240269959686775","0.0","-2.5035995286543424","2.503599528654331","8.944945487364734E-16"
"0.030125","0.011810156775548013","1.1764155217587293","0.04867728538091208","0.01172145730212756","0.9240632726902785","0.011868048729546131","0.011873041867603655","0.9240072190683027","0.9240269186758393","0.0","-2.5035995286543375","2.503599528654348","8.945022323003888E-16"
"0.03025","0.01181016001904556","1.1764155185152323","0.04867728538091211","0.011721460521265008","0.9240632701425427","0.01186835893108947","0.011873360931669038","0.9240071009530828","0.9240268415417503","0.0","-2.503599528654336","2.503599528654343","8.945098998190752E-16"
"0.030375","0.01181016326254313","1.176415515271734","0.048677285380912094","0.011721463740402501","0.9240632675948064","0.011868668488576978","0.011873679327462442","0.924006983079984","0.9240267645654252","0.0","-2.503599528654347","2.503599528654337","8.945175513931461E-16"
"0.0305","0.011810166506040665","1.1764155120282376","0.04867728538091211","0.01172146695953995","0.9240632650470687","0.011868977406029005","0.011873997059160485","0.9240068654475112","0.9240266877458906","0.0","-2.5035995286543433","2.5035995286543398","8.945251871221682E-16"
"0.030625","0.011810169749538219","1.1764155087847399","0.04867728538091211","0.01172147017867741","0.9240632624993329","0.011869285687424213","0.011874314130896473","0.924006748054185","0.9240266110821815","0.0","-2.5035995286543415","2.503599528654349","8.945328071046788E-16"
"0.03075","0.01181017299303577","1.176415505541242","0.04867728538091211","0.011721473397814866","0.9240632599515962","0.01186959333670019","0.011874630546761024","0.9240066308985406","0.9240265345733436","0.0","-2.5035995286543393","2.5035995286543438","8.945404114381895E-16"
"0.030875","0.011810176236533316","1.1764155022977454","0.04867728538091211","0.011721476616952333","0.9240632574038592","0.011869900357754046","0.011874946310802685","0.924006513979128","0.9240264582184325","0.0","-2.503599528654349","2.503599528654344","8.945480002192174E-16"
"0.031","0.011810179480030866","1.1764154990542468","0.048677285380912094","0.011721479836089769","0.9240632548561221","0.011870206754442978","0.01187526142702853","0.9240063972945123","0.9240263820165123","0.0","-2.503599528654345","2.5035995286543447","8.94555573543288E-16"
"0.031125","0.011810182723528437","1.1764154958107504","0.04867728538091211","0.011721483055227242","0.9240632523083855","0.011870512530584857","0.011875575899404764","0.9240062808432726","0.9240263059666574","0.0","-2.5035995286543384","2.503599528654346","8.945631315049509E-16"
"0.03125","0.011810185967025981","1.176415492567252","0.04867728538091211","0.011721486274364699","0.9240632497606489","0.01187081768995878","0.011875889731857287","0.9240061646240028","0.924026230067951","0.0","-2.50359952865435","2.5035995286543447","8.945706741978006E-16"
"0.031375","0.01181018921052354","1.1764154893237546","0.04867728538091208","0.011721489493502154","0.9240632472129124","0.011871122236305615","0.011876202928272279","0.92400604863531","0.9240261543194861","0.0","-2.503599528654341","2.5035995286543384","8.945782017144771E-16"
"0.0315","0.011810192454021087","1.1764154860802567","0.04867728538091209","0.011721492712639612","0.9240632446651759","0.01187142617332855","0.011876515492496763","0.9240059328758163","0.9240260787203645","0.0","-2.5035995286543415","2.503599528654347","8.945857141466935E-16"
"0.031625","0.011810195697518636","1.1764154828367601","0.04867728538091212","0.011721495931777093","0.9240632421174383","0.011871729504693614","0.011876827428339135","0.9240058173441568","0.9240260032696963","0.0","-2.503599528654345","2.503599528654341","8.94593211585241E-16"
"0.03175","0.011810198941016196","1.176415479593261","0.048677285380912136","0.011721499150914536","0.9240632395697032","0.011872032234030199","0.011877138739569729","0.9240057020389802","0.9240259279666015","0.0","-2.5035995286543473","2.5035995286543433","8.946006941200015E-16"
"0.031875","0.011810202184513733","1.1764154763497652","0.04867728538091212","0.011721502370051992","0.9240632370219658","0.011872334364931578","0.011877449429921335","0.9240055869589484","0.9240258528102077","0.0","-2.5035995286543438","2.503599528654344","8.946081618399657E-16"
"0.032","0.011810205428011292","1.1764154731062668","0.04867728538091211","0.011721505589189461","0.9240632344742289","0.011872635900955391","0.011877759503089717","0.9240054721027365","0.9240257777996519","0.0","-2.503599528654348","2.503599528654334","8.9461561483324E-16"
"0.032125","0.011810208671508858","1.176415469862769","0.048677285380912136","0.01172150880832692","0.9240632319264926","0.01187293684562416","0.011878068962734134","0.9240053574690331","0.9240257029340786","0.0","-2.503599528654339","2.5035995286543415","8.946230531870586E-16"
"0.03225","0.011810211915006412","1.176415466619272","0.04867728538091215","0.01172151202746438","0.9240632293787563","0.011873237202425743","0.011878377812477846","0.9240052430565385","0.9240256282126413","0.0","-2.5035995286543447","2.5035995286543464","8.946304769877985E-16"
"0.032375","0.01181021515850396","1.176415463375773","0.048677285380912115","0.011721515246601836","0.9240632268310188","0.011873536974813841","0.011878686055908593","0.9240051288639666","0.9240255536345025","0.0","-2.5035995286543415","2.503599528654339","8.946378863209948E-16"
"0.0325","0.011810218402001499","1.1764154601322767","0.048677285380912115","0.011721518465739293","0.9240632242832826","0.011873836166208452","0.01187899369657909","0.9240050148900427","0.9240254791988308","0.0","-2.5035995286543478","2.5035995286543447","8.946452812713427E-16"
"0.032625","0.011810221645499054","1.1764154568887797","0.048677285380912094","0.01172152168487676","0.9240632217355462","0.011874134779996312","0.011879300738007508","0.9240049011335056","0.9240254049048043","0.0","-2.5035995286543398","2.5035995286543398","8.94652661922715E-16"
"0.03275","0.01181022488899662","1.1764154536452809","0.048677285380912094","0.011721524904014197","0.9240632191878091","0.011874432819531381","0.011879607183677929","0.924004787593105","0.9240253307516084","0.0","-2.5035995286543415","2.5035995286543318","8.94660028358176E-16"
"0.032875","0.011810228132494174","1.176415450401785","0.04867728538091211","0.01172152812315167","0.9240632166400724","0.011874730288135254","0.011879913037040826","0.9240046742676034","0.9240252567384368","0.0","-2.5035995286543464","2.503599528654344","8.946673806599828E-16"
"0.033","0.011810231375991716","1.176415447158285","0.04867728538091212","0.011721531342289142","0.9240632140923363","0.011875027189097616","0.011880218301513494","0.9240045611557743","0.92402518286449","0.0","-2.503599528654339","2.5035995286543513","8.946747189096044E-16"
"0.033125","0.011810234619489261","1.1764154439147891","0.048677285380912094","0.011721534561426586","0.9240632115446","0.011875323525676667","0.011880522980480514","0.9240044482564037","0.9240251091289765","0.0","-2.503599528654339","2.5035995286543415","8.946820431877337E-16"
"0.03325","0.011810237862986819","1.1764154406712903","0.04867728538091211","0.011721537780564043","0.9240632089968617","0.011875619301099528","0.011880827077294175","0.9240043355682883","0.924025035531113","0.0","-2.503599528654332","2.5035995286543473","8.946893535742868E-16"
"0.033375","0.011810241106484395","1.1764154374277938","0.04867728538091211","0.011721540999701498","0.9240632064491273","0.01187591451856268","0.011881130595274913","0.9240042230902366","0.9240249620701224","0.0","-2.50359952865435","2.503599528654348","8.946966501484267E-16"
"0.0335","0.011810244349981925","1.176415434184295","0.04867728538091211","0.011721544218838953","0.9240632039013886","0.011876209181232337","0.011881433537711733","0.9240041108210679","0.9240248887452357","0.0","-2.503599528654339","2.5035995286543415","8.947039329885658E-16"
"0.033625","0.011810247593479498","1.1764154309407984","0.048677285380912115","0.011721547437976418","0.9240632013536528","0.011876503292244883","0.011881735907862612","0.9240039987596128","0.9240248155556903","0.0","-2.5035995286543433","2.5035995286543553","8.947112021723759E-16"
"0.03375","0.011810250836977038","1.1764154276973005","0.048677285380912094","0.011721550657113873","0.9240631988059159","0.011876796854707234","0.011882037708954926","0.9240038869047126","0.9240247425007317","0.0","-2.503599528654344","2.5035995286543495","8.947184577767978E-16"
"0.033875","0.011810254080474586","1.1764154244538032","0.04867728538091212","0.011721553876251341","0.9240631962581786","0.011877089871697239","0.011882338944185836","0.9240037752552195","0.9240246695796112","0.0","-2.503599528654352","2.503599528654354","8.94725699878059E-16"
"0.034","0.01181025732397214","1.1764154212103055","0.04867728538091211","0.011721557095388802","0.924063193710442","0.011877382346264056","0.01188263961672269","0.924003663809996","0.9240245967915878","0.0","-2.503599528654343","2.5035995286543495","8.947329285516657E-16"
"0.034125","0.011810260567469696","1.1764154179668076","0.04867728538091208","0.011721560314526267","0.9240631911627051","0.011877674281428524","0.01188293972970341","0.9240035525679153","0.9240245241359276","0.0","-2.5035995286543553","2.503599528654357","8.947401438724353E-16"
"0.03425","0.011810263810967246","1.1764154147233108","0.048677285380912115","0.01172156353366371","0.9240631886149689","0.011877965680183532","0.011883239286236866","0.9240034415278612","0.9240244516119025","0.0","-2.5035995286543464","2.5035995286543544","8.947473459144814E-16"
"0.034375","0.011810267054464807","1.1764154114798138","0.04867728538091211","0.01172156675280117","0.9240631860672329","0.011878256545494386","0.011883538289403268","0.9240033306887269","0.9240243792187919","0.0","-2.5035995286543327","2.5035995286543513","8.947545347512406E-16"
"0.0345","0.011810270297962371","1.1764154082363156","0.04867728538091211","0.011721569971938633","0.9240631835194953","0.01187854688029914","0.011883836742254515","0.9240032200494163","0.924024306955881","0.0","-2.503599528654349","2.503599528654345","8.947617104554741E-16"
"0.034625","0.011810273541459904","1.1764154049928204","0.04867728538091211","0.011721573191076095","0.924063180971759","0.011878836687508984","0.011884134647814569","0.9240031096088432","0.9240242348224623","0.0","-2.5035995286543344","2.503599528654357","8.947688730992779E-16"
"0.03475","0.011810276784957448","1.1764154017493205","0.04867728538091211","0.011721576410213557","0.9240631784240221","0.011879125970008541","0.011884432009079815","0.9240029993659311","0.9240241628178338","0.0","-2.5035995286543447","2.5035995286543486","8.94776022754086E-16"
"0.034875","0.011810280028455009","1.1764153985058232","0.04867728538091209","0.011721579629351008","0.924063175876286","0.011879414730656252","0.011884728829019399","0.9240028893196128","0.9240240909413003","0.0","-2.5035995286543433","2.5035995286543513","8.947831594906887E-16"
"0.035","0.011810283271952557","1.1764153952623266","0.048677285380912094","0.011721582848488479","0.9240631733285494","0.011879702972284672","0.011885025110575584","0.9240027794688312","0.9240240191921735","0.0","-2.503599528654338","2.5035995286543438","8.947902833792358E-16"
"0.035125","0.011810286515450115","1.1764153920188292","0.04867728538091208","0.011721586067625914","0.9240631707808125","0.01187999069770081","0.01188532085666409","0.9240026698125385","0.9240239475697695","0.0","-2.503599528654346","2.5035995286543318","8.947973944892407E-16"
"0.035250000000000004","0.011810289758947665","1.1764153887753304","0.048677285380912115","0.011721589286763394","0.9240631682330757","0.011880277909686461","0.011885616070174423","0.9240025603496961","0.9240238760734124","0.0","-2.5035995286543438","2.503599528654349","8.948044928895916E-16"
"0.035375000000000004","0.011810293002445217","1.1764153855318333","0.04867728538091211","0.011721592505900843","0.9240631656853383","0.011880564610998495","0.0118859107539702","0.9240024510792746","0.9240238047024308","0.0","-2.503599528654351","2.503599528654345","8.948115786485633E-16"
"0.035500000000000004","0.011810296245942774","1.1764153822883359","0.0486772853809121","0.011721595725038298","0.9240631631376017","0.011880850804369198","0.011886204910889485","0.9240023420002538","0.9240237334561603","0.0","-2.503599528654339","2.503599528654347","8.948186518338212E-16"
"0.035625000000000004","0.011810299489440318","1.1764153790448382","0.04867728538091211","0.011721598944175763","0.9240631605898658","0.011881136492506562","0.011886498543745095","0.9240022331116228","0.9240236623339415","0.0","-2.503599528654338","2.5035995286543495","8.948257125124241E-16"
"0.035750000000000004","0.011810302732937879","1.176415375801341","0.04867728538091212","0.011721602163313216","0.9240631580421289","0.011881421678094582","0.011886791655324922","0.9240021244123788","0.9240235913351216","0.0","-2.503599528654344","2.503599528654343","8.948327607508418E-16"
"0.035875000000000004","0.011810305976435426","1.1764153725578428","0.048677285380912115","0.011721605382450675","0.9240631554943921","0.01188170636379358","0.011887084248392236","0.9240020159015284","0.9240235204590528","0.0","-2.5035995286543464","2.503599528654354","8.94839796614958E-16"
"0.036000000000000004","0.011810309219932976","1.176415369314345","0.04867728538091211","0.011721608601588144","0.924063152946656","0.01188199055224045","0.011887376325685994","0.9240019075780869","0.9240234497050932","0.0","-2.503599528654343","2.5035995286543513","8.948468201700695E-16"
"0.036125000000000004","0.01181031246343053","1.1764153660708476","0.048677285380912094","0.011721611820725581","0.9240631503989182","0.011882274246048994","0.011887667889921124","0.9240017994410774","0.9240233790726068","0.0","-2.5035995286543584","2.5035995286543438","8.948538314809138E-16"
"0.036250000000000004","0.011810315706928077","1.1764153628273497","0.0486772853809121","0.011721615039863048","0.9240631478511823","0.011882557447810173","0.011887958943788845","0.9240016914895324","0.9240233085609626","0.0","-2.5035995286543473","2.5035995286543558","8.948608306116476E-16"
"0.036375000000000005","0.011810318950425629","1.1764153595838531","0.04867728538091212","0.011721618259000513","0.9240631453034459","0.011882840160092396","0.011888249489956927","0.9240015837224921","0.9240232381695356","0.0","-2.5035995286543415","2.503599528654333","8.948678176258782E-16"
"0.036500000000000005","0.011810322193923192","1.1764153563403557","0.04867728538091208","0.011721621478137982","0.9240631427557086","0.0118831223854418","0.011888539531069999","0.9240014761390054","0.9240231678977052","0.0","-2.503599528654348","2.503599528654339","8.948747925866603E-16"
"0.036625000000000005","0.011810325437420742","1.1764153530968582","0.04867728538091212","0.011721624697275439","0.924063140207973","0.011883404126382498","0.011888829069749815","0.9240013687381288","0.9240230977448574","0.0","-2.5035995286543424","2.5035995286543407","8.948817555565017E-16"
"0.036750000000000005","0.011810328680918284","1.1764153498533592","0.0486772853809121","0.01172162791641289","0.9240631376602356","0.011883685385416875","0.011889118108595534","0.9240012615189274","0.9240230277103825","0.0","-2.5035995286543478","2.5035995286543273","8.948887065973706E-16"
"0.036875000000000005","0.011810331924415848","1.176415346609861","0.048677285380912094","0.011721631135550357","0.9240631351124995","0.011883966165025829","0.011889406650183995","0.9240011544804738","0.9240229577936763","0.0","-2.5035995286543504","2.5035995286543318","8.94895645770709E-16"
"0.037000000000000005","0.011810335167913409","1.176415343366364","0.04867728538091211","0.011721634354687817","0.9240631325647621","0.01188424646766903","0.011889694697069979","0.924001047621849","0.9240228879941398","0.0","-2.5035995286543393","2.5035995286543344","8.949025731374234E-16"
"0.037125000000000005","0.01181033841141096","1.1764153401228667","0.04867728538091208","0.011721637573825274","0.9240631300170258","0.01188452629578518","0.011889982251786477","0.924000940942141","0.9240228183111786","0.0","-2.503599528654339","2.5035995286543575","8.949094887579125E-16"
"0.037250000000000005","0.01181034165490851","1.1764153368793697","0.04867728538091211","0.01172164079296273","0.9240631274692894","0.011884805651792254","0.011890269316844952","0.9240008344404462","0.924022748744204","0.0","-2.5035995286543375","2.5035995286543473","8.949163926920533E-16"
"0.037375000000000005","0.011810344898406057","1.1764153336358723","0.048677285380912094","0.011721644012100192","0.9240631249215528","0.01188508453808776","0.011890555894735581","0.9240007281158686","0.924022679292632","0.0","-2.5035995286543447","2.5035995286543526","8.949232849992156E-16"
"0.037500000000000006","0.011810348141903609","1.176415330392377","0.0486772853809121","0.011721647231237649","0.9240631223738152","0.011885362957048966","0.011890841987927522","0.9240006219675189","0.9240226099558833","0.0","-2.5035995286543384","2.503599528654347","8.949301657382747E-16"
"0.037625000000000006","0.01181035138540116","1.1764153271488782","0.04867728538091212","0.0117216504503751","0.9240631198260791","0.011885640911033144","0.011891127598869155","0.9240005159945158","0.9240225407333836","0.0","-2.5035995286543398","2.5035995286543344","8.94937034967606E-16"
"0.037750000000000006","0.011810354628898725","1.1764153239053792","0.04867728538091211","0.011721653669512572","0.9240631172783424","0.011885918402377809","0.011891412729988322","0.9240004101959853","0.9240224716245629","0.0","-2.5035995286543526","2.5035995286543438","8.949438927450928E-16"
"0.037875000000000006","0.011810357872396269","1.1764153206618813","0.04867728538091212","0.011721656888650012","0.9240631147306059","0.011886195433400937","0.011891697383692577","0.9240003045710606","0.9240224026288569","0.0","-2.5035995286543415","2.503599528654334","8.94950739128143E-16"
"0.038000000000000006","0.011810361115893819","1.1764153174183842","0.048677285380912094","0.011721660107787479","0.9240631121828691","0.011886472006401213","0.011891981562369416","0.9240001991188821","0.9240223337457049","0.0","-2.5035995286543455","2.5035995286543473","8.949575741736762E-16"
"0.038125000000000006","0.011810364359391383","1.1764153141748868","0.04867728538091212","0.011721663326924932","0.9240631096351332","0.011886748123658244","0.011892265268386507","0.9240000938385968","0.9240222649745513","0.0","-2.5035995286543336","2.5035995286543264","8.949643979381502E-16"
"0.038250000000000006","0.011810367602888925","1.1764153109313904","0.04867728538091208","0.011721666546062399","0.924063107087396","0.011887023787432768","0.011892548504091927","0.9239999887293594","0.9240221963148455","0.0","-2.503599528654349","2.503599528654352","8.949712104775462E-16"
"0.038375000000000006","0.011810370846386484","1.1764153076878925","0.0486772853809121","0.011721669765199859","0.9240631045396589","0.011887298999966898","0.011892831271814388","0.9239998837903313","0.9240221277660404","0.0","-2.5035995286543473","2.5035995286543558","8.949780118473891E-16"
