time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,81,0.00001755,0.00001755,0.011836998234865542,0.011836995411170117,-2.823695425E-9,0.011721703466333245,0.011721703466416456,8.3211E-14,1.4057606990027818,1.4057608760409357,1.770381539E-7,-0.054544326837005164,-0.05454432916505603,-2.328050866E-9,-1.3512079328250126,-1.3512081075349727,-1.747099601E-7
0.04,N,82,0.000017766666666666664,0.000017766666666666664,0.01183700978720997,0.011837006963018145,-2.824191825E-9,0.011721703568381038,0.011721703568463228,8.2190E-14,1.4057599747016727,1.405760151770949,1.770692763E-7,-0.054548052988481865,-0.054548055347293234,-2.358811369E-9,-1.3512033993561774,-1.3512035740664958,-1.747103184E-7
0.04,N,83,0.00001798333333333333,0.00001798333333333333,0.011837021609837461,0.011837018785137546,-2.824699915E-9,0.011721703672816542,0.011721703672897698,8.1156E-14,1.4057592334545377,1.4057594105556703,1.771011326E-7,-0.05455181847695445,-0.05455182086725685,-2.39030240E-9,-1.351198810121725,-1.351198984832405,-1.74710680E-7
0.04,N,84,0.0000182,0.0000182,0.011837033457633728,0.011837030632424634,-2.825209094E-9,0.011721703777474394,0.011721703777554517,8.0123E-14,1.4057584906293878,1.4057586677624445,1.771330567E-7,-0.054555638676530016,-0.05455564109838784,-2.421857824E-9,-1.3511941651156152,-1.3511943398266606,-1.747110454E-7
0.04,N,85,0.00001841666666666667,0.00001841666666666667,0.011837045575246227,0.011837042749516257,-2.825729970E-9,0.011721703884515856,0.011721703884594918,7.9062E-14,1.4057577308874818,1.4057579080531961,1.771657143E-7,-0.054559498252973126,-0.05455950070711757,-2.454144444E-9,-1.3511894643333837,-1.3511896390447968,-1.747114131E-7
0.04,N,86,0.00001863333333333333,0.00001863333333333333,0.011837057718655427,0.011837054892403465,-2.826251962E-9,0.011721703991785208,0.011721703991863201,7.7993E-14,1.4057569695281917,1.4057571467266332,1.771984415E-7,-0.05456341251192476,-0.05456341499842132,-2.48649656E-9,-1.3511847077688195,-1.351184882480604,-1.747117845E-7
0.04,N,87,0.000018849999999999997,0.000018849999999999997,0.011837070131417056,0.011837067304631447,-2.826785609E-9,0.011721704101434085,0.011721704101510999,7.6914E-14,1.405756191281224,1.4057563685131238,1.772318998E-7,-0.05456736618768954,-0.05456736870726675,-2.51957721E-9,-1.3511798954173664,-1.3511800701295253,-1.747121589E-7
0.04,N,88,0.000019066666666666665,0.000019066666666666665,0.01183708257060435,0.01183707974328395,-2.82732040E-9,0.011721704211316422,0.01172170421139224,7.5818E-14,1.405755411377438,1.405755588642868,1.77265430E-7,-0.05457137451756777,-0.054571377070294025,-2.552726255E-9,-1.3511750272726428,-1.3511752019851795,-1.747125367E-7
0.04,N,89,0.00001928333333333333,0.00001928333333333333,0.011837095278683285,0.011837092450816418,-2.827866867E-9,0.011721704323574215,0.011721704323648913,7.4698E-14,1.4057546146148652,1.4057547919145572,1.772996920E-7,-0.05457542230428114,-0.054575424890885404,-2.586604264E-9,-1.3511701033300016,-1.3511702780429187,-1.747129171E-7
0.04,N,90,0.0000195,0.0000195,0.011837108013817908,0.011837105185403395,-2.828414513E-9,0.011721704436071026,0.011721704436144604,7.3578E-14,1.4057538161559728,1.405753993490001,1.773340282E-7,-0.05457952471691141,-0.05457952733746407,-2.62055266E-9,-1.3511651235828892,-1.3511652982961904,-1.747133012E-7
0.04,N,91,0.000019716666666666667,0.000019716666666666667,0.011837121017386367,0.011837118188412573,-2.828973794E-9,0.011721704550939278,0.011721704551011717,7.2439E-14,1.4057530008669967,1.4057531782360901,1.773690934E-7,-0.054583666626475624,-0.054583669281703884,-2.655228260E-9,-1.3511600880265682,-1.3511602627402552,-1.747136870E-7
0.04,N,92,0.000019933333333333334,0.000019933333333333334,0.01183713404864162,0.011837131219107342,-2.829534278E-9,0.01172170466605212,0.01172170466612341,7.129E-14,1.4057521838421325,1.4057523612463667,1.774042342E-7,-0.05458786313395825,-0.054587865823934045,-2.689975795E-9,-1.3511549966543122,-1.351155171368389,-1.747140768E-7
0.04,N,93,0.000020150000000000002,0.000020150000000000002,0.011837147347875882,0.01183714451776949,-2.830106392E-9,0.011721704783532386,0.011721704783602512,7.0126E-14,1.405751350015701,1.4057515274558054,1.774401044E-7,-0.054592099178552456,-0.054592101904002543,-2.725450087E-9,-1.3511498494612937,-1.3511500241757626,-1.747144689E-7
0.04,N,94,0.000020366666666666666,0.000020366666666666666,0.01183716067542915,0.011837157844749414,-2.830679736E-9,0.01172170490126284,0.011721704901331797,6.8957E-14,1.4057505144137437,1.405750691889795,1.774760513E-7,-0.05459638979326287,-0.054596392554260964,-2.760998094E-9,-1.3511446464406134,-1.3511448211554775,-1.747148641E-7
0.04,N,95,0.000020583333333333333,0.000020583333333333333,0.01183717427050957,0.011837171439244863,-2.831264707E-9,0.01172170502135675,0.011721705021424509,6.7759E-14,1.4057496620385492,1.4057498395512764,1.775127272E-7,-0.054600719985339774,-0.054600722782612854,-2.797273080E-9,-1.3511393875873554,-1.3511395623026168,-1.747152614E-7
0.04,N,96,0.0000208,0.0000208,0.01183718789454235,0.011837185062691415,-2.831850935E-9,0.011721705141706434,0.011721705141772995,6.6561E-14,1.405748807848119,1.4057489853976013,1.775494823E-7,-0.05460510471992541,-0.05460510755354919,-2.83362378E-9,-1.3511340728944445,-1.3511342476101065,-1.747156620E-7
0.04,N,97,0.000021016666666666665,0.000021016666666666665,0.01183720178565332,0.011837198953204548,-2.832448772E-9,0.011721705264415622,0.011721705264480953,6.5331E-14,1.4057479369126005,1.4057481144995654,1.775869649E-7,-0.05460952907221728,-0.054609531942916956,-2.870699676E-9,-1.3511287023568772,-1.3511288770729422,-1.747160650E-7
0.04,N,98,0.000021233333333333332,0.000021233333333333332,0.011837215706351165,0.011837212873303273,-2.833047892E-9,0.011721705387386186,0.011721705387450303,6.4117E-14,1.4057470641220635,1.4057472417465922,1.776245287E-7,-0.05461400793960203,-0.05461401084745576,-2.90785373E-9,-1.351123275967404,-1.3511234506838747,-1.747164707E-7
0.04,N,99,0.00002145,0.00002145,0.011837229893681174,0.011837227060022581,-2.833658593E-9,0.011721705512712333,0.011721705512775196,6.2863E-14,1.4057461746144033,1.4057463522772211,1.776628178E-7,-0.054618526465114,-0.05461852941084455,-2.94573055E-9,-1.3511177937209327,-1.351117968437812,-1.747168793E-7
0.04,N,100,0.000021666666666666667,0.000021666666666666667,0.011837244111233759,0.011837241276963157,-2.834270602E-9,0.011721705638305475,0.011721705638367092,6.1617E-14,1.4057452832118684,1.4057454609130573,1.777011889E-7,-0.05462309947849597,-0.054623102462182826,-2.983686856E-9,-1.3511122556100383,-1.3511124303273285,-1.747172902E-7
0.04,N,101,0.00002188333333333333,0.00002188333333333333,0.011837258594975393,0.011837255760081163,-2.834894230E-9,0.011721705766250302,0.011721705766310639,6.0337E-14,1.4057443751199916,1.4057445528602803,1.777402887E-7,-0.05462771219050744,-0.054627715212877126,-3.022369686E-9,-1.351106661629542,-1.3511068363472454,-1.747177034E-7
0.04,N,102,0.0000221,0.0000221,0.011837273109576529,0.011837270274057328,-2.835519201E-9,0.011721705894467752,0.011721705894526813,5.9061E-14,1.4057434650933063,1.4057436428727794,1.777794731E-7,-0.054632379363354744,-0.05463238242449009,-3.061135346E-9,-1.3511010117718414,-1.3511011864899598,-1.747181184E-7
0.04,N,103,0.000022316666666666666,0.000022316666666666666,0.011837287889926417,0.011837285053770675,-2.836155742E-9,0.011721706025033007,0.011721706025090763,5.7756E-14,1.4057425384048852,1.4057427162242673,1.778193821E-7,-0.05463708627542463,-0.05463708937604683,-3.10062220E-9,-1.3510953060316715,-1.351095480750208,-1.747185365E-7
0.04,N,104,0.000022533333333333333,0.000022533333333333333,0.011837302701773963,0.011837299864980309,-2.836793654E-9,0.011721706155876532,0.011721706155932978,5.6446E-14,1.4057416097416446,1.4057417876010223,1.778593777E-7,-0.054641847621485384,-0.05464185076167882,-3.140193436E-9,-1.3510895444012523,-1.3510897191202091,-1.747189568E-7
0.04,N,105,0.000022749999999999997,0.000022749999999999997,0.011837317778932863,0.011837314941489737,-2.837443126E-9,0.011721706289064004,0.011721706289119125,5.5121E-14,1.405740664444092,1.4057408423441897,1.779000977E-7,-0.05464664874744396,-0.054646651927930945,-3.180486985E-9,-1.351083726875234,-1.3510839015946134,-1.747193794E-7
0.04,N,106,0.000022966666666666665,0.000022966666666666665,0.011837332888228847,0.011837330050134853,-2.838093994E-9,0.011721706422535404,0.011721706422589186,5.3782E-14,1.4057397171316297,1.4057398950725353,1.779409056E-7,-0.05465150428073651,-0.05465150750160297,-3.22086646E-9,-1.3510778534456567,-1.3510780281654606,-1.747198039E-7
0.04,N,107,0.000023183333333333332,0.000023183333333333332,0.011837348262401598,0.011837345423645179,-2.838756419E-9,0.011721706558346921,0.011721706558399353,5.2432E-14,1.4057387532121024,1.4057389311945407,1.779824383E-7,-0.054656399634692265,-0.05465640289666007,-3.261967805E-9,-1.3510719241070863,-1.3510720988273175,-1.747202312E-7
0.04,N,108,0.000023399999999999996,0.000023399999999999996,0.011837363669352154,0.01183736082993188,-2.839420274E-9,0.011721706694448029,0.011721706694499094,5.1065E-14,1.4057377872374948,1.4057379652615543,1.780240595E-7,-0.05466134936950939,-0.05466135267266581,-3.30315642E-9,-1.3510659388513848,-1.3510661135720445,-1.747206597E-7
0.04,N,109,0.000023616666666666667,0.000023616666666666667,0.011837379340747719,0.011837376500652055,-2.840095664E-9,0.011721706832885464,0.01172170683293515,4.9686E-14,1.4057368046828917,1.4057369827492967,1.780664050E-7,-0.05466633896584283,-0.05466634231090994,-3.34506711E-9,-1.3510598976730332,-1.3510600723941237,-1.747210905E-7
0.04,N,110,0.00002383333333333333,0.00002383333333333333,0.011837395045563134,0.011837392204790619,-2.840772515E-9,0.011721706971618158,0.011721706971666456,4.8298E-14,1.4057358200329535,1.4057359981417952,1.781088417E-7,-0.05467138291675022,-0.05467138630381707,-3.38706685E-9,-1.3510538005637116,-1.351053975285235,-1.747215234E-7
0.04,N,111,0.00002405,0.00002405,0.01183741101439457,0.011837408172933682,-2.841460888E-9,0.011721707112683406,0.011721707112730293,4.6887E-14,1.4057348188299166,1.4057349969819175,1.781520009E-7,-0.0546764667701205,-0.05467647019990718,-3.42978668E-9,-1.3510476475178195,-1.3510478222397782,-1.747219587E-7
0.04,N,112,0.000024266666666666662,0.000024266666666666662,0.01183742701728924,0.011837424175138493,-2.842150747E-9,0.011721707254049602,0.011721707254095073,4.5471E-14,1.405733815491206,1.4057339936864592,1.781952532E-7,-0.05468160495195851,-0.05468160842455716,-3.47259865E-9,-1.3510414385268557,-1.3510416132492507,-1.747223950E-7
0.04,N,113,0.00002448333333333333,0.00002448333333333333,0.011837443283773764,0.011837440440921623,-2.842852141E-9,0.011721707397744599,0.011721707397788635,4.4036E-14,1.4057327956261163,1.4057329738653452,1.782392289E-7,-0.054686783077295464,-0.05468678659342752,-3.516132056E-9,-1.3510351735851365,-1.3510353483079698,-1.747228333E-7
0.04,N,114,0.000024699999999999997,0.000024699999999999997,0.011837459584966292,0.01183745674141124,-2.843555052E-9,0.011721707541746243,0.011721707541788837,4.2594E-14,1.4057317735849275,1.405731951868227,1.782832995E-7,-0.05469201550517466,-0.05469201906493293,-3.55975827E-9,-1.351028852683979,-1.3510290274072525,-1.747232735E-7
0.04,N,115,0.000024916666666666665,0.000024916666666666665,0.011837476149325203,0.011837473305055735,-2.844269468E-9,0.011721707688072968,0.011721707688114093,4.1125E-14,1.4057307350439106,1.4057309133720015,1.783280909E-7,-0.0546972879176868,-0.054697291521790925,-3.604104125E-9,-1.3510224758176173,-1.3510226505413323,-1.747237150E-7
0.04,N,116,0.000025133333333333332,0.000025133333333333332,0.011837492749038277,0.01183748990405285,-2.844985427E-9,0.011721707834712046,0.011721707834751701,3.9655E-14,1.4057296942862816,1.4057298726592615,1.783729799E-7,-0.05470261460699555,-0.05470261825554101,-3.64854546E-9,-1.3510160429771858,-1.3510162177013443,-1.747241585E-7
0.04,N,117,0.00002535,0.00002535,0.011837509611497044,0.011837506765784149,-2.845712895E-9,0.011721707983672511,0.011721707983710666,3.8155E-14,1.4057286370552,1.4057288154737904,1.784185904E-7,-0.054707981322162036,-0.05470798501586893,-3.693706894E-9,-1.3510095541568372,-1.3510097288814404,-1.747246032E-7
0.04,N,118,0.000025566666666666667,0.000025566666666666667,0.011837526509957563,0.011837523663515627,-2.846441936E-9,0.011721708132951054,0.01172170813298771,3.6656E-14,1.4057275775669051,1.4057277560312047,1.784642996E-7,-0.05471340228855892,-0.05471340602752428,-3.73896536E-9,-1.351003009347522,-1.3510031840725718,-1.747250498E-7
0.04,N,119,0.000025783333333333334,0.000025783333333333334,0.011837543670745795,0.011837540823563334,-2.847182461E-9,0.011721708284547296,0.011721708284582437,3.5141E-14,1.405726501631364,1.4057266801420922,1.785107282E-7,-0.05471886332213627,-0.05471886710707796,-3.78494169E-9,-1.3509964085433124,-1.3509965832688104,-1.747254980E-7
0.04,N,120,0.000026,0.000026,0.011837560868184823,0.011837558020260236,-2.847924587E-9,0.011721708436467351,0.01172170843650097,3.3619E-14,1.4057254233979162,1.4057256019551736,1.785572574E-7,-0.05472437858155321,-0.054724382412570494,-3.831017284E-9,-1.3509897517349745,-1.3509899264609218,-1.747259473E-7
0.04,N,121,0.000026216666666666666,0.000026216666666666666,0.011837578327536262,0.011837575478858059,-2.848678203E-9,0.01172170859070147,0.011721708590733538,3.2068E-14,1.4057243287432601,1.4057245073477673,1.786045072E-7,-0.054729933949571485,-0.054729937827384,-3.877812515E-9,-1.3509830389165005,-1.350983213642898,-1.747263975E-7
0.04,N,122,0.000026433333333333333,0.000026433333333333333,0.011837595824189027,0.011837592974755569,-2.849433458E-9,0.011721708745265149,0.011721708745295663,3.0514E-14,1.4057232317499107,1.4057234104017704,1.786518597E-7,-0.054735543518212415,-0.05473554744292164,-3.924709225E-9,-1.3509762700784713,-1.3509764448053208,-1.747268495E-7
0.04,N,123,0.00002665,0.00002665,0.011837613582341602,0.011837610732141412,-2.850200190E-9,0.011721708902139251,0.01172170890216819,2.8939E-14,1.4057221183612223,1.4057222970611538,1.786999315E-7,-0.054741193236974794,-0.054741197209298376,-3.972323582E-9,-1.3509694452147996,-1.350969619942102,-1.747273024E-7
0.04,N,124,0.000026866666666666665,0.000026866666666666665,0.011837631378447537,0.011837628527478947,-2.850968590E-9,0.011721709059348684,0.011721709059376046,2.7362E-14,1.4057210025929596,1.4057211813410677,1.787481081E-7,-0.054746897131318084,-0.05474690115135972,-4.020041636E-9,-1.3509625643158791,-1.3509627390436358,-1.747277567E-7
0.04,N,125,0.000027083333333333332,0.000027083333333333332,0.011837649435643322,0.011837646583894893,-2.851748429E-9,0.011721709218864944,0.011721709218890698,2.5754E-14,1.4057198704550615,1.4057200492520638,1.787970023E-7,-0.054752641217403974,-0.054752645285879975,-4.068476001E-9,-1.3509556273755445,-1.3509558021037569,-1.747282124E-7
0.04,N,126,0.0000273,0.0000273,0.011837667531446034,0.011837664678916072,-2.852529962E-9,0.011721709378722316,0.011721709378746456,2.4140E-14,1.4057187358966123,1.4057189147426143,1.788460020E-7,-0.05475843945419978,-0.054758443571215176,-4.117015396E-9,-1.3509486343840038,-1.3509488091126722,-1.747286684E-7
0.04,N,127,0.00002751666666666666,0.00002751666666666666,0.011837685887931318,0.011837683034608339,-2.853322979E-9,0.011721709540882913,0.011721709540905427,2.2514E-14,1.4057175849940629,1.405717763889785,1.788957221E-7,-0.05476427792445859,-0.05476428209073214,-4.16627355E-9,-1.3509415853350124,-1.3509417600641385,-1.747291261E-7
0.04,N,128,0.00002773333333333333,0.00002773333333333333,0.011837704283678661,0.011837701429560938,-2.854117723E-9,0.011721709703390416,0.011721709703411291,2.0875E-14,1.4057164316298871,1.4057166105754375,1.789455504E-7,-0.0547701705207273,-0.05477017473636714,-4.21563984E-9,-1.3509344802185903,-1.350934654948174,-1.747295837E-7
0.04,N,129,0.000027949999999999995,0.000027949999999999995,0.01183772293970385,0.011837720084779953,-2.854923897E-9,0.011721709868197597,0.011721709868216813,1.9216E-14,1.4057152619469866,1.4057154409430819,1.789960953E-7,-0.054776103392287334,-0.05477610765800889,-4.265721556E-9,-1.3509273190284157,-1.3509274937584583,-1.747300426E-7
0.04,N,130,0.000028166666666666666,0.000028166666666666666,0.011837741635647818,0.011837738779915997,-2.855731821E-9,0.01172171003335749,0.011721710033375042,1.7552E-14,1.4057140897612852,1.4057142688080353,1.790467501E-7,-0.05478209036532622,-0.05478209468123851,-4.31591229E-9,-1.35092010175432,-1.3509202764848223,-1.747305023E-7
0.04,N,131,0.00002838333333333333,0.00002838333333333333,0.011837760591467572,0.011837757734916384,-2.856551188E-9,0.011721710200813529,0.011721710200829395,1.5866E-14,1.4057129012820666,1.405713080380189,1.790981224E-7,-0.05478811765558533,-0.054788122022404906,-4.366819576E-9,-1.3509128283899046,-1.3509130031208674,-1.747309628E-7
0.04,N,132,0.000028599999999999997,0.000028599999999999997,0.01183777958786445,0.0118377767304921,-2.85737235E-9,0.011721710368628091,0.011721710368642264,1.4173E-14,1.4057117102587713,1.405711889408378,1.791496067E-7,-0.05479419902295968,-0.05479420344079866,-4.41783898E-9,-1.3509054989248108,-1.3509056736562344,-1.747314236E-7
0.04,N,133,0.000028816666666666665,0.000028816666666666665,0.011837798843737628,0.011837795985532685,-2.858204943E-9,0.011721710538735297,0.011721710538747751,1.2454E-14,1.4057105029670052,1.4057106821688135,1.792018083E-7,-0.054800320749589515,-0.054800325219164225,-4.469574710E-9,-1.3508981133525648,-1.35089828808445,-1.747318852E-7
0.04,N,134,0.000029033333333333332,0.000029033333333333332,0.01183781814084791,0.011837815281808555,-2.859039355E-9,0.01172171070920685,0.01172171070921758,1.073E-14,1.405709293089783,1.405709472343907,1.79254124E-7,-0.054806496529136384,-0.05480650105056073,-4.521424346E-9,-1.3508906716626174,-1.3508908463949643,-1.747323469E-7
0.04,N,135,0.000029249999999999993,0.000029249999999999993,0.01183783769703754,0.011837834837152356,-2.859885184E-9,0.011721710881967566,0.011721710881976552,8.986E-15,1.4057080669689788,1.4057082462761334,1.793071546E-7,-0.05481271271008459,-0.05481271728407355,-4.57398896E-9,-1.3508831738484193,-1.350883348581228,-1.747328087E-7
0.04,N,136,0.000029466666666666663,0.000029466666666666663,0.01183785729512593,0.011837854434393068,-2.860732862E-9,0.011721711055098484,0.01172171105510572,7.236E-15,1.405706838221234,1.405707017581536,1.79360302E-7,-0.0548189829199166,-0.05481898754658565,-4.62666905E-9,-1.350875619899229,-1.3508757946325007,-1.747332717E-7
0.04,N,137,0.000029683333333333328,0.000029683333333333328,0.011837877151899295,0.01183787429030734,-2.861591955E-9,0.01172171123051509,0.011721711230520557,5.467E-15,1.405705593254633,1.4057057726687978,1.794141648E-7,-0.05482529357340171,-0.05482529825346716,-4.68006545E-9,-1.3508680098084231,-1.3508681845421568,-1.747337337E-7
0.04,N,138,0.0000299,0.0000299,0.011837897051234782,0.011837894188781853,-2.862452929E-9,0.011721711406307768,0.011721711406311454,3.686E-15,1.4057043456195006,1.405704525087646,1.794681454E-7,-0.05483165823189906,-0.054831662965477035,-4.733577975E-9,-1.3508603435650688,-1.3508605182992663,-1.747341975E-7
0.04,N,139,0.000030116666666666662,0.000030116666666666662,0.01183791720886339,0.011837914345538072,-2.863325318E-9,0.01172171158438269,0.011721711584384578,1.888E-15,1.4057030817900804,1.4057032613129223,1.795228419E-7,-0.05483806337641295,-0.05483806816422021,-4.78780726E-9,-1.3508526211624674,-1.3508527958971277,-1.747346603E-7
0.04,N,140,0.00003033333333333333,0.00003033333333333333,0.011837937409719196,0.01183793454551959,-2.864199606E-9,0.011721711762839555,0.01172171176283964,8.5E-17,1.4057018152504301,1.4057019948280878,1.795776577E-7,-0.0548445225022296,-0.05484452734438516,-4.84215556E-9,-1.3508448425894939,-1.3508450173246171,-1.747351232E-7
0.04,N,141,0.00003055,0.00003055,0.01183795786847879,0.011837955003393474,-2.865085316E-9,0.011721711943575262,0.011721711943573514,-1.748E-15,1.4057005325409018,1.4057007121740914,1.796331896E-7,-0.05485102215653703,-0.054851027053756995,-4.897219965E-9,-1.3508370078393745,-1.3508371825749612,-1.747355867E-7
0.04,N,142,0.000030766666666666665,0.000030766666666666665,0.01183797837113243,0.011837975505159465,-2.865972965E-9,0.011721712124698802,0.01172171212469522,-3.582E-15,1.4056992470793346,1.4056994267681768,1.796888422E-7,-0.05485757576859607,-0.054857580721001664,-4.952405594E-9,-1.3508291169007935,-1.3508292916368427,-1.747360492E-7
0.04,N,143,0.00003098333333333333,0.00003098333333333333,0.01183799913130298,0.011837996264430991,-2.866871989E-9,0.011721712308097773,0.011721712308092333,-5.440E-15,1.405697945472145,1.405698125217354,1.79745209E-7,-0.05486416995173515,-0.05486417496004026,-5.00830511E-9,-1.350821169766902,-1.350821344503414,-1.74736512E-7
0.04,N,144,0.0000312,0.0000312,0.0118380199360362,0.011838017068263217,-2.867772983E-9,0.0117217124918905,0.011721712491883198,-7.302E-15,1.4056966410709961,1.4056968208726945,1.798016984E-7,-0.05487081806923544,-0.05487082313356284,-5.06432740E-9,-1.3508131664261886,-1.3508133411631635,-1.747369749E-7
0.04,N,145,0.00003141666666666667,0.00003141666666666667,0.011838040997901974,0.011838038129216593,-2.868685381E-9,0.011721712677955284,0.01172171267794609,-9.194E-15,1.4056953205483227,1.4056955004072265,1.798589038E-7,-0.0548775068005154,-0.05487751192158141,-5.12106601E-9,-1.3508051068717342,-1.3508052816091713,-1.747374371E-7
0.04,N,146,0.000031633333333333334,0.000031633333333333334,0.011838062105000853,0.011838059235401066,-2.869599787E-9,0.01172171286441975,0.011721712864408661,-1.1089E-14,1.405693997189655,1.4056941771058893,1.799162343E-7,-0.054884249442920474,-0.054884254620851,-5.177930526E-9,-1.3507969910918318,-1.3507971658297309,-1.747378991E-7
0.04,N,147,0.00003185,0.00003185,0.011838083468850352,0.011838080598324774,-2.870525578E-9,0.011721713053152909,0.011721713053139913,-1.2996E-14,1.4056926577334095,1.4056928377076885,1.799742790E-7,-0.054891032741924084,-0.05489103797743411,-5.235510026E-9,-1.3507888190794897,-1.3507889938178497,-1.747383600E-7
0.04,N,148,0.00003206666666666666,0.00003206666666666666,0.011838104878605236,0.011838102007151827,-2.871453409E-9,0.0117217132422917,0.011721713242276784,-1.4916E-14,1.4056913153990191,1.4056914954314708,1.800324517E-7,-0.05489786992897239,-0.05489787522218936,-5.29321697E-9,-1.3507805908228052,-1.3507807655616264,-1.747388212E-7
0.04,N,149,0.00003228333333333333,0.00003228333333333333,0.01183812654473125,0.011838123672338649,-2.872392601E-9,0.011721713433695862,0.011721713433678994,-1.6868E-14,1.4056899569908443,1.4056901370821808,1.800913365E-7,-0.05490474781555443,-0.05490475316719201,-5.35163758E-9,-1.3507723063147148,-1.3507724810539958,-1.747392810E-7
0.04,N,150,0.0000325,0.0000325,0.011838148257436797,0.011838145384102937,-2.873333860E-9,0.01172171362551161,0.011721713625492796,-1.8814E-14,1.4056885956622578,1.4056887758126086,1.801503508E-7,-0.05491167956725418,-0.054911684977442476,-5.410188296E-9,-1.3507639655431198,-1.3507641402828603,-1.747397405E-7
0.04,N,151,0.00003271666666666667,0.00003271666666666667,0.011838170226136412,0.011838167351849917,-2.874286495E-9,0.011721713819589422,0.011721713819568628,-2.0794E-14,1.4056872182835272,1.4056873984936058,1.802100786E-7,-0.05491865206154056,-0.054918657530993675,-5.469453115E-9,-1.3507555685008852,-1.3507557432410842,-1.747401990E-7
0.04,N,152,0.00003293333333333333,0.00003293333333333333,0.011838192242091598,0.01183818936685037,-2.875241228E-9,0.01172171401408479,0.01172171401406202,-2.277E-14,1.4056858379419988,1.4056860182119366,1.802699378E-7,-0.05492567839816909,-0.0549256839270198,-5.52885071E-9,-1.3507471151757156,-1.3507472899163722,-1.747406566E-7
0.04,N,153,0.00003315,0.00003315,0.011838214513666177,0.011838211637458846,-2.876207331E-9,0.01172171421083893,0.011721714210814155,-2.4775E-14,1.4056844415738179,1.405684621904328,1.803305101E-7,-0.054932745520559045,-0.05493275110952078,-5.588961735E-9,-1.3507386055604043,-1.3507387803015176,-1.747411133E-7
0.04,N,154,0.00003336666666666667,0.00003336666666666667,0.01183823683317429,0.011838233955998725,-2.877175565E-9,0.011721714408016634,0.011721714407989851,-2.6783E-14,1.4056830422003326,1.4056832225915479,1.803912153E-7,-0.05493986646266702,-0.05493987211187412,-5.64920710E-9,-1.3507300396424582,-1.3507302143840272,-1.747415690E-7
0.04,N,155,0.000033583333333333334,0.000033583333333333334,0.011838259407929522,0.011838256529774358,-2.878155164E-9,0.011721714607449833,0.011721714607421023,-2.8810E-14,1.405681626823535,1.4056818072761688,1.804526338E-7,-0.054947028233829354,-0.054947033943995915,-5.710166561E-9,-1.350721417414601,-1.3507215921566247,-1.747420237E-7
0.04,N,156,0.000033799999999999995,0.000033799999999999995,0.011838282031298218,0.011838279152161292,-2.879136926E-9,0.011721714807312624,0.011721714807281762,-3.0862E-14,1.4056802083988036,1.4056803889129912,1.805141876E-7,-0.05495424380223324,-0.05495424957349582,-5.77126258E-9,-1.3507127388641416,-1.3507129136066187,-1.747424771E-7
0.04,N,157,0.00003401666666666666,0.00003401666666666666,0.011838304909544092,0.01183830202941405,-2.880130042E-9,0.011721715009427643,0.011721715009394725,-3.2918E-14,1.4056787739939545,1.405678954570408,1.805764535E-7,-0.05496150024310986,-0.05496150607618211,-5.83307225E-9,-1.350704003983733,-1.3507041787266623,-1.747429293E-7
0.04,N,158,0.00003423333333333333,0.00003423333333333333,0.01183832783708533,0.011838324955959975,-2.881125355E-9,0.011721715211978283,0.011721715211943299,-3.4984E-14,1.4056773364984176,1.4056775171372746,1.806388570E-7,-0.05496881045890012,-0.05496881635392126,-5.89502114E-9,-1.3506952127604843,-1.3506953875038639,-1.747433796E-7
0.04,N,159,0.00003445,0.00003445,0.011838351019136188,0.011838348137004153,-2.882132035E-9,0.01172171541677795,0.011721715416740866,-3.7084E-14,1.4056758830458085,1.4056760637477812,1.807019727E-7,-0.05497616159070362,-0.0549761675483873,-5.95768368E-9,-1.3506863651869796,-1.3506865399308081,-1.747438285E-7
0.04,N,160,0.000034666666666666665,0.000034666666666666665,0.011838374251166328,0.011838371368025385,-2.883140943E-9,0.01172171562201926,0.011721715621980086,-3.9174E-14,1.4056744264596317,1.4056746072248603,1.807652286E-7,-0.05498356647523717,-0.05498357249572461,-6.02048744E-9,-1.3506774612501287,-1.350677635994405,-1.747442763E-7
0.04,N,161,0.00003488333333333333,0.00003488333333333333,0.011838397737340831,0.011838394853179647,-2.884161184E-9,0.011721715829506395,0.0117217158294651,-4.1295E-14,1.4056729539392827,1.405673134768478,1.808291953E-7,-0.05499101231945014,-0.054991018403454106,-6.084003966E-9,-1.3506685009424468,-1.3506686756871693,-1.747447225E-7
0.04,N,162,0.0000351,0.0000351,0.011838421274180574,0.011838418388996892,-2.885183682E-9,0.01172171603744125,0.011721716037397835,-4.3415E-14,1.405671478242359,1.405671659135662,1.80893303E-7,-0.05499851189435567,-0.054998518042018274,-6.147662604E-9,-1.3506594842506416,-1.3506596589958089,-1.747451673E-7
