time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.036500000000000005,2.2405060621360864,2.1753940676167475,0.062540295511730015,0.0025716990076092,1.236902963915189841,-3.15E-16,0E-14,0E-13,0E-18,0.0,-1.3486782678429414,1.40302613330686,-0.054347865463918676,0.011880613582643196,0.011721610980863164,0E-16,0E-11,0E-18,2.2405060621360864,-1.3461065688353322,3.5784202009236075,0.008192430047811339,0.9240015915940166,0.9240628888615875
0.036750000000000005,2.2405414228065084,2.1754300631963315,0.062539613824500684,0.002571745785676,1.23690296391519143,2.16E-16,0E-16,0E-12,0E-18,0.0,-1.348643029760131,1.4029902531013965,-0.054347223341265405,0.011881185859126429,0.01172161735275326,0E-15,0E-10,0E-18,2.2405414228065084,-1.346071283974455,3.578420316297728,0.008192390483235279,0.9240013765777212,0.9240628820293092
0.037000000000000005,2.240576658398325,2.1754659316578073,0.06253893420653589,0.0025717925339822,1.236902963915190231,-3.9E-16,0E-15,0E-12,0E-17,0.0,-1.348607916450346,1.402954499623923,-0.05434658317357699,0.011881756114343407,0.011721623724692666,0E-16,0E-11,0E-16,2.240576658398325,-1.3460361239163638,3.5784204312817303,0.0081923510329589,0.9240011622884662,0.9240628751970547
0.037250000000000005,2.2406117702445365,2.1755016743552642,0.062538256636422317,0.0025718392528500,1.236902963915191622,-1.7E-17,0E-16,0E-12,0E-16,0.0,-1.3485729265837199,1.4029188715243182,-0.0543459449405983,0.011882324369828083,0.011721630096681136,0E-16,0E-11,0E-18,2.2406117702445365,-1.3460010873308699,3.5784205458795824,0.008192311695824017,0.92400094871886,0.9240628683648222
0.037500000000000006,2.2406467596544384,2.1755372926187115,0.062537581093133676,0.0025718859425932,1.236902963915189864,2.4E-17,0E-16,0E-12,0E-18,0.0,-1.3485380588540359,1.4028833674764705,-0.054345308622434585,0.011882890646731472,0.011721636468718441,0E-15,0E-10,0E-18,2.2406467596544384,-1.3459661729114427,3.578420660095182,0.008192272470699091,0.9240007358616348,0.9240628615326142
0.037750000000000006,2.2406816279142077,2.1755727877546873,0.062536907556006492,0.0025719326035143,1.236902963915189836,-3.92E-16,0E-16,0E-12,0E-17,0.0,-1.3485033119781389,1.4028479861776777,-0.05434467419953881,0.011883454965831203,0.011721642840804368,0E-15,0E-10,0E-18,2.2406816279142077,-1.3459313793746246,3.578420773932365,0.008192233356467682,0.9240005237096448,0.924062854700429
0.038000000000000006,2.2407163762874807,2.1756081610468361,0.062536236004729682,0.0025719792359149,1.23690296391519014,1.8E-17,0E-16,0E-13,0E-17,0.0,-1.3484686846953646,1.4028127263480654,-0.05434404165270079,0.011884017347540816,0.011721649212938666,0E-16,0E-10,0E-18,2.2407163762874807,-1.3458967054594497,3.5784208873949015,0.008192194352028892,0.9240003122558622,0.9240628478682669
0.038250000000000006,2.2407510060159135,2.1756434137564718,0.062535566419346546,0.0025720258400951,1.236902963915190540,5.4E-17,0E-16,0E-13,0E-17,0.0,-1.3484341757669815,1.4027775867300276,-0.05434341096304607,0.01188457781191868,0.011721655585121133,0E-16,0E-11,0E-18,2.2407510060159135,-1.3458621499268864,3.5784210004864994,0.008192155456300476,0.9240001014933759,0.9240628410361276
0.038500000000000006,2.2407855183197105,2.1756785471231271,0.062534898780242984,0.0025720724163407,1.236902963915190972,-2.84E-16,0E-16,0E-13,0E-17,0.0,-1.348399783975662,1.4027425660876804,-0.05434278211201837,0.011885136378676699,0.01172166195735154,0E-16,0E-10,0E-18,2.2407855183197105,-1.3458277115593213,3.5784211132108075,0.008192116668224614,0.9239998914153879,0.9240628342040113
0.03875000000000001,2.240819914398151,2.1757135623650778,0.062534233068129108,0.0025721189649441,1.236902963915190446,-8E-18,0E-16,0E-12,0E-18,0.0,-1.3483655081249568,1.4027076632063362,-0.054342155081379406,0.011885693067188714,0.011721668329629675,0E-15,0E-10,0E-18,2.240819914398151,-1.3457933891600127,3.578421225571414,0.008192077986749702,0.9239996820152105,0.9240628273719178
0.03900000000000001,2.2408541954300882,2.1757484606798558,0.062533569264052736,0.0025721654861799,1.236902963915190577,-2.36E-16,0E-15,0E-12,0E-17,0.0,-1.3483313470387914,1.402672876891993,-0.05434152985320151,0.01188624789649863,0.011721674701955318,0E-16,0E-10,0E-18,2.2408541954300882,-1.3457591815526115,3.5784213375718488,0.008192039410851226,0.9239994732862651,0.9240628205398471
0.03925000000000001,2.240888362574442,2.1757832432447459,0.062532907349367894,0.0025722119803282,1.236902963915190376,6E-18,0E-16,0E-13,0E-17,0.0,-1.3482972995609903,1.4026382059708393,-0.05434090640984901,0.011886800885328312,0.011721681074328257,0E-16,0E-10,0E-18,2.240888362574442,-1.3457250875806621,3.5784214492155852,0.008192000939518884,0.9239992652220778,0.9240628137077997
0.03950000000000001,2.240922416970669,2.1758179112172654,0.062532247305743471,0.0025722584476601,1.236902963915190270,2.9E-17,0E-16,0E-12,0E-18,0.0,-1.3482633645547863,1.4026036492887763,-0.054340284733989996,0.01188735205208524,0.011721687446748267,0E-16,0E-9,0E-18,2.240922416970669,-1.3456911061071262,3.5784215605060417,0.008191962571753475,0.9239990578162784,0.9240628068757749
0.03975000000000001,2.24095635973922,2.1758524657356311,0.062531589115145892,0.0025723048884430,1.236902963915191090,8E-18,0E-16,0E-13,0E-18,0.0,-1.3482295409023808,1.4025692057109513,-0.054339664808570554,0.011887901414869895,0.011721693819215163,0E-16,0E-11,0E-18,2.24095635973922,-1.3456572360139378,3.5784216714465824,0.008191924306575338,0.9239988510625984,0.9240628000437715
0.04,2.240990191981989,2.1758869079192073,0.062530932759843338,0.0025723513029386,1.23690296391519018,-2.38E-16,0E-14,0E-12,0E-18,0.0,-1.3481958275044879,1.40253487412131,-0.054339046616822095,0.01188844899148296,0.011721700191728723,0E-16,0E-11,0E-18,2.240990191981989,-1.3456234762015493,3.5784217820405173,0.008191886143021243,0.9239986449548672,0.9240627932117919
0.04025,2.241023914782739,2.1759212388689498,0.062530278222385105,0.0025723976914040,1.23690296391519031,9.5E-17,0E-16,0E-13,0E-17,0.0,-1.3481622232799093,1.4025006534221562,-0.05433843014224693,0.011888994799432284,0.011721706564288744,0E-15,0E-10,0E-18,2.241023914782739,-1.3455898255885053,3.578421892291106,0.008191848080138175,0.9239984394870117,0.9240627863798337
0.0405,2.241057529207532,2.1759554596678255,0.062529625485610696,0.002572444054096,1.23690296391518979,-1.96E-16,0E-15,0E-12,0E-17,0.0,-1.348128727165117,1.402466542533731,-0.05433781536861404,0.011889538855939642,0.011721712936895024,0E-16,0E-10,0E-18,2.241057529207532,-1.345556283111021,3.5784220022015565,0.008191810116996656,0.923998234653053,0.924062779547899
0.04075,2.241091036305113,2.1759895713812263,0.062528974532625404,0.0025724903912615,1.236902963915191115,-2.04E-16,0E-16,0E-13,0E-18,0.0,-1.348095338113846,1.4024325403938007,-0.054337202279954644,0.011890081177947289,0.01172171930954736,0E-15,0E-10,0E-17,2.241091036305113,-1.3455228477225845,3.578422111775027,0.00819177225267076,0.923998030447105,0.9240627727159866
0.041,2.241124437107336,2.1760235750573707,0.062528325346816960,0.0025725367031487,1.236902963915189228,-3.60E-16,0E-16,0E-13,0E-18,0.0,-1.3480620550967009,1.4023986459572566,-0.054336590860555756,0.011890621782124324,0.011721725682245554,0E-16,0E-9,0E-18,2.241124437107336,-1.3454895183935522,3.5784222210146273,0.008191734486261204,0.9239978268633718,0.9240627658840956
0.04125,2.2411577326295067,2.1760574717276896,0.062527677911819568,0.0025725829899978,1.236902963915189894,-2.68E-16,0E-16,0E-13,0E-17,0.0,-1.3480288771007782,1.4023648581957304,-0.05433598109495219,0.011891160684872865,0.01172173205498942,0E-14,0E-10,0E-18,2.2411577326295067,-1.3454562941107804,3.57842232992342,0.008191696816867378,0.9239976238961464,0.9240627590522275
0.0415,2.241190923870789,2.176091262407206,0.062527032211534994,0.0025726292520481,1.236902963915189613,-9.4E-17,0E-15,0E-11,0E-17,0.0,-1.3479958031292945,1.402331176097215,-0.05433537296792057,0.011891697902334054,0.01172173842777874,0E-15,0E-10,0E-18,2.241190923870789,-1.3454231738772464,3.578422438504421,0.008191659243614424,0.9239974215398081,0.924062752220382
0.04175,2.2412240118145514,2.1761249480948964,0.062526388230119246,0.0025726754895355,1.236902963915190634,2.54E-16,0E-16,0E-13,0E-16,0.0,-1.3479628322012225,1.4022975986657036,-0.0543347664644811,0.011892233450393861,0.01172174480061334,0E-13,0E-10,0E-18,2.2412240118145514,-1.345390156711687,3.5784225467606,0.008191621765638146,0.9239972197888218,0.9240627453885585
0.042,2.2412569974287053,2.176158529774054,0.062525745951966358,0.0025727217026852,1.236902963915190832,-2.58E-16,0E-14,0E-12,0E-17,0.0,-1.347929963350947,1.40226412492083,-0.05433416156988313,0.011892767344688762,0.011721751173493025,0E-15,0E-10,0E-18,2.2412569974287053,-1.3453572416482618,3.578422654694884,0.008191584382083228,0.9239970186377344,0.9240627385567568
0.04225,2.2412898816660674,2.1761920084126245,0.062525105361716851,0.0025727678917258,1.236902963915189775,2.49E-16,0E-16,0E-12,0E-17,0.0,-1.3478971956279242,1.4022307538975285,-0.05433355826960429,0.011893299600611213,0.011721757546417603,0E-15,0E-10,0E-18,2.2412898816660674,-1.3453244277361984,3.578422762310153,0.008191547092112561,0.923996818081176,0.9240627317249773
0.0425,2.24132266546468,2.1762253849635507,0.062524466444242585,0.0025728140568868,1.236902963915189130,-8.5E-17,0E-16,0E-12,0E-17,0.0,-1.3478645280963504,1.4021974846456977,-0.05433295654934733,0.011893830233314995,0.01172176391938688,0E-16,0E-10,0E-18,2.24132266546468,-1.3452917140394636,3.5784228696092484,0.008191509894895255,0.9239966181138539,0.9240627248932196
0.04275,2.2413553497481207,2.1762586603650909,0.062523829184651936,0.0025728601983781,1.236902963915190452,-2.36E-16,0E-16,0E-12,0E-18,0.0,-1.3478319598348436,1.4021643162298751,-0.054332356395031534,0.011894359257720408,0.01172177029240069,0E-15,0E-10,0E-18,2.2413553497481207,-1.3452590996364655,3.578422976594966,0.008191472789620402,0.9239964187305556,0.9240627180614835
0.043000000000000003,2.241387935425836,2.1762918355411423,0.062523193568265744,0.0025729063164275,1.236902963915189651,4.56E-16,0E-16,0E-13,0E-18,0.0,-1.3477994899361325,1.4021312477289207,-0.054331757792788204,0.011894886688519296,0.011721776665458827,0E-15,0E-10,0E-17,2.241387935425836,-1.345226583619705,3.578423083270063,0.00819143577547754,0.9239962199261438,0.9240627112297701
0.043250000000000004,2.2414204233934263,2.176324911401545,0.062522559580644232,0.0025729524112370,1.236902963915190757,6.8E-17,0E-15,0E-13,0E-17,0.0,-1.3477671175067496,1.402098278235711,-0.05433116072896138,0.01189541254017996,0.011721783038561128,0E-15,0E-10,0E-18,2.2414204233934263,-1.3451941650955126,3.578423189637256,0.008191398851682852,0.9239960216955567,0.9240627043980786
0.043500000000000004,2.2414528145329524,2.1763578888423816,0.062521927207548567,0.0025729984830225,1.236902963915190873,-2.67E-16,0E-15,0E-12,0E-17,0.0,-1.3477348416667438,1.402065406856839,-0.05433056519009516,0.011895936826951921,0.011721789411707399,0E-16,0E-10,0E-18,2.2414528145329524,-1.3451618431837213,3.5784232956992206,0.008191362017453407,0.9239958240338059,0.9240626975664081
0.043750000000000004,2.241485109713221,2.1763907687462713,0.06252129643495774,0.0025730445319921,1.236902963915189957,-1.4E-16,0E-16,0E-13,0E-17,0.0,-1.347702661549384,1.4020326327123243,-0.05432997116294036,0.011896459562870557,0.011721795784897458,0E-16,0E-10,0E-17,2.241485109713221,-1.3451296170173919,3.5784234014585956,0.00819132527201738,0.9239956269359739,0.9240626907347598
0.044000000000000004,2.2415173097900527,2.1764235519826513,0.062520667249056584,0.0025730905583450,1.23690296391519048,-1.84E-16,0E-14,0E-12,0E-17,0.0,-1.3476705763008927,1.40199995493533,-0.05432937863443721,0.011896980761761601,0.011721802158131147,0E-16,0E-10,0E-18,2.2415173097900527,-1.3450974857425477,3.5784235069179813,0.008191288614619374,0.9239954303972149,0.9240626839031338
0.044250000000000005,2.24154941560657,2.1764562394080529,0.062520039636231761,0.0025731365622855,1.236902963915190967,-1.61E-16,0E-16,0E-12,0E-17,0.0,-1.347638585080169,1.4019673726718884,-0.05432878759171933,0.011897500437245538,0.01172180853140827,0E-16,0E-11,0E-18,2.24154941560657,-1.3450654485178835,3.5784236120799413,0.008191252044512431,0.9239952344127511,0.9240626770715284
0.044500000000000005,2.2415814279934483,2.1764888318663722,0.062519413583068005,0.0025731825440081,1.236902963915190662,-5E-18,0E-16,0E-13,0E-17,0.0,-1.3476066870585204,1.4019348850806321,-0.05432819802211175,0.011898018602741875,0.011721814904728671,0E-16,0E-9,0E-18,2.2415814279934483,-1.3450335045145123,3.5784237169470043,0.008191215560956255,0.9239950389778732,0.9240626702399447
0.044750000000000005,2.241613347769183,2.1765213301891233,0.062518789076349223,0.0025732285037103,1.236902963915191117,1.77E-16,0E-16,0E-13,0E-17,0.0,-1.347574881419417,1.4019024913325357,-0.05432760991311869,0.011898535271473276,0.011721821278092168,0E-15,0E-9,0E-18,2.241613347769183,-1.3450016529157067,3.578423821521659,0.008191179163230533,0.9239948440879374,0.9240626634083835
0.045000000000000005,2.2416451757403317,2.1765537351957035,0.062518166103044282,0.0025732744415838,1.236902963915190599,1.18E-16,0E-16,0E-12,0E-17,0.0,-1.3475431673582312,1.4018701906106605,-0.05432702325242933,0.011899050456469624,0.011721827651498587,0E-15,0E-10,0E-18,2.2416451757403317,-1.3449698929166474,3.578423925806364,0.008191142850614952,0.9239946497383658,0.9240626565768426
0.045250000000000005,2.241676912701758,2.1765860476936339,0.062517544650310342,0.0025733203578137,1.236902963915190306,5.8E-17,0E-16,0E-13,0E-16,0.0,-1.347511544082002,1.4018379821099076,-0.0543264380279056,0.011899564170571947,0.011721834024947766,0E-16,0E-10,0E-18,2.241676912701758,-1.3449382237241883,3.5784240298035415,0.008191106622404742,0.9239944559246434,0.9240626497453238
0.045500000000000006,2.241708559436881,2.1766182684788004,0.062516924705487087,0.0025733662525932,1.236902963915190904,3.13E-16,0E-14,0E-13,0E-18,0.0,-1.3474800108091942,1.40180586503678,-0.054325854227585735,0.011900076426436255,0.011721840398439532,0E-16,0E-10,0E-18,2.241708559436881,-1.344906644556601,3.5784241335155804,0.008191070477901352,0.9239942626423181,0.9240626429138262
0.045750000000000006,2.2417401167178848,2.1766503983356894,0.062516306256097834,0.0025734121260976,1.236902963915189717,-3.4E-17,0E-15,0E-13,0E-17,0.0,-1.3474485667694713,1.401773838609146,-0.05432527183967473,0.01190058723653726,0.011721846771973724,0E-16,0E-10,0E-18,2.2417401167178848,-1.3448751546433737,3.5784242369448354,0.008191034416423104,0.9239940698869998,0.9240626360823503
0.046000000000000006,2.2417715853059703,2.1766824380376193,0.062515689289835308,0.0025734579785154,1.236902963915189897,2.92E-16,0E-16,0E-12,0E-18,0.0,-1.3474172112034652,1.4017419020560122,-0.054324690852546986,0.011901096613172032,0.011721853145550173,0E-16,0E-10,0E-18,2.2417715853059703,-1.3448437532249498,3.5784243400936315,0.008190998437288322,0.9239938776543573,0.9240626292508954
0.046250000000000006,2.2418029659515444,2.1767143883469592,0.062515073794563226,0.0025735038100218,1.236902963915190394,1.74E-16,0E-16,0E-12,0E-17,0.0,-1.3473859433625668,1.4017100546173018,-0.05432411125473502,0.011901604568463524,0.011721859519168723,0E-15,0E-10,0E-18,2.2418029659515444,-1.344812439552545,3.578424442964261,0.008190962539828206,0.9239936859401189,0.924062622419461
0.04650000000000001,2.2418342593944627,2.1767462500153467,0.062514459758322483,0.0025735496207934,1.236902963915189305,1.17E-16,0E-15,0E-12,0E-18,0.0,-1.3473547625087023,1.401678295543638,-0.054323533034935645,0.01190211111436403,0.011721865892829203,0E-16,0E-9,0E-18,2.2418342593944627,-1.3447812128879089,3.5784245455589847,0.008190926723386838,0.9239934947400711,0.9240626155880486
0.04675000000000001,2.2418654663642146,2.1767780237838994,0.062513847169313852,0.0025735954110011,1.236902963915189525,2.48E-16,0E-16,0E-13,0E-18,0.0,-1.3473236679141305,1.4016466240961338,-0.054322956182003335,0.01190261626265854,0.011721872266531456,0E-16,0E-10,0E-18,2.2418654663642146,-1.3447500725031294,3.5784246478800332,0.008190890987310517,0.9239933040500568,0.9240626087566577
0.04700000000000001,2.2418965875801398,2.1768097103834219,0.062513236015899756,0.0025736411808179,1.236902963915190133,2.44E-16,0E-16,0E-13,0E-14,0.0,-1.3472926588612446,1.4016150395461846,-0.05432238068494,0.01190312002496803,0.011721878640275333,0E-16,0E-10,0E-18,2.2418965875801398,-1.3447190176804267,3.5784247499296065,0.008190855330959756,0.9239931138659745,0.9240626019252874
0.04725000000000001,2.241927623751622,2.1768413105346055,0.062512626286602922,0.0025736869304133,1.23690296391518955,2.78E-16,0E-15,0E-12,0E-17,0.0,-1.347261734642368,1.401583541175271,-0.05432180653290297,0.011903622412752638,0.011721885014060657,0E-16,0E-10,0E-18,2.241927623751622,-1.3446880477119547,3.5784248517098765,0.008190819753699952,0.9239929241837782,0.9240625950939382
0.04750000000000001,2.2419585755782827,2.1768728249482255,0.06251201797010397,0.0025737326599533,1.236902963915189317,-7E-17,0E-14,0E-12,0E-17,0.0,-1.3472308945595646,1.40155212827476,-0.05432123371519548,0.011904123437314795,0.011721891387887278,0E-16,0E-10,0E-17,2.2419585755782827,-1.3446571618996113,3.5784249532229855,0.00819078425490849,0.9239927349994751,0.9240625882626096
0.04775000000000001,2.241989443750162,2.1769042543253302,0.062511411055231168,0.0025737783696012,1.236902963915189461,-5.68E-16,0E-16,0E-12,0E-17,0.0,-1.3472001379244516,1.4015208001457178,-0.05432066222126619,0.011904623109802257,0.01172189776175506,0E-15,0E-10,0E-18,2.241989443750162,-1.3446263595548504,3.578425054471048,0.008190748833964978,0.9239925463091242,0.9240625814313027
0.04800000000000001,2.2420202289479203,2.1769355993574287,0.06251080553097199,0.0025738240595199,1.236902963915190227,-2.9E-16,0E-16,0E-12,0E-17,0.0,-1.3471694640580156,1.4014895560987217,-0.05432009204070609,0.01190512144121106,0.011721904135663824,0E-16,0E-11,0E-16,2.2420202289479203,-1.3445956399984957,3.5784251554561504,0.0081907134902659,0.9239923581088371,0.924062574600017
0.04825000000000001,2.2420509318429898,2.1769668607266716,0.062510201386450917,0.0025738697298672,1.236902963915189261,8.3E-17,0E-16,0E-13,0E-17,0.0,-1.3471388722904374,1.4014583954536806,-0.05431952316324318,0.01190561844238842,0.011721910509613432,0E-16,0E-9,0E-18,2.2420509318429898,-1.3445650025605702,3.5784252561803522,0.008190678223207737,0.9239921703947763,0.9240625677687514
0.04850000000000001,2.242081553097776,2.1769980391060276,0.06250959861094607,0.0025739153808019,1.236902963915189983,4.3E-16,0E-16,0E-12,0E-17,0.0,-1.347108361960912,1.4014273175396574,-0.05431895557874533,0.011906114124035545,0.011721916883603732,0E-15,0E-10,0E-17,2.242081553097776,-1.3445344465801101,3.578425356645685,0.00819064303220074,0.9239919831631538,0.9240625609375066
0.04875000000000001,2.2421120933658063,2.1770291351594598,0.062508997193868379,0.002573961012478,1.236902963915191278,1.21E-16,0E-16,0E-13,0E-17,0.0,-1.347077932417483,1.4013963216946972,-0.05431838927721411,0.011906608496710377,0.011721923257634562,0E-15,0E-10,0E-18,2.2421120933658063,-1.344503971405005,3.578425456854157,0.008190607916654269,0.9239917964102302,0.9240625541062832
0.04900000000000001,2.242142553291915,2.1770601495420876,0.062508397124779292,0.0025740066250479,1.236902963915189883,2.08E-16,0E-16,0E-12,0E-17,0.0,-1.3470475830168769,1.4013654072656594,-0.05431782424878251,0.011907101570830282,0.011721929631705798,0E-15,0E-10,0E-18,2.242142553291915,-1.344473576391829,3.578425556807747,0.008190572875996782,0.9239916101323151,0.9240625472750801
0.04925000000000001,2.2421729335123888,2.177091082900360,0.062507798393363068,0.0025740522186658,1.236902963915189667,-6.8E-17,0E-15,0E-12,0E-18,0.0,-1.347017313124342,1.401334573608051,-0.054317260483708996,0.011907593356674682,0.011721936005817274,0E-15,0E-11,0E-18,2.2421729335123888,-1.3444432609056762,3.578425656508411,0.008190537909654072,0.9239914243257645,0.9240625404438978
0.04950000000000001,2.2422032346551393,2.177121935872208,0.062507200989450288,0.0025740977934810,1.236902963915189983,1.2E-17,0E-15,0E-13,0E-17,0.0,-1.3469871221134864,1.401303820085871,-0.05431669797238459,0.011908083864387579,0.011721942379968844,0E-15,0E-11,0E-18,2.2422032346551393,-1.3444130243200054,3.578425755958079,0.008190503017065698,0.9239912389869807,0.924062533612736
0.04975,2.24223345733984,2.177152709087207,0.062506604902999196,0.0025741433496335,1.236902963915190901,3.04E-16,0E-14,0E-13,0E-17,0.0,-1.346957009366126,1.40127314607145,-0.05431613670532398,0.01190857310398007,0.011721948754160365,0E-15,0E-10,0E-18,2.24223345733984,-1.3443828660164925,3.578425855158657,0.008190468197675216,0.923991054112412,0.9240625267815955
0.05,2.2422636021781,2.1771834031667286,0.062506010124091295,0.0025741888872805,1.236902963915189005,-3.95E-16,0E-16,0E-12,0E-17,0.0,-1.346926974272139,1.4012425509452984,-0.05431557667315934,0.01190906108533279,0.0117219551283917,0E-15,0E-10,0E-18,2.2422636021781,-1.3443527853848585,3.578425954112027,0.008190433450931955,0.923990869698551,0.924062519950475
0.05025,2.2422936697735856,2.1772140187240885,0.062505416642943734,0.0025742344065534,1.23690296391518960,-3.4E-17,0E-16,0E-12,0E-18,0.0,-1.3468970162293106,1.4012120340959588,-0.054315017866648274,0.01190954781819827,0.011721961502662701,0E-16,0E-9,0E-17,2.2422936697735856,-1.3443227818227572,3.5784260528200473,0.00819039877629546,0.9239906857419348,0.9240625131193754
0.0505,2.242323660722191,2.1772445563646927,0.062504824449893358,0.0025742799076049,1.236902963915191189,4.2E-17,0E-16,0E-12,0E-16,0.0,-1.3468671346431964,1.4011815949198596,-0.0543144602766632,0.011910033312203265,0.011721967876973235,0E-16,0E-9,0E-18,2.242323660722191,-1.3442928547355915,3.5784261512845523,0.008190364173230158,0.9239905022391433,0.924062506288296
0.05075,2.242353575612151,2.1772750166861845,0.062504233535402685,0.0025743253905639,1.236902963915189309,-8.5E-17,0E-16,0E-12,0E-17,0.0,-1.3468373289269777,1.4011512328211715,-0.05431390389419377,0.01191051757685104,0.011721974251323153,0E-15,0E-10,0E-18,2.242353575612151,-1.3442630035364138,3.578426249507356,0.008190329641208915,0.9239903191867985,0.9240624994572367
0.051000000000000004,2.2423834150242024,2.1773054002785764,0.062503643890049920,0.0025743708555759,1.236902963915190329,1.80E-16,0E-16,0E-12,0E-18,0.0,-1.346807598501327,1.4011209472116706,-0.054313348710343545,0.01191100062152355,0.011721980625712312,0E-15,0E-10,0E-18,2.2423834150242024,-1.3442332276457511,3.578426347490247,0.008190295179706375,0.9239901365815651,0.9240624926261984
0.051250000000000004,2.2424131795317024,2.177335707724392,0.062503055504536054,0.0025744163027741,1.236902963915190909,2.46E-16,0E-15,0E-13,0E-18,0.0,-1.3467779427942763,1.401090737510601,-0.054312794716324664,0.011911482455483643,0.011721987000140578,0E-15,0E-10,0E-17,2.2424131795317024,-1.3442035264915022,3.578426445234993,0.00819026078821139,0.9239899544201479,0.9240624857951801
0.051500000000000004,2.2424428697007652,2.1773659395987983,0.062502468369674658,0.0025744617322922,1.236902963915189615,4.2E-17,0E-16,0E-12,0E-18,0.0,-1.3467483612410802,1.4010606031445443,-0.054312241903464065,0.011911963087877148,0.011721993374607824,0E-16,0E-11,0E-18,2.2424428697007652,-1.344173899508788,3.5784265427433426,0.008190226466210593,0.9239897726992922,0.9240624789641825
0.051750000000000004,2.242472486090391,2.1773960964697314,0.062501882476393655,0.0025745071442655,1.236902963915190919,4.45E-16,0E-15,0E-13,0E-18,0.0,-1.346718853284095,1.401030543547287,-0.054311690263191936,0.011912442527734959,0.011721999749113905,0E-16,0E-10,0E-18,2.242472486090391,-1.3441443461398295,3.5784266400170184,0.008190192213201719,0.9239895914157827,0.924062472133205
0.052000000000000005,2.242502029252588,2.1774261788980291,0.06250129781573732,0.0025745525388216,1.236902963915189623,-2E-17,0E-16,0E-12,0E-17,0.0,-1.3466894183726494,1.4010005581596972,-0.05431113978704771,0.011912920783975038,0.011722006123658682,0E-16,0E-10,0E-17,2.242502029252588,-1.3441148658338278,3.5784267370577263,0.00819015802868961,0.9239894105664431,0.9240624653022473
0.052250000000000005,2.2425314997324954,2.1774561874375519,0.062500714378852074,0.0025745979160914,1.236902963915191342,2.6E-17,0E-16,0E-12,0E-17,0.0,-1.3466600559629252,1.4009706464295981,-0.05431059046667297,0.011913397865404398,0.01172201249824203,0E-14,0E-10,0E-18,2.2425314997324954,-1.3440854580468338,3.57842683386715,0.008190123912179104,0.923989230148136,0.9240624584713107
0.052500000000000005,2.2425608980685103,2.1774861226353028,0.06250013215700290,0.0025746432762048,1.236902963915189920,-2.0E-16,0E-16,0E-12,0E-17,0.0,-1.3466307655178373,1.4009408078116492,-0.05431004229381187,0.011913873780721042,0.011722018872863813,0E-15,0E-10,0E-17,2.2425608980685103,-1.3440561222416325,3.578426930446952,0.00819008986319103,0.923989050157761,0.9240624516403938
0.052750000000000005,2.242590224792387,2.1775159850315505,0.06249955114154959,0.0025746886192864,1.23690296391519145,5.1E-16,0E-16,0E-12,0E-17,0.0,-1.3466015465069159,1.4009110417672255,-0.05430949526030959,0.01191434853851583,0.011722025247523903,0E-15,0E-11,0E-14,2.242590224792387,-1.3440268578876295,3.578427026798776,0.00819005588124,0.9239888705922547,0.9240624448094968
0.053000000000000005,2.2426194804293638,2.1775457751599430,0.062498971323962094,0.0025747339454587,1.236902963915190236,6E-18,0E-16,0E-12,0E-17,0.0,-1.3465723984061966,1.4008813477643047,-0.05430894935810815,0.011914822147274339,0.011722031622222163,0E-16,0E-10,0E-18,2.2426194804293638,-1.3439976644607379,3.5784271229242477,0.008190021965853944,0.92398869144859,0.9240624379786208
0.053250000000000006,2.2426486654982836,2.177575493547619,0.062498392695814919,0.0025747792548493,1.236902963915189736,3.81E-16,0E-15,0E-13,0E-17,0.0,-1.3465433206981023,1.400851725277352,-0.05430840457924968,0.011915294615378656,0.01172203799695847,0E-15,0E-9,0E-18,2.2426486654982836,-1.343968541443253,3.578427218824971,0.008189988116565239,0.9239885127237758,0.924062431147764
0.053500000000000006,2.2426777805116815,2.1776051407153228,0.062497815248783395,0.0025748245475754,1.236902963915189679,-9.5E-17,0E-16,0E-13,0E-17,0.0,-1.3465143128713393,1.4008221737872102,-0.05430786091587092,0.011915765951109155,0.01172204437173269,0E-15,0E-9,0E-18,2.2426777805116815,-1.3439394883237639,3.578427314502533,0.008189954332912475,0.9239883344148562,0.9240624243169272
0.053750000000000006,2.2427068259759038,2.1776347171775068,0.062497238974634997,0.0025748698237619,1.236902963915190544,1.03E-16,0E-16,0E-12,0E-17,0.0,-1.3464853744207919,1.4007926927809922,-0.05430731836020031,0.011916236162646202,0.011722050746544699,0E-15,0E-10,0E-18,2.2427068259759038,-1.34391050459703,3.578427409958499,0.008189920614434687,0.92398815651891,0.9240624174861111
