"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.07762500000000001","2.2453222647367226","-1.3413004008296954","3.5784357303366963","0.008186935229721914","0.008186935229721914","0.9239726502954473","0.9240617652347173","46852.52795938645","46852.52795938645","50707.7","3.5784357303366963","-2.503581886033588"
"0.07775000000000001","2.2453342054723673","-1.3412884852924891","3.5784357700235043","0.008186920741351855","0.008186920741351855","0.9239725763333625","0.9240617618202022","46852.52420893924","46852.52420893924","50707.7","3.5784357700235043","-2.5035818860886176"
"0.07787500000000001","2.245346136643183","-1.3412765792979364","3.5784358096788225","0.008186906262297011","0.008186906262297011","0.9239725024299642","0.9240617584056899","46852.520461467895","46852.520461467895","50707.7","3.5784358096788225","-2.5035818861436474"
"0.07800000000000001","2.2453580582723025","-1.3412646828229566","3.578435849302726","0.008186891792532958","0.008186891792532958","0.9239724285851113","0.9240617549911834","46852.51671696525","46852.51671696525","50707.7","3.578435849302726","-2.503581886198677"
"0.07812500000000001","2.245369970382752","-1.3412527958445746","3.5784358888952914","0.00818687733203527","0.00818687733203527","0.9239723547986629","0.9240617515766801","46852.51297542416","46852.51297542416","50707.7","3.5784358888952914","-2.5035818862537074"
"0.07825000000000001","2.245381872997481","-1.3412409183398961","3.5784359284565923","0.008186862880784851","0.008186862880784851","0.9239722810704789","0.9240617481621821","46852.50923683752","46852.50923683752","50707.7","3.5784359284565923","-2.503581886363767"
"0.07837500000000001","2.2453937661393395","-1.341229050286126","3.5784359679867044","0.00818684843876083","0.00818684843876083","0.9239722074004196","0.9240617447476878","46852.505501198255","46852.505501198255","50707.7","3.5784359679867044","-2.5035818865288566"
"0.07850000000000001","2.2454056498310857","-1.3412171916605555","3.5784360074857027","0.008186834005938337","0.008186834005938337","0.9239721337883458","0.9240617413331976","46852.5017684993","46852.5017684993","50707.7","3.5784360074857027","-2.5035818865288566"
"0.07862500000000001","2.2454175240953904","-1.3412053424405672","3.578436046953661","0.008186819582296945","0.008186819582296945","0.9239720602341193","0.924061737918713","46852.49803873365","46852.49803873365","50707.7","3.578436046953661","-2.5035818865838864"
"0.07875000000000001","2.245429388954827","-1.3411935026036401","3.5784360863906537","0.00818680516781356","0.00818680516781356","0.923971986737602","0.9240617345042318","46852.4943118943","46852.4943118943","50707.7","3.5784360863906537","-2.503581886693946"
"0.07887500000000001","2.24544124443189","-1.341181672127333","3.5784361257967543","0.008186790762468643","0.008186790762468643","0.9239719132986565","0.9240617310897542","46852.49058797428","46852.49058797428","50707.7","3.5784361257967543","-2.503581886693946"
"0.07900000000000001","2.2454530905489754","-1.3411698509893026","3.5784361651720364","0.008186776366241322","0.008186776366241322","0.9239718399171458","0.9240617276752817","46852.486866966654","46852.486866966654","50707.7","3.5784361651720364","-2.503581886804006"
"0.07912500000000001","2.2454649273283933","-1.34115803916729","3.578436204516573","0.00818676197911028","0.00818676197911028","0.9239717665929338","0.9240617242608131","46852.48314886451","46852.48314886451","50707.7","3.578436204516573","-2.503581886969095"
"0.07925000000000001","2.2454767547923598","-1.3411462366391254","3.5784362438304367","0.008186747601048427","0.008186747601048427","0.9239716933258846","0.924061720846349","46852.479433660956","46852.479433660956","50707.7","3.5784362438304367","-2.503581886969095"
"0.07937500000000001","2.245488572963014","-1.3411344433827281","3.578436283113701","0.00818673323204111","0.00818673323204111","0.9239716201158631","0.9240617174318887","46852.47572134915","46852.47572134915","50707.7","3.578436283113701","-2.503581887079155"
"0.07950000000000002","2.245500381862402","-1.3411226593761008","3.5784363223664366","0.008186718872066123","0.008186718872066123","0.9239715469627344","0.9240617140174329","46852.47201192225","46852.47201192225","50707.7","3.5784363223664366","-2.5035818871892146"
"0.07962500000000002","2.2455121815124777","-1.341110884597341","3.5784363615887167","0.008186704521101706","0.008186704521101706","0.9239714738663645","0.9240617106029823","46852.46830537345","46852.46830537345","50707.7","3.5784363615887167","-2.503581887244245"
"0.07975000000000002","2.245523971935115","-1.341099119024622","3.578436400780613","0.008186690179123879","0.008186690179123879","0.9239714008266194","0.9240617071885348","46852.46460169597","46852.46460169597","50707.7","3.578436400780613","-2.5035818871892146"
"0.079875","2.245535753152101","-1.3410873626362112","3.578436439942197","0.008186675846115321","0.008186675846115321","0.9239713278433666","0.9240617037740918","46852.460900883074","46852.460900883074","50707.7","3.578436439942197","-2.5035818872992746"
"0.08","2.245547525185135","-1.3410756154104586","3.578436479073539","0.008186661522054717","0.008186661522054717","0.9239712549164729","0.9240617003596538","46852.45720292803","46852.45720292803","50707.7","3.578436479073539","-2.503581887409334"
"0.080125","2.245559288055835","-1.3410638773257988","3.5784365181747106","0.00818664720692297","0.00818664720692297","0.9239711820458063","0.9240616969452189","46852.45350782413","46852.45350782413","50707.7","3.5784365181747106","-2.503581887409334"
"0.08025","2.2455710417857278","-1.3410521483607498","3.578436557245782","0.008186632900695656","0.008186632900695656","0.9239711092312354","0.9240616935307896","46852.44981556471","46852.44981556471","50707.7","3.578436557245782","-2.503581887464364"
"0.080375","2.245582786396259","-1.3410404284939192","3.5784365962868243","0.00818661860335368","0.00818661860335368","0.9239710364726289","0.9240616901163629","46852.44612614312","46852.44612614312","50707.7","3.5784365962868243","-2.5035818876294536"
"0.0805","2.2455945219087963","-1.3410287177039844","3.5784366352979067","0.008186604314873946","0.008186604314873946","0.9239709637698564","0.924061686701941","46852.442439552746","46852.442439552746","50707.7","3.5784366352979067","-2.5035818876294536"
"0.080625","2.245606248344617","-1.3410170159697279","3.5784366742790996","0.008186590035245356","0.008186590035245356","0.9239708911227879","0.9240616832875241","46852.438755786985","46852.438755786985","50707.7","3.5784366742790996","-2.503581887739513"
"0.08075","2.245617965724915","-1.341005323269993","3.5784367132304715","0.008186575764436377","0.008186575764436377","0.9239708185312936","0.9240616798731112","46852.435074839275","46852.435074839275","50707.7","3.5784367132304715","-2.5035818876844833"
