time_s_exact,V_first_V,V_second_V,difference_V_second_minus_first_V,difference_delta_Eeq_V,difference_delta_etaMid_V,difference_delta_phiL_V,difference_decomposition_residual_V
0.05837500000000001,2.243352114338524,2.2433521143385247,7E-16,5E-16,-2.222E-15,2.2E-15,2.22E-16
0.05850000000000001,2.2433658784103105,2.2433658784103088,-1.7E-15,9E-16,-2.886E-15,0E-16,2.86E-16
0.05862500000000001,2.243379627792407,2.2433796277924105,3.5E-15,9E-16,8.89E-16,2.1E-15,-3.89E-16
0.05875000000000001,2.243393362532076,2.2433933625320805,4.5E-15,6E-16,2.219E-15,1.3E-15,3.81E-16
0.05887500000000001,2.2434070826763173,2.2434070826763186,1.3E-15,1.2E-15,-6.66E-16,6E-16,1.66E-16
0.05900000000000001,2.243420788271876,2.2434207882718797,3.7E-15,7E-16,2.18E-16,2.7E-15,8.2E-17
0.05912500000000001,2.243434479365261,2.24343447936526,-1E-15,5E-16,-2.886E-15,2.0E-15,-6.14E-16
0.05925000000000001,2.2434481560027155,2.243448156002717,1.5E-15,8E-16,4.42E-16,-1E-16,3.58E-16
0.05937500000000001,2.2434618182302613,2.2434618182302577,-3.6E-15,7E-16,-1.776E-15,-2.5E-15,-2.4E-17
0.05950000000000001,2.243475466093651,2.2434754660936505,-5E-16,2E-16,-4.43E-16,-3E-16,4.3E-17
0.05962500000000001,2.2434890996384143,2.243489099638416,1.7E-15,5E-16,2.25E-16,8E-16,1.75E-16
0.05975000000000001,2.2435027189098338,2.243502718909834,2E-16,1.1E-15,-2.882E-15,2.2E-15,-2.18E-16
0.059875000000000005,2.243516323952953,2.243516323952954,1E-15,8E-16,-1.773E-15,1.6E-15,3.73E-16
0.06,2.2435299148125853,2.243529914812583,-2.3E-15,5E-16,-1.331E-15,-1.2E-15,-2.69E-16
0.060125,2.2435434915332975,2.243543491533297,-5E-16,9E-16,-1.108E-15,-4E-16,1.08E-16
0.06025,2.2435570541594347,2.2435570541594343,-4E-16,3E-16,-1E-18,-9E-16,2.01E-16
0.060375,2.243570602735102,2.243570602735103,1E-15,7E-16,2.20E-16,-2E-16,2.80E-16
0.0605,2.2435841373041887,2.2435841373041896,9E-16,1.0E-15,8.82E-16,-6E-16,-3.82E-16
0.060625,2.243597657910338,2.2435976579103376,-4E-16,1.2E-15,-3.772E-15,2.0E-15,1.72E-16
0.06075,2.2436111645969823,2.243611164596983,7E-16,1.1E-15,8.86E-16,-1.3E-15,1.4E-17
0.060875,2.2436246574073184,2.2436246574073158,-2.6E-15,1.1E-15,-1.559E-15,-1.9E-15,-2.41E-16
0.061,2.2436381363843236,2.2436381363843236,0E-16,1.4E-15,1.555E-15,-2.6E-15,-3.55E-16
0.061125,2.243651601570757,2.2436516015707575,5E-16,1.3E-15,-1.333E-15,6E-16,-6.7E-17
0.06125,2.243665053009156,2.243665053009154,-2E-15,8E-16,-2.666E-15,-8E-16,6.66E-16
0.061375,2.243678490741837,2.243678490741836,-1E-15,1.2E-15,-2.002E-15,0E-16,-1.98E-16
0.0615,2.243691914810904,2.2436919148109027,-1.3E-15,1.8E-15,-1.555E-15,-1.2E-15,-3.45E-16
0.061625,2.2437053252582415,2.2437053252582393,-2.2E-15,9E-16,-1.333E-15,-1.9E-15,1.33E-16
0.06175,2.243718722125523,2.243718722125526,3E-15,8E-16,4.42E-16,1.9E-15,-1.42E-16
0.061875,2.243732105454216,2.243732105454215,-1E-15,9E-16,-1.774E-15,-3E-16,1.74E-16
0.062,2.243745475285563,2.2437454752855626,-4E-16,9E-16,2.22E-16,-1.6E-15,7.8E-17
0.062125,2.2437588316606085,2.243758831660608,-5E-16,1.0E-15,5E-18,-1.3E-15,-2.05E-16
0.06225,2.2437721746201844,2.2437721746201857,1.3E-15,7E-16,-6.60E-16,1.8E-15,-5.40E-16
0.062375,2.2437855042049257,2.2437855042049253,-4E-16,1.3E-15,-1.104E-15,-6E-16,4E-18
0.0625,2.2437988204552464,2.243798820455247,6E-16,1.4E-15,-1.998E-15,1.3E-15,-1.02E-16
0.062625,2.2438121234113755,2.243812123411374,-1.5E-15,9E-16,-2.222E-15,0E-16,-1.78E-16
0.06275,2.2438254131133224,2.2438254131133193,-3.1E-15,1.7E-15,-1.998E-15,-2.8E-15,-2E-18
0.062875,2.2438386896009073,2.243838689600908,7E-16,7E-16,-1.558E-15,1.8E-15,-2.42E-16
0.063,2.243851952913752,2.2438519529137526,6E-16,1.0E-15,-1.777E-15,1.2E-15,1.77E-16
0.063125,2.2438652030912785,2.2438652030912776,-9E-16,8E-16,-8.88E-16,-6E-16,-2.12E-16
0.06325,2.2438784401727054,2.24387844017271,4.6E-15,6E-16,-1.778E-15,5.6E-15,1.78E-16
0.063375,2.243891664197069,2.2438916641970703,1.3E-15,1.3E-15,-1.334E-15,1.9E-15,-5.66E-16
0.0635,2.243904875203208,2.2439048752032056,-2.4E-15,9E-16,6.65E-16,-4.4E-15,4.35E-16
0.063625,2.243918073229757,2.243918073229757,0E-15,9E-16,-8.88E-16,-4E-16,3.88E-16
0.06375,2.243931258315178,2.243931258315178,0E-15,1.4E-15,-3.556E-15,2.7E-15,-5.44E-16
0.063875,2.2439444304977307,2.2439444304977303,-4E-16,9E-16,1.330E-15,-2.9E-15,2.70E-16
0.064,2.2439575898154946,2.243957589815495,4E-16,7E-16,-8.84E-16,5E-16,8.4E-17
0.064125,2.2439707363063564,2.2439707363063564,0E-16,1.4E-15,2.000E-15,-3.5E-15,1.00E-16
0.06425,2.243983870008021,2.2439838700080204,-6E-16,1.1E-15,-2.21E-16,-1.5E-15,2.1E-17
0.064375,2.243996990958005,2.2439969909580055,5E-16,9E-16,-1.998E-15,1.5E-15,9.8E-17
0.0645,2.2440100991936447,2.244010099193646,1.3E-15,8E-16,-1.106E-15,1.6E-15,6E-18
0.064625,2.2440231947520988,2.2440231947521014,2.6E-15,1.5E-15,-8.86E-16,2.3E-15,-3.14E-16
0.06475,2.244036277670339,2.244036277670338,-1E-15,1.8E-15,-2.666E-15,5E-16,-6.34E-16
0.064875,2.2440493479851544,2.244049347985153,-1.4E-15,1.2E-15,-1.109E-15,-1.5E-15,9E-18
0.065,2.2440624057331657,2.2440624057331657,0E-16,1.2E-15,-3.106E-15,2.0E-15,-9.4E-17
0.065125,2.2440754509508083,2.244075450950809,7E-16,1.2E-15,-2.22E-16,-2E-16,-7.8E-17
0.06525,2.2440884836743513,2.2440884836743487,-2.6E-15,1.2E-15,-3.110E-15,-6E-16,-9.0E-17
0.065375,2.2441015039398753,2.244101503939875,-3E-16,1.5E-15,2.24E-16,-1.8E-15,-2.24E-16
0.0655,2.2441145117833026,2.2441145117833017,-9E-16,1.2E-15,6.68E-16,-2.5E-15,-2.68E-16
0.065625,2.2441275072403757,2.244127507240373,-2.7E-15,9E-16,-1.338E-15,-2.3E-15,3.8E-17
0.06575,2.24414049034666,2.2441404903466586,-1.4E-15,1.1E-15,-1.780E-15,-5E-16,-2.20E-16
0.065875,2.2441534611375626,2.2441534611375626,0E-16,1.2E-15,-1.108E-15,0E-16,-9.2E-17
0.066,2.2441664196483138,2.2441664196483164,2.6E-15,1.3E-15,-2.20E-16,1.3E-15,2.20E-16
0.066125,2.2441793659139844,2.244179365913984,-4E-16,1.4E-15,-3.552E-15,1.5E-15,2.52E-16
0.06625,2.244192299969467,2.2441922999694666,-4E-16,1.5E-15,-6.66E-16,-1.4E-15,1.66E-16
0.066375,2.244205221849498,2.2442052218494988,8E-16,9E-16,-2.220E-15,2.0E-15,1.20E-16
0.0665,2.244218131588648,2.2442181315886476,-4E-16,1.0E-15,-1.108E-15,-6E-16,3.08E-16
0.066625,2.24423102922132,2.244231029221318,-2E-15,6E-16,-1.998E-15,-6E-16,-2E-18
0.06675,2.244243914781757,2.2442439147817557,-1.3E-15,9E-16,-3.107E-15,1.0E-15,-9.3E-17
0.066875,2.2442567883040425,2.24425678830404,-2.5E-15,6E-16,-4.46E-16,-2.5E-15,-1.54E-16
0.067,2.244269649822099,2.2442696498220984,-6E-16,1.1E-15,-8.89E-16,-3E-16,-5.11E-16
0.067125,2.244282499369691,2.2442824993696906,-4E-16,6E-16,-2.26E-16,-6E-16,-1.74E-16
0.06725,2.24429533698042,2.244295336980422,2E-15,1.1E-15,-1.774E-15,2.5E-15,1.74E-16
0.067375,2.2443081626877377,2.244308162687738,3E-16,1.1E-15,0E-18,-3E-16,-5.00E-16
0.0675,2.244320976524937,2.2443209765249343,-2.7E-15,1E-15,-6.65E-16,-3.2E-15,1.65E-16
0.067625,2.244333778525154,2.2443337785251534,-6E-16,9E-16,-1.110E-15,-2E-16,-1.90E-16
0.06775,2.2443465687213724,2.244346568721372,-4E-16,8E-16,-2.662E-15,1.3E-15,1.62E-16
0.067875,2.2443593471464203,2.2443593471464203,0E-16,9E-16,-1.778E-15,9E-16,-2.2E-17
0.068,2.2443721138329784,2.24437211383298,1.6E-15,1.2E-15,-2.448E-15,3.1E-15,-2.52E-16
0.068125,2.2443848688135786,2.244384868813578,-6E-16,9E-16,-4.438E-15,3.2E-15,-2.62E-16
0.06825,2.2443976121205926,2.244397612120594,1.4E-15,9E-16,4.43E-16,1E-16,-4.3E-17
0.068375,2.2444103437862557,2.2444103437862513,-4.4E-15,6E-16,-1.113E-15,-4.1E-15,2.13E-16
0.0685,2.244423063842639,2.2444230638426403,1.3E-15,1.2E-15,-1.335E-15,1.6E-15,-1.65E-16
0.068625,2.2444357723216877,2.244435772321686,-1.7E-15,7E-16,-1.997E-15,-4E-16,-3E-18
0.06875,2.2444484692551816,2.2444484692551834,1.8E-15,8E-16,-6.67E-16,1.4E-15,2.67E-16
0.068875,2.244461154674768,2.2444611546747653,-2.7E-15,3E-16,-1.110E-15,-2.1E-15,2.10E-16
0.069,2.2444738286119357,2.2444738286119383,2.6E-15,1.1E-15,-4.40E-16,1.8E-15,1.40E-16
0.069125,2.244486491098053,2.244486491098054,1E-15,9E-16,-1.330E-15,1.1E-15,3.30E-16
0.06925,2.2444991421643246,2.2444991421643237,-9E-16,8E-16,-1.554E-15,-2E-16,5.4E-17
0.069375,2.2445117818418208,2.244511781841821,2E-16,8E-16,-1.996E-15,1.3E-15,9.6E-17
0.0695,2.244524410161475,2.244524410161475,0E-15,6E-16,-2E-18,-5E-16,-9.8E-17
0.069625,2.2445370271540743,2.244537027154074,-3E-16,6E-16,2.24E-16,-1.2E-15,7.6E-17
0.06975,2.244549632850274,2.2445496328502723,-1.7E-15,9E-16,-1.334E-15,-1.3E-15,3.4E-17
0.069875,2.244562227280583,2.244562227280583,0E-15,6E-16,-4.44E-16,-8E-16,6.44E-16
0.07,2.2445748104753807,2.2445748104753807,0E-16,6E-16,-1.110E-15,5E-16,1.0E-17
0.070125,2.2445873824649087,2.244587382464906,-2.7E-15,9E-16,-3.109E-15,-2E-16,-2.91E-16
0.07025,2.244599943279265,2.244599943279266,1E-15,1.2E-15,-8.90E-16,8E-16,-1.10E-16
0.07037500000000001,2.2446124929484292,2.2446124929484266,-2.6E-15,5E-16,-4.43E-16,-2.3E-15,-3.57E-16
0.07050000000000001,2.244625031502231,2.244625031502229,-2E-15,7E-16,-1.334E-15,-1.6E-15,2.34E-16
0.07062500000000001,2.244637558970374,2.2446375589703735,-5E-16,9E-16,6.66E-16,-1.7E-15,-3.66E-16
0.07075000000000001,2.2446500753824337,2.2446500753824337,0E-16,1.0E-15,2.20E-16,-1.1E-15,-1.20E-16
0.07087500000000001,2.2446625807678475,2.244662580767846,-1.5E-15,1.1E-15,6.62E-16,-3.2E-15,-6.2E-17
0.07100000000000001,2.2446750751559237,2.244675075155923,-7E-16,6E-16,-2.668E-15,1.3E-15,6.8E-17
0.07112500000000001,2.2446875585758463,2.2446875585758463,0E-16,7E-16,-2E-18,-5E-16,-1.98E-16
0.07125000000000001,2.2447000310566656,2.2447000310566665,9E-16,4E-16,2.21E-16,5E-16,-2.21E-16
0.07137500000000001,2.244712492627301,2.2447124926273037,2.7E-15,1.4E-15,4.42E-16,8E-16,5.8E-17
0.07150000000000001,2.2447249433165557,2.2447249433165584,2.7E-15,7E-16,-4.41E-16,2.8E-15,-3.59E-16
0.07162500000000001,2.2447373831530935,2.244737383153094,5E-16,7E-16,6.66E-16,-1.1E-15,2.34E-16
0.07175000000000001,2.2447498121654594,2.2447498121654608,1.4E-15,7E-16,1.78E-15,-8E-16,-2.8E-16
0.07187500000000001,2.244762230382072,2.2447622303820753,3.3E-15,1.3E-15,-4.44E-16,2.4E-15,4.4E-17
0.07200000000000001,2.24477463783123,2.24477463783123,0E-14,1.2E-15,-8.90E-16,-2E-16,-1.10E-16
0.07212500000000001,2.2447870345411,2.2447870345411016,1.6E-15,7E-16,6.64E-16,4E-16,-1.64E-16
0.07225000000000001,2.2447994205397372,2.244799420539735,-2.2E-15,1.1E-15,-2.223E-15,-8E-16,-2.77E-16
0.07237500000000001,2.2448117958550577,2.24481179585506,2.3E-15,1.3E-15,8.84E-16,-2E-16,3.16E-16
0.07250000000000001,2.244824160514879,2.2448241605148813,2.3E-15,4E-16,-8.92E-16,2.6E-15,1.92E-16
0.07262500000000001,2.24483651454688,2.24483651454688,0E-14,5E-16,4.47E-16,-1.1E-15,1.53E-16
0.07275000000000001,2.2448488579786283,2.2448488579786274,-9E-16,1E-16,-1.555E-15,3E-16,2.55E-16
0.07287500000000001,2.244861190837569,2.24486119083757,1E-15,4E-16,8.88E-16,-4E-16,1.12E-16
0.07300000000000001,2.244873513151034,2.244873513151032,-2E-15,8E-16,-3.330E-15,7E-16,-1.70E-16
0.07312500000000001,2.2448858249462296,2.2448858249462287,-9E-16,9E-16,1.333E-15,-3.2E-15,6.7E-17
0.07325000000000001,2.2448981262502525,2.2448981262502525,0E-16,5E-16,4.43E-16,-9E-16,-4.3E-17
0.07337500000000001,2.244910417090079,2.2449104170900798,8E-16,8E-16,-1.554E-15,1.0E-15,5.54E-16
0.07350000000000001,2.2449226974925787,2.2449226974925773,-1.4E-15,4E-16,-1.996E-15,3E-16,-1.04E-16
0.07362500000000001,2.2449349674844896,2.244934967484488,-1.6E-15,6E-16,-8.89E-16,-1.8E-15,4.89E-16
0.07375000000000001,2.2449472270924518,2.2449472270924513,-5E-16,7E-16,-2.442E-15,1.8E-15,-5.58E-16
0.07387500000000001,2.244959476342981,2.2449594763429808,-2E-16,7E-16,6.72E-16,-2.0E-15,4.28E-16
0.07400000000000001,2.24497171526249,2.2449717152624893,-7E-16,7E-16,1.112E-15,-3.0E-15,4.88E-16
0.07412500000000001,2.2449839438772723,2.2449839438772723,0E-16,1.3E-15,-3.110E-15,1.8E-15,1.0E-17
0.07425000000000001,2.244996162213511,2.2449961622135093,-1.7E-15,8E-16,-1.553E-15,-1.2E-15,2.53E-16
0.07437500000000001,2.2450083702972807,2.2450083702972785,-2.2E-15,5E-16,-6.66E-16,-1.8E-15,-2.34E-16
0.07450000000000001,2.2450205681545445,2.2450205681545423,-2.2E-15,9E-16,-2.440E-15,-7E-16,4.0E-17
0.07462500000000001,2.2450327558111582,2.2450327558111582,0E-16,1.1E-15,-3.554E-15,2.3E-15,1.54E-16
0.07475000000000001,2.2450449332928657,2.2450449332928653,-4E-16,1.0E-15,-6.68E-16,-3E-16,-4.32E-16
0.07487500000000001,2.2450571006253033,2.2450571006253055,2.2E-15,9E-16,-4.46E-16,1.6E-15,1.46E-16
0.07500000000000001,2.2450692578340035,2.245069257834003,-5E-16,7E-16,-6.71E-16,-6E-16,7.1E-17
0.07512500000000001,2.245081404944385,2.2450814049443855,5E-16,5E-16,-4.46E-16,3E-16,1.46E-16
0.07525000000000001,2.2450935419817712,2.2450935419817704,-8E-16,1.7E-15,-2.22E-16,-2.6E-15,3.22E-16
0.07537500000000001,2.2451056689713678,2.2451056689713664,-1.4E-15,1.0E-15,4.45E-16,-2.7E-15,-1.45E-16
0.07550000000000001,2.2451177859382803,2.2451177859382807,4E-16,1.1E-15,-6.64E-16,6E-16,-6.36E-16
0.07562500000000001,2.245129892907513,2.245129892907515,2E-15,6E-16,6.67E-16,4E-16,3.33E-16
0.07575000000000001,2.245141989903966,2.245141989903965,-1E-15,1.1E-15,-2.447E-15,-2E-16,5.47E-16
0.07587500000000001,2.2451540769524287,2.245154076952428,-7E-16,4E-16,6.64E-16,-1.9E-15,1.36E-16
0.07600000000000001,2.2451661540775945,2.245166154077596,1.5E-15,7E-16,1.333E-15,-7E-16,1.67E-16
0.07612500000000001,2.245178221304057,2.2451782213040574,4E-16,6E-16,-6.64E-16,2E-16,2.64E-16
0.07625000000000001,2.2451902786563003,2.2451902786563007,4E-16,1.2E-15,-3.775E-15,2.7E-15,2.75E-16
0.07637500000000001,2.2452023261587177,2.245202326158717,-7E-16,8E-16,8.88E-16,-2.1E-15,-2.88E-16
0.07650000000000001,2.245214363835595,2.245214363835593,-2E-15,-2E-16,2.24E-16,-1.8E-15,-2.24E-16
0.07662500000000001,2.2452263917111157,2.2452263917111135,-2.2E-15,2E-16,6.70E-16,-3.1E-15,3.0E-17
0.07675000000000001,2.2452384098093736,2.2452384098093727,-9E-16,3E-16,-1.109E-15,-4E-16,3.09E-16
0.07687500000000001,2.2452504181543587,2.245250418154358,-7E-16,7E-16,-2.666E-15,1.6E-15,-3.34E-16
0.07700000000000001,2.245262416769961,2.245262416769961,0E-15,2E-16,1.998E-15,-2.4E-15,2.02E-16
0.07712500000000001,2.2452744056799805,2.2452744056799796,-9E-16,5E-16,-3.331E-15,1.8E-15,1.31E-16
0.07725000000000001,2.2452863849081117,2.2452863849081117,0E-16,7E-16,-4.42E-16,2E-16,-4.58E-16
0.07737500000000001,2.245298354477957,2.2452983544779563,-7E-16,8E-16,-1.995E-15,8E-16,-3.05E-16
0.07750000000000001,2.245310314413023,2.245310314413025,2E-15,2E-16,6.64E-16,6E-16,5.36E-16
0.07762500000000001,2.24532226473672,2.2453222647367217,1.7E-15,7E-16,-1.329E-15,2.7E-15,-3.71E-16
0.07775000000000001,2.245334205472367,2.2453342054723686,1.6E-15,1.3E-15,-1.773E-15,2.4E-15,-3.27E-16
0.07787500000000001,2.245346136643186,2.2453461366431853,-7E-16,8E-16,-2.20E-16,-1.2E-15,-8.0E-17
0.07800000000000001,2.245358058272303,2.2453580582723016,-1.4E-15,9E-16,-2.20E-16,-1.8E-15,-2.80E-16
0.07812500000000001,2.2453699703827534,2.2453699703827543,9E-16,7E-16,-6.65E-16,1.0E-15,-1.35E-16
0.07825000000000001,2.2453818729974824,2.2453818729974824,0E-16,9E-16,-8.86E-16,1E-16,-1.14E-16
0.07837500000000001,2.245393766139339,2.2453937661393404,1.4E-15,7E-16,1.996E-15,-1.6E-15,3.04E-16
0.07850000000000001,2.245405649831087,2.245405649831088,1E-15,1.0E-15,6.63E-16,-1.2E-15,5.37E-16
0.07862500000000001,2.2454175240953917,2.245417524095392,3E-16,1.4E-15,-2.441E-15,1.5E-15,-1.59E-16
0.07875000000000001,2.245429388954828,2.245429388954828,0E-15,1.2E-15,-1.334E-15,5E-16,-3.66E-16
0.07887500000000001,2.245441244431891,2.245441244431892,1E-15,8E-16,-1.779E-15,1.9E-15,7.9E-17
0.07900000000000001,2.2454530905489762,2.2454530905489762,0E-16,1.1E-15,4E-18,-1.0E-15,-1.04E-16
0.07912500000000001,2.2454649273283906,2.245464927328395,4.4E-15,5E-16,-6.66E-16,4.5E-15,6.6E-17
0.07925000000000001,2.245476754792361,2.245476754792361,0E-15,5E-16,-2.215E-15,1.9E-15,-1.85E-16
0.07937500000000001,2.245488572963018,2.2454885729630156,-2.4E-15,1.4E-15,-1E-18,-3.8E-15,1E-18
0.07950000000000002,2.2455003818624015,2.245500381862401,-5E-16,1.1E-15,-8.86E-16,-3E-16,-4.14E-16
0.07962500000000002,2.2455121815124777,2.245512181512478,3E-16,7E-16,3E-18,-2E-16,-2.03E-16
0.07975000000000002,2.2455239719351154,2.2455239719351154,0E-16,1.2E-15,-2.885E-15,1.7E-15,-1.5E-17
0.079875,2.2455357531521027,2.2455357531521014,-1.3E-15,1.0E-15,-3.774E-15,1.5E-15,-2.6E-17
0.08,2.245547525185136,2.245547525185136,0E-15,8E-16,-1.114E-15,2E-16,1.14E-16
0.080125,2.2455592880558353,2.2455592880558335,-1.8E-15,8E-16,-6.68E-16,-2.0E-15,6.8E-17
0.08025,2.2455710417857246,2.245571041785728,3.4E-15,2E-16,-6.70E-16,4.4E-15,-5.30E-16
0.080375,2.2455827863962616,2.245582786396261,-6E-16,4E-16,-8.87E-16,0E-16,-1.13E-16
0.0805,2.2455945219087985,2.2455945219087963,-2.2E-15,4E-16,6.69E-16,-3.5E-15,2.31E-16
0.080625,2.2456062483446178,2.2456062483446173,-5E-16,1.4E-15,-6.64E-16,-6E-16,-6.36E-16
0.08075,2.245617965724916,2.2456179657249167,7E-16,7E-16,-2.220E-15,2.6E-15,-3.80E-16
0.080875,2.245629674070809,2.2456296740708113,2.3E-15,1.5E-15,-2.24E-16,1.1E-15,-7.6E-17
0.081,2.2456413734033283,2.2456413734033287,4E-16,9E-16,-2.887E-15,2.3E-15,8.7E-17
0.081125,2.245653063743422,2.245653063743423,1E-15,7E-16,-1.332E-15,1.0E-15,6.32E-16
0.08125,2.2456647451119656,2.2456647451119642,-1.4E-15,6E-16,-1.783E-15,-4E-16,1.83E-16
0.081375,2.245676417529742,2.2456764175297446,2.6E-15,8E-16,-1.110E-15,2.8E-15,1.10E-16
0.0815,2.245688081017464,2.2456880810174624,-1.6E-15,8E-16,-3.550E-15,6E-16,5.50E-16
0.081625,2.245699735595758,2.2456997355957586,6E-16,1.0E-15,2.20E-16,-6E-16,-2.0E-17
0.08175,2.2457113812851777,2.2457113812851794,1.7E-15,1.2E-15,-1.778E-15,2.5E-15,-2.22E-16
0.081875,2.245723018106193,2.2457230181061925,-5E-16,1.0E-15,-2.22E-16,-1.9E-15,6.22E-16
0.082,2.2457346460791947,2.245734646079193,-1.7E-15,2E-16,-6.63E-16,-1.3E-15,6.3E-17
0.082125,2.2457462652244935,2.245746265224497,3.5E-15,2E-16,8.88E-16,2.0E-15,4.12E-16
0.08225,2.245757875562339,2.2457578755623375,-1.5E-15,5E-16,-1.110E-15,-8E-16,-9.0E-17
0.082375,2.2457694771128773,2.245769477112877,-3E-16,1E-16,8.88E-16,-1.1E-15,-1.88E-16
0.0825,2.2457810698961995,2.2457810698961995,0E-16,7E-16,8.90E-16,-1.3E-15,-2.90E-16
0.082625,2.2457926539323103,2.2457926539323108,5E-16,1.1E-15,1.112E-15,-1.7E-15,-1.2E-17
0.08275,2.245804229241139,2.2458042292411373,-1.7E-15,1.0E-15,-1.550E-15,-1.0E-15,-1.50E-16
0.082875,2.2458157958425398,2.245815795842539,-8E-16,1.4E-15,-3.105E-15,6E-16,3.05E-16
0.083,2.2458273537562956,2.2458273537562943,-1.3E-15,8E-16,-8.89E-16,-1.6E-15,3.89E-16
0.083125,2.245838903002109,2.245838903002109,0E-15,8E-16,1.779E-15,-2.8E-15,2.21E-16
0.08325,2.245850443599612,2.245850443599611,-1E-15,9E-16,-2.444E-15,1.1E-15,-5.56E-16
0.083375,2.2458619755683595,2.2458619755683595,0E-16,7E-16,1.782E-15,-2.6E-15,1.18E-16
0.0835,2.245873498927836,2.2458734989278355,-5E-16,1.3E-15,1.554E-15,-3.2E-15,-1.54E-16
0.083625,2.2458850136974524,2.245885013697454,1.6E-15,5E-16,-6.64E-16,1.8E-15,-3.6E-17
0.08375,2.245896519896544,2.2458965198965437,-3E-16,7E-16,-8.85E-16,-4E-16,2.85E-16
0.083875,2.245908017544376,2.245908017544377,1E-15,7E-16,-1.553E-15,1.8E-15,5.3E-17
0.084,2.2459195066601407,2.245919506660142,1.3E-15,0E-15,3.105E-15,-1.8E-15,-5E-18
0.084125,2.2459309872629607,2.245930987262962,1.3E-15,1.2E-15,1.333E-15,-1.0E-15,-2.33E-16
0.08425,2.245942459371884,2.245942459371884,0E-15,8E-16,-1.114E-15,4E-16,-8.6E-17
0.084375,2.2459539230058874,2.2459539230058887,1.3E-15,8E-16,-2.222E-15,2.7E-15,2.2E-17
0.0845,2.2459653781838838,2.245965378183883,-8E-16,0E-16,4.45E-16,-1.2E-15,-4.5E-17
0.084625,2.245976824924703,2.245976824924703,0E-15,4E-16,1.778E-15,-1.6E-15,-5.78E-16
0.08475,2.245988263247121,2.245988263247123,2E-15,7E-16,-8.87E-16,1.7E-15,4.87E-16
0.084875,2.2459996931698316,2.245999693169834,2.4E-15,1.4E-15,-1.554E-15,2.1E-15,4.54E-16
0.085,2.246011114711468,2.2460111147114685,5E-16,1.0E-15,6.68E-16,-9E-16,-2.68E-16
0.085125,2.2460225278905868,2.2460225278905885,1.7E-15,0E-16,-2.22E-16,2.3E-15,-3.78E-16
0.08525,2.246033932725684,2.2460339327256844,4E-16,8E-16,-1.557E-15,1.0E-15,1.57E-16
0.085375,2.2460453292351783,2.246045329235179,7E-16,5E-16,-1.338E-15,1.5E-15,3.8E-17
0.0855,2.2460567174374337,2.2460567174374337,0E-16,2E-16,-2.25E-16,-4E-16,4.25E-16
0.085625,2.246068097350733,2.246068097350732,-1E-15,3E-16,-8.94E-16,-8E-16,3.94E-16
0.08575,2.2460794689933006,2.2460794689932997,-9E-16,9E-16,-6.64E-16,-1.3E-15,1.64E-16
0.085875,2.2460908323832895,2.246090832383291,1.5E-15,8E-16,-6.68E-16,1.6E-15,-2.32E-16
0.08600000000000001,2.2461021875387948,2.246102187538794,-8E-16,5E-16,2.26E-16,-1.9E-15,3.74E-16
0.08612500000000001,2.246113534477831,2.246113534477832,1E-15,4E-16,6.70E-16,-6E-16,5.30E-16
0.08625000000000001,2.2461248732183643,2.246124873218363,-1.3E-15,-2E-16,2.221E-15,-2.9E-15,-4.21E-16
0.08637500000000001,2.2461362037782804,2.246136203778282,1.6E-15,0E-16,-1.557E-15,3.3E-15,-1.43E-16
0.08650000000000001,2.24614752617541,2.246147526175409,-1E-15,0E-15,-1.107E-15,1E-16,7E-18
0.08662500000000001,2.2461588404275155,2.246158840427514,-1.5E-15,9E-16,-6.64E-16,-1.9E-15,1.64E-16
0.08675000000000001,2.2461701465522923,2.2461701465522914,-9E-16,7E-16,-4.46E-16,-1.2E-15,4.6E-17
0.08687500000000001,2.246181444567376,2.2461814445673753,-7E-16,1.3E-15,4.38E-16,-1.9E-15,-5.38E-16
0.08700000000000001,2.2461927344903376,2.2461927344903354,-2.2E-15,8E-16,-1.113E-15,-2.2E-15,3.13E-16
0.08712500000000001,2.246204016338682,2.2462040163386803,-1.7E-15,5E-16,-3.553E-15,1.0E-15,3.53E-16
0.08725000000000001,2.2462152901298578,2.246215290129856,-1.8E-15,1.0E-15,1.113E-15,-4.1E-15,1.87E-16
0.08737500000000001,2.2462265558812415,2.2462265558812398,-1.7E-15,5E-16,-1.111E-15,-1.1E-15,1.1E-17
0.08750000000000001,2.2462378136101555,2.2462378136101546,-9E-16,8E-16,-1.998E-15,1E-16,1.98E-16
0.08762500000000001,2.246249063333852,2.2462490633338534,1.4E-15,5E-16,3.11E-15,-2.5E-15,2.9E-16
0.08775000000000001,2.2462603050695327,2.246260305069535,2.3E-15,8E-16,-2.22E-16,1.5E-15,2.22E-16
0.08787500000000001,2.246271538834329,2.246271538834326,-3E-15,4E-16,-4.45E-16,-3.2E-15,2.45E-16
0.08800000000000001,2.2462827646453096,2.2462827646453083,-1.3E-15,8E-16,-6.66E-16,-1.3E-15,-1.34E-16
0.08812500000000001,2.246293982519489,2.2462939825194885,-5E-16,1.1E-15,-2.26E-16,-1.3E-15,-7.4E-17
0.08825000000000001,2.2463051924738164,2.2463051924738187,2.3E-15,9E-16,3.332E-15,-2.0E-15,6.8E-17
0.08837500000000001,2.246316394525187,2.246316394525187,0E-15,5E-16,-1.331E-15,9E-16,-6.9E-17
