"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.066","0.0","-1.345030877413866","1.3993102612349624","-0.05427938382109643","-0.05427938382109643","0.01193988041721031","0.011722363227709523","376.1898123050452","376.1898123050452","31507.0","1.3993102612349624","-2.5035995233372783"
"0.066125","0.0","-1.3450179809467737","1.3992971190021648","-0.054279138055391085","-0.054279138055391085","0.011940090031137265","0.011722366416022938","376.1964166110418","376.1964166110418","31507.0","1.3992971190021648","-2.5035995233384156"
"0.06625","0.0","-1.3450050966586404","1.399283989145123","-0.054278892486482544","-0.054278892486482544","0.011940299447675332","0.011722369604344371","376.20301469790667","376.20301469790667","31507.0","1.399283989145123","-2.5035995233395427"
"0.066375","0.0","-1.3449922245148223","1.3992708716286557","-0.054278647113833456","-0.054278647113833456","0.011940508667385635","0.01172237279267381","376.2096065833192","376.2096065833192","31507.0","1.3992708716286557","-2.5035995233406756"
"0.0665","0.0","-1.3449793644808397","1.399257766417749","-0.05427840193690936","-0.05427840193690936","0.011940717690826632","0.01172237598101124","376.2161922848747","376.2161922848747","31507.0","1.399257766417749","-2.5035995233418062"
"0.066625","0.0","-1.344966516522374","1.3992446734775537","-0.05427815695517957","-0.05427815695517957","0.011940926518554155","0.01172237916935664","376.22277182008577","376.22277182008577","31507.0","1.3992446734775537","-2.503599523342939"
"0.06675","0.0","-1.3449536806052689","1.3992315927733858","-0.05427791216811695","-0.05427791216811695","0.011941135151121407","0.01172238235771002","376.22934520638216","376.22934520638216","31507.0","1.3992315927733858","-2.5035995233440573"
"0.066875","0.0","-1.3449408566955283","1.3992185242707234","-0.05427766757519503","-0.05427766757519503","0.011941343589078997","0.011722385546071367","376.235912461112","376.235912461112","31507.0","1.3992185242707234","-2.5035995233451738"
"0.067","0.0","-1.344928044759319","1.3992054679352075","-0.05427742317588846","-0.05427742317588846","0.011941551832974939","0.011722388734440661","376.2424736015414","376.2424736015414","31507.0","1.3992054679352075","-2.5035995233463106"
"0.067125","0.0","-1.344915244762962","1.3991924237326394","-0.05427717896967743","-0.05427717896967743","0.01194175988335469","0.0117223919228179","376.2490286448562","376.2490286448562","31507.0","1.3991924237326394","-2.5035995233474413"
"0.06725","0.0","-1.3449024566729377","1.3991793916289814","-0.05427693495604369","-0.05427693495604369","0.011941967740761138","0.01172239511120306","376.25557760816116","376.25557760816116","31507.0","1.3991793916289814","-2.5035995233485506"
"0.067375","0.0","-1.3448896804558834","1.3991663715903535","-0.05427669113447009","-0.05427669113447009","0.011942175405734657","0.01172239829959614","376.2621205084818","376.2621205084818","31507.0","1.3991663715903535","-2.503599523349678"
"0.0675","0.0","-1.344876916078591","1.399153363583035","-0.05427644750444416","-0.05427644750444416","0.011942382878813083","0.011722401487997119","376.2686573627638","376.2686573627638","31507.0","1.399153363583035","-2.5035995233507924"
"0.067625","0.0","-1.344864163508011","1.3991403675734608","-0.05427620406544986","-0.05427620406544986","0.01194259016053177","0.011722404676406003","376.27518818787445","376.27518818787445","31507.0","1.3991403675734608","-2.5035995233519035"
"0.06775","0.0","-1.34485142271124","1.3991273835282219","-0.05427596081698183","-0.05427596081698183","0.011942797251423564","0.011722407864822775","376.2817130006022","376.2817130006022","31507.0","1.3991273835282219","-2.5035995233530186"
"0.067875","0.0","-1.3448386936555328","1.3991144114140652","-0.05427571775853246","-0.05427571775853246","0.011943004152018861","0.011722411053247417","376.28823181765824","376.28823181765824","31507.0","1.3991144114140652","-2.503599523354142"
"0.068","0.0","-1.3448259763082941","1.39910145119789","-0.05427547488959594","-0.05427547488959594","0.01194321086284559","0.011722414241679916","376.29474465567597","376.29474465567597","31507.0","1.39910145119789","-2.503599523355254"
"0.068125","0.0","-1.34481327063708","1.3990885028467497","-0.05427523220966979","-0.05427523220966979","0.01194341738442925","0.01172241743012028","376.30125153121236","376.30125153121236","31507.0","1.3990885028467497","-2.5035995233563546"
"0.06825","0.0","-1.3448005766095927","1.3990755663278482","-0.054274989718255506","-0.054274989718255506","0.011943623717292913","0.011722420618568484","376.3077524607478","376.3077524607478","31507.0","1.3990755663278482","-2.5035995233574697"
"0.068375","0.0","-1.3447878941936875","1.3990626416085417","-0.05427474741485416","-0.05427474741485416","0.01194382986195725","0.011722423807024518","376.31424746068706","376.31424746068706","31507.0","1.3990626416085417","-2.503599523358571"
"0.0685","0.0","-1.3447752233573664","1.3990497286563353","-0.05427450529896882","-0.05427450529896882","0.011944035818940532","0.011722426995488382","376.32073654735933","376.32073654735933","31507.0","1.3990497286563353","-2.5035995233596795"
"0.068625","0.0","-1.3447625640687755","1.3990368274388831","-0.054274263370107656","-0.054274263370107656","0.011944241588758668","0.011722430183960058","376.32721973701933","376.32721973701933","31507.0","1.3990368274388831","-2.5035995233607697"
"0.06875","0.0","-1.3447499162962084","1.399023937923988","-0.0542740216277795","-0.0542740216277795","0.01194444717192519","0.01172243337243953","376.333697045847","376.333697045847","31507.0","1.399023937923988","-2.50359952336188"
"0.068875","0.0","-1.3447372800081039","1.3990110600795993","-0.054273780071495414","-0.054273780071495414","0.0119446525689513","0.011722436560926794","376.3401684899486","376.3401684899486","31507.0","1.3990110600795993","-2.5035995233629897"
"0.069","0.0","-1.3447246551730445","1.3989981938738125","-0.05427353870076801","-0.05427353870076801","0.011944857780345857","0.01172243974942184","376.3466340853569","376.3466340853569","31507.0","1.3989981938738125","-2.503599523364092"
"0.069125","0.0","-1.344712041759755","1.3989853392748681","-0.05427329751511323","-0.05427329751511323","0.011945062806615418","0.011722442937924661","376.35309384803196","376.35309384803196","31507.0","1.3989853392748681","-2.5035995233651795"
"0.06925","0.0","-1.344699439737104","1.3989724962511512","-0.054273056514047235","-0.054273056514047235","0.011945267648264223","0.011722446126435236","376.3595477938609","376.3595477938609","31507.0","1.3989724962511512","-2.5035995233662818"
"0.069375","0.0","-1.3446868490740982","1.3989596647711902","-0.05427281569709197","-0.05427281569709197","0.011945472305794244","0.011722449314953568","376.36599593865924","376.36599593865924","31507.0","1.3989596647711902","-2.503599523367377"
"0.0695","0.0","-1.3446742697398886","1.398946844803656","-0.05427257506376737","-0.05427257506376737","0.01194567677970516","0.011722452503479638","376.3724382981705","376.3724382981705","31507.0","1.398946844803656","-2.503599523368478"
