"time_s","Li_N_mol_m2","Li_P_mol_m2","Li_electrolyte_mol_m2","xavg_N","xavg_P","xsurf_N_min","xsurf_N_max","xsurf_P_min","xsurf_P_max","ocp_guard","reaction_N_A_m2","reaction_P_A_m2","leak_leftward_A_m2"
"0.0505","0.011810685465649099","1.1764149930686305","0.048677285380912094","0.011721982021533376","0.9240628574092016","0.011910034664241374","0.01191619810198025","0.9239905015711938","0.9240159980600612","0.0","-2.503599528654337","2.50359952865434","8.955401680784653E-16"
"0.051000000000000004","0.011810698439639295","1.1764149800946384","0.048677285380912094","0.011721994898083237","0.924062847218255","0.011911001942350041","0.011917190627420903","0.9239901359233731","0.9240157591180979","0.0","-2.503599528654338","2.5035995286543447","8.95564066543894E-16"
"0.051500000000000004","0.011810711413629505","1.1764149671206485","0.048677285380912136","0.01172200777463306","0.9240628370273084","0.011911964378254267","0.011918178134757748","0.9239897720506222","0.9240155213325966","0.0","-2.5035995286543447","2.50359952865432","8.955878451864006E-16"
"0.052000000000000005","0.011810724387619714","1.1764149541466584","0.048677285380912115","0.011722020651182906","0.9240628268363624","0.011912922044637862","0.011919160699446554","0.923989409927068","0.9240152846866975","0.0","-2.503599528654348","2.5035995286543407","8.95611505805465E-16"
"0.052500000000000005","0.011810737361609938","1.1764149411726683","0.048677285380912115","0.01172203352773273","0.9240628166454148","0.011913875012378755","0.011920138395067316","0.9239890495274605","0.924015049163947","0.0","-2.503599528654336","2.5035995286543367","8.956350501558616E-16"
"0.053000000000000005","0.011810750335600136","1.176414928198678","0.04867728538091211","0.011722046404282576","0.9240628064544689","0.011914823350611402","0.011921111293389075","0.9239886908271518","0.9240148147482826","0.0","-2.5035995286543375","2.503599528654337","8.956584799491908E-16"
"0.053500000000000006","0.011810763309590367","1.176414915224688","0.04867728538091212","0.011722059280832404","0.9240627962635215","0.011915767126786436","0.011922079464431898","0.9239883338020748","0.9240145814240215","0.0","-2.5035995286543375","2.5035995286543553","8.956817968553644E-16"
"0.054000000000000006","0.011810776283580557","1.1764149022506978","0.048677285380912115","0.011722072157382237","0.9240627860725752","0.011916706406727708","0.011923042976526153","0.9239879784287258","0.9240143491758478","0.0","-2.50359952865435","2.50359952865436","8.957050025040126E-16"
"0.05450000000000001","0.011810789257570778","1.1764148892767081","0.048677285380912094","0.011722085033932086","0.9240627758816286","0.011917641254686863","0.011924001896369194","0.9239876246841456","0.9240141179888003","0.0","-2.5035995286543504","2.503599528654349","8.957280984858347E-16"
"0.05500000000000001","0.011810802231560984","1.1764148763027165","0.04867728538091211","0.011722097910481913","0.9240627656906817","0.011918571733395576","0.011924956289079634","0.923987272545902","0.9240138878482611","0.0","-2.5035995286543464","2.5035995286543407","8.957510863538997E-16"
"0.05550000000000001","0.011810815205551196","1.1764148633287266","0.04867728538091211","0.011722110787031753","0.9240627554997353","0.011919497904115551","0.01192590621824929","0.9239869219920728","0.9240136587399451","0.0","-2.503599528654345","2.5035995286543464","8.95773967624876E-16"
"0.05600000000000001","0.011810828179541407","1.1764148503547363","0.04867728538091211","0.011722123663581569","0.9240627453087883","0.011920419826686445","0.011926851745992995","0.9239865730012302","0.9240134306498891","0.0","-2.5035995286543447","2.503599528654348","8.957967437802231E-16"
"0.05650000000000001","0.01181084115353162","1.1764148373807464","0.04867728538091211","0.011722136540131415","0.9240627351178416","0.01192133755957177","0.011927792932996254","0.923986225552425","0.9240132035644422","0.0","-2.5035995286543398","2.503599528654338","8.958194162673241E-16"
"0.05700000000000001","0.011810854127521827","1.1764148244067563","0.0486772853809121","0.011722149416681262","0.9240627249268955","0.011922251159902924","0.011928729838561008","0.9239858796251722","0.9240129774702548","0.0","-2.503599528654346","2.5035995286543455","8.958419865005846E-16"
"0.05750000000000001","0.011810867101512041","1.176414811432766","0.048677285380912094","0.011722162293231092","0.9240627147359483","0.011923160683521412","0.011929662520649486","0.9239855351994358","0.9240127523542712","0.0","-2.5035995286543415","2.5035995286543438","8.958644558624659E-16"
"0.05800000000000001","0.011810880075502243","1.1764147984587763","0.04867728538091207","0.011722175169780918","0.9240627045450015","0.011924066185019344","0.011930591035926292","0.9239851922556157","0.9240125282037194","0.0","-2.5035995286543518","2.5035995286543464","8.958868257044964E-16"
"0.05850000000000001","0.011810893049492458","1.1764147854847855","0.048677285380912094","0.011722188046330751","0.9240626943540551","0.011924967717778324","0.0119315154397988","0.9239848507745354","0.9240123050061032","0.0","-2.5035995286543375","2.503599528654344","8.959090973482346E-16"
"0.05900000000000001","0.011810906023482668","1.1764147725107952","0.048677285380912094","0.01172220092288058","0.924062684163108","0.011925865334006797","0.011932435786455933","0.9239845107374276","0.9240120827491931","0.0","-2.5035995286543473","2.5035995286543473","8.959312720861846E-16"
"0.059500000000000004","0.011810918997472861","1.1764147595368055","0.048677285380912115","0.011722213799430439","0.9240626739721618","0.01192675908477589","0.011933352128905457","0.9239841721259232","0.9240118614210195","0.0","-2.503599528654345","2.503599528654327","8.959533511826937E-16"
"0.06","0.011810931971463087","1.1764147465628152","0.048677285380912136","0.011722226675980269","0.9240626637812154","0.011927649020053905","0.01193426451900974","0.9239838349220393","0.9240116410098642","0.0","-2.503599528654344","2.5035995286543375","8.959753358748076E-16"
"0.0605","0.011810944945453298","1.1764147335888253","0.04867728538091209","0.011722239552530116","0.9240626535902682","0.011928535188739434","0.011935173007520198","0.9239834991081681","0.9240114215042531","0.0","-2.503599528654337","2.5035995286543424","8.959972273730814E-16"
"0.061","0.011810957919443511","1.176414720614834","0.04867728538091211","0.011722252429079937","0.9240626433993218","0.011929417638693204","0.011936077644110386","0.9239831646670654","0.9240112028929496","0.0","-2.5035995286543438","2.5035995286543344","8.960190268623701E-16"
"0.0615","0.011810970893433711","1.1764147076408442","0.048677285380912115","0.011722265305629776","0.9240626332083746","0.011930296416768743","0.011936978477407826","0.9239828315818416","0.9240109851649477","0.0","-2.503599528654343","2.5035995286543504","8.96040735502595E-16"
"0.062","0.011810983867423925","1.176414694666854","0.04867728538091211","0.011722278182179606","0.9240626230174289","0.011931171568841867","0.011937875555024638","0.9239824998359497","0.9240107683094656","0.0","-2.5035995286543584","2.5035995286543553","8.960623544294666E-16"
"0.0625","0.011810996841414135","1.1764146816928638","0.04867728538091211","0.011722291058729432","0.9240626128264817","0.011932043139839045","0.011938768923587046","0.9239821694131766","0.9240105523159378","0.0","-2.5035995286543495","2.503599528654348","8.960838847551893E-16"
"0.063","0.011811009815404333","1.176414668718874","0.048677285380912136","0.011722303935279298","0.9240626026355343","0.011932911173764748","0.011939658628763757","0.9239818402976342","0.924010337174011","0.0","-2.5035995286543455","2.5035995286543455","8.96105327569143E-16"
"0.0635","0.01181102278939455","1.1764146557448838","0.048677285380912094","0.01172231681182911","0.9240625924445888","0.011933775713727774","0.011940544715293306","0.9239815124737496","0.924010122873538","0.0","-2.5035995286543526","2.5035995286543393","8.961266839385244E-16"
"0.064","0.011811035763384754","1.176414642770893","0.04867728538091209","0.011722329688378955","0.9240625822536415","0.011934636801966604","0.01194142722701041","0.9239811859262563","0.9240099094045713","0.0","-2.5035995286543526","2.5035995286543518","8.961479549089865E-16"
"0.0645","0.011811048737374952","1.1764146297969036","0.048677285380912094","0.011722342564928781","0.9240625720626952","0.011935494479873856","0.011942306206871377","0.9239808606401873","0.9240096967573568","0.0","-2.503599528654353","2.503599528654342","8.961691415052344E-16"
"0.065","0.011811061711365183","1.1764146168229133","0.04867728538091211","0.011722355441478623","0.9240625618717473","0.011936348788019854","0.011943181696978573","0.9239805366008645","0.9240094849223309","0.0","-2.503599528654344","2.503599528654346","8.961902447316165E-16"
"0.0655","0.011811074685355392","1.1764146038489227","0.04867728538091212","0.011722368318028439","0.9240625516808019","0.01193719976617536","0.011944053738604032","0.9239802137938933","0.9240092738901136","0.0","-2.5035995286543393","2.503599528654343","8.96211265572684E-16"
"0.066","0.011811087659345606","1.1764145908749335","0.048677285380912094","0.011722381194578286","0.9240625414898552","0.011938047453333489","0.011944922372212253","0.9239798922051535","0.9240090636515039","0.0","-2.5035995286543424","2.503599528654339","8.962322049937303E-16"
"0.0665","0.011811100633335814","1.1764145779009434","0.04867728538091209","0.011722394071128128","0.9240625312989087","0.011938891887730885","0.011945787637482169","0.9239795718207928","0.9240088541974752","0.0","-2.503599528654347","2.503599528654353","8.962530639413248E-16"
"0.067","0.011811113607326023","1.1764145649269528","0.04867728538091213","0.011722406947677955","0.9240625211079624","0.011939733106868133","0.011946649573328342","0.9239792526272192","0.9240086455191705","0.0","-2.5035995286543393","2.5035995286543358","8.962738433438066E-16"
"0.0675","0.011811126581316235","1.1764145519529612","0.04867728538091209","0.011722419824227804","0.9240625109170136","0.011940571147529474","0.011947508217921489","0.9239789346110948","0.9240084376078989","0.0","-2.503599528654338","2.5035995286543344","8.962945441117805E-16"
"0.068","0.011811139555306448","1.1764145389789713","0.04867728538091211","0.011722432700777633","0.9240625007260678","0.011941406045801855","0.011948363608708216","0.9239786177593282","0.9240082304551299","0.0","-2.50359952865435","2.5035995286543358","8.963151671385873E-16"
"0.0685","0.011811152529296657","1.1764145260049819","0.0486772853809121","0.011722445577327455","0.9240624905351226","0.01194223783709332","0.011949215782430163","0.9239783020590695","0.9240080240524902","0.0","-2.503599528654337","2.5035995286543504","8.963357133007582E-16"
"0.069","0.011811165503286867","1.176414513030991","0.04867728538091211","0.011722458453877314","0.9240624803441746","0.011943066556150793","0.01195006477514244","0.9239779874977032","0.9240078183917593","0.0","-2.5035995286543384","2.503599528654359","8.963561834584525E-16"
"0.0695","0.011811178477277078","1.176414500057002","0.04867728538091211","0.011722471330427144","0.9240624701532296","0.01194389223707725","0.011950910622231498","0.923977674062842","0.9240076134648657","0.0","-2.5035995286543398","2.503599528654348","8.963765784558878E-16"
"0.07","0.011811191451267288","1.1764144870830118","0.04867728538091208","0.01172248420697698","0.9240624599622815","0.011944714913348324","0.011951753358432363","0.9239773617423227","0.9240074092638835","0.0","-2.5035995286543447","2.503599528654343","8.96396899121748E-16"
"0.07050000000000001","0.011811204425257484","1.1764144741090203","0.04867728538091211","0.011722497083526812","0.9240624497713343","0.01194553461782838","0.011952593017845329","0.9239770505241985","0.924007205781028","0.0","-2.5035995286543486","2.5035995286543615","8.964171462695908E-16"
"0.07100000000000001","0.011811217399247695","1.1764144611350296","0.048677285380912136","0.011722509960076661","0.9240624395803879","0.011946351382786036","0.011953429633952097","0.923976740396735","0.924007003008653","0.0","-2.5035995286543486","2.5035995286543518","8.964373206982077E-16"
"0.07150000000000001","0.011811230373237919","1.1764144481610388","0.048677285380912094","0.011722522836626477","0.9240624293894414","0.011947165239909218","0.01195426323963138","0.9239764313484042","0.9240068009392467","0.0","-2.5035995286543344","2.503599528654333","8.964574231920251E-16"
"0.07200000000000001","0.011811243347228119","1.1764144351870498","0.04867728538091209","0.011722535713176318","0.9240624191984947","0.011947976220319675","0.011955093867174024","0.9239761233678799","0.9240065995654291","0.0","-2.5035995286543358","2.50359952865435","8.964774545214434E-16"
"0.07250000000000001","0.011811256321218338","1.1764144222130613","0.048677285380912136","0.011722548589726163","0.9240624090075483","0.011948784354587088","0.011955921548297626","0.9239758164440325","0.9240063988799478","0.0","-2.503599528654339","2.503599528654333","8.964974154432039E-16"
"0.07300000000000001","0.011811269295208543","1.1764144092390705","0.04867728538091212","0.011722561466276","0.9240623988166011","0.011949589672742683","0.011956746314160693","0.923975510565925","0.9240061988756761","0.0","-2.5035995286543415","2.503599528654334","8.96517306700704E-16"
"0.07350000000000001","0.011811282269198777","1.17641439626508","0.0486772853809121","0.011722574342825825","0.9240623886256543","0.011950392204292446","0.011957568195376364","0.9239752057228074","0.9240059995456095","0.0","-2.5035995286543473","2.5035995286543447","8.96537129024347E-16"
"0.07400000000000001","0.011811295243188955","1.1764143832910894","0.048677285380912094","0.011722587219375675","0.9240623784347083","0.011951191978229903","0.011958387222025678","0.9239749019041125","0.9240058008828621","0.0","-2.503599528654347","2.5035995286543544","8.965568831318412E-16"
"0.07450000000000001","0.011811308217179167","1.1764143703171","0.04867728538091211","0.011722600095925493","0.9240623682437614","0.011951989023048518","0.011959203423670472","0.9239745990994517","0.9240056028806649","0.0","-2.503599528654341","2.503599528654341","8.965765697285164E-16"
"0.07500000000000001","0.011811321191169386","1.1764143573431096","0.04867728538091211","0.011722612972475325","0.9240623580528149","0.011952783366753691","0.011960016829365816","0.9239742972986111","0.9240054055323621","0.0","-2.503599528654353","2.5035995286543558","8.965961895076202E-16"
"0.07550000000000001","0.01181133416515959","1.1764143443691188","0.04867728538091211","0.01172262584902517","0.9240623478618677","0.011953575036874406","0.011960827467672129","0.9239739964915467","0.9240052088314095","0.0","-2.5035995286543447","2.503599528654345","8.966157431506004E-16"
"0.07600000000000001","0.011811347139149808","1.1764143313951283","0.048677285380912094","0.011722638725575","0.9240623376709213","0.011954364060474513","0.011961635366666893","0.9239736966683816","0.9240050127713709","0.0","-2.503599528654345","2.503599528654352","8.966352313273945E-16"
"0.07650000000000001","0.011811360113140027","1.176414318421138","0.0486772853809121","0.01172265160212484","0.9240623274799746","0.011955150464163672","0.011962440553956016","0.9239733978194009","0.9240048173459166","0.0","-2.5035995286543566","2.5035995286543407","8.966546546966872E-16"
"0.07700000000000001","0.011811373087130227","1.1764143054471474","0.04867728538091211","0.011722664478674677","0.9240623172890282","0.011955934274107948","0.011963243056684844","0.923973099935049","0.9240046225488192","0.0","-2.5035995286543415","2.50359952865435","8.966740139061833E-16"
"0.07750000000000001","0.011811386061120453","1.1764142924731573","0.048677285380912094","0.011722677355224509","0.9240623070980822","0.011956715516040136","0.01196404290154888","0.9239728030059248","0.9240044283739539","0.0","-2.5035995286543486","2.503599528654358","8.966933095928651E-16"
"0.07800000000000001","0.011811399035110642","1.1764142794991677","0.04867728538091208","0.011722690231774356","0.9240622969071342","0.011957494215269728","0.01196484011480414","0.9239725070227794","0.9240042348152936","0.0","-2.503599528654343","2.503599528654354","8.967125423832287E-16"
"0.07850000000000001","0.011811412009100856","1.176414266525177","0.04867728538091211","0.011722703108324184","0.9240622867161887","0.01195827039669262","0.011965634722277222","0.9239722119765124","0.9240040418669085","0.0","-2.5035995286543495","2.5035995286543473","8.967317128935313E-16"
"0.07900000000000001","0.011811424983091056","1.1764142535511877","0.04867728538091211","0.011722715984874009","0.9240622765252418","0.01195904408480052","0.011966426749375097","0.9239719178581677","0.9240038495229631","0.0","-2.5035995286543486","2.503599528654351","8.96750821730022E-16"
"0.07950000000000002","0.01181143795708126","1.1764142405771965","0.04867728538091208","0.011722728861423864","0.924062266334294","0.011959815303690086","0.011967216221094593","0.9239716246589317","0.9240036577777148","0.0","-2.5035995286543398","2.503599528654344","8.967698694891741E-16"
"0.08","0.011811450931071487","1.1764142276032066","0.04867728538091211","0.011722741737973687","0.9240622561433479","0.011960584077071797","0.011968003162031601","0.9239713323701291","0.9240034666255098","0.0","-2.5035995286543438","2.503599528654341","8.967888567578932E-16"
"0.0805","0.011811463905061685","1.1764142146292165","0.0486772853809121","0.011722754614523514","0.9240622459524009","0.011961350428278582","0.011968787596390036","0.9239710409832201","0.9240032760607847","0.0","-2.5035995286543566","2.50359952865435","8.968077841137423E-16"
"0.081","0.011811476879051904","1.1764142016552264","0.04867728538091208","0.011722767491073345","0.9240622357614541","0.011962114380274183","0.011969569547990541","0.9239707504897978","0.924003086078061","0.0","-2.503599528654341","2.503599528654349","8.968266521251367E-16"
"0.0815","0.011811489853042114","1.1764141886812371","0.04867728538091211","0.011722780367623187","0.9240622255705079","0.011962875955661286","0.011970349040278917","0.9239704608815855","0.9240028966719462","0.0","-2.50359952865434","2.503599528654363","8.968454613515611E-16"
"0.082","0.011811502827032316","1.1764141757072455","0.048677285380912094","0.01172279324417302","0.9240622153795613","0.01196363517668944","0.011971126096334338","0.923970172150433","0.9240027078371289","0.0","-2.503599528654342","2.503599528654339","8.968642123437529E-16"
"0.0825","0.011811515801022536","1.1764141627332556","0.04867728538091211","0.011722806120722865","0.9240622051886147","0.011964392065262728","0.011971900738877352","0.9239698842883143","0.9240025195683801","0.0","-2.503599528654335","2.503599528654332","8.968829056438964E-16"
"0.083","0.011811528775012757","1.1764141497592648","0.048677285380912066","0.011722818997272693","0.9240621949976677","0.011965146642947254","0.011972672990277614","0.9239695972873256","0.9240023318605493","0.0","-2.5035995286543415","2.503599528654337","8.969015417858071E-16"
"0.0835","0.011811541749002967","1.1764141367852772","0.048677285380912094","0.011722831873822538","0.9240621848067211","0.01196589893097839","0.011973442872561444","0.9239693111396817","0.9240021447085641","0.0","-2.503599528654335","2.503599528654348","8.969201212951157E-16"
"0.084","0.01181155472299318","1.1764141238112853","0.04867728538091211","0.01172284475037237","0.924062174615775","0.011966648950267856","0.011974210407419158","0.9239690258377143","0.9240019581074278","0.0","-2.5035995286543504","2.503599528654345","8.969386446894347E-16"
"0.0845","0.011811567696983376","1.1764141108372947","0.04867728538091209","0.011722857626922201","0.9240621644248277","0.011967396721410563","0.011974975616212214","0.9239687413738694","0.9240017720522182","0.0","-2.503599528654341","2.503599528654332","8.969571124785396E-16"
"0.085","0.011811580670973598","1.1764140978633046","0.04867728538091211","0.011722870503472043","0.924062154233881","0.011968142264691338","0.01197573851998014","0.9239684577407041","0.9240015865380858","0.0","-2.503599528654345","2.5035995286543486","8.969755251645223E-16"
"0.0855","0.011811593644963793","1.1764140848893152","0.048677285380912094","0.011722883380021863","0.9240621440429354","0.011968885600091399","0.011976499139447292","0.923968174930886","0.924001401560253","0.0","-2.503599528654336","2.5035995286543473","8.969938832419595E-16"
"0.08600000000000001","0.011811606618954008","1.1764140719153238","0.04867728538091209","0.01172289625657172","0.9240621338519872","0.011969626747294695","0.011977257495029446","0.9239678929371892","0.9240012171140112","0.0","-2.503599528654345","2.503599528654343","8.970121871980723E-16"
"0.08650000000000001","0.011811619592944207","1.1764140589413343","0.048677285380912066","0.01172290913312155","0.9240621236610412","0.011970365725694064","0.011978013606840168","0.923967611752493","0.9240010331947209","0.0","-2.503599528654344","2.503599528654352","8.970304375128697E-16"
"0.08700000000000001","0.011811632566934424","1.1764140459673447","0.04867728538091207","0.011722922009671389","0.9240621134700944","0.011971102554397227","0.011978767494697057","0.9239673313697799","0.9240008497978097","0.0","-2.503599528654341","2.5035995286543375","8.970486346593033E-16"
"0.08750000000000001","0.01181164554092465","1.176414032993353","0.04867728538091208","0.011722934886221222","0.924062103279148","0.01197183725223264","0.011979519178127817","0.9239670517821333","0.924000666918771","0.0","-2.5035995286543438","2.503599528654353","8.97066779103409E-16"
"0.08800000000000001","0.011811658514914839","1.1764140200193645","0.04867728538091212","0.011722947762771043","0.924062093088201","0.011972569837755166","0.01198026867637615","0.9239667729827354","0.9240004845531621","0.0","-2.5035995286543518","2.5035995286543566","8.970848713044553E-16"
"0.08850000000000001","0.011811671488905062","1.1764140070453724","0.04867728538091208","0.011722960639320875","0.9240620828972546","0.011973300329251623","0.011981016008407503","0.9239664949648655","0.9240003026966037","0.0","-2.503599528654342","2.503599528654347","8.97102911715068E-16"
"0.08900000000000001","0.011811684462895258","1.176413994071383","0.04867728538091209","0.011722973515870717","0.9240620727063079","0.011974028744746174","0.011981761192914683","0.923966217721897","0.9240001213447785","0.0","-2.5035995286543384","2.503599528654343","8.971209007813706E-16"
"0.0895","0.011811697436885472","1.1764139810973926","0.048677285380912115","0.011722986392420563","0.9240620625153614","0.011974755102005581","0.01198250424832332","0.9239659412472976","0.9239999404934303","0.0","-2.503599528654333","2.503599528654358","8.971388389431154E-16"
"0.09","0.011811710410875682","1.1764139681234023","0.04867728538091212","0.011722999268970394","0.9240620523244143","0.011975479418544339","0.011983245192797165","0.9239656655346254","0.923999760138361","0.0","-2.503599528654343","2.5035995286543553","8.971567266338118E-16"
"0.0905","0.011811723384865904","1.176413955149413","0.04867728538091215","0.011723012145520234","0.9240620421334681","0.011976201711629648","0.011983984044243284","0.9239653905775285","0.9239995802754325","0.0","-2.5035995286543504","2.50359952865434","8.971745642808461E-16"
"0.091","0.01181173635885611","1.1764139421754223","0.04867728538091212","0.01172302502207008","0.9240620319425211","0.011976921998286292","0.011984720820317124","0.9239651163697422","0.9239994009005628","0.0","-2.5035995286543415","2.5035995286543464","8.971923523055965E-16"
"0.0915","0.01181174933284632","1.1764139292014313","0.048677285380912136","0.011723037898619903","0.924062021751574","0.011977640295301375","0.011985455538427402","0.923964842905089","0.9239992220097266","0.0","-2.5035995286543495","2.5035995286543375","8.972100911235616E-16"
"0.092","0.011811762306836518","1.1764139162274416","0.04867728538091212","0.01172305077516973","0.9240620115606277","0.011978356619228947","0.011986188215740946","0.9239645701774746","0.9239990435989532","0.0","-2.5035995286543407","2.503599528654358","8.972277811444727E-16"
"0.0925","0.011811775280826739","1.1764139032534509","0.048677285380912094","0.011723063651719578","0.9240620013696809","0.011979070986394506","0.011986918869187343","0.9239642981808881","0.9239988656643262","0.0","-2.5035995286543495","2.5035995286543526","8.972454227723986E-16"
"0.093","0.01181178825481695","1.1764138902794605","0.048677285380912115","0.011723076528269406","0.924061991178734","0.011979783412899408","0.011987647515463534","0.9239640269094003","0.9239986882019816","0.0","-2.5035995286543473","2.503599528654354","8.972630164058617E-16"
"0.0935","0.011811801228807161","1.1764138773054715","0.0486772853809121","0.011723089404819254","0.9240619809877882","0.011980493914625141","0.011988374171038247","0.923963756357161","0.9239985112081085","0.0","-2.5035995286543544","2.5035995286543433","8.972805624379383E-16"
"0.094","0.011811814202797371","1.1764138643314803","0.04867728538091212","0.011723102281369064","0.9240619707968418","0.011981202507237523","0.011989098852156342","0.9239634865183985","0.9239983346789455","0.0","-2.5035995286543478","2.503599528654345","8.972980612563688E-16"
"0.0945","0.01181182717678758","1.176413851357491","0.04867728538091208","0.011723115157918915","0.9240619606058944","0.011981909206190761","0.011989821574843065","0.9239632173874183","0.9239981586107825","0.0","-2.5035995286543455","2.503599528654348","8.973155132436507E-16"
"0.095","0.01181184015077778","1.1764138383835","0.048677285380912094","0.011723128034468747","0.9240619504149467","0.011982614026731465","0.011990542354908176","0.9239629489586001","0.9239979829999576","0.0","-2.5035995286543473","2.503599528654336","8.973329187771455E-16"
"0.0955","0.011811853124768","1.1764138254095102","0.04867728538091211","0.0117231409110186","0.9240619402240006","0.011983316983902512","0.011991261207949962","0.9239626812263992","0.9239978078428582","0.0","-2.5035995286543424","2.503599528654355","8.973502782291662E-16"
"0.096","0.011811866098758205","1.17641381243552","0.04867728538091214","0.011723153787568417","0.9240619300330544","0.011984018092546837","0.011991978149359227","0.9239624141853425","0.9239976331359177","0.0","-2.5035995286543486","2.503599528654345","8.973675919670823E-16"
"0.0965","0.011811879072748421","1.17641379946153","0.0486772853809121","0.01172316666411827","0.9240619198421077","0.011984717367311166","0.01199269319432309","0.9239621478300284","0.9239974588756167","0.0","-2.503599528654353","2.5035995286543407","8.973848603534025E-16"
"0.097","0.011811892046738616","1.1764137864875397","0.04867728538091212","0.011723179540668099","0.9240619096511618","0.011985414822649592","0.011993406357828756","0.923961882155125","0.9239972850584816","0.0","-2.5035995286543407","2.503599528654355","8.974020837458661E-16"
"0.0975","0.011811905020728835","1.1764137735135485","0.04867728538091212","0.011723192417217915","0.9240618994602136","0.01198611047282713","0.01199411765466719","0.9239616171553695","0.923997111681083","0.0","-2.5035995286543375","2.5035995286543353","8.97419262497529E-16"
"0.098","0.011811917994719048","1.1764137605395595","0.048677285380912094","0.011723205293767762","0.9240618892692681","0.011986804331923163","0.011994827099436691","0.9239613528255666","0.9239969387400357","0.0","-2.503599528654353","2.5035995286543384","8.974363969568575E-16"
"0.0985","0.01181193096870926","1.176413747565569","0.04867728538091212","0.011723218170317596","0.9240618790783199","0.0119874964138348","0.011995534706546377","0.9239610891605875","0.9239967662319982","0.0","-2.503599528654337","2.5035995286543353","8.974534874677989E-16"
"0.099","0.011811943942699459","1.1764137345915777","0.0486772853809121","0.011723231046867432","0.9240618688873741","0.011988186732280174","0.01199624049021962","0.9239608261553679","0.923996594153671","0.0","-2.503599528654348","2.503599528654334","8.974705343698757E-16"
"0.0995","0.011811956916689676","1.1764137216175878","0.048677285380912094","0.011723243923417271","0.9240618586964271","0.011988875300801647","0.011996944464497372","0.9239605638049082","0.9239964225017959","0.0","-2.503599528654343","2.5035995286543495","8.974875379982563E-16"
"0.1","0.011811969890679893","1.1764137086435975","0.04867728538091211","0.0117232567999671","0.9240618485054807","0.01198956213276895","0.011997646643241417","0.9239603021042708","0.9239962512731563","0.0","-2.503599528654353","2.503599528654351","8.975044986838318E-16"
"0.1005","0.011811982864670095","1.176413695669607","0.04867728538091212","0.011723269676516953","0.9240618383145343","0.01199024724138226","0.011998347040137565","0.9239600410485806","0.9239960804645757","0.0","-2.5035995286543486","2.5035995286543584","8.975214167533025E-16"
"0.1015","0.011812008812650517","1.1764136697216272","0.04867728538091212","0.01172329542961662","0.9240618179326413","0.011991612357449269","0.011999742559821919","0.9239595208465862","0.923995740091005","0.0","-2.503599528654349","2.503599528654349","8.975551267495158E-16"
"0.10350000000000001","0.011812060708611351","1.1764136178256681","0.04867728538091211","0.011723346935815945","0.9240617771688538","0.011994322597020447","0.012002512929968078","0.9239584879278139","0.9239950642189783","0.0","-2.5035995286543375","2.5035995286543344","8.976220523705708E-16"
"0.10675000000000001","0.011812145039547717","1.1764135334947303","0.04867728538091209","0.01172343063338989","0.9240617109277006","0.01199867170663705","0.012006957894411504","0.9239568300461407","0.9239939793509024","0.0","-2.5035995286543438","2.5035995286543424","8.977294457836976E-16"
"0.11","0.011812229370484087","1.1764134491637952","0.04867728538091211","0.011723514330963818","0.9240616446865468","0.012002954965292545","0.0120113347918337","0.9239551968389478","0.9239929105528673","0.0","-2.5035995286543495","2.5035995286543384","8.97835210937483E-16"
"0.11499999999999999","0.011812359110386186","1.1764133194238926","0.04867728538091211","0.011723643096462176","0.9240615427770807","0.01200942366737471","0.012017943506101336","0.9239527295561306","0.9239912957789382","0.0","-2.5035995286543407","2.503599528654338","8.979949366559087E-16"
"0.12","0.011812488850288289","1.1764131896839904","0.048677285380912094","0.011723771861960516","0.924061440867614","0.012015752879590873","0.01202440808265116","0.923950314606121","0.9239897150868392","0.0","-2.503599528654343","2.503599528654338","8.9815121362462E-16"
"0.13","0.011812748330092493","1.1764129302041852","0.04867728538091212","0.011724029392957228","0.9240612370486798","0.012028035406080982","0.012036948937957691","0.9239456258892993","0.9239866456440432","0.0","-2.503599528654338","2.5035995286543415","8.984544749554146E-16"
"0.135","0.01181287806999459","1.1764128004642835","0.04867728538091212","0.0117241581584556","0.9240611351392135","0.012033994865477427","0.012043031583797539","0.9239433498362998","0.923985155403847","0.0","-2.503599528654344","2.5035995286543367","8.98601611196647E-16"
"0.14","0.011813007809896707","1.1764126707243816","0.04867728538091208","0.011724286923953936","0.9240610332297465","0.012039843764479254","0.012049000067863457","0.9239411153599739","0.9239836922375922","0.0","-2.50359952865434","2.5035995286543544","8.987460145240585E-16"
"0.15","0.0118132672897009","1.176412411244577","0.048677285380912094","0.011724544454950657","0.9240608294108128","0.01205124242853159","0.012060628263768762","0.9239367590022791","0.9239808392208005","0.0","-2.5035995286543384","2.5035995286543384","8.990274279476705E-16"
"0.16","0.011813526769505079","1.1764121517647734","0.048677285380912094","0.011724801985947364","0.9240606255918783","0.012062267511638386","0.01207187092592318","0.9239325433335975","0.9239780778097212","0.0","-2.5035995286543367","2.503599528654342","8.99299608608437E-16"
"0.17","0.01181378624930928","1.176411892284968","0.048677285380912094","0.011725059516944053","0.9240604217729471","0.012072952633282025","0.012082762865158511","0.9239284557869557","0.9239753998170311","0.0","-2.5035995286543473","2.5035995286543424","8.995633882161196E-16"
