"time_s","ce_mol_m3"
"0.06375","1200.0958280482453"
"0.064","1200.096200497211"
"0.06425","1200.0965729269126"
"0.0645","1200.0969453373905"
"0.06475","1200.0973177286844"
"0.065","1200.097690100834"
"0.06525","1200.0980624538788"
"0.0655","1200.0984347878575"
"0.06575","1200.0988071028094"
"0.066","1200.099179398773"
"0.06625","1200.0995516757866"
"0.0665","1200.0999239338885"
"0.06675","1200.1002961731172"
"0.067","1200.1006683935097"
"0.06725","1200.1010405951045"
"0.0675","1200.101412777938"
"0.06775","1200.1017849420482"
"0.068","1200.1021570874716"
"0.06825","1200.1025292142454"
"0.0685","1200.1029013224058"
"0.06875","1200.1032734119892"
"0.069","1200.1036454830319"
"0.06925","1200.10401753557"
"0.0695","1200.1043895696394"
"0.06975","1200.104761585275"
"0.07","1200.1051335825123"
"0.07025","1200.105505561387"
"0.07050000000000001","1200.105877521934"
"0.07075000000000001","1200.106249464188"
"0.07100000000000001","1200.1066213881838"
"0.07125000000000001","1200.1069932939558"
"0.07150000000000001","1200.107365181538"
"0.07175000000000001","1200.1077370509645"
"0.07200000000000001","1200.10810890227"
"0.07225000000000001","1200.1084807354873"
"0.07250000000000001","1200.1088525506505"
"0.07275000000000001","1200.1092243477929"
"0.07300000000000001","1200.1095961269475"
"0.07325000000000001","1200.1099678881474"
"0.07350000000000001","1200.110339631426"
"0.07375000000000001","1200.1107113568157"
"0.07400000000000001","1200.1110830643486"
"0.07425000000000001","1200.1114547540576"
"0.07450000000000001","1200.1118264259749"
"0.07475000000000001","1200.1121980801324"
"0.07500000000000001","1200.1125697165614"
"0.07525000000000001","1200.1129413352946"
"0.07550000000000001","1200.1133129363634"
"0.07575000000000001","1200.113684519799"
"0.07600000000000001","1200.1140560856331"
"0.07625000000000001","1200.1144276338962"
"0.07650000000000001","1200.114799164619"
"0.07675000000000001","1200.1151706778328"
"0.07700000000000001","1200.115542173568"
"0.07725000000000001","1200.1159136518556"
"0.07750000000000001","1200.1162851127258"
"0.07775000000000001","1200.1166565562087"
"0.07800000000000001","1200.1170279823343"
"0.07825000000000001","1200.1173993911325"
"0.07850000000000001","1200.1177707826332"
"0.07875000000000001","1200.118142156866"
"0.07900000000000001","1200.11851351386"
"0.07925000000000001","1200.1188848536456"
"0.07950000000000002","1200.119256176251"
"0.07975000000000002","1200.1196274817057"
"0.08","1200.1199987700381"
"0.08025","1200.120370041278"
"0.0805","1200.1207412954532"
"0.08075","1200.1211125325924"
"0.081","1200.121483752724"
"0.08125","1200.1218549558764"
"0.0815","1200.122226142078"
"0.08175","1200.1225973113567"
"0.082","1200.1229684637399"
"0.08225","1200.1233395992554"
"0.0825","1200.1237107179313"
"0.08275","1200.1240818197948"
"0.083","1200.1244529048738"
"0.08325","1200.1248239731947"
"0.0835","1200.1251950247852"
"0.08375","1200.1255660596719"
"0.084","1200.1259370778819"
"0.08425","1200.1263080794424"
"0.0845","1200.1266790643792"
"0.08475","1200.1270500327191"
"0.085","1200.1274209844887"
"0.08525","1200.1277919197144"
"0.0855","1200.1281628384222"
"0.08575","1200.128533740638"
"0.08600000000000001","1200.128904626388"
"0.08625000000000001","1200.129275495698"
"0.08650000000000001","1200.1296463485935"
"0.08675000000000001","1200.1300171851005"
"0.08700000000000001","1200.1303880052446"
"0.08725000000000001","1200.1307588090506"
"0.08750000000000001","1200.131129596544"
"0.08775000000000001","1200.13150036775"
"0.08800000000000001","1200.1318711226934"
"0.08825000000000001","1200.1322418614"
"0.08850000000000001","1200.1326125838937"
"0.08875000000000001","1200.1329832901995"
"0.08900000000000001","1200.1333539803422"
"0.08925000000000001","1200.1337246543465"
"0.08950000000000001","1200.1340953122365"
"0.08975","1200.1344659540366"
"0.09","1200.1348365797712"
"0.09025","1200.1352071894642"
"0.0905","1200.1355777831395"
"0.09075","1200.1359483608214"
"0.091","1200.1363189225337"
"0.09125","1200.1366894683"
"0.0915","1200.1370599981435"
"0.09175","1200.1374305120887"
"0.092","1200.1378010101582"
"0.09225","1200.138171492376"
"0.0925","1200.1385419587648"
"0.09275","1200.1389124093478"
"0.093","1200.139282844148"
"0.09325","1200.1396532631886"
"0.0935","1200.1400236664929"
"0.09375","1200.1403940540833"
"0.094","1200.140764425982"
"0.09425","1200.1411347822122"
"0.0945","1200.141505122796"
"0.09475","1200.1418754477559"
"0.095","1200.142245757115"
"0.09525","1200.1426160508943"
"0.0955","1200.1429863291166"
"0.09575","1200.1433565918044"
"0.096","1200.1437268389786"
"0.09625","1200.1440970706622"
"0.0965","1200.1444672868765"
"0.09675","1200.1448374876434"
"0.097","1200.1452076729843"
"0.09725","1200.1455778429206"
"0.0975","1200.1459479974742"
"0.09775","1200.1463181366664"
"0.098","1200.146688260518"
"0.09825","1200.1470583690507"
"0.0985","1200.1474284622855"
"0.09875","1200.1477985402435"
"0.099","1200.1481686029463"
"0.09925","1200.148538650414"
"0.0995","1200.1489086826675"
"0.09975","1200.1492786997278"
"0.1","1200.1496487016154"
"0.10025","1200.1500186883509"
"0.10075","1200.150758616475"
"0.10175000000000001","1200.1522382920064"
"0.10375000000000001","1200.1551969255172"
"0.106875","1200.1598178964227"
"0.11","1200.1644365851791"
"0.11499999999999999","1200.1718218436429"
"0.12","1200.1792014865066"
"0.13","1200.1939445698968"
"0.135","1200.201308108624"
"0.14","1200.2086664839815"
"0.15","1200.2233683129632"
"0.16","1200.2380507245564"
"0.17","1200.2527143768436"
"0.18","1200.2673598868628"
"0.19","1200.2819878249609"
"0.2","1200.2965987171465"
"0.21","1200.311193049457"
"0.22","1200.3257712724283"
"0.23","1200.3403338051176"
"0.24","1200.3548810385896"
"0.25","1200.3694133389101"
"0.26","1200.3839310497103"
"0.27","1200.3984344944006"
"0.28","1200.4129239780862"
"0.29","1200.4273997892385"
"0.3","1200.4418622011567"
"0.31","1200.4563114732562"
"0.32","1200.4707478522068"
"0.33","1200.485171572946"
"0.34","1200.4995828595788"
"0.35","1200.513981926188"
"0.36","1200.5283689775579"
"0.37","1200.542744209828"
"0.38","1200.5571078110856"
"0.39","1200.5714599619"
"0.4","1200.585800835811"
"0.41","1200.600130599771"
"0.42","1200.6144494145537"
"0.43","1200.628757435122"
"0.44","1200.643054810971"
"0.45","1200.6573416864414"
"0.46","1200.671618201007"
"0.47","1200.6858844895432"
"0.48","1200.700140682572"
"0.49","1200.7143869064914"
"0.5","1200.7286232837876"
"0.51","1200.7428499332307"
"0.52","1200.7570669700604"
"0.53","1200.7712745061544"
"0.54","1200.7854726501905"
"0.55","1200.7996615077932"
"0.56","1200.813841181676"
"0.57","1200.8280117717704"
"0.58","1200.8421733753496"
"0.59","1200.8563260871426"
