E-EF,total,Cl,Li,P,S   # Gaussian 0.15 eV, E-EF (EF=0)
-13.7950,7.312e-05,1.1182e-07,1.2826e-05,1.1628e-05,4.8336e-05
-13.7850,0.0002025,2.8421e-07,3.5434e-05,3.2099e-05,0.00013399
-13.7750,0.00037701,4.983e-07,6.5755e-05,5.973e-05,0.00024975
-13.7650,0.00060802,7.6886e-07,0.00010566,9.6241e-05,0.00040315
-13.7550,0.00091192,1.116e-06,0.0001579,0.00014429,0.00060523
-13.7450,0.0013168,1.573e-06,0.0002271,0.00020831,0.00087478
-13.7350,0.001863,2.1908e-06,0.0003199,0.00029475,0.0012389
-13.7250,0.002581,2.9999e-06,0.00044155,0.00040834,0.001718
-13.7150,0.0034776,3.99e-06,0.00059424,0.00054951,0.0023161
-13.7050,0.0045824,5.2083e-06,0.00078196,0.00072363,0.0030534
-13.6950,0.0061971,7.0071e-06,0.0010593,0.00097548,0.0041307
-13.6850,0.0082478,9.2695e-06,0.0014096,0.0012955,0.0055003
-13.6750,0.010705,1.1991e-05,0.0018291,0.0016795,0.0071419
-13.6650,0.013735,1.5297e-05,0.0023448,0.002153,0.0091666
-13.6550,0.017445,1.9315e-05,0.0029735,0.0027339,0.011647
-13.6450,0.02209,2.4339e-05,0.0037587,0.0034613,0.014756
-13.6350,0.027865,3.057e-05,0.0047324,0.0043649,0.018624
-13.6250,0.034904,3.8148e-05,0.0059181,0.0054659,0.02334
-13.6150,0.043321,4.7229e-05,0.0073391,0.0067817,0.028976
-13.6050,0.053522,5.821e-05,0.0090599,0.0083757,0.035809
-13.5950,0.065837,7.1437e-05,0.011136,0.0103,0.04406
-13.5850,0.08065,8.731e-05,0.01363,0.012613,0.053988
-13.5750,0.09842,0.00010631,0.016618,0.015387,0.065903
-13.5650,0.11957,0.00012888,0.020172,0.018689,0.080088
-13.5550,0.14506,0.00015586,0.024432,0.022668,0.097203
-13.5450,0.17552,0.00018795,0.029501,0.027421,0.11768
-13.5350,0.21121,0.00022544,0.035441,0.032991,0.14168
-13.5250,0.25301,0.00026924,0.04239,0.039511,0.16979
-13.5150,0.30181,0.00032022,0.050491,0.04712,0.20263
-13.5050,0.35893,0.00037936,0.059938,0.056024,0.24109
-13.4950,0.42565,0.00044779,0.070927,0.066421,0.28608
-13.4850,0.50297,0.00052723,0.083644,0.078461,0.33823
-13.4750,0.59186,0.00061809,0.09822,0.0923,0.39824
-13.4650,0.69302,0.00072131,0.1148,0.10805,0.46653
-13.4550,0.80806,0.0008383,0.13362,0.12595,0.54424
-13.4450,0.93913,0.000971,0.155,0.14634,0.63285
-13.4350,1.0876,0.0011208,0.17914,0.16943,0.73328
-13.4250,1.255,0.0012891,0.20629,0.19547,0.84668
-13.4150,1.4434,0.0014774,0.2367,0.22475,0.97433
-13.4050,1.6544,0.0016873,0.27064,0.25755,1.1175
-13.3950,1.8895,0.00192,0.30832,0.29408,1.2771
-13.3850,2.1506,0.0021771,0.35001,0.33465,1.4545
-13.3750,2.4398,0.0024602,0.39597,0.37957,1.6513
-13.3650,2.7596,0.0027715,0.44652,0.42924,1.8692
-13.3550,3.1118,0.0031134,0.5019,0.48393,2.1094
-13.3450,3.4964,0.0034838,0.56209,0.54364,2.372
-13.3350,3.916,0.0038855,0.62742,0.60879,2.6589
-13.3250,4.3734,0.0043213,0.69816,0.67979,2.9722
-13.3150,4.8698,0.0047907,0.77444,0.75685,3.3126
-13.3050,5.4058,0.0052939,0.85628,0.84004,3.6806
-13.2950,5.9831,0.0058324,0.94382,0.92964,4.0777
-13.2850,6.6034,0.0064069,1.0372,1.0259,4.5049
-13.2750,7.2671,0.0070174,1.1363,1.1289,4.9629
-13.2650,7.976,0.0076646,1.2413,1.2389,5.4529
-13.2550,8.7307,0.0083486,1.3521,1.3561,5.9755
-13.2450,9.5319,0.0090691,1.4688,1.4805,6.5313
-13.2350,10.381,0.0098264,1.5911,1.6122,7.1212
-13.2250,11.276,0.01062,1.719,1.7513,7.7451
-13.2150,12.219,0.011448,1.8522,1.8977,8.4028
-13.2050,13.209,0.012312,1.9907,2.0515,9.0949
-13.1950,14.245,0.01321,2.1341,2.2125,9.8212
-13.1850,15.328,0.014141,2.2824,2.3808,10.582
-13.1750,16.456,0.015104,2.4351,2.5563,11.376
-13.1650,17.629,0.016099,2.592,2.7387,12.203
-13.1550,18.845,0.017124,2.7527,2.9279,13.062
-13.1450,20.103,0.018177,2.917,3.1237,13.953
-13.1350,21.401,0.019259,3.0844,3.3257,14.874
-13.1250,22.736,0.020366,3.2545,3.5338,15.823
-13.1150,24.107,0.021498,3.4269,3.7474,16.8
-13.1050,25.51,0.022653,3.6012,3.9662,17.802
-13.0950,26.942,0.023829,3.7769,4.1897,18.827
-13.0850,28.401,0.025025,3.9535,4.4174,19.873
-13.0750,29.881,0.026237,4.1304,4.6486,20.937
-13.0650,31.38,0.027465,4.3072,4.8828,22.016
-13.0550,32.891,0.028705,4.4832,5.1193,23.107
-13.0450,34.411,0.029954,4.6578,5.3573,24.205
-13.0350,35.935,0.03121,4.8304,5.5959,25.309
-13.0250,37.455,0.032468,5.0003,5.8343,26.412
-13.0150,38.967,0.033727,5.1669,6.0717,27.511
-13.0050,40.465,0.03498,5.3295,6.3069,28.602
-12.9950,41.941,0.036225,5.4873,6.539,29.68
-12.9850,43.388,0.037456,5.6396,6.767,30.739
-12.9750,44.801,0.038668,5.7857,6.9897,31.774
-12.9650,46.171,0.039855,5.9248,7.206,32.78
-12.9550,47.491,0.041013,6.0561,7.4148,33.753
-12.9450,48.754,0.042133,6.179,7.6149,34.685
-12.9350,49.953,0.043211,6.2927,7.8053,35.573
-12.9250,51.08,0.044239,6.3964,7.9847,36.41
-12.9150,52.128,0.045211,6.4896,8.152,37.192
-12.9050,53.091,0.046119,6.5714,8.3062,37.913
-12.8950,53.961,0.046956,6.6413,8.4462,38.568
-12.8850,54.733,0.047715,6.6988,8.571,39.152
-12.8750,55.4,0.04839,6.7433,8.6797,39.662
-12.8650,55.958,0.048974,6.7744,8.7714,40.093
-12.8550,56.4,0.04946,6.7917,8.8453,40.442
-12.8450,56.724,0.049842,6.7949,8.9007,40.705
-12.8350,56.925,0.050115,6.7837,8.937,40.879
-12.8250,57,0.050275,6.7581,8.9537,40.963
-12.8150,56.948,0.050318,6.718,8.9505,40.954
-12.8050,56.767,0.050239,6.6635,8.9272,40.852
-12.7950,56.456,0.050038,6.5946,8.8835,40.655
-12.7850,56.016,0.049712,6.5117,8.8195,40.364
-12.7750,55.448,0.049262,6.415,8.7353,39.98
-12.7650,54.754,0.048688,6.3049,8.6313,39.504
-12.7550,53.938,0.047993,6.1821,8.5078,38.938
-12.7450,53.002,0.047179,6.0471,8.3654,38.285
-12.7350,51.952,0.046251,5.9005,8.2048,37.548
-12.7250,50.793,0.045214,5.7433,8.0269,36.731
-12.7150,49.531,0.044074,5.5761,7.8326,35.838
-12.7050,48.175,0.042838,5.4,7.623,34.875
-12.6950,46.73,0.041514,5.2158,7.3993,33.847
-12.6850,45.207,0.040111,5.0247,7.1627,32.76
-12.6750,43.614,0.038638,4.8276,6.9147,31.621
-12.6650,41.959,0.037106,4.6256,6.6568,30.436
-12.6550,40.253,0.035524,4.4199,6.3903,29.212
-12.6450,38.507,0.033903,4.2116,6.117,27.957
-12.6350,36.729,0.032254,4.0017,5.8384,26.678
-12.6250,34.93,0.030587,3.7913,5.556,25.382
-12.6150,33.12,0.028913,3.5816,5.2715,24.077
-12.6050,31.309,0.027241,3.3735,4.9864,22.769
-12.5950,29.506,0.025582,3.1679,4.7023,21.467
-12.5850,27.721,0.023945,2.9659,4.4206,20.175
-12.5750,25.962,0.022338,2.7683,4.1428,18.902
-12.5650,24.238,0.020768,2.5758,3.87,17.653
-12.5550,22.556,0.019244,2.3892,3.6036,16.434
-12.5450,20.922,0.017771,2.209,3.3446,15.248
-12.5350,19.343,0.016355,2.0359,3.0941,14.102
-12.5250,17.824,0.014999,1.8703,2.8528,12.998
-12.5150,16.369,0.013708,1.7125,2.6215,11.941
-12.5050,14.982,0.012485,1.5629,2.4007,10.933
-12.4950,13.666,0.011331,1.4215,2.1911,9.9751
-12.4850,12.422,0.010248,1.2886,1.9929,9.0699
-12.4750,11.253,0.0092351,1.1641,1.8062,8.2182
-12.4650,10.158,0.0082929,1.048,1.6314,7.4204
-12.4550,9.1371,0.0074204,0.94024,1.4682,6.6763
-12.4450,8.1897,0.0066159,0.84063,1.3167,5.9855
-12.4350,7.3142,0.0058773,0.74891,1.1765,5.3469
-12.4250,6.5087,0.0052023,0.66483,1.0475,4.7591
-12.4150,5.7709,0.0045881,0.58808,0.92924,4.2206
-12.4050,5.0981,0.0040317,0.51834,0.82132,3.7293
-12.3950,4.4872,0.0035299,0.45521,0.72326,3.2831
-12.3850,3.9349,0.0030791,0.39832,0.63454,2.8796
-12.3750,3.4377,0.002676,0.34725,0.55462,2.5162
-12.3650,2.9921,0.002317,0.30161,0.48294,2.1904
-12.3550,2.5944,0.0019987,0.26099,0.41894,1.8996
-12.3450,2.2407,0.0017175,0.22497,0.362,1.641
-12.3350,1.9277,0.0014701,0.19315,0.31156,1.412
-12.3250,1.6522,0.0012538,0.16523,0.26715,1.2103
-12.3150,1.4106,0.0010653,0.14082,0.22819,1.0336
-12.3050,1.1998,0.00090174,0.11955,0.19416,0.87921
-12.2950,1.0162,0.00076034,0.10108,0.16452,0.74479
-12.2850,0.85694,0.00063857,0.085078,0.13879,0.62816
-12.2750,0.71958,0.00053369,0.07129,0.1166,0.52757
-12.2650,0.6019,0.00044443,0.059519,0.097575,0.44136
-12.2550,0.502,0.00036903,0.049555,0.081412,0.36816
-12.2450,0.41731,0.00030545,0.041138,0.0677,0.30609
-12.2350,0.34527,0.00025162,0.033976,0.056033,0.25328
-12.2250,0.28446,0.00020629,0.027945,0.046182,0.20871
-12.2150,0.23338,0.00016835,0.022889,0.037902,0.17125
-12.2050,0.19053,0.00013677,0.018656,0.030953,0.13983
-12.1950,0.15476,0.00011057,0.015127,0.025151,0.1136
-12.1850,0.12535,8.9156e-05,0.012233,0.020378,0.092023
-12.1750,0.10113,7.1632e-05,0.0098543,0.016445,0.074248
-12.1650,0.081119,5.7329e-05,0.0078921,0.013196,0.059566
-12.1550,0.064106,4.5e-05,0.0062218,0.010435,0.047082
-12.1450,0.049814,3.3907e-05,0.0048097,0.0081216,0.036599
-12.1350,0.039459,2.6768e-05,0.0038032,0.006436,0.028994
-12.1250,0.031215,2.114e-05,0.0030045,0.0050929,0.022939
-12.1150,0.023855,1.5409e-05,0.002289,0.0038956,0.017534
-12.1050,0.017771,1.1244e-05,0.0016974,0.0029054,0.013066
-12.0950,0.01351,8.643e-06,0.0012832,0.0022119,0.0099364
-12.0850,0.010353,6.6421e-06,0.00098014,0.0016968,0.0076166
-12.0750,0.0077204,5.0171e-06,0.00072642,0.0012684,0.0056807
-12.0650,0.006005,3.9032e-06,0.00056495,0.00098658,0.0044187
-12.0550,0.0044389,2.848e-06,0.00041663,0.00072907,0.0032675
-12.0450,0.0031663,2.0413e-06,0.00029608,0.00051969,0.0023318
-12.0350,0.0020883,1.3996e-06,0.00019389,0.00034221,0.0015398
-12.0250,0.00081471,5.8824e-07,7.3916e-05,0.00013376,0.00060255
-12.0150,0,0,0,0,0
-12.0050,0,0,0,0,0
-11.9950,0,0,0,0,0
-11.9850,0,0,0,0,0
-11.9750,0,0,0,0,0
-11.9650,0.0035012,2.7907e-07,0.0010782,2.2162e-06,0.0024114
-11.9550,0.004561,3.6355e-07,0.0014046,2.887e-06,0.0031413
-11.9450,0.0059153,4.7149e-07,0.0018216,3.7443e-06,0.0040741
-11.9350,0.0076378,6.0878e-07,0.0023521,4.8345e-06,0.0052604
-11.9250,0.009818,7.8256e-07,0.0030235,6.2145e-06,0.006762
-11.9150,0.012565,1.0015e-06,0.0038693,7.9531e-06,0.0086537
-11.9050,0.016008,1.276e-06,0.0049298,1.0133e-05,0.011025
-11.8950,0.020305,1.6185e-06,0.006253,1.2853e-05,0.013985
-11.8850,0.025642,2.0438e-06,0.0078963,1.6231e-05,0.01766
-11.8750,0.032237,2.5695e-06,0.0099273,2.0405e-05,0.022203
-11.8650,0.040348,3.216e-06,0.012425,2.5539e-05,0.027789
-11.8550,0.050277,4.0074e-06,0.015483,3.1824e-05,0.034628
-11.8450,0.062371,4.9714e-06,0.019207,3.9479e-05,0.042957
-11.8350,0.077031,6.1399e-06,0.023722,4.8759e-05,0.053054
-11.8250,0.094716,7.5495e-06,0.029168,5.9953e-05,0.065234
-11.8150,0.11594,9.2415e-06,0.035705,7.339e-05,0.079854
-11.8050,0.1413,1.1263e-05,0.043513,8.9439e-05,0.097318
-11.7950,0.17144,1.3665e-05,0.052794,0.00010852,0.11807
-11.7850,0.20708,1.6506e-05,0.06377,0.00013108,0.14262
-11.7750,0.24902,1.9849e-05,0.076687,0.00015763,0.17151
-11.7650,0.29814,2.3763e-05,0.091811,0.00018871,0.20534
-11.7550,0.35578,2.8537e-05,0.10956,0.00022556,0.24504
-11.7450,0.42223,3.3887e-05,0.13002,0.00026773,0.29081
-11.7350,0.49887,4.0065e-05,0.15363,0.00031637,0.34359
-11.7250,0.58682,4.7163e-05,0.18071,0.00037222,0.40417
-11.7150,0.68722,5.5277e-05,0.21162,0.00043599,0.47332
-11.7050,0.80124,6.4505e-05,0.24674,0.00050844,0.55185
-11.6950,0.93005,7.4948e-05,0.2864,0.00059032,0.64057
-11.6850,1.0748,8.6705e-05,0.33098,0.00068238,0.74026
-11.6750,1.2366,9.9874e-05,0.3808,0.00078534,0.8517
-11.6650,1.4165,0.00011455,0.43619,0.00089987,0.97559
-11.6550,1.6154,0.00013081,0.49743,0.0010266,1.1126
-11.6450,1.834,0.00014875,0.56477,0.001166,1.2632
-11.6350,2.0732,0.00016843,0.6384,0.0013186,1.4279
-11.6250,2.3332,0.0001899,0.71846,0.0014847,1.607
-11.6150,2.6142,0.0002132,0.80499,0.0016643,1.8005
-11.6050,2.9162,0.00023836,0.89799,0.0018577,2.0086
-11.5950,3.2388,0.00026537,0.99733,0.0020644,2.2308
-11.5850,3.5813,0.00029421,1.1028,0.0022843,2.4667
-11.5750,3.9427,0.00032483,1.2141,0.0025167,2.7156
-11.5650,4.3216,0.00035717,1.3307,0.0027607,2.9765
-11.5550,4.7161,0.00039112,1.4522,0.0030154,3.2483
-11.5450,5.1242,0.00042656,1.5778,0.0032796,3.5294
-11.5350,5.5433,0.00046335,1.7068,0.0035516,3.8181
-11.5250,5.9706,0.00050131,1.8384,0.0038298,4.1124
-11.5150,6.4029,0.00054025,1.9715,0.0041123,4.4102
-11.5050,6.8366,0.00057993,2.105,0.0043971,4.709
-11.4950,7.2682,0.00062013,2.2378,0.0046818,5.0063
-11.4850,7.6937,0.00066059,2.3688,0.0049641,5.2993
-11.4750,8.109,0.00070105,2.4966,0.0052416,5.5854
-11.4650,8.51,0.00074124,2.62,0.0055118,5.8617
-11.4550,8.8926,0.00078087,2.7377,0.0057721,6.1253
-11.4450,9.2527,0.00081967,2.8485,0.0060202,6.3734
-11.4350,9.5865,0.00085737,2.9512,0.0062535,6.6034
-11.4250,9.8903,0.00089371,3.0446,0.0064699,6.8127
-11.4150,10.161,0.00092843,3.1278,0.0066673,6.9991
-11.4050,10.395,0.00096131,3.1997,0.0068437,7.1604
-11.3950,10.59,0.00099213,3.2596,0.0069975,7.2948
-11.3850,10.744,0.0010207,3.3068,0.0071273,7.4009
-11.3750,10.855,0.0010468,3.3408,0.0072321,7.4776
-11.3650,10.922,0.0010704,3.3614,0.0073109,7.5242
-11.3550,10.945,0.0010913,3.3683,0.0073635,7.5403
-11.3450,10.924,0.0011095,3.3616,0.0073896,7.5259
-11.3350,10.859,0.0011248,3.3415,0.0073893,7.4816
-11.3250,10.752,0.0011372,3.3083,0.0073633,7.4081
-11.3150,10.605,0.0011468,3.2626,0.0073122,7.3066
-11.3050,10.419,0.0011534,3.2051,0.0072371,7.1785
-11.2950,10.196,0.0011572,3.1364,0.0071393,7.0257
-11.2850,9.9412,0.0011582,3.0576,0.0070201,6.8501
-11.2750,9.6563,0.0011564,2.9697,0.0068813,6.6541
-11.2650,9.3451,0.0011518,2.8737,0.0067247,6.4399
-11.2550,9.0112,0.0011447,2.7706,0.0065521,6.2102
-11.2450,8.6585,0.0011349,2.6618,0.0063653,5.9674
-11.2350,8.2905,0.0011227,2.5483,0.0061665,5.7141
-11.2250,7.911,0.0011081,2.4313,0.0059574,5.4528
-11.2150,7.5236,0.0010913,2.3118,0.00574,5.1862
-11.2050,7.1317,0.0010722,2.191,0.0055162,4.9164
-11.1950,6.7386,0.001051,2.0699,0.0052876,4.6457
-11.1850,6.3472,0.0010279,1.9493,0.0050559,4.3762
-11.1750,5.9604,0.0010029,1.8301,0.0048226,4.1099
-11.1650,5.5805,0.00097614,1.7131,0.0045892,3.8483
-11.1550,5.2097,0.00094777,1.5989,0.0043568,3.5929
-11.1450,4.8499,0.0009179,1.4881,0.0041267,3.3451
-11.1350,4.5025,0.00088669,1.3811,0.0038998,3.1058
-11.1250,4.1689,0.00085426,1.2785,0.003677,2.8759
-11.1150,3.85,0.00082078,1.1803,0.0034591,2.6562
-11.1050,3.5464,0.00078641,1.087,0.0032468,2.4471
-11.0950,3.2587,0.00075132,0.99848,0.0030405,2.2488
-11.0850,2.9871,0.00071567,0.91498,0.0028407,2.0616
-11.0750,2.7316,0.00067965,0.83647,0.0026478,1.8855
-11.0650,2.4922,0.00064344,0.76291,0.0024622,1.7204
-11.0550,2.2685,0.00060722,0.69421,0.002284,1.5662
-11.0450,2.0602,0.00057117,0.63025,0.0021135,1.4226
-11.0350,1.8667,0.00053548,0.57089,0.0019507,1.2891
-11.0250,1.6876,0.0005003,0.51595,0.0017958,1.1656
-11.0150,1.5222,0.00046582,0.46523,0.0016487,1.0515
-11.0050,1.3699,0.00043218,0.41855,0.0015096,0.94639
-10.9950,1.23,0.00039952,0.37568,0.0013782,0.84983
-10.9850,1.1018,0.00036799,0.33641,0.0012547,0.76133
-10.9750,0.98455,0.00033768,0.30053,0.0011388,0.68042
-10.9650,0.87767,0.0003087,0.26783,0.0010304,0.60662
-10.9550,0.78045,0.00028113,0.23809,0.00092946,0.53948
-10.9450,0.69222,0.00025503,0.21112,0.00083569,0.47855
-10.9350,0.61237,0.00023046,0.18672,0.00074892,0.42339
-10.9250,0.54027,0.00020742,0.16469,0.0006689,0.37358
-10.9150,0.47535,0.00018595,0.14486,0.00059538,0.32872
-10.9050,0.41704,0.00016603,0.12707,0.00052809,0.28842
-10.8950,0.36482,0.00014764,0.11113,0.00046674,0.25233
-10.8850,0.31818,0.00013075,0.096904,0.00041102,0.22009
-10.8750,0.27666,0.00011531,0.08424,0.00036062,0.19138
-10.8650,0.2398,0.00010128,0.073003,0.00031522,0.16589
-10.8550,0.20718,8.8582e-05,0.063061,0.00027449,0.14334
-10.8450,0.1784,7.7152e-05,0.054294,0.0002381,0.12344
-10.8350,0.15311,6.6915e-05,0.046589,0.00020574,0.10594
-10.8250,0.13095,5.779e-05,0.039841,0.00017708,0.090616
-10.8150,0.11161,4.9698e-05,0.033951,0.0001518,0.077234
-10.8050,0.094782,4.2556e-05,0.028829,0.00012961,0.065593
-10.7950,0.0802,3.6285e-05,0.024391,0.00011022,0.055505
-10.7850,0.067612,3.0805e-05,0.02056,9.3351e-05,0.046794
-10.7750,0.056786,2.6041e-05,0.017266,7.8738e-05,0.039303
-10.7650,0.047512,2.1918e-05,0.014445,6.6138e-05,0.032886
-10.7550,0.036925,1.8155e-05,0.011215,5.3629e-05,0.025568
-10.7450,0.030842,1.5164e-05,0.0093676,4.4795e-05,0.021356
-10.7350,0.025647,1.261e-05,0.0077898,3.725e-05,0.017759
-10.7250,0.021233,1.044e-05,0.006449,3.0839e-05,0.014702
-10.7150,0.0175,8.6044e-06,0.0053153,2.5417e-05,0.012118
-10.7050,0.01436,7.0603e-06,0.0043615,2.0856e-05,0.0099432
-10.6950,0.011731,5.7677e-06,0.0035629,1.7038e-05,0.0081228
-10.6850,0.0095406,4.6908e-06,0.0028977,1.3857e-05,0.0066062
-10.6750,0.0077249,3.7981e-06,0.0023462,1.1219e-05,0.0053489
-10.6650,0.006227,3.0616e-06,0.0018913,9.044e-06,0.0043117
-10.6550,0.0049973,2.457e-06,0.0015178,7.258e-06,0.0034602
-10.6450,0.0039926,1.963e-06,0.0012127,5.7988e-06,0.0027646
-10.6350,0.0031758,1.5614e-06,0.00096456,4.6125e-06,0.002199
-10.6250,0.0025149,1.2365e-06,0.00076383,3.6526e-06,0.0017414
-10.6150,0.0019827,9.7481e-07,0.00060219,2.8796e-06,0.0013729
-10.6050,0.0015562,7.6511e-07,0.00047264,2.2601e-06,0.0010775
-10.5950,0.001216,5.9786e-07,0.00036932,1.7661e-06,0.00084198
-10.5850,0.00094596,4.651e-07,0.00028731,1.3739e-06,0.00065501
-10.5750,0.00073263,3.6021e-07,0.00022252,1.0641e-06,0.0005073
-10.5650,0.0005649,2.7774e-07,0.00017157,8.2045e-07,0.00039115
-10.5550,0.00043363,2.132e-07,0.00013171,6.298e-07,0.00030026
-10.5450,0,0,0,0,0
-10.5350,0,0,0,0,0
-10.5250,0,0,0,0,0
-10.5150,0,0,0,0,0
-10.5050,0,0,0,0,0
-10.4950,0,0,0,0,0
-10.4850,0,0,0,0,0
-10.4750,0,0,0,0,0
-10.4650,0,0,0,0,0
-10.4550,0,0,0,0,0
-10.4450,0,0,0,0,0
-10.4350,0,0,0,0,0
-10.4250,0,0,0,0,0
-10.4150,0,0,0,0,0
-10.4050,0,0,0,0,0
-10.3950,0,0,0,0,0
-10.3850,0,0,0,0,0
-10.3750,0,0,0,0,0
-10.3650,0,0,0,0,0
-10.3550,0,0,0,0,0
-10.3450,0,0,0,0,0
-10.3350,0,0,0,0,0
-10.3250,0,0,0,0,0
-10.3150,0,0,0,0,0
-10.3050,0,0,0,0,0
-10.2950,0,0,0,0,0
-10.2850,0,0,0,0,0
-10.2750,0,0,0,0,0
-10.2650,0,0,0,0,0
-10.2550,0,0,0,0,0
-10.2450,0,0,0,0,0
-10.2350,0,0,0,0,0
-10.2250,0,0,0,0,0
-10.2150,0,0,0,0,0
-10.2050,0,0,0,0,0
-10.1950,0,0,0,0,0
-10.1850,0,0,0,0,0
-10.1750,0,0,0,0,0
-10.1650,0,0,0,0,0
-10.1550,0,0,0,0,0
-10.1450,0,0,0,0,0
-10.1350,0,0,0,0,0
-10.1250,0,0,0,0,0
-10.1150,0,0,0,0,0
-10.1050,0,0,0,0,0
-10.0950,0,0,0,0,0
-10.0850,0,0,0,0,0
-10.0750,0,0,0,0,0
-10.0650,0,0,0,0,0
-10.0550,0,0,0,0,0
-10.0450,0,0,0,0,0
-10.0350,0,0,0,0,0
-10.0250,0,0,0,0,0
-10.0150,0,0,0,0,0
-10.0050,0,0,0,0,0
-9.9950,0,0,0,0,0
-9.9850,0,0,0,0,0
-9.9750,0,0,0,0,0
-9.9650,0,0,0,0,0
-9.9550,0,0,0,0,0
-9.9450,0,0,0,0,0
-9.9350,0,0,0,0,0
-9.9250,0,0,0,0,0
-9.9150,0,0,0,0,0
-9.9050,0,0,0,0,0
-9.8950,0,0,0,0,0
-9.8850,0,0,0,0,0
-9.8750,0,0,0,0,0
-9.8650,0,0,0,0,0
-9.8550,0,0,0,0,0
-9.8450,0,0,0,0,0
-9.8350,0,0,0,0,0
-9.8250,0,0,0,0,0
-9.8150,0,0,0,0,0
-9.8050,0,0,0,0,0
-9.7950,0,0,0,0,0
-9.7850,0,0,0,0,0
-9.7750,0,0,0,0,0
-9.7650,0,0,0,0,0
-9.7550,0,0,0,0,0
-9.7450,7.8366e-08,2.0844e-10,1.2409e-08,1.7873e-08,4.7479e-08
-9.7350,4.4598e-06,1.1631e-08,6.9938e-07,1.0189e-06,2.7046e-06
-9.7250,1.7587e-05,4.5495e-08,2.7405e-06,4.0208e-06,1.068e-05
-9.7150,4.0275e-05,1.0344e-07,6.247e-06,9.2185e-06,2.4487e-05
-9.7050,7.3535e-05,1.8755e-07,1.1357e-05,1.6853e-05,4.4748e-05
-9.6950,0.00011854,3.006e-07,1.8239e-05,2.7195e-05,7.2192e-05
-9.6850,0.00017092,4.3178e-07,2.6232e-05,3.9227e-05,0.00010414
-9.6750,0.00023808,5.9937e-07,3.6456e-05,5.4672e-05,0.00014512
-9.6650,0.00032436,8.1388e-07,4.9559e-05,7.4519e-05,0.00019778
-9.6550,0.00043449,1.087e-06,6.6254e-05,9.9867e-05,0.00026503
-9.6450,0.0005743,1.4327e-06,8.7412e-05,0.00013206,0.00035043
-9.6350,0.00075082,1.8682e-06,0.00011408,0.00017271,0.00045828
-9.6250,0.00097255,2.4141e-06,0.00014754,0.00022379,0.0005938
-9.6150,0.0012497,3.0951e-06,0.0001893,0.00028766,0.00076322
-9.6050,0.0015945,3.9406e-06,0.00024119,0.00036713,0.00097402
-9.5950,0.0020213,4.9856e-06,0.00030535,0.00046554,0.0012351
-9.5850,0.0025464,6.2691e-06,0.0003842,0.00058663,0.0015562
-9.5750,0.0031929,7.8471e-06,0.00048116,0.00073576,0.0019517
-9.5650,0.0039893,9.7868e-06,0.00060039,0.00091953,0.0024391
-9.5550,0.0049669,1.2162e-05,0.00074647,0.0011452,0.0030376
-9.5450,0.0061568,1.5047e-05,0.00092393,0.00142,0.0037663
-9.5350,0.0075946,1.8526e-05,0.0011381,0.0017521,0.004647
-9.5250,0.0093184,2.2691e-05,0.0013945,0.0021503,0.0057032
-9.5150,0.011382,2.7667e-05,0.0017011,0.0026272,0.0069678
-9.5050,0.013843,3.3588e-05,0.0020662,0.0031961,0.0084763
-9.4950,0.016765,4.0605e-05,0.002499,0.0038719,0.010268
-9.4850,0.02022,4.8885e-05,0.00301,0.0046712,0.012387
-9.4750,0.02429,5.8613e-05,0.0036107,0.0056128,0.014884
-9.4650,0.029061,6.9994e-05,0.004314,0.0067174,0.017812
-9.4550,0.034635,8.3257e-05,0.005134,0.0080081,0.021234
-9.4450,0.04112,9.865e-05,0.0060863,0.0095103,0.025216
-9.4350,0.048634,0.00011644,0.0071878,0.011252,0.029832
-9.4250,0.057311,0.00013693,0.008457,0.013263,0.035163
-9.4150,0.067295,0.00016045,0.0099142,0.015579,0.041301
-9.4050,0.078732,0.0001873,0.01158,0.018233,0.048334
-9.3950,0.091781,0.00021784,0.013475,0.021262,0.056362
-9.3850,0.10661,0.00025243,0.015624,0.024706,0.065487
-9.3750,0.12339,0.00029146,0.018051,0.028607,0.075823
-9.3650,0.14233,0.00033533,0.020781,0.03301,0.08749
-9.3550,0.16362,0.00038446,0.023841,0.037963,0.10061
-9.3450,0.18747,0.00043927,0.027257,0.043513,0.11531
-9.3350,0.21408,0.00050019,0.031059,0.049712,0.13173
-9.3250,0.24368,0.00056765,0.035273,0.056612,0.15001
-9.3150,0.2765,0.0006421,0.039928,0.064268,0.17028
-9.3050,0.31276,0.00072394,0.045052,0.072731,0.19269
-9.2950,0.35269,0.00081359,0.050672,0.082058,0.21738
-9.2850,0.39649,0.00091146,0.056813,0.092298,0.24449
-9.2750,0.44442,0.001018,0.063505,0.10351,0.27418
-9.2650,0.49673,0.0011335,0.070774,0.11576,0.30659
-9.2550,0.55366,0.0012585,0.078645,0.1291,0.3419
-9.2450,0.6154,0.0013932,0.087142,0.14359,0.38023
-9.2350,0.68219,0.0015379,0.096284,0.15928,0.42172
-9.2250,0.75426,0.001693,0.1061,0.17622,0.46653
-9.2150,0.83181,0.0018587,0.11659,0.19447,0.51479
-9.2050,0.91509,0.0020352,0.1278,0.21409,0.56666
-9.1950,1.0043,0.0022229,0.13973,0.23514,0.6223
-9.1850,1.0997,0.0024218,0.1524,0.25767,0.68184
