# li3p_mp-736 total DOS (QE dos.x, degauss 0.007 Ry). VBM 3.252 / CBM 3.961 / gap 0.709 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-1.182,-4.4341,6.313e-62,16
-1.172,-4.4241,7.385e-61,16
-1.162,-4.4141,8.451e-60,16
-1.152,-4.4041,9.46e-59,16
-1.142,-4.3941,1.036e-57,16
-1.132,-4.3841,1.109e-56,16
-1.122,-4.3741,1.162e-55,16
-1.112,-4.3641,1.191e-54,16
-1.102,-4.3541,1.194e-53,16
-1.092,-4.3441,1.171e-52,16
-1.082,-4.3341,1.123e-51,16
-1.072,-4.3241,1.054e-50,16
-1.062,-4.3141,9.676e-50,16
-1.052,-4.3041,8.688e-49,16
-1.042,-4.2941,7.63e-48,16
-1.032,-4.2841,6.555e-47,16
-1.022,-4.2741,5.509e-46,16
-1.012,-4.2641,4.529e-45,16
-1.002,-4.2541,3.642e-44,16
-0.992,-4.2441,2.865e-43,16
-0.982,-4.2341,2.204e-42,16
-0.972,-4.2241,1.659e-41,16
-0.962,-4.2141,1.221e-40,16
-0.952,-4.2041,8.797e-40,16
-0.942,-4.1941,6.197e-39,16
-0.932,-4.1841,4.271e-38,16
-0.922,-4.1741,2.879e-37,16
-0.912,-4.1641,1.898e-36,16
-0.902,-4.1541,1.224e-35,16
-0.892,-4.1441,7.726e-35,16
-0.882,-4.1341,4.768e-34,16
-0.872,-4.1241,2.879e-33,16
-0.862,-4.1141,1.7e-32,16
-0.852,-4.1041,9.822e-32,16
-0.842,-4.0941,5.55e-31,16
-0.832,-4.0841,3.068e-30,16
-0.822,-4.0741,1.659e-29,16
-0.812,-4.0641,8.774e-29,16
-0.802,-4.0541,4.54e-28,16
-0.792,-4.0441,2.297e-27,16
-0.782,-4.0341,1.137e-26,16
-0.772,-4.0241,5.508e-26,16
-0.762,-4.0141,2.609e-25,16
-0.752,-4.0041,1.209e-24,16
-0.742,-3.9941,5.48e-24,16
-0.732,-3.9841,2.43e-23,16
-0.722,-3.9741,1.054e-22,16
-0.712,-3.9641,4.471e-22,16
-0.702,-3.9541,1.856e-21,16
-0.692,-3.9441,7.533e-21,16
-0.682,-3.9341,2.991e-20,16
-0.672,-3.9241,1.162e-19,16
-0.662,-3.9141,4.415e-19,16
-0.652,-3.9041,1.641e-18,16
-0.642,-3.8941,5.967e-18,16
-0.632,-3.8841,2.122e-17,16
-0.622,-3.8741,7.382e-17,16
-0.612,-3.8641,2.512e-16,16
-0.602,-3.8541,8.363e-16,16
-0.592,-3.8441,2.723e-15,16
-0.582,-3.8341,8.674e-15,16
-0.572,-3.8241,2.703e-14,16
-0.562,-3.8141,8.238e-14,16
-0.552,-3.8041,2.456e-13,16
-0.542,-3.7941,7.162e-13,16
-0.532,-3.7841,2.043e-12,16
-0.522,-3.7741,5.702e-12,16
-0.512,-3.7641,1.556e-11,16
-0.502,-3.7541,4.156e-11,16
-0.492,-3.7441,1.086e-10,16
-0.482,-3.7341,2.773e-10,16
-0.472,-3.7241,6.932e-10,16
-0.462,-3.7141,1.695e-09,16
-0.452,-3.7041,4.053e-09,16
-0.442,-3.6941,9.48e-09,16
-0.432,-3.6841,2.169e-08,16
-0.422,-3.6741,4.856e-08,16
-0.412,-3.6641,1.063e-07,16
-0.402,-3.6541,2.277e-07,16
-0.392,-3.6441,4.771e-07,16
-0.382,-3.6341,9.778e-07,16
-0.372,-3.6241,1.96e-06,16
-0.362,-3.6141,3.844e-06,16
-0.352,-3.6041,7.374e-06,16
-0.342,-3.5941,1.384e-05,16
-0.332,-3.5841,2.54e-05,16
-0.322,-3.5741,4.56e-05,16
-0.312,-3.5641,8.009e-05,16
-0.302,-3.5541,0.0001376,16
-0.292,-3.5441,0.0002313,16
-0.282,-3.5341,0.0003802,16
-0.272,-3.5241,0.0006115,16
-0.262,-3.5141,0.0009621,16
-0.252,-3.5041,0.001481,16
-0.242,-3.4941,0.00223,16
-0.232,-3.4841,0.003285,16
-0.222,-3.4741,0.004735,16
-0.212,-3.4641,0.006678,16
-0.202,-3.4541,0.009217,16
-0.192,-3.4441,0.01245,16
-0.182,-3.4341,0.01647,16
-0.172,-3.4241,0.02133,16
-0.162,-3.4141,0.02707,16
-0.152,-3.4041,0.03367,16
-0.142,-3.3941,0.0411,16
-0.132,-3.3841,0.04926,16
-0.122,-3.3741,0.05806,16
-0.112,-3.3641,0.06742,16
-0.102,-3.3541,0.07731,16
-0.092,-3.3441,0.08775,16.01
-0.082,-3.3341,0.09891,16.01
-0.072,-3.3241,0.1111,16.01
-0.062,-3.3141,0.1247,16.01
-0.052,-3.3041,0.1404,16.01
-0.042,-3.2941,0.1588,16.01
-0.032,-3.2841,0.1805,16.01
-0.022,-3.2741,0.2063,16.02
-0.012,-3.2641,0.2366,16.02
-0.002,-3.2541,0.2717,16.02
0.008,-3.2441,0.3118,16.02
0.018,-3.2341,0.3567,16.03
0.028,-3.2241,0.4061,16.03
0.038,-3.2141,0.4599,16.04
0.048,-3.2041,0.5178,16.04
0.058,-3.1941,0.5803,16.05
0.068,-3.1841,0.648,16.05
0.078,-3.1741,0.7223,16.06
0.088,-3.1641,0.8053,16.07
0.098,-3.1541,0.8992,16.08
0.108,-3.1441,1.007,16.09
0.118,-3.1341,1.13,16.1
0.128,-3.1241,1.272,16.11
0.138,-3.1141,1.431,16.13
0.148,-3.1041,1.607,16.14
0.158,-3.0941,1.796,16.16
0.168,-3.0841,1.993,16.18
0.178,-3.0741,2.191,16.2
0.188,-3.0641,2.38,16.23
0.198,-3.0541,2.552,16.25
0.208,-3.0441,2.696,16.28
0.218,-3.0341,2.804,16.31
0.228,-3.0241,2.87,16.33
0.238,-3.0141,2.889,16.36
0.248,-3.0041,2.862,16.39
0.258,-2.9941,2.79,16.42
0.268,-2.9841,2.681,16.45
0.278,-2.9741,2.542,16.47
0.288,-2.9641,2.384,16.5
0.298,-2.9541,2.22,16.52
0.308,-2.9441,2.062,16.54
0.318,-2.9341,1.921,16.56
0.328,-2.9241,1.808,16.58
0.338,-2.9141,1.733,16.59
0.348,-2.9041,1.704,16.61
0.358,-2.8941,1.729,16.63
0.368,-2.8841,1.812,16.65
0.378,-2.8741,1.96,16.67
0.388,-2.8641,2.176,16.69
0.398,-2.8541,2.464,16.71
0.408,-2.8441,2.823,16.74
0.418,-2.8341,3.253,16.77
0.428,-2.8241,3.748,16.81
0.438,-2.8141,4.3,16.85
0.448,-2.8041,4.896,16.9
0.458,-2.7941,5.516,16.96
0.468,-2.7841,6.14,17.02
0.478,-2.7741,6.74,17.09
0.488,-2.7641,7.289,17.16
0.498,-2.7541,7.76,17.24
0.508,-2.7441,8.129,17.32
0.518,-2.7341,8.375,17.4
0.528,-2.7241,8.486,17.49
0.538,-2.7141,8.459,17.57
0.548,-2.7041,8.299,17.65
0.558,-2.6941,8.02,17.73
0.568,-2.6841,7.645,17.81
0.578,-2.6741,7.203,17.88
0.588,-2.6641,6.725,17.95
0.598,-2.6541,6.245,18.01
0.608,-2.6441,5.791,18.07
0.618,-2.6341,5.39,18.12
0.628,-2.6241,5.06,18.18
0.638,-2.6141,4.81,18.22
0.648,-2.6041,4.643,18.27
0.658,-2.5941,4.553,18.32
0.668,-2.5841,4.525,18.36
0.678,-2.5741,4.541,18.41
0.688,-2.5641,4.581,18.45
0.698,-2.5541,4.623,18.5
0.708,-2.5441,4.647,18.54
0.718,-2.5341,4.637,18.59
0.728,-2.5241,4.582,18.64
0.738,-2.5141,4.479,18.68
0.748,-2.5041,4.329,18.72
0.758,-2.4941,4.142,18.77
0.768,-2.4841,3.928,18.81
0.778,-2.4741,3.705,18.84
0.788,-2.4641,3.489,18.88
0.798,-2.4541,3.298,18.91
0.808,-2.4441,3.147,18.94
0.818,-2.4341,3.046,18.97
0.828,-2.4241,3.002,19
0.838,-2.4141,3.017,19.03
0.848,-2.4041,3.087,19.06
0.858,-2.3941,3.204,19.1
0.868,-2.3841,3.357,19.13
0.878,-2.3741,3.531,19.16
0.888,-2.3641,3.71,19.2
0.898,-2.3541,3.878,19.24
0.908,-2.3441,4.022,19.28
0.918,-2.3341,4.13,19.32
0.928,-2.3241,4.193,19.36
0.938,-2.3141,4.206,19.41
0.948,-2.3041,4.168,19.45
0.958,-2.2941,4.081,19.49
0.968,-2.2841,3.95,19.53
0.978,-2.2741,3.783,19.57
0.988,-2.2641,3.587,19.6
0.998,-2.2541,3.371,19.63
1.008,-2.2441,3.144,19.67
1.018,-2.2341,2.913,19.7
1.028,-2.2241,2.686,19.72
1.038,-2.2141,2.466,19.75
1.048,-2.2041,2.259,19.77
1.058,-2.1941,2.068,19.79
1.068,-2.1841,1.895,19.81
1.078,-2.1741,1.741,19.83
1.088,-2.1641,1.608,19.84
1.098,-2.1541,1.495,19.86
1.108,-2.1441,1.402,19.87
1.118,-2.1341,1.327,19.88
1.128,-2.1241,1.269,19.9
1.138,-2.1141,1.226,19.91
1.148,-2.1041,1.195,19.92
1.158,-2.0941,1.174,19.93
1.168,-2.0841,1.16,19.95
1.178,-2.0741,1.153,19.96
1.188,-2.0641,1.152,19.97
1.198,-2.0541,1.158,19.98
1.208,-2.0441,1.173,19.99
1.218,-2.0341,1.201,20
1.228,-2.0241,1.244,20.02
1.238,-2.0141,1.307,20.03
1.248,-2.0041,1.393,20.04
1.258,-1.9941,1.506,20.06
1.268,-1.9841,1.647,20.07
1.278,-1.9741,1.818,20.09
1.288,-1.9641,2.02,20.11
1.298,-1.9541,2.25,20.14
1.308,-1.9441,2.508,20.16
1.318,-1.9341,2.792,20.19
1.328,-1.9241,3.1,20.22
1.338,-1.9141,3.431,20.25
1.348,-1.9041,3.783,20.29
1.358,-1.8941,4.155,20.33
1.368,-1.8841,4.545,20.38
1.378,-1.8741,4.95,20.43
1.388,-1.8641,5.365,20.48
1.398,-1.8541,5.783,20.54
1.408,-1.8441,6.195,20.6
1.418,-1.8341,6.59,20.67
1.428,-1.8241,6.957,20.74
1.438,-1.8141,7.283,20.81
1.448,-1.8041,7.558,20.89
1.458,-1.7941,7.774,20.96
1.468,-1.7841,7.927,21.04
1.478,-1.7741,8.015,21.12
1.488,-1.7641,8.043,21.2
1.498,-1.7541,8.016,21.28
1.508,-1.7441,7.943,21.36
1.518,-1.7341,7.834,21.44
1.528,-1.7241,7.697,21.52
1.538,-1.7141,7.54,21.59
1.548,-1.7041,7.368,21.67
1.558,-1.6941,7.183,21.74
1.568,-1.6841,6.987,21.81
1.578,-1.6741,6.777,21.88
1.588,-1.6641,6.553,21.94
1.598,-1.6541,6.312,22.01
1.608,-1.6441,6.056,22.07
1.618,-1.6341,5.785,22.12
1.628,-1.6241,5.506,22.18
1.638,-1.6141,5.225,22.23
1.648,-1.6041,4.95,22.28
1.658,-1.5941,4.694,22.33
1.668,-1.5841,4.465,22.37
1.678,-1.5741,4.275,22.41
1.688,-1.5641,4.132,22.46
1.698,-1.5541,4.04,22.5
1.708,-1.5441,4.001,22.54
1.718,-1.5341,4.011,22.58
1.728,-1.5241,4.065,22.62
1.738,-1.5141,4.152,22.66
1.748,-1.5041,4.258,22.7
1.758,-1.4941,4.369,22.74
1.768,-1.4841,4.47,22.79
1.778,-1.4741,4.547,22.84
1.788,-1.4641,4.592,22.88
1.798,-1.4541,4.597,22.93
1.808,-1.4441,4.562,22.97
1.818,-1.4341,4.488,23.02
1.828,-1.4241,4.383,23.06
1.838,-1.4141,4.259,23.1
1.848,-1.4041,4.129,23.15
1.858,-1.3941,4.007,23.19
1.868,-1.3841,3.907,23.22
1.878,-1.3741,3.843,23.26
1.888,-1.3641,3.826,23.3
1.898,-1.3541,3.863,23.34
1.908,-1.3441,3.959,23.38
1.918,-1.3341,4.116,23.42
1.928,-1.3241,4.333,23.46
1.938,-1.3141,4.605,23.51
1.948,-1.3041,4.926,23.56
1.958,-1.2941,5.289,23.61
1.968,-1.2841,5.686,23.67
1.978,-1.2741,6.11,23.73
1.988,-1.2641,6.55,23.8
1.998,-1.2541,6.999,23.87
2.008,-1.2441,7.448,23.94
2.018,-1.2341,7.888,24.02
2.028,-1.2241,8.31,24.1
2.038,-1.2141,8.703,24.19
2.048,-1.2041,9.056,24.28
2.058,-1.1941,9.358,24.37
2.068,-1.1841,9.598,24.47
2.078,-1.1741,9.766,24.57
2.088,-1.1641,9.854,24.67
2.098,-1.1541,9.856,24.76
2.108,-1.1441,9.77,24.86
2.118,-1.1341,9.597,24.96
2.128,-1.1241,9.344,25.05
2.138,-1.1141,9.02,25.14
2.148,-1.1041,8.639,25.23
2.158,-1.0941,8.215,25.31
2.168,-1.0841,7.765,25.39
2.178,-1.0741,7.306,25.46
2.188,-1.0641,6.854,25.53
2.198,-1.0541,6.421,25.59
2.208,-1.0441,6.016,25.65
2.218,-1.0341,5.647,25.71
2.228,-1.0241,5.314,25.76
2.238,-1.0141,5.016,25.81
2.248,-1.0041,4.75,25.86
2.258,-0.9941,4.508,25.91
2.268,-0.9841,4.284,25.95
2.278,-0.9741,4.072,25.99
2.288,-0.9641,3.867,26.03
2.298,-0.9541,3.668,26.06
2.308,-0.9441,3.475,26.1
2.318,-0.9341,3.294,26.13
2.328,-0.9241,3.13,26.16
2.338,-0.9141,2.992,26.19
2.348,-0.9041,2.888,26.22
2.358,-0.8941,2.826,26.25
2.368,-0.8841,2.811,26.28
2.378,-0.8741,2.845,26.31
2.388,-0.8641,2.927,26.34
2.398,-0.8541,3.052,26.37
2.408,-0.8441,3.21,26.4
2.418,-0.8341,3.391,26.43
2.428,-0.8241,3.583,26.47
2.438,-0.8141,3.772,26.51
2.448,-0.8041,3.948,26.55
2.458,-0.7941,4.101,26.59
2.468,-0.7841,4.226,26.63
2.478,-0.7741,4.318,26.67
2.488,-0.7641,4.377,26.72
2.498,-0.7541,4.407,26.76
2.508,-0.7441,4.409,26.8
2.518,-0.7341,4.39,26.85
2.528,-0.7241,4.352,26.89
2.538,-0.7141,4.3,26.93
2.548,-0.7041,4.236,26.98
2.558,-0.6941,4.162,27.02
2.568,-0.6841,4.076,27.06
2.578,-0.6741,3.98,27.1
2.588,-0.6641,3.872,27.14
2.598,-0.6541,3.751,27.18
2.608,-0.6441,3.618,27.21
2.618,-0.6341,3.473,27.25
2.628,-0.6241,3.317,27.28
2.638,-0.6141,3.153,27.31
2.648,-0.6041,2.981,27.34
2.658,-0.5941,2.805,27.37
2.668,-0.5841,2.626,27.4
2.678,-0.5741,2.446,27.42
2.688,-0.5641,2.267,27.44
2.698,-0.5541,2.089,27.46
2.708,-0.5441,1.915,27.48
2.718,-0.5341,1.746,27.5
2.728,-0.5241,1.583,27.52
2.738,-0.5141,1.43,27.53
2.748,-0.5041,1.287,27.54
2.758,-0.4941,1.16,27.55
2.768,-0.4841,1.049,27.56
2.778,-0.4741,0.9586,27.57
2.788,-0.4641,0.8904,27.58
2.798,-0.4541,0.846,27.59
2.808,-0.4441,0.8262,27.6
2.818,-0.4341,0.8305,27.61
2.828,-0.4241,0.8574,27.62
2.838,-0.4141,0.904,27.63
2.848,-0.4041,0.9664,27.64
2.858,-0.3941,1.04,27.65
2.868,-0.3841,1.118,27.66
2.878,-0.3741,1.194,27.67
2.888,-0.3641,1.264,27.68
2.898,-0.3541,1.32,27.7
2.908,-0.3441,1.359,27.71
2.918,-0.3341,1.376,27.72
2.928,-0.3241,1.37,27.74
2.938,-0.3141,1.342,27.75
2.948,-0.3041,1.294,27.76
2.958,-0.2941,1.228,27.77
2.968,-0.2841,1.151,27.79
2.978,-0.2741,1.067,27.8
2.988,-0.2641,0.9835,27.81
2.998,-0.2541,0.9052,27.82
3.008,-0.2441,0.837,27.82
3.018,-0.2341,0.7824,27.83
3.028,-0.2241,0.7435,27.84
3.038,-0.2141,0.7206,27.85
3.048,-0.2041,0.7127,27.85
3.058,-0.1941,0.7174,27.86
3.068,-0.1841,0.7313,27.87
3.078,-0.1741,0.7506,27.88
3.088,-0.1641,0.7711,27.88
3.098,-0.1541,0.789,27.89
3.108,-0.1441,0.8011,27.9
3.118,-0.1341,0.8049,27.91
3.128,-0.1241,0.7989,27.92
3.138,-0.1141,0.7827,27.92
3.148,-0.1041,0.7567,27.93
3.158,-0.0941,0.722,27.94
3.168,-0.0841,0.6805,27.94
3.178,-0.0741,0.6341,27.95
3.188,-0.0641,0.5849,27.96
3.198,-0.0541,0.5348,27.96
3.208,-0.0441,0.4855,27.97
3.218,-0.0341,0.4382,27.97
3.228,-0.0241,0.3937,27.98
3.238,-0.0141,0.3522,27.98
3.248,-0.0041,0.3139,27.98
3.258,0.0059,0.2786,27.99
3.268,0.0159,0.246,27.99
3.278,0.0259,0.2159,27.99
3.288,0.0359,0.188,27.99
3.298,0.0459,0.1622,27.99
3.308,0.0559,0.1383,27.99
3.318,0.0659,0.1164,28
3.328,0.0759,0.09657,28
3.338,0.0859,0.07885,28
3.348,0.0959,0.0633,28
3.358,0.1059,0.04991,28
3.368,0.1159,0.03861,28
3.378,0.1259,0.0293,28
3.388,0.1359,0.02179,28
3.398,0.1459,0.01588,28
3.408,0.1559,0.01134,28
3.418,0.1659,0.007923,28
3.428,0.1759,0.005422,28
3.438,0.1859,0.003631,28
3.448,0.1959,0.00238,28
3.458,0.2059,0.001527,28
3.468,0.2159,0.0009582,28
3.478,0.2259,0.0005884,28
3.488,0.2359,0.0003535,28
3.498,0.2459,0.0002078,28
3.508,0.2559,0.0001195,28
3.518,0.2659,6.723e-05,28
3.528,0.2759,3.7e-05,28
3.538,0.2859,1.992e-05,28
3.548,0.2959,1.049e-05,28
3.558,0.3059,5.406e-06,28
3.568,0.3159,2.724e-06,28
3.578,0.3259,1.343e-06,28
3.588,0.3359,6.477e-07,28
3.598,0.3459,3.056e-07,28
3.608,0.3559,1.41e-07,28
3.618,0.3659,6.366e-08,28
3.628,0.3759,2.811e-08,28
3.638,0.3859,1.214e-08,28
3.648,0.3959,5.13e-09,28
3.658,0.4059,2.12e-09,28
3.668,0.4159,8.578e-10,28
3.678,0.4259,3.407e-10,28
3.688,0.4359,1.36e-10,28
3.698,0.4459,6.334e-11,28
3.708,0.4559,5.653e-11,28
3.718,0.4659,1.106e-10,28
3.728,0.4759,2.791e-10,28
3.738,0.4859,7.22e-10,28
3.748,0.4959,1.839e-09,28
3.758,0.5059,4.584e-09,28
3.768,0.5159,1.118e-08,28
3.778,0.5259,2.667e-08,28
3.788,0.5359,6.224e-08,28
3.798,0.5459,1.421e-07,28
3.808,0.5559,3.173e-07,28
3.818,0.5659,6.931e-07,28
3.828,0.5759,1.481e-06,28
3.838,0.5859,3.095e-06,28
3.848,0.5959,6.329e-06,28
3.858,0.6059,1.266e-05,28
3.868,0.6159,2.476e-05,28
3.878,0.6259,4.739e-05,28
3.888,0.6359,8.871e-05,28
3.898,0.6459,0.0001624,28
3.908,0.6559,0.000291,28
3.918,0.6659,0.0005098,28
3.928,0.6759,0.0008738,28
3.938,0.6859,0.001465,28
3.948,0.6959,0.002402,28
3.958,0.7059,0.003854,28
3.968,0.7159,0.006048,28
3.978,0.7259,0.009284,28
3.988,0.7359,0.01394,28
3.998,0.7459,0.02047,28
4.008,0.7559,0.02942,28
4.018,0.7659,0.04134,28
4.028,0.7759,0.05684,28
4.038,0.7859,0.07644,28
4.048,0.7959,0.1005,28
4.058,0.8059,0.1294,28
4.068,0.8159,0.1629,28.01
4.078,0.8259,0.2005,28.01
4.088,0.8359,0.2415,28.01
4.098,0.8459,0.2845,28.01
4.108,0.8559,0.3279,28.02
4.118,0.8659,0.3697,28.02
4.128,0.8759,0.4077,28.02
4.138,0.8859,0.4398,28.03
4.148,0.8959,0.464,28.03
4.158,0.9059,0.4789,28.04
4.168,0.9159,0.4836,28.04
4.178,0.9259,0.4776,28.05
4.188,0.9359,0.4614,28.05
4.198,0.9459,0.436,28.06
4.208,0.9559,0.4031,28.06
4.218,0.9659,0.3645,28.06
4.228,0.9759,0.3224,28.07
4.238,0.9859,0.279,28.07
4.248,0.9959,0.2361,28.07
4.258,1.0059,0.1955,28.08
4.268,1.0159,0.1583,28.08
4.278,1.0259,0.1254,28.08
4.288,1.0359,0.09719,28.08
4.298,1.0459,0.07367,28.08
4.308,1.0559,0.05463,28.08
4.318,1.0659,0.03962,28.08
4.328,1.0759,0.02811,28.08
4.338,1.0859,0.01951,28.08
4.348,1.0959,0.01325,28.08
4.358,1.1059,0.008801,28.08
4.368,1.1159,0.005723,28.08
4.378,1.1259,0.003647,28.08
4.388,1.1359,0.002289,28.08
4.398,1.1459,0.001432,28.08
4.408,1.1559,0.0009275,28.08
4.418,1.1659,0.000677,28.08
4.428,1.1759,0.0006294,28.08
4.438,1.1859,0.0007745,28.08
4.448,1.1959,0.001143,28.08
4.458,1.2059,0.001808,28.08
4.468,1.2159,0.002892,28.08
4.478,1.2259,0.004578,28.08
4.488,1.2359,0.007113,28.08
4.498,1.2459,0.01082,28.08
4.508,1.2559,0.01612,28.08
4.518,1.2659,0.02348,28.08
4.528,1.2759,0.03346,28.08
4.538,1.2859,0.04664,28.08
4.548,1.2959,0.0636,28.08
4.558,1.3059,0.08483,28.08
4.568,1.3159,0.1107,28.09
4.578,1.3259,0.1413,28.09
4.588,1.3359,0.1764,28.09
4.598,1.3459,0.2154,28.09
4.608,1.3559,0.2573,28.09
4.618,1.3659,0.3007,28.1
4.628,1.3759,0.3437,28.1
4.638,1.3859,0.3843,28.1
4.648,1.3959,0.4204,28.11
4.658,1.4059,0.4497,28.11
4.668,1.4159,0.4707,28.12
4.678,1.4259,0.4819,28.12
4.688,1.4359,0.4826,28.13
4.698,1.4459,0.4727,28.13
4.708,1.4559,0.453,28.14
4.718,1.4659,0.4246,28.14
4.728,1.4759,0.3893,28.14
4.738,1.4859,0.3492,28.15
4.748,1.4959,0.3064,28.15
4.758,1.5059,0.2629,28.15
4.768,1.5159,0.2208,28.16
4.778,1.5259,0.1813,28.16
4.788,1.5359,0.1458,28.16
4.798,1.5459,0.1147,28.16
4.808,1.5559,0.08854,28.16
4.818,1.5659,0.06721,28.16
4.828,1.5759,0.05053,28.16
4.838,1.5859,0.03823,28.16
4.848,1.5959,0.03004,28.16
4.858,1.6059,0.02583,28.16
4.868,1.6159,0.02564,28.16
4.878,1.6259,0.02987,28.16
4.888,1.6359,0.03925,28.16
4.898,1.6459,0.05495,28.16
4.908,1.6559,0.07862,28.17
4.918,1.6659,0.1124,28.17
4.928,1.6759,0.1588,28.17
4.938,1.6859,0.2209,28.17
4.948,1.6959,0.3018,28.17
4.958,1.7059,0.4047,28.18
4.968,1.7159,0.5326,28.18
4.978,1.7259,0.6879,28.19
4.988,1.7359,0.872,28.2
4.998,1.7459,1.085,28.21
5.008,1.7559,1.326,28.22
5.018,1.7659,1.59,28.24
5.028,1.7759,1.872,28.26
5.038,1.7859,2.164,28.28
5.048,1.7959,2.456,28.3
5.058,1.8059,2.738,28.33
5.068,1.8159,2.996,28.36
5.078,1.8259,3.219,28.39
5.088,1.8359,3.396,28.43
5.098,1.8459,3.516,28.46
5.108,1.8559,3.574,28.5
5.118,1.8659,3.566,28.53
5.128,1.8759,3.491,28.57
5.138,1.8859,3.354,28.6
5.148,1.8959,3.162,28.63
5.158,1.9059,2.925,28.66
5.168,1.9159,2.654,28.69
5.178,1.9259,2.363,28.71
5.188,1.9359,2.065,28.73
5.198,1.9459,1.771,28.75
5.208,1.9559,1.494,28.77
5.218,1.9659,1.24,28.78
5.228,1.9759,1.017,28.79
5.238,1.9859,0.8282,28.8
5.248,1.9959,0.6745,28.8
5.258,2.0059,0.5558,28.81
5.268,2.0159,0.4699,28.81
5.278,2.0259,0.4136,28.82
5.288,2.0359,0.3829,28.82
5.298,2.0459,0.3732,28.83
5.308,2.0559,0.3798,28.83
5.318,2.0659,0.3981,28.83
5.328,2.0759,0.4239,28.84
5.338,2.0859,0.4533,28.84
5.348,2.0959,0.4836,28.85
5.358,2.1059,0.5127,28.85
5.368,2.1159,0.5397,28.86
5.378,2.1259,0.5649,28.86
5.388,2.1359,0.5899,28.87
5.398,2.1459,0.6171,28.88
5.408,2.1559,0.6499,28.88
5.418,2.1659,0.6921,28.89
5.428,2.1759,0.7476,28.9
5.438,2.1859,0.8194,28.9
5.448,2.1959,0.9097,28.91
5.458,2.2059,1.019,28.92
5.468,2.2159,1.146,28.94
5.478,2.2259,1.288,28.95
5.488,2.2359,1.439,28.96
5.498,2.2459,1.592,28.98
5.508,2.2559,1.741,29
5.518,2.2659,1.878,29.01
5.528,2.2759,1.995,29.03
5.538,2.2859,2.087,29.06
5.548,2.2959,2.151,29.08
5.558,2.3059,2.186,29.1
5.568,2.3159,2.192,29.12
5.578,2.3259,2.174,29.14
5.588,2.3359,2.137,29.16
5.598,2.3459,2.088,29.18
5.608,2.3559,2.032,29.2
5.618,2.3659,1.975,29.22
5.628,2.3759,1.923,29.24
5.638,2.3859,1.879,29.26
5.648,2.3959,1.844,29.28
5.658,2.4059,1.817,29.3
5.668,2.4159,1.799,29.32
5.678,2.4259,1.786,29.34
5.688,2.4359,1.775,29.35
5.698,2.4459,1.763,29.37
5.708,2.4559,1.748,29.39
5.718,2.4659,1.727,29.41
5.728,2.4759,1.698,29.42
5.738,2.4859,1.66,29.44
5.748,2.4959,1.613,29.46
5.758,2.5059,1.557,29.47
5.768,2.5159,1.493,29.49
5.778,2.5259,1.423,29.5
5.788,2.5359,1.349,29.51
5.798,2.5459,1.274,29.53
5.808,2.5559,1.199,29.54
5.818,2.5659,1.128,29.55
5.828,2.5759,1.062,29.56
5.838,2.5859,1.002,29.57
5.848,2.5959,0.9494,29.58
5.858,2.6059,0.905,29.59
5.868,2.6159,0.8689,29.6
5.878,2.6259,0.8415,29.61
5.888,2.6359,0.823,29.61
5.898,2.6459,0.8137,29.62
5.908,2.6559,0.8143,29.63
5.918,2.6659,0.8255,29.64
5.928,2.6759,0.8483,29.65
5.938,2.6859,0.8836,29.66
5.948,2.6959,0.932,29.66
5.958,2.7059,0.9938,29.67
5.968,2.7159,1.069,29.69
5.978,2.7259,1.156,29.7
5.988,2.7359,1.255,29.71
5.998,2.7459,1.363,29.72
6.008,2.7559,1.478,29.74
6.018,2.7659,1.597,29.75
6.028,2.7759,1.718,29.77
6.038,2.7859,1.839,29.79
6.048,2.7959,1.958,29.81
6.058,2.8059,2.075,29.83
6.068,2.8159,2.191,29.85
6.078,2.8259,2.306,29.87
6.088,2.8359,2.425,29.9
6.098,2.8459,2.549,29.92
6.108,2.8559,2.682,29.95
6.118,2.8659,2.827,29.98
6.128,2.8759,2.982,30.01
6.138,2.8859,3.149,30.04
6.148,2.8959,3.321,30.07
6.158,2.9059,3.493,30.11
6.168,2.9159,3.656,30.15
6.178,2.9259,3.801,30.18
6.188,2.9359,3.917,30.22
6.198,2.9459,3.996,30.26
6.208,2.9559,4.029,30.3
6.218,2.9659,4.014,30.34
6.228,2.9759,3.95,30.38
6.238,2.9859,3.841,30.42
6.248,2.9959,3.696,30.46
6.258,3.0059,3.525,30.49
6.268,3.0159,3.34,30.53
6.278,3.0259,3.153,30.56
6.288,3.0359,2.977,30.59
6.298,3.0459,2.821,30.62
6.308,3.0559,2.69,30.64
6.318,3.0659,2.587,30.67
6.328,3.0759,2.512,30.69
6.338,3.0859,2.46,30.72
6.348,3.0959,2.424,30.74
6.358,3.1059,2.398,30.77
6.368,3.1159,2.373,30.79
6.378,3.1259,2.341,30.81
6.388,3.1359,2.297,30.84
6.398,3.1459,2.236,30.86
6.408,3.1559,2.156,30.88
6.418,3.1659,2.057,30.9
6.428,3.1759,1.942,30.92
6.438,3.1859,1.817,30.94
6.448,3.1959,1.688,30.96
6.458,3.2059,1.563,30.97
6.468,3.2159,1.449,30.99
6.478,3.2259,1.357,31
