# type,x,y,z,r  # AM scaffold (AM_P=1,AM_S=2) — case 260421_215235_ab3785
2,0.022449,0.019735,0.018394,0.002000
2,0.029684,0.006871,0.016381,0.002000
2,0.033947,0.029918,0.015883,0.002000
2,0.010876,0.000770,0.015991,0.002000
2,0.048443,0.019086,0.015291,0.002000
2,0.032873,0.033750,0.016110,0.002000
2,0.036345,0.044682,0.016823,0.002000
2,0.001763,0.035199,0.015528,0.002000
2,0.041329,0.018729,0.015907,0.002000
2,0.034501,0.007715,0.017251,0.002000
2,0.049196,0.045164,0.014547,0.002000
2,0.008510,0.007038,0.016363,0.002000
2,0.039034,0.005076,0.015838,0.002000
2,0.047885,0.035747,0.015756,0.002000
2,0.007717,0.043912,0.015513,0.002000
2,0.034957,0.016899,0.017053,0.002000
2,0.006096,0.010162,0.015852,0.002000
2,0.002218,0.025404,0.016742,0.002000
2,0.020774,0.040375,0.016091,0.002000
2,0.032803,0.048468,0.017395,0.002000
2,0.038537,0.015444,0.016370,0.002000
2,0.003867,0.003958,0.016784,0.002000
2,0.006903,0.039213,0.016097,0.002000
2,0.019992,0.009756,0.018288,0.002000
2,0.022911,0.025251,0.017629,0.002000
2,0.015863,0.027846,0.017437,0.002000
2,0.014193,0.000687,0.018187,0.002000
2,0.026721,0.010494,0.018467,0.002000
2,0.012434,0.013428,0.016967,0.002000
2,0.005811,0.030805,0.015969,0.002000
2,0.035097,0.002919,0.016356,0.002000
2,0.009232,0.023360,0.016781,0.002000
2,0.013242,0.004392,0.017205,0.002000
2,0.040936,0.042824,0.016681,0.002000
2,0.044932,0.024868,0.016172,0.002000
2,0.030123,0.036601,0.017116,0.002000
2,0.027904,0.024290,0.016805,0.002000
2,0.049067,0.039442,0.017659,0.002000
2,0.006683,0.027427,0.017824,0.002000
2,0.043054,0.028887,0.015067,0.002000
2,0.043902,0.008283,0.016687,0.002000
2,0.016276,0.010633,0.017353,0.002000
2,0.024005,0.003369,0.016949,0.002000
2,0.031515,0.015440,0.018348,0.002000
2,0.029841,0.040511,0.017723,0.002000
2,0.017335,0.042507,0.017869,0.002000
2,0.022374,0.036737,0.016218,0.002000
2,0.018417,0.049441,0.018218,0.002000
2,0.025722,0.034621,0.017757,0.002000
2,0.023367,0.012446,0.017842,0.002000
2,0.025693,0.039105,0.018277,0.002000
2,0.001681,0.007517,0.016858,0.002000
2,0.031325,0.009792,0.018440,0.002000
2,0.048856,0.047949,0.017395,0.002000
2,0.034497,0.020763,0.017858,0.002000
2,0.004116,0.045428,0.017094,0.002000
2,0.038419,0.034563,0.017521,0.002000
2,0.007608,0.001403,0.018380,0.002000
2,0.036258,0.026849,0.017686,0.002000
2,0.045742,0.001765,0.016702,0.002000
2,0.047759,0.008156,0.015649,0.002000
2,0.028921,0.049179,0.017892,0.002000
2,0.047809,0.032015,0.017149,0.002000
2,0.044129,0.036040,0.016856,0.002000
2,0.042171,0.022290,0.017458,0.002000
2,0.014183,0.044775,0.017866,0.002000
2,0.047048,0.042766,0.016838,0.002000
2,0.040859,0.038522,0.017680,0.002000
2,0.032211,0.004679,0.018460,0.002000
2,0.026413,0.006551,0.018574,0.002000
2,0.043510,0.048037,0.017784,0.002000
2,0.018941,0.025334,0.017476,0.002000
2,0.000788,0.020702,0.018073,0.002000
2,0.012016,0.008153,0.017900,0.002000
2,0.042375,0.011577,0.018301,0.002000
2,0.008618,0.013154,0.016087,0.002000
2,0.029177,0.032757,0.017135,0.002000
2,0.027977,0.002932,0.018549,0.002000
2,0.011484,0.037977,0.017068,0.002000
2,0.029639,0.028856,0.017837,0.002000
2,0.001537,0.030343,0.017734,0.002000
2,0.033069,0.024464,0.017557,0.002000
2,0.016057,0.022738,0.018349,0.002000
2,0.033800,0.040376,0.018094,0.002000
2,0.003287,0.037773,0.017942,0.002000
2,0.019190,0.017513,0.018383,0.002000
2,0.049392,0.014066,0.018494,0.002000
2,0.005266,0.021027,0.017165,0.002000
2,0.045327,0.018643,0.017694,0.002000
2,0.023745,0.000009,0.018964,0.002000
2,0.016345,0.006741,0.018049,0.002000
2,0.025709,0.029418,0.017946,0.002000
2,0.024785,0.045947,0.018614,0.002000
2,0.009472,0.034244,0.018274,0.002000
2,0.017901,0.038690,0.018212,0.002000
2,0.009561,0.041994,0.018335,0.002000
2,0.036537,0.013422,0.019649,0.002000
2,0.012093,0.021093,0.018410,0.002000
2,0.039000,0.018287,0.019124,0.002000
2,0.032291,0.044621,0.019055,0.002000
2,0.046829,0.010116,0.018970,0.002000
2,0.041900,0.001398,0.018983,0.002000
2,0.037577,0.048944,0.018968,0.002000
2,0.009085,0.015748,0.018991,0.002000
2,0.036352,0.031373,0.018586,0.002000
2,0.005968,0.012869,0.019042,0.002000
2,0.028115,0.043820,0.019073,0.002000
2,0.004192,0.033179,0.018458,0.002000
2,0.001326,0.043023,0.018511,0.002000
2,0.038098,0.006968,0.019120,0.002000
2,0.045001,0.029481,0.018693,0.002000
2,0.048721,0.002198,0.019256,0.002000
2,0.004890,0.041272,0.018725,0.002000
2,0.041189,0.028450,0.019238,0.002000
2,0.030541,0.021837,0.019150,0.002000
2,0.047397,0.023296,0.019194,0.002000
2,0.019976,0.013450,0.019621,0.002000
2,0.010055,0.004341,0.019493,0.002000
2,0.004748,0.008637,0.019247,0.002000
2,0.037680,0.041942,0.019249,0.002000
2,0.022880,0.042092,0.019243,0.002000
2,0.014774,0.036533,0.019370,0.002000
2,0.008447,0.030565,0.019421,0.002000
2,0.017609,0.002911,0.019950,0.002000
2,0.020040,0.045524,0.019547,0.002000
2,0.036932,0.002760,0.019770,0.002000
2,0.034437,0.035017,0.019478,0.002000
2,0.003196,0.001057,0.019384,0.002000
2,0.040289,0.014590,0.019739,0.002000
2,0.044130,0.015420,0.019632,0.002000
2,0.043772,0.040999,0.019588,0.002000
2,0.022422,0.006295,0.020048,0.002000
2,0.021840,0.028964,0.019686,0.002000
2,0.001552,0.010966,0.019652,0.002000
2,0.025862,0.014490,0.020140,0.002000
2,0.029424,0.012723,0.020273,0.002000
2,0.010750,0.026149,0.019614,0.002000
2,0.013308,0.040220,0.019818,0.002000
2,0.026320,0.026018,0.019877,0.002000
2,0.043879,0.024995,0.019931,0.002000
2,0.006479,0.036402,0.019717,0.002000
2,0.003732,0.026358,0.020166,0.002000
2,0.037765,0.038085,0.020085,0.002000
2,0.042713,0.006984,0.020170,0.002000
2,0.008738,0.008719,0.019982,0.002000
2,0.042636,0.044795,0.019878,0.002000
2,0.020748,0.036690,0.019957,0.002000
2,0.045013,0.003715,0.020101,0.002000
2,0.013666,0.032087,0.020509,0.002000
2,0.047916,0.006425,0.020008,0.002000
2,0.011158,0.011848,0.020258,0.002000
2,0.006201,0.005085,0.020161,0.002000
2,0.007264,0.045351,0.020322,0.002000
2,0.026767,0.022102,0.020401,0.002000
2,0.031182,0.001363,0.020368,0.002000
2,0.018253,0.030486,0.020377,0.002000
2,0.044976,0.034647,0.020370,0.002000
2,0.031815,0.030821,0.020539,0.002000
2,0.042944,0.019934,0.020557,0.002000
2,0.000043,0.036893,0.020464,0.002000
2,0.022057,0.032923,0.020247,0.002000
2,0.004354,0.017196,0.020523,0.002000
2,0.018738,0.020785,0.020516,0.002000
2,0.009616,0.038670,0.020382,0.002000
2,0.027736,0.032037,0.020621,0.002000
2,0.048078,0.042047,0.020546,0.002000
2,0.004996,0.022696,0.020567,0.002000
2,0.035453,0.017762,0.020852,0.002000
2,0.047421,0.046356,0.020646,0.002000
2,0.027380,0.018099,0.020831,0.002000
2,0.039782,0.010091,0.020797,0.002000
2,0.028158,0.037304,0.020785,0.002000
2,0.048093,0.030821,0.020807,0.002000
2,0.040712,0.034328,0.020679,0.002000
2,0.030632,0.026324,0.020755,0.002000
2,0.014790,0.019235,0.020682,0.002000
2,0.014918,0.010846,0.020965,0.002000
2,0.014821,0.026613,0.020972,0.002000
2,0.047041,0.017726,0.021103,0.002000
2,0.034616,0.006518,0.021031,0.002000
2,0.034627,0.047400,0.020976,0.002000
2,0.009125,0.021693,0.021020,0.002000
2,0.011798,0.044687,0.021061,0.002000
2,0.020060,0.024475,0.021118,0.002000
2,0.015783,0.046355,0.020950,0.002000
2,0.028995,0.008277,0.021125,0.002000
2,0.024481,0.003193,0.021212,0.002000
2,0.035362,0.025075,0.021101,0.002000
2,0.014070,0.006124,0.021255,0.002000
2,0.026764,0.048091,0.021291,0.002000
2,0.032601,0.038310,0.021188,0.002000
2,0.017335,0.015753,0.021393,0.002000
2,0.030706,0.047472,0.021191,0.002000
2,0.044321,0.011543,0.021712,0.002000
2,0.038193,0.029432,0.021517,0.002000
2,0.017384,0.034281,0.021341,0.002000
2,0.003554,0.044512,0.021412,0.002000
2,0.012710,0.015965,0.021618,0.002000
2,0.011617,0.035439,0.021497,0.002000
2,0.034556,0.042628,0.021587,0.002000
2,0.001667,0.033446,0.021360,0.002000
2,0.031030,0.034654,0.021477,0.002000
2,0.039298,0.025607,0.021570,0.002000
2,0.026067,0.041510,0.021554,0.002000
2,0.018259,0.006580,0.021448,0.002000
2,0.003662,0.030050,0.021385,0.002000
2,0.033149,0.012476,0.021534,0.002000
2,0.022394,0.016782,0.021429,0.002000
2,0.033587,0.021205,0.021628,0.002000
2,0.001903,0.004038,0.021656,0.002000
2,0.024871,0.035248,0.021687,0.002000
2,0.000231,0.027290,0.021645,0.002000
2,0.017265,0.041280,0.032613,0.002000
2,0.036133,0.032036,0.033591,0.002000
2,0.025167,0.029321,0.021855,0.002000
2,0.006937,0.003514,0.034994,0.002000
2,0.028801,0.037851,0.037137,0.002000
2,0.013545,0.042971,0.033277,0.002000
2,0.007541,0.003538,0.044117,0.002000
2,0.013904,0.006477,0.036202,0.002000
2,0.021586,0.031375,0.036916,0.002000
2,0.021437,0.041421,0.032625,0.002000
2,0.042186,0.033807,0.033146,0.002000
2,0.037701,0.017348,0.033963,0.002000
2,0.018240,0.005946,0.033099,0.002000
2,0.034547,0.024829,0.042502,0.002000
2,0.031207,0.007374,0.032604,0.002000
2,0.014776,0.037382,0.052019,0.002000
2,0.038613,0.038282,0.051997,0.002000
2,0.040400,0.019570,0.031817,0.002000
2,0.009016,0.020286,0.031451,0.002000
2,0.000361,0.023583,0.033215,0.002000
2,0.044465,0.025640,0.032005,0.002000
2,0.042889,0.029581,0.032457,0.002000
2,0.048849,0.002850,0.031448,0.002000
2,0.035797,0.023542,0.032342,0.002000
2,0.030565,0.043425,0.031103,0.002000
2,0.003836,0.043343,0.031577,0.002000
2,0.045527,0.049012,0.030377,0.002000
2,0.009136,0.034909,0.032757,0.002000
2,0.027519,0.016499,0.033764,0.002000
2,0.008267,0.005744,0.030909,0.002000
2,0.047376,0.028647,0.032361,0.002000
2,0.034068,0.014170,0.043842,0.002000
2,0.028494,0.041683,0.037906,0.002000
2,0.028017,0.036880,0.040840,0.002000
2,0.009280,0.023756,0.033270,0.002000
2,0.030381,0.030878,0.049445,0.002000
2,0.037341,0.004747,0.031714,0.002000
2,0.031311,0.021611,0.040697,0.002000
2,0.003836,0.012568,0.043085,0.002000
2,0.031623,0.016089,0.033214,0.002000
2,0.034263,0.042554,0.032298,0.002000
2,0.025414,0.049665,0.041939,0.002000
2,0.031437,0.049300,0.043738,0.002000
2,0.032281,0.002729,0.032260,0.002000
2,0.046943,0.008184,0.032735,0.002000
2,0.042469,0.015887,0.036581,0.002000
2,0.039238,0.041998,0.033788,0.002000
2,0.003530,0.018999,0.032258,0.002000
2,0.008903,0.012841,0.033211,0.002000
2,0.041176,0.008045,0.030634,0.002000
2,0.032371,0.032948,0.033022,0.002000
2,0.004890,0.009233,0.031753,0.002000
2,0.044895,0.033753,0.049331,0.002000
2,0.014757,0.035366,0.032745,0.002000
2,0.012751,0.049581,0.032954,0.002000
2,0.006451,0.015503,0.042462,0.002000
2,0.022621,0.010829,0.033626,0.002000
2,0.047853,0.018574,0.031689,0.002000
2,0.011298,0.003763,0.043034,0.002000
2,0.026606,0.012597,0.033360,0.002000
2,0.034109,0.012975,0.033298,0.002000
2,0.010681,0.008913,0.030595,0.002000
2,0.024050,0.047080,0.031702,0.002000
2,0.044894,0.044183,0.040673,0.002000
2,0.042905,0.003879,0.031456,0.002000
2,0.018710,0.038660,0.051972,0.002000
2,0.021811,0.001973,0.042015,0.002000
2,0.014823,0.014500,0.042536,0.002000
2,0.046757,0.022281,0.034154,0.002000
2,0.004444,0.031841,0.034099,0.002000
2,0.005144,0.046770,0.033042,0.002000
2,0.023803,0.044156,0.034336,0.002000
2,0.012372,0.019817,0.051967,0.002000
2,0.040321,0.012465,0.033590,0.002000
2,0.028253,0.030463,0.038101,0.002000
2,0.011240,0.004089,0.032941,0.002000
2,0.024521,0.023140,0.031864,0.002000
2,0.033827,0.038925,0.033873,0.002000
2,0.017274,0.027293,0.049498,0.002000
2,0.012922,0.017498,0.044204,0.002000
2,0.026624,0.019860,0.044476,0.002000
2,0.024872,0.005509,0.033799,0.002000
2,0.012940,0.017819,0.033550,0.002000
2,0.002518,0.012530,0.032822,0.002000
2,0.023667,0.043084,0.038081,0.002000
2,0.043128,0.015119,0.032843,0.002000
2,0.042406,0.047376,0.034768,0.002000
2,0.035874,0.046974,0.030913,0.002000
2,0.048070,0.013556,0.031959,0.002000
2,0.018337,0.023336,0.033536,0.002000
2,0.038547,0.037372,0.034882,0.002000
2,0.016871,0.017263,0.033814,0.002000
2,0.019656,0.005495,0.043513,0.002000
2,0.019902,0.046568,0.032734,0.002000
2,0.004926,0.029599,0.049467,0.002000
2,0.012783,0.026101,0.041719,0.002000
2,0.026413,0.037495,0.033801,0.002000
2,0.020160,0.030145,0.033114,0.002000
2,0.026616,0.029685,0.032745,0.002000
2,0.026948,0.044224,0.051852,0.002000
2,0.014978,0.005107,0.043232,0.002000
2,0.047741,0.034855,0.033909,0.002000
2,0.026875,0.000327,0.034893,0.002000
2,0.024722,0.027849,0.043696,0.002000
2,0.025894,0.032503,0.044314,0.002000
2,0.021963,0.047774,0.042544,0.002000
2,0.035444,0.028761,0.036600,0.002000
2,0.037694,0.003792,0.035851,0.002000
2,0.035438,0.027446,0.032935,0.002000
2,0.002226,0.015931,0.041013,0.002000
2,0.005849,0.040191,0.043505,0.002000
2,0.002737,0.039632,0.032434,0.002000
2,0.022910,0.012960,0.042047,0.002000
2,0.000865,0.019563,0.040147,0.002000
2,0.049376,0.042792,0.052638,0.002000
2,0.034905,0.027330,0.048024,0.002000
2,0.041244,0.040800,0.044869,0.002000
2,0.020397,0.028373,0.043618,0.002000
2,0.048256,0.020889,0.049615,0.002000
2,0.019378,0.037234,0.033598,0.002000
2,0.011715,0.026866,0.033303,0.002000
2,0.044560,0.045272,0.031367,0.002000
2,0.048220,0.037192,0.051864,0.002000
2,0.035290,0.010920,0.036432,0.002000
2,0.035750,0.038799,0.037373,0.002000
2,0.025365,0.046611,0.038805,0.002000
2,0.033868,0.039458,0.043777,0.002000
2,0.029031,0.026533,0.032980,0.002000
2,0.029145,0.034789,0.044134,0.002000
2,0.023466,0.033612,0.034381,0.002000
2,0.003087,0.031306,0.043708,0.002000
2,0.038475,0.045873,0.033701,0.002000
2,0.012077,0.007347,0.044621,0.002000
2,0.004657,0.004498,0.031960,0.002000
2,0.037253,0.025184,0.035641,0.002000
2,0.021714,0.008980,0.041256,0.002000
2,0.023896,0.001431,0.032510,0.002000
2,0.031591,0.009176,0.043035,0.002000
2,0.045094,0.015466,0.044284,0.002000
2,0.036337,0.026082,0.052665,0.002000
2,0.042999,0.039042,0.051795,0.002000
2,0.036957,0.043915,0.043546,0.002000
2,0.025885,0.004424,0.047272,0.002000
2,0.013286,0.046698,0.035656,0.002000
2,0.001186,0.006759,0.032438,0.002000
2,0.014365,0.031470,0.031969,0.002000
2,0.026803,0.008644,0.035253,0.002000
2,0.045821,0.010485,0.043062,0.002000
2,0.037409,0.049379,0.035247,0.002000
2,0.010181,0.030058,0.043068,0.002000
2,0.040452,0.024227,0.033298,0.002000
2,0.019083,0.018857,0.047270,0.002000
2,0.038178,0.021227,0.034575,0.002000
2,0.023710,0.017840,0.034209,0.002000
2,0.032225,0.026041,0.035253,0.002000
2,0.018221,0.009505,0.046346,0.002000
2,0.040685,0.044929,0.048529,0.002000
2,0.005759,0.022220,0.032497,0.002000
2,0.038171,0.019139,0.045072,0.002000
2,0.018905,0.011570,0.040191,0.002000
2,0.031519,0.045388,0.052619,0.002000
2,0.001888,0.028151,0.032945,0.002000
2,0.002606,0.000991,0.031085,0.002000
2,0.008278,0.041176,0.052714,0.002000
2,0.040565,0.005842,0.033841,0.002000
2,0.028002,0.047186,0.032473,0.002000
2,0.000187,0.004487,0.041376,0.002000
2,0.010352,0.045734,0.033077,0.002000
2,0.018802,0.022179,0.037274,0.002000
2,0.033887,0.045600,0.037185,0.002000
2,0.042485,0.047284,0.041351,0.002000
2,0.045975,0.011543,0.034591,0.002000
2,0.030033,0.048110,0.035836,0.002000
2,0.019610,0.002443,0.034349,0.002000
2,0.046290,0.029598,0.048423,0.002000
2,0.029424,0.040113,0.034017,0.002000
2,0.042600,0.039656,0.034313,0.002000
2,0.021895,0.021949,0.034585,0.002000
2,0.031450,0.043361,0.034998,0.002000
2,0.010162,0.005300,0.036366,0.002000
2,0.029803,0.013268,0.036188,0.002000
2,0.001390,0.046143,0.046142,0.002000
2,0.044956,0.027686,0.035282,0.002000
2,0.044775,0.002708,0.041332,0.002000
2,0.045194,0.028324,0.022437,0.002000
2,0.035941,0.042483,0.035888,0.002000
2,0.004505,0.013801,0.022576,0.002000
2,0.007512,0.026321,0.048923,0.002000
2,0.038491,0.037959,0.047463,0.002000
2,0.030087,0.019255,0.035065,0.002000
2,0.002369,0.001658,0.025413,0.002000
2,0.030814,0.001456,0.024606,0.002000
2,0.041531,0.048438,0.026385,0.002000
2,0.041162,0.039038,0.021889,0.002000
2,0.011404,0.034874,0.026142,0.002000
2,0.049035,0.019657,0.025441,0.002000
2,0.046519,0.009835,0.025203,0.002000
2,0.009880,0.013498,0.026278,0.002000
2,0.048739,0.033348,0.026651,0.002000
2,0.043192,0.010640,0.048811,0.002000
2,0.026147,0.018312,0.037217,0.002000
2,0.006183,0.020043,0.035776,0.002000
2,0.032814,0.047757,0.027426,0.002000
2,0.003031,0.035590,0.028325,0.002000
2,0.020351,0.026589,0.047157,0.002000
2,0.038918,0.017492,0.028616,0.002000
2,0.039370,0.028044,0.033543,0.002000
2,0.036359,0.000778,0.026904,0.002000
2,0.027616,0.011109,0.028418,0.002000
2,0.045077,0.029114,0.028911,0.002000
2,0.013600,0.022523,0.033480,0.002000
2,0.016180,0.036256,0.036742,0.002000
2,0.044022,0.005803,0.026742,0.002000
2,0.045327,0.034770,0.027907,0.002000
2,0.029148,0.035925,0.027504,0.002000
2,0.018099,0.025186,0.028173,0.002000
2,0.008841,0.000861,0.022091,0.002000
2,0.005230,0.011598,0.035478,0.002000
2,0.002476,0.016665,0.024413,0.002000
2,0.048176,0.042460,0.032843,0.002000
2,0.020121,0.032530,0.023598,0.002000
2,0.021585,0.012490,0.051733,0.002000
2,0.028317,0.006601,0.049520,0.002000
2,0.048639,0.000632,0.027369,0.002000
2,0.019927,0.042609,0.025119,0.002000
2,0.028902,0.047998,0.024565,0.002000
2,0.007095,0.023330,0.024663,0.002000
2,0.030165,0.041911,0.022406,0.002000
2,0.025435,0.046919,0.026918,0.002000
2,0.026097,0.011009,0.043431,0.002000
2,0.042802,0.019091,0.024426,0.002000
2,0.015134,0.037128,0.027442,0.002000
2,0.028117,0.041961,0.027356,0.002000
2,0.017601,0.001489,0.027130,0.002000
2,0.002791,0.009564,0.049766,0.002000
2,0.038839,0.025327,0.026361,0.002000
2,0.041482,0.028545,0.023902,0.002000
2,0.004452,0.019180,0.051730,0.002000
2,0.005741,0.047809,0.023613,0.002000
2,0.019319,0.021526,0.030248,0.002000
2,0.017422,0.011867,0.023826,0.002000
2,0.035556,0.047007,0.024719,0.002000
2,0.026215,0.032088,0.027919,0.002000
2,0.033642,0.039426,0.024788,0.002000
2,0.006537,0.005900,0.024909,0.002000
2,0.036190,0.040205,0.027669,0.002000
2,0.045327,0.047276,0.026706,0.002000
2,0.042219,0.013766,0.029261,0.002000
2,0.049561,0.042075,0.026798,0.002000
2,0.035629,0.012658,0.028628,0.002000
2,0.008209,0.035648,0.028334,0.002000
2,0.022175,0.005588,0.027836,0.002000
2,0.010004,0.004679,0.027499,0.002000
2,0.010612,0.030996,0.026982,0.002000
2,0.039231,0.034744,0.029257,0.002000
2,0.017945,0.030249,0.025892,0.002000
2,0.016479,0.028748,0.033720,0.002000
2,0.003803,0.012943,0.028593,0.002000
2,0.002535,0.031076,0.025917,0.002000
2,0.031202,0.020050,0.028532,0.002000
2,0.008898,0.047595,0.026609,0.002000
2,0.004182,0.007040,0.034967,0.002000
2,0.007796,0.044352,0.024599,0.002000
2,0.002310,0.038937,0.025524,0.002000
2,0.025647,0.007452,0.027377,0.002000
2,0.033279,0.036585,0.028391,0.002000
2,0.005573,0.027076,0.027595,0.002000
2,0.007308,0.001183,0.026121,0.002000
2,0.048580,0.023354,0.026749,0.002000
2,0.002906,0.009237,0.027197,0.002000
2,0.038324,0.010492,0.026622,0.002000
2,0.034090,0.027580,0.027721,0.002000
2,0.021696,0.039133,0.026692,0.002000
2,0.010427,0.019449,0.027961,0.002000
2,0.045324,0.016743,0.026832,0.002000
2,0.034523,0.009813,0.026112,0.002000
2,0.010298,0.027428,0.051454,0.002000
2,0.047376,0.019298,0.036650,0.002000
2,0.028360,0.024025,0.029729,0.002000
2,0.029124,0.008530,0.025851,0.002000
2,0.007261,0.015472,0.028754,0.002000
2,0.011307,0.009012,0.026457,0.002000
2,0.035216,0.016452,0.027540,0.002000
2,0.034063,0.034162,0.051681,0.002000
2,0.022560,0.003781,0.049201,0.002000
2,0.011841,0.013364,0.029590,0.002000
2,0.022840,0.026124,0.023409,0.002000
2,0.033312,0.043892,0.028237,0.002000
2,0.017143,0.015303,0.030383,0.002000
2,0.035252,0.020420,0.042674,0.002000
2,0.031563,0.011478,0.028163,0.002000
2,0.041353,0.041693,0.025650,0.002000
2,0.011236,0.029330,0.021914,0.002000
2,0.012498,0.011868,0.023918,0.002000
2,0.002462,0.044441,0.035101,0.002000
2,0.037047,0.004574,0.027864,0.002000
2,0.031753,0.040233,0.028340,0.002000
2,0.009089,0.017906,0.022268,0.002000
2,0.036735,0.028405,0.024959,0.002000
2,0.047340,0.048847,0.023820,0.002000
2,0.039499,0.014255,0.026475,0.002000
2,0.017503,0.046207,0.026236,0.002000
2,0.001651,0.035173,0.024729,0.002000
2,0.023825,0.011637,0.029715,0.002000
2,0.035232,0.031937,0.022279,0.002000
2,0.002975,0.041054,0.028639,0.002000
2,0.019391,0.015589,0.052537,0.002000
2,0.046430,0.038992,0.035685,0.002000
2,0.035731,0.024108,0.028514,0.002000
2,0.023848,0.042295,0.025565,0.002000
2,0.025536,0.024558,0.035843,0.002000
2,0.007167,0.043385,0.033559,0.002000
2,0.000971,0.047451,0.027478,0.002000
2,0.042101,0.010052,0.027455,0.002000
2,0.039950,0.039367,0.028448,0.002000
2,0.006213,0.009318,0.022895,0.002000
2,0.019825,0.010455,0.029583,0.002000
2,0.041527,0.002254,0.028242,0.002000
2,0.048896,0.030107,0.028761,0.002000
2,0.018121,0.029691,0.029750,0.002000
2,0.025261,0.008509,0.022918,0.002000
2,0.004974,0.049292,0.042617,0.002000
2,0.003887,0.043740,0.025306,0.002000
2,0.013318,0.023234,0.022280,0.002000
2,0.011835,0.016836,0.025404,0.002000
2,0.038291,0.046465,0.027528,0.002000
2,0.015555,0.048768,0.023932,0.002000
2,0.021899,0.036871,0.023613,0.002000
2,0.006005,0.031058,0.027843,0.002000
2,0.001837,0.047112,0.023737,0.002000
2,0.043629,0.010389,0.052611,0.002000
2,0.033288,0.018576,0.024583,0.002000
2,0.023035,0.020202,0.029641,0.002000
2,0.005193,0.003821,0.028128,0.002000
2,0.015373,0.015161,0.024613,0.002000
2,0.011994,0.028390,0.029732,0.002000
2,0.009122,0.037272,0.023996,0.002000
2,0.048964,0.039757,0.023569,0.002000
2,0.034331,0.030908,0.049550,0.002000
2,0.025557,0.038404,0.023982,0.002000
2,0.005817,0.040323,0.036409,0.002000
2,0.045840,0.021167,0.022927,0.002000
2,0.039982,0.020692,0.026557,0.002000
2,0.048300,0.015355,0.024582,0.002000
2,0.036281,0.015262,0.023773,0.002000
2,0.011040,0.020762,0.024346,0.002000
2,0.018297,0.033389,0.051674,0.002000
2,0.037286,0.019035,0.024211,0.002000
2,0.033451,0.012271,0.051756,0.002000
2,0.043363,0.038337,0.025117,0.002000
2,0.008879,0.039536,0.034002,0.002000
2,0.015592,0.040408,0.042731,0.002000
2,0.035392,0.020421,0.027372,0.002000
2,0.023769,0.041766,0.029305,0.002000
2,0.026358,0.028475,0.026224,0.002000
2,0.021449,0.022975,0.025405,0.002000
2,0.008443,0.013508,0.022635,0.002000
2,0.016074,0.017660,0.027428,0.002000
2,0.025368,0.001429,0.027848,0.002000
2,0.014505,0.030619,0.027739,0.002000
2,0.022287,0.029031,0.029796,0.002000
2,0.034174,0.005086,0.025233,0.002000
2,0.035758,0.022980,0.024427,0.002000
2,0.032202,0.007528,0.028371,0.002000
2,0.028607,0.021961,0.026346,0.002000
2,0.021227,0.032773,0.027391,0.002000
2,0.035680,0.036490,0.022966,0.002000
2,0.043128,0.021416,0.048744,0.002000
2,0.024614,0.010988,0.025905,0.002000
2,0.036957,0.043362,0.025415,0.002000
2,0.032138,0.008452,0.023409,0.002000
2,0.029245,0.000434,0.028017,0.002000
2,0.032143,0.013879,0.025073,0.002000
2,0.020123,0.036095,0.029235,0.002000
2,0.039253,0.022787,0.029766,0.002000
2,0.045358,0.031516,0.025684,0.002000
2,0.048445,0.044540,0.023964,0.002000
2,0.005214,0.019940,0.023245,0.002000
2,0.013661,0.022321,0.027787,0.002000
2,0.017990,0.021518,0.026620,0.002000
2,0.014043,0.049780,0.027274,0.002000
2,0.017519,0.034026,0.027022,0.002000
2,0.019221,0.007461,0.025507,0.002000
2,0.014086,0.026476,0.026583,0.002000
2,0.046875,0.003360,0.025102,0.002000
2,0.043586,0.002002,0.023371,0.002000
2,0.022232,0.005568,0.023859,0.002000
2,0.011413,0.002349,0.024651,0.002000
2,0.028407,0.014445,0.026431,0.002000
2,0.006402,0.011666,0.025975,0.002000
2,0.025684,0.024582,0.026845,0.002000
2,0.032778,0.026031,0.024052,0.002000
2,0.016613,0.041066,0.026536,0.002000
2,0.003313,0.020352,0.026615,0.002000
2,0.038521,0.031014,0.027352,0.002000
2,0.039271,0.002792,0.025163,0.002000
2,0.006600,0.016859,0.025196,0.002000
2,0.002857,0.024303,0.026718,0.002000
2,0.011697,0.043482,0.026257,0.002000
2,0.009680,0.032623,0.023465,0.002000
2,0.009448,0.027038,0.027118,0.002000
2,0.044476,0.026682,0.025896,0.002000
2,0.038844,0.037341,0.025199,0.002000
2,0.011810,0.009303,0.034335,0.002000
2,0.014860,0.044026,0.028581,0.002000
2,0.044169,0.012963,0.025957,0.002000
2,0.007429,0.029437,0.024517,0.002000
2,0.029449,0.018163,0.025545,0.002000
2,0.025316,0.038347,0.028069,0.002000
2,0.008774,0.045019,0.052170,0.002000
2,0.032780,0.032797,0.029241,0.002000
2,0.005871,0.034234,0.025524,0.002000
2,0.013438,0.038229,0.024076,0.002000
2,0.020353,0.042742,0.052414,0.002000
2,0.014969,0.020056,0.024517,0.002000
2,0.010196,0.039405,0.027073,0.002000
2,0.008159,0.018925,0.050037,0.002000
2,0.028867,0.029618,0.045412,0.002000
2,0.029441,0.045665,0.027609,0.002000
2,0.027467,0.025852,0.023559,0.002000
2,0.042815,0.023319,0.027175,0.002000
2,0.001438,0.012958,0.025431,0.002000
