time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.04900000000000001,2.241543127380452,2.1764478619590764,0.062521328255785933,0.0025739371655899,1.236902963915190744,-2.33E-16,0E-16,0E-11,0E-16,0.0,-1.3476467856924856,1.4019774788691632,-0.0543306931766776,0.011897339247002602,0.011721929383422237,0E-16,0E-10,0E-18,2.241543127380452,-1.3450728485268957,3.5784253408282396,0.008190635079108333,0.9239920126412428,0.9240625472613236
0.0495,2.2416079905109982,2.1765138975939925,0.062520063647068636,0.0025740292699373,1.23690296391519077,-2.36E-16,0E-16,0E-13,0E-18,0.0,-1.3475821447557104,1.4019116435095815,-0.054329498753871164,0.011898389297512817,0.011721942130596488,0E-15,0E-10,0E-18,2.2416079905109982,-1.3450081154857731,3.578425541103574,0.008190564893197472,0.9239916393993037,0.9240625335989086
0.05,2.2416724634501524,2.1765795368081134,0.062518805363358521,0.0025741212786804,1.236902963915190653,7.9E-17,0E-16,0E-11,0E-18,0.0,-1.347517893198816,1.4018462035570511,-0.054328310358235044,0.011899433041421556,0.011721954877945171,0E-16,0E-11,0E-18,2.2416724634501524,-1.3449437719201356,3.5784257403651645,0.008190495005123477,0.9239912680466225,0.9240625199365763
0.0505,2.2417365528898743,2.1766447863912095,0.062517553305101226,0.0025742131935635,1.236902963915189697,7.4E-17,0E-16,0E-9,0E-18,0.0,-1.3474540243425028,1.4017811522372061,-0.054327127894703287,0.011900470586777541,0.011721967625466819,0E-16,0E-11,0E-18,2.2417365528898743,-1.3448798111489393,3.5784259386284156,0.008190425410397939,0.9239908985544915,0.9240625062743263
0.051000000000000004,2.241800265353341,2.1767096529619894,0.062516307375056537,0.0025743050162950,1.236902963915190415,6.3E-17,0E-16,0E-13,0E-17,0.0,-1.3473905316759358,1.4017164829463546,-0.05432595127041884,0.011901502038907299,0.011721980373159989,0E-15,0E-9,0E-18,2.241800265353341,-1.3448162266596408,3.578426135908344,0.008190356104637697,0.9239905308949233,0.9240624926121587
0.051500000000000004,2.2418636072000626,2.176774142973282,0.062515067478256414,0.0025743967485246,1.236902963915191015,-4.14E-16,0E-15,0E-12,0E-18,0.0,-1.3473274088516334,1.401652189246313,-0.054324780394679584,0.011902527500497567,0.011721993121023264,0E-15,0E-10,0E-17,2.2418636072000626,-1.3447530121031088,3.578426332219595,0.00819028708357683,0.9239901650406259,0.924062478950073
0.052000000000000005,2.2419265846308263,2.1768382627170442,0.062513833521913309,0.0025744883918688,1.236902963915190722,-9E-18,0E-16,0E-13,0E-18,0.0,-1.3472646496805403,1.4015882648594078,-0.054323615178867524,0.011903547071674994,0.011722005869055264,0E-15,0E-9,0E-18,2.2419265846308263,-1.3446901612886715,3.578426527576452,0.008190218343045785,0.9239898009649778,0.9240624652880687
0.052500000000000005,2.2419892036924773,2.1769020183292032,0.062512605415377951,0.0025745799478963,1.236902963915189924,-1.51E-16,0E-16,0E-13,0E-17,0.0,-1.3472022481272499,1.4015247036636493,-0.05432245553639947,0.011904560850083136,0.011722018617254606,0E-16,0E-11,0E-18,2.2419892036924773,-1.3446276681793536,3.5784267219928525,0.008190149878978481,0.9239894386420062,0.9240624516261458
0.053000000000000005,2.2420514702825454,2.1769654157943351,0.062511383070078086,0.0025746714181325,1.236902963915190031,-2.86E-16,0E-16,0E-12,0E-18,0.0,-1.3471401983053952,1.4014614996880619,-0.054321301382666665,0.011905568930956924,0.011722031365619964,0E-15,0E-10,0E-18,2.2420514702825454,-1.3445655268872627,3.578426915482397,0.008190081687411421,0.9239890780463649,0.9240624379643034
0.053500000000000006,2.2421133901537065,2.1770284609501894,0.062510166399453838,0.0025747628040633,1.236902963915191242,-3.8E-17,0E-16,0E-13,0E-17,0.0,-1.3470784944731877,1.4013986471081716,-0.05432015263498391,0.011906571407194639,0.011722044114150027,0E-15,0E-10,0E-18,2.2421133901537065,-1.3445037316691244,3.578427108058361,0.008190013764469928,0.9239887191533118,0.9240624243025419
0.054000000000000006,2.24217496891811,2.1770911594920633,0.062508955318909101,0.0025748541071375,1.236902963915190840,9.9E-17,0E-15,0E-13,0E-16,0.0,-1.3470171310291088,1.401336140241643,-0.0543190092125343,0.011907568369427506,0.0117220568628435,0E-16,0E-10,0E-18,2.24217496891811,-1.3444422769219713,3.5784272997337063,0.008189946106374801,0.9239883619386916,0.9240624106408605
0.05450000000000001,2.242236212051545,2.1771535169770342,0.062507749745747132,0.0025749453287636,1.236902963915190982,6.8E-17,0E-16,0E-12,0E-18,0.0,-1.3469561025077421,1.4012739735440571,-0.054317871036315024,0.011908559906087038,0.011722069611699113,0E-16,0E-10,0E-18,2.242236212051545,-1.3443811571789785,3.5784274905210913,0.008189878709432108,0.9239880063789143,0.9240623969792592
0.05500000000000001,2.2422971248974894,2.1772155388280452,0.062506549599132377,0.0025750364703121,1.236902963915191792,-2.77E-16,0E-16,0E-11,0E-17,0.0,-1.3468954035757377,1.4012121416048338,-0.05431673802909609,0.011909546103470054,0.011722082360715624,0E-15,0E-9,0E-18,2.2422971248974894,-1.3443203671054256,3.578427680432879,0.008189811570036287,0.9239876524509375,0.9240623833177374
0.05550000000000001,2.242357712671017,2.1772772303378667,0.062505354800026727,0.0025751275331237,1.236902963915190776,-1.27E-16,0E-16,0E-13,0E-16,0.0,-1.3468350290279167,1.4011506391432826,-0.0543156101153659,0.011910527045801677,0.011722095109891804,0E-16,0E-10,0E-18,2.242357712671017,-1.344259901494793,3.5784278694811493,0.008189744684660827,0.9239873001322496,0.9240623696562954
0.05600000000000001,2.2424179804625655,2.1773385966729189,0.062504165271145997,0.0025752185185009,1.23690296391519127,-2.97E-16,0E-16,0E-12,0E-17,0.0,-1.346774973783506,1.4010894610047888,-0.05431448722128285,0.011911502815296179,0.01172210785922645,0E-16,0E-10,0E-18,2.2424179804625655,-1.3441997552650051,3.5784280576777077,0.008189678049863147,0.923986949400851,0.9240623559949319
0.05650000000000001,2.242477933241594,2.1773996428769688,0.062502980936917973,0.0025753094277069,1.236902963915190076,3.27E-16,0E-16,0E-13,0E-18,0.0,-1.3467152328824799,1.4010286021571212,-0.054313369274641365,0.011912473492215858,0.011722120608718386,0E-14,0E-10,0E-18,2.242477933241594,-1.344139923454773,3.57842824503409,0.008189611662276608,0.9239866002352396,0.9240623423336477
0.05700000000000001,2.242537575860126,2.1774603738747177,0.062501801723422232,0.002575400261986,1.236902963915189919,6.8E-17,0E-16,0E-13,0E-17,0.0,-1.346655801482048,1.4009680576868593,-0.05431225620481128,0.011913439154928014,0.011722133358366443,0E-15,0E-10,0E-18,2.242537575860126,-1.344080401220062,3.578428431561577,0.008189545518610952,0.9239862526143954,0.924062328672442
0.05750000000000001,2.242596913056155,2.1775207944752568,0.062500627558356617,0.0025754910225415,1.236902963915189639,8.3E-17,0E-16,0E-13,0E-17,0.0,-1.346596674853231,1.4009078227959406,-0.05431114794270964,0.011914399879960028,0.011722146108169481,0E-16,0E-10,0E-18,2.242596913056155,-1.3440211838306895,3.5784286172711974,0.008189479615646977,0.923985906517763,0.9240623150113142
0.05800000000000001,2.242655949456952,2.1775809093754188,0.062499458370990579,0.0025755817105429,1.236902963915191028,-2.79E-16,0E-16,0E-13,0E-18,0.0,-1.3465378483775652,1.4008478927983192,-0.054310044420754044,0.011915355742052668,0.01172215885812638,0E-15,0E-10,0E-18,2.242655949456952,-1.3439622666670223,3.578428802173738,0.008189413950236535,0.9239855619252404,0.9240623013502646
0.05850000000000001,2.2427146895822876,2.1776407231630203,0.062498294092122598,0.0025756723271449,1.23690296391519005,-1.98E-16,0E-16,0E-13,0E-16,0.0,-1.3464793175439083,1.4007882631167297,-0.0543089455728214,0.011916306814211687,0.011722171608236022,0E-14,0E-10,0E-18,2.2427146895822876,-1.3439036452167634,3.57842898627975,0.008189348519301198,0.9239852188171634,0.9240622876892923
0.05900000000000001,2.242773137847491,2.1777002403199966,0.062497134654038389,0.002575762873456,1.236902963915191075,1.1E-17,0E-16,0E-12,0E-18,0.0,-1.346421077945352,1.4007289292795604,-0.054307851334208346,0.011917253167757692,0.011722184358497327,0E-15,0E-11,0E-18,2.242773137847491,-1.343845315071896,3.578429169599557,0.008189283319830043,0.9239848771742925,0.9240622740283974
0.059500000000000004,2.2428312985664807,2.1777594652254364,0.06249597999046874,0.0025758533505757,1.236902963915191181,-1.4E-16,0E-16,0E-12,0E-17,0.0,-1.3463631252762271,1.4006698869178256,-0.05430676164159842,0.011918194872374454,0.01172219710890923,0E-15,0E-10,0E-17,2.2428312985664807,-1.3437872719256514,3.578429352143262,0.00818921834887032,0.9239845369778005,0.9240622603675799
0.06,2.2428891759546357,2.1778184021585172,0.062494830036561311,0.002575943759557,1.236902963915191094,1.89E-16,0E-16,0E-12,0E-18,0.0,-1.346305455329212,1.4006111317622338,-0.054305676433021866,0.01191913199615564,0.01172220985947068,0E-15,0E-10,0E-18,2.2428891759546357,-1.343729511569655,3.578429533920751,0.008189153603539445,0.9239841982092604,0.9240622467068392
0.0605,2.242946774131627,2.1778770553013513,0.062493684728831544,0.0025760341014443,1.236902963915191176,-1.44E-16,0E-16,0E-13,0E-17,0.0,-1.346248063992535,1.4005526596403544,-0.05430459564781942,0.011920064605650038,0.011722222610180622,0E-16,0E-10,0E-18,2.242946774131627,-1.3436720298910907,3.5784297149417057,0.008189089081012124,0.9239838608506329,0.9240622330461754
0.061,2.2430040971241083,2.1779354287417312,0.062492544005133823,0.0025761243772433,1.236902963915191889,-2.3E-17,0E-16,0E-12,0E-17,0.0,-1.3461909472472573,1.4004944664738703,-0.05430351922661303,0.011920992765905346,0.01172223536103806,0E-16,0E-11,0E-18,2.2430040971241083,-1.343614822870014,3.5784298952156015,0.008189024778520793,0.9239835248842562,0.924062219385588
0.0615,2.2430611488683643,2.1779935264757974,0.062491407804618372,0.0025762145879487,1.236902963915190505,-1.72E-16,0E-16,0E-12,0E-17,0.0,-1.3461341011646613,1.4004365482759236,-0.05430244711126231,0.01192191654051053,0.011722248112041983,0E-15,0E-10,0E-18,2.2430611488683643,-1.3435578865767126,3.578430074751721,0.008188960693356062,0.9239831902928332,0.924062205725076
0.062,2.2431179332128375,2.1780513524106124,0.06249027606770796,0.0025763047345170,1.236902963915190286,1.4E-16,0E-16,0E-11,0E-17,0.0,-1.3460775219036973,1.4003789011485408,-0.05430137924484346,0.011922835991636875,0.011722260863191392,0E-16,0E-11,0E-16,2.2431179332128375,-1.3435012171691803,3.5784302535591532,0.0081888968228645,0.9239828570594233,0.9240621920646404
0.0625,2.2431744539206164,2.1781089103666585,0.062489148736063926,0.0025763948178939,1.236902963915191205,7.4E-17,0E-16,0E-12,0E-18,0.0,-1.3460212057085297,1.4003215212801445,-0.054300315571614854,0.011923751180077682,0.011722273614485329,0E-15,0E-10,0E-18,2.2431744539206164,-1.3434448108906358,3.578430431646803,0.008188833164449072,0.9239825251674298,0.9240621784042803
0.063,2.24323071467179,2.1781662040802552,0.062488025752536425,0.0025764848389984,1.236902963915190531,-2.5E-17,0E-16,0E-13,0E-18,0.0,-1.3459651489061648,1.4002644049431423,-0.054299256036977495,0.011924662165286723,0.011722286365922825,0E-16,0E-10,0E-17,2.24323071467179,-1.3433886640671664,3.5784306090233975,0.00818876971555893,0.9239821946005927,0.9240621647439956
0.0635,2.2432867190657766,2.178223237205894,0.062486907061157115,0.0025765747987256,1.236902963915191377,-1.15E-16,0E-15,0E-13,0E-18,0.0,-1.345909347904133,1.400207548491591,-0.054298200587457934,0.011925569005415497,0.011722299117502949,0E-15,0E-11,0E-18,2.2432867190657766,-1.3433327731054074,3.578430785697485,0.008188706473699181,0.9239818653429777,0.924062151083786
0.064,2.2433424706235536,2.178280013318510,0.062485792607096081,0.0025766646979478,1.236902963915190557,-2.81E-16,0E-15,0E-12,0E-16,0.0,-1.3458537991882638,1.400150948358936,-0.0542971491706723,0.011926471757349262,0.011722311869224759,0E-15,0E-11,0E-18,2.2433424706235536,-1.343277134490316,3.578430961677446,0.008188643436423781,0.9239815373789665,0.9240621374236514
0.0645,2.2433979727898317,2.1783365359156735,0.062484682336629185,0.0025767545375289,1.236902963915190151,1.15E-16,0E-15,0E-12,0E-16,0.0,-1.3457984993205259,1.400094601055823,-0.0542961017352972,0.011927370476741986,0.011722324621087351,0E-16,0E-9,0E-18,2.2433979727898317,-1.343221744782997,3.5784311369714965,0.008188580601331985,0.9239812106932498,0.9240621237635909
0.065,2.243453228935141,2.1783928084197133,0.062483576197124968,0.0025768443183029,1.23690296391519059,-1.68E-16,0E-16,0E-11,0E-18,0.0,-1.3457434449369272,1.4000385031679763,-0.054295058231049076,0.011928265218050148,0.011722337373089815,0E-16,0E-10,0E-18,2.243453228935141,-1.3431666006186243,3.5784313115876896,0.008188517966075892,0.9239808852708181,0.9240621101036053
0.0655,2.2435082423578603,2.1784488341797772,0.062482474136998923,0.0025769340410839,1.236902963915190167,2.77E-16,0E-16,0E-13,0E-17,0.0,-1.3456886327454909,1.3999826513541453,-0.05429401860865446,0.011929156034565505,0.011722350125231271,0E-16,0E-10,0E-18,2.2435082423578603,-1.343111698704407,3.5784314855339225,0.008188455528344463,0.9239805610969528,0.9240620964436944
0.066,2.243563016286199,2.1785046164738273,0.062481376105700151,0.0025770237066719,1.236902963915191196,-3.51E-16,0E-16,0E-12,0E-17,0.0,-1.345634059524294,1.3999270423441137,-0.05429298281981976,0.011930042978446838,0.011722362877510831,0E-15,0E-10,0E-18,2.243563016286199,-1.3430570358176221,3.578431658817941,0.008188393285880391,0.9239802381572197,0.924062082783857
0.0665,2.2436175538800907,2.1785601585105696,0.06248028205367384,0.0025771133158474,1.236902963915190407,-1.4E-16,0E-16,0E-11,0E-17,0.0,-1.3455797221195598,1.3998716729367726,-0.05429195081721283,0.01193092610075069,0.011722375629927648,0E-16,0E-10,0E-17,2.2436175538800907,-1.3430026088037124,3.5784318314473422,0.00818833123646101,0.9239799164374599,0.9240620691240928
0.067,2.2436718582330513,2.1786154634313275,0.062479191932351077,0.0025772028693729,1.236902963915191606,-1.77E-16,0E-16,0E-13,0E-17,0.0,-1.3455256174438153,1.3998165399982525,-0.05429092255443724,0.011931805451461169,0.011722388382480853,0E-14,0E-11,0E-18,2.2436718582330513,-1.3429484145744424,3.57843200342958,0.008188269377913837,0.9239795959237839,0.9240620554644025
0.0675,2.2437259323739553,2.1786705343118511,0.062478105694108166,0.0025772923679958,1.236902963915190844,2.34E-16,0E-16,0E-12,0E-18,0.0,-1.345471742474106,1.3997616404601136,-0.054289897986007585,0.011932681079518795,0.01172240113516962,0E-16,0E-11,0E-18,2.2437259323739553,-1.3428944501061102,3.5784321747719647,0.008188207708100581,0.9239792766025641,0.9240620418047858
0.068,2.243779779268779,2.1787253741640836,0.062477023292249803,0.0025773818124456,1.236902963915191446,-3E-18,0E-16,0E-13,0E-17,0.0,-1.3454180942502656,1.3997069713175911,-0.05428887706732555,0.011933553032848484,0.011722413887993114,0E-16,0E-10,0E-18,2.243779779268779,-1.34284071243782,3.5784323454816747,0.008188146224924253,0.9239789584604265,0.9240620281452421
0.0685,2.24383340182228,2.1787799859378534,0.062475944680995044,0.0025774712034315,1.236902963915191051,5.6E-17,0E-16,0E-12,0E-18,0.0,-1.3453646698732347,1.3996525296278979,-0.054287859754663215,0.011934421358386658,0.011722426640950535,0E-16,0E-10,0E-18,2.24383340182228,-1.3427871986698032,3.5784325155657513,0.008188084926331829,0.9239786414842465,0.924062014485771
0.069,2.243886802879622,2.1788343725225322,0.062474869815432932,0.0025775605416569,1.236902963915190265,-3.2E-17,0E-15,0E-13,0E-18,0.0,-1.3453114665034398,1.399598312508575,-0.054286846005135114,0.011935286102107501,0.011722439394041061,0E-16,0E-10,0E-18,2.243886802879622,-1.3427339059617829,3.5784326850311072,0.008188023810297818,0.923978325661141,0.9240620008263726
0.0695,2.2439399852279625,2.1788885367486356,0.062473798651523137,0.0025776498278033,1.23690296391519086,4.63E-16,0E-15,0E-12,0E-17,0.0,-1.345258481359214,1.399544317135894,-0.05428583577667978,0.011936147309048468,0.01172245214726391,0E-16,0E-10,0E-18,2.2439399852279625,-1.3426808315314107,3.5784328538845296,0.008187962874843357,0.9239780109784619,0.9240619871670468
0.07,2.2439929515979693,2.1789424813893686,0.062472731146065774,0.0025777390625352,1.236902963915190247,-2.74E-16,0E-16,0E-12,0E-17,0.0,-1.3452057117152727,1.3994905407433134,-0.05428482902804066,0.011937005023334916,0.01172246490061829,0E-15,0E-11,0E-18,2.2439929515979693,-1.3426279726527375,3.578433022132682,0.008187902118025114,0.9239776974237914,0.9240619735077928
0.07050000000000001,2.244045704665315,2.178996209162133,0.062471667256672083,0.0025778282465098,1.236902963915189873,1.17E-16,0E-15,0E-11,0E-17,0.0,-1.3451531549012288,1.399436980619974,-0.05428382571874524,0.011937859288204082,0.011722477654103442,0E-15,0E-10,0E-18,2.244045704665315,-1.342575326654719,3.578433189782107,0.008187841537926843,0.923977384984935,0.9240619598486117
0.07100000000000001,2.244098247052112,2.1790497227299852,0.062470606941759097,0.0025779173803677,1.236902963915190505,3E-18,0E-16,0E-13,0E-17,0.0,-1.345100808300159,1.3993836341092458,-0.05428282580908683,0.011938710146028278,0.011722490407718592,0E-15,0E-10,0E-18,2.244098247052112,-1.3425228909197913,3.578433356839231,0.008187781132672267,0.9239770736499168,0.924061946189502
0.07150000000000001,2.2441505813283023,2.1791030247030501,0.06246955016051947,0.0025780064647328,1.236902963915189013,-7E-17,0E-16,0E-13,0E-17,0.0,-1.3450486693472128,1.3993304986073156,-0.05428182926010283,0.011939557638337374,0.011722503161462996,0E-16,0E-9,0E-17,2.2441505813283023,-1.34247066288248,3.5784335233103657,0.00818772090041664,0.9239767634069738,0.924061932530464
0.07200000000000001,2.2442027100130217,2.1791561176398913,0.062468496872913445,0.002578095500217,1.236902963915191214,-4.5E-17,0E-16,0E-12,0E-17,0.0,-1.344996735528259,1.3992775715618213,-0.05428083603356226,0.011940401805840654,0.01172251591533591,0E-16,0E-11,0E-18,2.2442027100130217,-1.342418640028042,3.5784336892017126,0.008187660839351185,0.9239764542445495,0.9240619188714969
0.07250000000000001,2.2442546355758997,2.1792090040488396,0.06246744703963558,0.0025781844874248,1.236902963915189918,-2.8E-16,0E-16,0E-13,0E-17,0.0,-1.344945004378581,1.3992248504705234,-0.05427984609194225,0.01194124268844794,0.011722528669336603,0E-15,0E-10,0E-17,2.2442546355758997,-1.3423668198911562,3.578433854519363,0.00818760094769333,0.9239761461512914,0.9240619052126016
0.07300000000000001,2.244306360438334,2.1792616863892851,0.062466400622104068,0.0025782734269446,1.236902963915190630,2.32E-16,0E-16,0E-13,0E-18,0.0,-1.344893473481604,1.3991723328800179,-0.054278859398413815,0.011942080325290145,0.011722541423464357,0E-15,0E-11,0E-18,2.244306360438334,-1.3423152000546594,3.578434019269303,0.008187541223690253,0.9239758391160431,0.9240618915537772
0.07350000000000001,2.2443578869747336,2.1793141670729253,0.062465357582461412,0.0025783623193468,1.236902963915191265,8.8E-17,0E-16,0E-13,0E-18,0.0,-1.344842140467661,1.3991200163844897,-0.054277875916828755,0.011942914754739173,0.011722554177718442,0E-15,0E-11,0E-18,2.2443578869747336,-1.3422637781483142,3.578434183457415,0.008187481665632657,0.9239755331278415,0.9240618778950236
0.07400000000000001,2.2444092175136956,2.1793664484649824,0.062464317883515806,0.0025784511651972,1.236902963915190840,1.94E-16,0E-16,0E-12,0E-17,0.0,-1.3447910030128063,1.3990678986244993,-0.05427689561169302,0.011943746014427234,0.011722566932098177,0E-16,0E-10,0E-18,2.2444092175136956,-1.3422125518476091,3.5784343470894817,0.008187422271822786,0.9239752281759118,0.9240618642363404
0.07450000000000001,2.2444603543391914,2.1794185328853761,0.06246328148876490,0.0025785399650504,1.236902963915190795,0E-17,0E-16,0E-13,0E-17,0.0,-1.3447400588376464,1.3990159772858093,-0.05427591844816293,0.01194457414126559,0.011722579686602851,0E-16,0E-11,0E-17,2.2444603543391914,-1.342161518872596,3.5784345101711854,0.00818736304060197,0.9239749242496622,0.9240618505777282
0.07500000000000001,2.2445112996916783,2.1794704226098689,0.06246224836236047,0.0025786287194489,1.236902963915190874,3E-17,0E-16,0E-12,0E-17,0.0,-1.3446893057062217,1.3989642500982449,-0.05427494439202318,0.011945399171462725,0.011722592441231782,0E-16,0E-10,0E-17,2.2445112996916783,-1.3421106769867728,3.5784346727081138,0.00818730397033729,0.9239746213386807,0.9240618369191864
0.07550000000000001,2.244562055769192,2.1795221198711727,0.062461218469096023,0.0025787174289238,1.23690296391518809,-5.23E-16,0E-16,0E-13,0E-17,0.0,-1.3446387414249146,1.3989127148345863,-0.05427397340967177,0.011946221140541996,0.011722605195984297,0E-15,0E-11,0E-18,2.244562055769192,-1.3420600239959908,3.578434834705759,0.008187245059424253,0.9239743194327305,0.9240618232607141
0.07600000000000001,2.2446126247284135,2.1795736268600267,0.06246019177439366,0.0025788060939934,1.236902963915190897,-2.6E-16,0E-16,0E-12,0E-17,0.0,-1.344588363841385,1.3988613693094958,-0.05427300546811087,0.011947040083358758,0.01172261795085972,0E-16,0E-10,0E-17,2.2446126247284135,-1.3420095577473916,3.5784349961695225,0.00818718630628279,0.9239740185217447,0.9240618096023118
0.07650000000000001,2.2446630086856927,2.1796249457262402,0.062459168244286545,0.0025788947151657,1.236902963915189914,2.55E-16,0E-16,0E-12,0E-18,0.0,-1.3445381708435515,1.3988102113784773,-0.054272040534925736,0.011947856034116971,0.01172263070585739,0E-16,0E-11,0E-18,2.2446630086856927,-1.3419592761283858,3.5784351571047175,0.008187127709360809,0.9239737185958244,0.9240617959439793
0.07700000000000001,2.244713209718059,2.179676078579705,0.062458147845403822,0.0025789832929497,1.236902963915190318,4.78E-16,0E-15,0E-12,0E-17,0.0,-1.3444881603585879,1.398759238936861,-0.05427107857827318,0.011948669026385353,0.01172264346097666,0E-15,0E-11,0E-18,2.244713209718059,-1.3419091770656382,3.578435317516566,0.008187069267130642,0.9239734196452335,0.9240617822857167
0.07750000000000001,2.2447632298641738,2.1797270274913827,0.062457130544969707,0.0025790718278212,1.236902963915190928,1.93E-16,0E-16,0E-12,0E-18,0.0,-1.3444383303519492,1.3987084499188263,-0.054270119566877106,0.011949479093113013,0.011722656216216872,0E-15,0E-9,0E-18,2.2447632298641738,-1.341859258524128,3.578435477410209,0.008187010978092601,0.9239731216603949,0.9240617686275231
0.07800000000000001,2.244813071125292,2.1797777944942540,0.062456116310762647,0.0025791603202755,1.236902963915189743,-1.47E-16,0E-16,0E-12,0E-17,0.0,-1.344388678826448,1.3986578422964464,-0.05426916346999833,0.011950286266644662,0.011722668971577404,0E-16,0E-10,0E-18,2.244813071125292,-1.3418095185061725,3.5784356367907004,0.008186952840764317,0.9239728246318881,0.9240617549693988
0.07850000000000001,2.244862735466159,2.1798283815842518,0.062455105111130836,0.0025792487707761,1.236902963915190544,2.64E-16,0E-16,0E-13,0E-17,0.0,-1.3443392038213244,1.3986074140787617,-0.05426821025743722,0.01195109057873539,0.01172268172705761,0E-16,0E-10,0E-18,2.244862735466159,-1.3417599550505483,3.5784357956630135,0.008186894853693616,0.9239725285504438,0.9240617413113433
0.07900000000000001,2.2449122248159146,2.1798787907211581,0.062454096914968726,0.0025793371797877,1.236902963915190543,7.4E-17,0E-16,0E-12,0E-18,0.0,-1.3442899034113671,1.3985571633108844,-0.054267259899517306,0.011951892060564967,0.011722694482656887,0E-16,0E-10,0E-17,2.2449122248159146,-1.3417105662315794,3.5784359540320425,0.00818683701545142,0.923972233406942,0.9240617276533571
0.07950000000000002,2.244961541068939,2.1799290238294811,0.062453091691695217,0.0025794255477627,1.236902963915190506,-1.7E-17,0E-16,0E-12,0E-18,0.0,-1.3442407757060577,1.3985070880731225,-0.054266312367064806,0.01195269074275179,0.0117227072383746,0E-16,0E-9,0E-18,2.244961541068939,-1.341661350158295,3.5784361119026036,0.008186779324630411,0.9239719391924086,0.9240617139954387
0.08,2.2450106860857026,2.1799790827993004,0.06245208941125480,0.0025795138751477,1.236902963915190416,-3.0E-16,0E-16,0E-11,0E-17,0.0,-1.3441918188487223,1.3984571864801343,-0.05426536763141199,0.011953486655366394,0.011722719994210153,0E-16,0E-10,0E-17,2.2450106860857026,-1.3416123049735746,3.5784362692794347,0.00818672177984281,0.9239716458980108,0.9240617003375896
0.0805,2.245059661693576,2.1800289694870964,0.062451090044096877,0.0025796021623827,1.236902963915190307,2.3E-17,0E-16,0E-12,0E-17,0.0,-1.3441430310157325,1.3984074566801046,-0.05426442566437206,0.011954279827944562,0.011722732750162942,0E-15,0E-11,0E-18,2.245059661693576,-1.3415634288533498,3.578436426167201,0.008186664379724817,0.923971353515056,0.9240616866798089
0.081,2.245108469687613,2.1800786857165486,0.062450093561169819,0.0025796904098942,1.236902963915191513,3.81E-16,0E-15,0E-10,0E-17,0.0,-1.3440944104157064,1.398357896853945,-0.05426348643823853,0.011955070289500111,0.01172274550623237,0E-16,0E-10,0E-18,2.245108469687613,-1.3415147200058122,3.5784365825704936,0.008186607122931289,0.9239710620349864,0.9240616730220962
0.0815,2.245157111831332,2.1801282332793166,0.062449099933912900,0.0025797786181023,1.236902963915191806,2.00E-16,0E-16,0E-12,0E-18,0.0,-1.3440459552887496,1.3983085052145174,-0.054262549925767845,0.011955858068537257,0.011722758262417851,0E-15,0E-10,0E-18,2.245157111831332,-1.3414661766706473,3.578436738493834,0.008186550008145055,0.9239707714493786,0.9240616593644514
0.082,2.2452055898574477,2.1801776139357940,0.062448109134236152,0.0025798667874175,1.236902963915190403,4.8E-17,0E-16,0E-12,0E-17,0.0,-1.3439976639057052,1.3982592800058777,-0.05426161610017255,0.011956643193062682,0.011722771018718804,0E-16,0E-10,0E-18,2.2452055898574477,-1.3414177971182877,3.5784368939416717,0.008186493034063602,0.9239704817499386,0.924061645706874
0.0825,2.2452539054686094,2.180226829415844,0.062447121134509897,0.0025799549182555,1.236902963915189808,3E-18,0E-15,0E-13,0E-17,0.0,-1.343949534567436,1.398210219502544,-0.05426068493510816,0.0119574256905972,0.01172278377513466,0E-15,0E-10,0E-18,2.2452539054686094,-1.3413695796491805,3.578437048918388,0.008186436199401737,0.9239701929284999,0.924061632049365
0.083,2.245302060338087,2.1802758814195156,0.062446135907567865,0.0025800430110035,1.236902963915190337,3.5E-17,0E-15,0E-13,0E-17,0.0,-1.3439015656041189,1.398161322008784,-0.05425975640466518,0.011958205588187148,0.011722796531664846,0E-16,0E-10,0E-18,2.245302060338087,-1.3413215225931154,3.5784372034282996,0.008186379502902685,0.9239699049770211,0.9240616183919234
0.0835,2.2453500561104778,2.1803247716177345,0.062445153426678776,0.0025801310660644,1.236902963915190248,1.24E-16,0E-14,0E-12,0E-17,0.0,-1.3438537553745584,1.39811258585792,-0.05425883048336155,0.011958982912415435,0.011722809288308796,0E-16,0E-11,0E-18,2.2453500561104778,-1.341273624308494,3.5784373574756545,0.008186322943317226,0.9239696178875821,0.924061604734549
