time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.05800000000000001,2.24027998994909,2.1751589525560618,0.062545827457552329,0.0025752099354759,1.236902963915191356,-2.9E-17,0E-16,0E-11,0E-17,0.0,-1.3489128470621203,1.4032690224456847,-0.05435617538356441,0.011876739587486654,0.011722158117466583,0E-16,0E-9,0E-18,2.24027998994909,-1.3463376371266444,3.5784279750017465,0.008189652073987919,0.9239871034794144,0.9240623012923465
0.05850000000000001,2.240344176132972,2.1752242388963736,0.062544634207643445,0.0025753030289550,1.236902963915191133,-4.5E-17,0E-16,0E-12,0E-16,0.0,-1.3488488754854515,1.4032039242132137,-0.0543550487277622,0.011877777881082296,0.011722170861740015,0E-16,0E-10,0E-18,2.240344176132972,-1.3462735724564965,3.5784281631095873,0.008189585479881245,0.9239867529133529,0.9240622876311011
0.05900000000000001,2.2404081224703067,2.175289282270987,0.062543444152500125,0.0025753960468195,1.236902963915190721,7.5E-17,0E-15,0E-12,0E-17,0.0,-1.348785143083349,1.403139068101573,-0.05435392501822389,0.011878812312937023,0.011722183606204237,0E-14,0E-10,0E-18,2.2404081224703067,-1.3462097470365295,3.57842835037256,0.008189519134276235,0.9239864039218251,0.9240622739699351
0.059500000000000004,2.240471830645802,2.1753540843820904,0.062542257274029512,0.0025754889896819,1.236902963915190258,1.88E-16,0E-16,0E-12,0E-18,0.0,-1.3487216481799043,1.4030744524201333,-0.054352804240229036,0.01187984291001578,0.01172219635085811,0E-16,0E-10,0E-18,2.240471830645802,-1.3461461591902224,3.5784285368022237,0.008189453033800476,0.9239860564832884,0.924062260308847
0.06,2.2405353023301724,2.1754186469177162,0.062541073554288172,0.0025755818581682,1.236902963915192163,-1.72E-16,0E-16,0E-12,0E-17,0.0,-1.3486583891130262,1.4030100754921568,-0.05435168637913068,0.01188086969906193,0.011722209095700459,0E-15,0E-10,0E-18,2.2405353023301724,-1.346082807254858,3.578428722409873,0.008189387175157492,0.9239857105766941,0.9240622466478375
0.0605,2.2405985391802448,2.1754829715518663,0.062539892975493006,0.0025756746528854,1.236902963915188923,9.4E-17,0E-15,0E-12,0E-18,0.0,-1.3485953642343185,1.402945935654678,-0.054350571420359595,0.011881892706599182,0.011722221840730162,0E-16,0E-11,0E-18,2.2405985391802448,-1.3460196895814331,3.5784289072065443,0.008189321555133411,0.9239853661814735,0.9240622329869064
0.061,2.240661542839087,2.1755470599446447,0.062538715520006563,0.0025757673744356,1.236902963915191305,1.37E-16,0E-16,0E-13,0E-16,0.0,-1.348532571908953,1.4028820312583816,-0.0543494593494287,0.011882911958933531,0.01172223458594608,0E-16,0E-11,0E-18,2.240661542839087,-1.3459568045345174,3.5784290912030263,0.008189256170577863,0.9239850232775221,0.924062219326052
0.0615,2.2407243149361458,2.1756109137423850,0.062537541170339275,0.0025758600234217,1.236902963915190788,-1.75E-16,0E-16,0E-12,0E-17,0.0,-1.348470010515555,1.4028183606674804,-0.05434835015192552,0.011883927482155186,0.011722247331347095,0E-16,0E-10,0E-18,2.2407243149361458,-1.3458941504921333,3.5784292744098654,0.008189191018413755,0.9239846818451837,0.9240622056652752
0.062,2.2407868570873575,2.1756745345777743,0.062536369909144794,0.0025759526004383,1.236902963915189721,1.06E-16,0E-15,0E-11,0E-16,0.0,-1.3484076784460877,1.402754922259601,-0.0543472438135133,0.011884939302140445,0.011722260076932098,0E-16,0E-10,0E-18,2.2407868570873575,-1.3458317258456494,3.5784294568373753,0.008189126095631494,0.9239843418652367,0.9240621920045756
0.0625,2.2408491708952845,2.1757379240699846,0.06253520171922644,0.0025760451060730,1.236902963915190735,4.6E-16,0E-16,0E-12,0E-17,0.0,-1.3483455741057233,1.4026917144256594,-0.05434614031993612,0.011885947444553605,0.01172227282269999,0E-15,0E-10,0E-17,2.2408491708952845,-1.3457695289996503,3.578429638495644,0.00818906139929032,0.9239840033188818,0.9240621783439529
0.063,2.2409112579492203,2.1758010838247896,0.062534036583521191,0.0025761375409096,1.23690296391518965,-9.1E-17,0E-16,0E-13,0E-18,0.0,-1.3482836959127396,1.4026287355697504,-0.054345039657010874,0.01188695193484879,0.01172228556864967,0E-14,0E-10,0E-18,2.2409112579492203,-1.34570755837183,3.57842981939454,0.008188996926510317,0.9239836661877275,0.924062164683407
0.0635,2.240973119825323,2.1758640154346917,0.062532874485105919,0.0025762299055254,1.236902963915189665,-1.9E-17,0E-15,0E-13,0E-17,0.0,-1.348222042298395,1.402565984109028,-0.05434394181063307,0.011887952798271836,0.01172229831478007,0E-16,0E-10,0E-18,2.240973119825323,-1.3456458123928696,3.5784299995437197,0.008188932674472849,0.9239833304537778,0.9240621510229367
0.064,2.24103475808673,2.1759267204790407,0.062531715407192712,0.0025763222004964,1.236902963915192366,1.88E-16,0E-15,0E-12,0E-18,0.0,-1.348160611706819,1.402503458473592,-0.054342846766773034,0.01188895005986209,0.011722311061090106,0E-16,0E-9,0E-18,2.24103475808673,-1.3455842895063226,3.5784301789526327,0.008188868640419678,0.9239829960994209,0.9240621373625427
0.0645,2.241096174283675,2.1759892005241577,0.062530559333125568,0.0025764144263918,1.236902963915190176,-6.8E-17,0E-16,0E-13,0E-17,0.0,-1.3480994025948998,1.4024411571063728,-0.05434175451147305,0.011889943744454247,0.011722323807578715,0E-16,0E-11,0E-18,2.241096174283675,-1.345522988168508,3.5784303576305305,0.008188804821652518,0.9239826631074172,0.9240621237022244
0.065,2.2411573699536054,2.1760514571234473,0.06252940624638681,0.0025765065837713,1.236902963915190766,-1E-17,0E-16,0E-13,0E-17,0.0,-1.3480384134321657,1.4023790784630221,-0.05434066503085644,0.011890933876680125,0.011722336554244846,0E-16,0E-10,0E-17,2.2411573699536054,-1.3454619068483944,3.5784305355864694,0.00818874121553037,0.9239823314608884,0.9240621100419825
0.0655,2.2412183466212947,2.1761134918175198,0.062528256130583549,0.0025765986731913,1.23690296391519018,5.1E-17,0E-16,0E-12,0E-17,0.0,-1.3479776427006795,1.4023172210117976,-0.05433957831111802,0.011891920480970462,0.01172234930108746,0E-16,0E-10,0E-18,2.2412183466212947,-1.3454010440274882,3.5784307128293174,0.008188677819465529,0.9239820011433061,0.9240620963818154
0.066,2.2412791057989634,2.1761753061343070,0.06252710896944080,0.0025766906952154,1.236902963915190512,2.0E-16,0E-16,0E-13,0E-17,0.0,-1.3479170888949286,1.4022555832334538,-0.05433849433852522,0.011892903581556676,0.011722362048105514,0E-16,0E-10,0E-17,2.2412791057989634,-1.3453403981997132,3.5784308893677608,0.00818861463091558,0.9239816721384829,0.9240620827217226
0.0665,2.2413396489863806,2.1762369015891749,0.062525964746830142,0.0025767826503755,1.236902963915191498,5.8E-17,0E-16,0E-12,0E-17,0.0,-1.34785675052171,1.4021941636211341,-0.05433741309942408,0.011893883202472599,0.011722374795297972,0E-15,0E-10,0E-18,2.2413396489863806,-1.3452799678713345,3.578431065210309,0.008188551647406062,0.9239813444305613,0.9240620690617053
0.067,2.2413999776709965,2.1762982796850394,0.06252482344672661,0.0025768745392307,1.236902963915190937,-2.1E-16,0E-16,0E-13,0E-17,0.0,-1.3477966261000296,1.4021329606802586,-0.05433633458022902,0.011894859367556247,0.011722387542663838,0E-15,0E-10,0E-17,2.2413999776709965,-1.3452197515607989,3.578431240365298,0.00818848886649759,0.9239810180040047,0.924062055401763
0.0675,2.2414600933280306,2.1763594419124777,0.062523685053242018,0.0025769663623107,1.236902963915190238,1.82E-16,0E-16,0E-13,0E-18,0.0,-1.3477367141609877,1.4020719729284203,-0.054335258767432615,0.011895832100451482,0.01172240029020208,0E-15,0E-10,0E-18,2.2414600933280306,-1.345159747798677,3.578431414840898,0.008188426285809403,0.9239806928435884,0.9240620417418943
0.068,2.2415199974205873,2.176420389749840,0.062522549550597662,0.0025770581201499,1.236902963915192238,-2.62E-16,0E-15,0E-13,0E-17,0.0,-1.3476770132476799,1.402011198895275,-0.05433418564759518,0.011896801424609768,0.011722413037911703,0E-15,0E-11,0E-18,2.2415199974205873,-1.34509995512753,3.578431588645115,0.008188363903002482,0.9239803689343906,0.9240620280821001
0.0685,2.241579691399776,2.1764811246633587,0.062521416923142503,0.0025771498132745,1.236902963915191221,2.97E-16,0E-16,0E-13,0E-18,0.0,-1.347617521915083,1.4019506371224393,-0.054333115207356286,0.011897767363291806,0.011722425785791727,0E-15,0E-10,0E-18,2.241579691399776,-1.3450403721018085,3.578431761785798,0.008188301715786217,0.923980046261783,0.9240620144223795
0.069,2.2416391767048083,2.1765416481072615,0.062520287155334531,0.0025772414422118,1.236902963915191549,4.69E-16,0E-16,0E-12,0E-17,0.0,-1.34755823872996,1.4018902861633815,-0.05433204743342146,0.011898729939569254,0.011722438533841155,0E-15,0E-10,0E-18,2.2416391767048083,-1.3449809972877482,3.578431934270643,0.008188239721913071,0.923979724811425,0.9240620007627331
0.0695,2.2416984547631036,2.1766019615238737,0.062519160231751856,0.002577333007478,1.236902963915191176,4.4E-17,0E-16,0E-12,0E-17,0.0,-1.347499162270751,1.4018301445833221,-0.05433098231257105,0.011899689176326337,0.011722451282059019,0E-16,0E-10,0E-18,2.2416984547631036,-1.344921829263273,3.5784321061071958,0.008188177919180806,0.9239794045692531,0.9240619871031598
0.07,2.241757526990405,2.176662066343728,0.062518036137084509,0.0025774245095925,1.236902963915191374,-9E-18,0E-15,0E-12,0E-18,0.0,-1.347440291127472,1.401770210959129,-0.054329919831656914,0.011900645096261507,0.011722464030444347,0E-15,0E-11,0E-18,2.241757526990405,-1.3448628666178795,3.578432277302857,0.008188116305427595,0.9239790855214752,0.9240619734436603
0.07050000000000001,2.241816394790866,2.1767219639856720,0.062516914856135971,0.0025775159490579,1.236902963915190568,1.29E-16,0E-16,0E-12,0E-17,0.0,-1.347381623901612,1.4017104838792143,-0.05432885997760217,0.011901597721889081,0.011722476778996177,0E-16,0E-10,0E-18,2.241816394790866,-1.3448041079525541,3.5784324478648863,0.008188054878533801,0.9239787676545616,0.9240619597842331
0.07100000000000001,2.2418750595571773,2.1767816558569688,0.062515796373822542,0.0025776073263857,1.236902963915190491,2.58E-16,0E-16,0E-12,0E-17,0.0,-1.3473231592060377,1.4016509619434365,-0.05432780273739879,0.011902547075540823,0.011722489527713563,0E-16,0E-10,0E-18,2.2418750595571773,-1.344745551879652,3.5784326178004053,0.008187993636423752,0.9239784509552404,0.9240619461248788
0.07150000000000001,2.241933522670638,2.1768411433534039,0.06251468067516908,0.0025776986420647,1.236902963915190790,3.2E-16,0E-16,0E-12,0E-15,0.0,-1.3472648956648838,1.4015916437629978,-0.054326748098114,0.011903493179367557,0.011722502276595567,0E-16,0E-9,0E-17,2.241933522670638,-1.3446871970228191,3.5784327871164017,0.00818793257705508,0.923978135410488,0.9240619324655968
0.07200000000000001,2.2419917855012943,2.1769004278593868,0.062513567745301922,0.0025777898966058,1.236902963915190925,-2.22E-16,0E-16,0E-12,0E-16,0.0,-1.3472068319134674,1.4015325279603466,-0.0543256960468792,0.011904436055340747,0.011722515025641238,0E-16,0E-10,0E-18,2.2419917855012943,-1.3446290420168616,3.5784329558197334,0.008187871698422722,0.9239778210075238,0.9240619188063879
0.07250000000000001,2.2420498494080072,2.1769595107480545,0.062512457569461776,0.0025778810904908,1.236902963915190844,1.24E-16,0E-15,0E-13,0E-17,0.0,-1.3471489665981768,1.401473613169078,-0.05432464657090108,0.01190537572525406,0.011722527774849667,0E-16,0E-10,0E-18,2.2420498494080072,-1.344571085507686,3.5784331239171325,0.008187810998560696,0.9239775077338042,0.9240619051472507
0.07300000000000001,2.242107715738568,2.1770183933813675,0.062511350132998802,0.0025779722242019,1.236902963915189326,-2.02E-16,0E-16,0E-12,0E-17,0.0,-1.3470912983763843,1.4014148980338375,-0.05432359965745315,0.011906312210724912,0.011722540524219935,0E-15,0E-11,0E-18,2.242107715738568,-1.3445133261521824,3.578433291415205,0.008187750475545652,0.9239771955770153,0.924061891488186
0.07350000000000001,2.2421653858298,2.1770770771102141,0.062510245421352195,0.0025780632982339,1.236902963915190839,-1.95E-16,0E-16,0E-12,0E-17,0.0,-1.3470338259163472,1.4013563812102239,-0.05432255529387664,0.01190724553319603,0.011722553273751107,0E-15,0E-10,0E-18,2.2421653858298,-1.3444557626181133,3.578433458320438,0.008187690127475555,0.9239768845250672,0.9240618778291924
0.07400000000000001,2.242222861007644,2.1771355632745076,0.062509143420080623,0.0025781543130555,1.23690296391519137,2.77E-16,0E-16,0E-12,0E-17,0.0,-1.3469765478971079,1.4012980613646944,-0.05432151346758651,0.011908175713936944,0.011722566023442306,0E-15,0E-10,0E-18,2.242222861007644,-1.3443983935840524,3.578433624639202,0.008187629952494113,0.92397657456609,0.9240618641702706
0.07450000000000001,2.242280142587261,2.1771938532032817,0.06250804411483535,0.0025782452691441,1.236902963915190959,-1.5E-16,0E-16,0E-13,0E-17,0.0,-1.3469194630084071,1.4012399371744695,-0.05432047416606234,0.011909102774045515,0.011722578773292625,0E-16,0E-10,0E-17,2.242280142587261,-1.344341217739263,3.5784337903777512,0.00818756994877301,0.9239762656884255,0.9240618505114204
0.07500000000000001,2.2423372318731283,2.1772519482147922,0.062506947491372424,0.0025783361669636,1.236902963915190685,7.6E-17,0E-16,0E-12,0E-17,0.0,-1.346862569950585,1.4011820073274384,-0.05431943737685341,0.01191002673444944,0.01172259152330117,0E-16,0E-9,0E-18,2.2423372318731283,-1.3442842337836214,3.5784339555422306,0.008187510114519014,0.9239759578806237,0.9240618368526409
0.07550000000000001,2.2423941301591324,2.1773098496166067,0.062505853535540723,0.0025784270069849,1.236902963915191683,7.7E-17,0E-15,0E-13,0E-18,0.0,-1.3468058674344936,1.401124270522068,-0.054318403087574296,0.011910947615907712,0.011722604273467075,0E-16,0E-11,0E-18,2.2423941301591324,-1.3442274404275087,3.5784341201386747,0.008187450447966427,0.9239756511314365,0.9240618231939324
0.07600000000000001,2.2424508387286677,2.1773675587057048,0.062504762233298374,0.0025785177896645,1.236902963915190581,2.6E-17,0E-16,0E-13,0E-17,0.0,-1.346749354181396,1.4010667254673084,-0.05431737128591241,0.011911865439012116,0.011722617023789456,0E-16,0E-10,0E-18,2.2424508387286677,-1.3441708363917315,3.5784342841730132,0.008187390947385964,0.9239753454298147,0.9240618095352952
0.07650000000000001,2.2425073588547213,2.1774250767685693,0.062503673570691198,0.0025786085154608,1.236902963915191125,2E-18,0E-15,0E-12,0E-18,0.0,-1.3466930289228864,1.401009370882503,-0.054316341959616654,0.01191278022418866,0.011722629774267445,0E-16,0E-10,0E-18,2.2425073588547213,-1.3441144204074256,3.5784344476510723,0.008187331611074544,0.9239750407649001,0.9240617958767281
0.07700000000000001,2.24256369179997,2.1774824050812783,0.062502587533867837,0.0025786991848233,1.236902963915190605,5.63E-16,0E-16,0E-13,0E-17,0.0,-1.3466368904007906,1.4009522054972987,-0.05431531509650811,0.01191369199169904,0.011722642524900196,0E-15,0E-10,0E-18,2.24256369179997,-1.3440581912159673,3.578434610578577,0.008187272437359727,0.9239747371260225,0.9240617822182315
0.07750000000000001,2.2426198388168697,2.1775395449096007,0.062501504109069517,0.0025787897981995,1.236902963915190741,-1.7E-17,0E-16,0E-13,0E-18,0.0,-1.3465809373670825,1.4008952280515536,-0.054314290684471134,0.01191460076164205,0.011722655275686847,0E-16,0E-11,0E-18,2.2426198388168697,-1.344002147568883,3.5784347729611543,0.008187213424598383,0.923974434502696,0.9240617685598054
0.07800000000000001,2.242675801147745,2.1775964975090836,0.06250042328262806,0.0025788803560334,1.23690296391519043,-6E-17,0E-16,0E-12,0E-17,0.0,-1.3465251685837956,1.4008384372952514,-0.05431326871145581,0.011915506553955024,0.011722668026626554,0E-15,0E-10,0E-17,2.242675801147745,-1.3439462882277622,3.578434934804335,0.00818715457117225,0.9239741328846127,0.9240617549014493
0.07850000000000001,2.2427315800248935,2.1776532641251466,0.062499345040972762,0.0025789708587740,1.236902963915191146,1.38E-16,0E-16,0E-11,0E-17,0.0,-1.3464695828229305,1.4007818319884104,-0.05431224916547994,0.011916409388415209,0.01172268077771848,0E-15,0E-10,0E-18,2.2427315800248935,-1.3438906119641565,3.578435096113557,0.008187095875492822,0.9239738322616387,0.9240617412431624
0.07900000000000001,2.2427871766706353,2.1777098459931659,0.062498269370624857,0.0025790613068446,1.236902963915189250,-5.7E-17,0E-16,0E-13,0E-17,0.0,-1.3464141788663728,1.4007254109009994,-0.05431123203462662,0.011917309284641183,0.011722693528961792,0E-16,0E-10,0E-18,2.2427871766706353,-1.3438351175595282,3.5784352568941653,0.008187037335998237,0.923973532623812,0.9240617275849456
0.07950000000000002,2.2428425922974515,2.1777662443385693,0.062497196258201273,0.0025791517006808,1.236902963915189896,1.27E-16,0E-15,0E-13,0E-17,0.0,-1.3463589555058018,1.400669172812847,-0.05431021730704533,0.01191820626209423,0.01172270628035567,0E-16,0E-10,0E-18,2.2428425922974515,-1.343779803805121,3.5784354171514163,0.008186978951155943,0.9239732339613358,0.9240617139267985
0.08,2.242897828108028,2.1778224603769207,0.062496125690399976,0.0025792420407071,1.236902963915190392,2.24E-16,0E-16,0E-13,0E-17,0.0,-1.3463039115426123,1.4006131165135607,-0.05430920497094838,0.011919100340079685,0.011722719031899302,0E-16,0E-11,0E-18,2.242897828108028,-1.3437246695019052,3.5784355768904814,0.008186920719451596,0.9239729362645761,0.9240617002687206
0.0805,2.2429528852953697,2.1778784953140047,0.06249505765401020,0.0025793323273551,1.23690296391519090,-3.0E-16,0E-15,0E-12,0E-17,0.0,-1.3462490457878258,1.400557240802438,-0.05430819501461226,0.01191999153774832,0.011722731783591867,0E-16,0E-10,0E-17,2.2429528852953697,-1.3436697134604707,3.5784357361164427,0.00818686263939794,0.9239726395240577,0.9240616866107116
0.081,2.243007765042874,2.1779343503459165,0.062493992135918442,0.0025794225610389,1.236902963915190629,1.58E-16,0E-16,0E-12,0E-17,0.0,-1.346194357062004,1.4005015444883855,-0.05430718742638141,0.011920879874097654,0.011722744535432575,0E-15,0E-10,0E-18,2.243007765042874,-1.3436149345009651,3.578435894834302,0.008186804709537032,0.9239723437304604,0.9240616729527713
0.0815,2.2430624685244127,2.1779900266591472,0.06249292912309157,0.0025795127421744,1.236902963915191832,-4.7E-16,0E-16,0E-13,0E-17,0.0,-1.3461398441951722,1.4004460263898328,-0.05430618219466066,0.011921765367973316,0.011722757287420617,0E-14,0E-10,0E-17,2.2430624685244127,-1.3435603314529978,3.57843605304898,0.00818674692843091,0.9239720488746155,0.9240616592949005
0.082,2.243116996904421,2.1780455254306634,0.062491868602583492,0.0025796028711740,1.23690296391518971,1.08E-16,0E-15,0E-12,0E-17,0.0,-1.3460855060267305,1.400390685334652,-0.05430517930792145,0.011922648038070324,0.011722770039555212,0E-16,0E-10,0E-18,2.243116996904421,-1.3435059031555565,3.5784362107653154,0.008186689294662042,0.9239717549475015,0.9240616456370975
0.0825,2.2431713513379803,2.1781008478279984,0.062490810561535602,0.0025796929484463,1.236902963915190936,-2E-18,0E-15,0E-13,0E-17,0.0,-1.3460313414053793,1.400335520160074,-0.05430417875469473,0.011923527902934432,0.011722782791835576,0E-16,0E-10,0E-18,2.2431713513379803,-1.343451648456933,3.5784363679880724,0.008186631806840872,0.923971461940243,0.9240616319793634
0.083,2.243225532970901,2.1781559950093291,0.062489754987174350,0.0025797829743977,1.236902963915189441,-1.50E-16,0E-16,0E-13,0E-18,0.0,-1.3459773491890297,1.4002805297126089,-0.054303180523579186,0.011924404980963392,0.01172279554426092,0E-15,0E-11,0E-18,2.243225532970901,-1.343397566214632,3.578436524721938,0.008186574463595164,0.9239711698441049,0.9240616183216978
0.0835,2.243279542939793,2.1782109681235588,0.062488701866809435,0.0025798729494249,1.236902963915190458,-1.35E-16,0E-16,0E-13,0E-17,0.0,-1.3459235282447324,1.4002257128479652,-0.05430218460323277,0.011925279290408246,0.01172280829683049,0E-15,0E-10,0E-18,2.243279542939793,-1.3433436552953075,3.578436680971524,0.008186517263576665,0.9239708786504904,0.9240616046640996
0.084,2.2433333823721693,2.1782657683104026,0.062487651187836283,0.0025799628739305,1.236902963915190953,-8.3E-17,0E-16,0E-13,0E-17,0.0,-1.3458698774485918,1.4001710684309687,-0.05430119098237696,0.011926150849374614,0.01172282104954351,0E-16,0E-10,0E-18,2.2433333823721693,-1.3432899145746613,3.5784368367413713,0.008186460205459323,0.9239705883509385,0.92406159100657
0.0845,2.2433870523864954,2.1783203967004625,0.062486602937732006,0.0025800527483006,1.236902963915188864,2.94E-16,0E-16,0E-12,0E-18,0.0,-1.3458163956856906,1.4001165953354868,-0.054300199649796266,0.011927019675823915,0.011722833802399234,0E-16,0E-10,0E-17,2.2433870523864954,-1.34323634293739,3.5784369920359493,0.00818640328793574,0.9239702989371199,0.9240615773491074
0.085,2.2434405540923,2.1783748544153113,0.06248555710405590,0.0025801425729334,1.236902963915189175,-6.0E-16,0E-16,0E-12,0E-17,0.0,-1.3457630818500124,1.4000622924443467,-0.05429921059433429,0.011927885787574657,0.011722846555396895,0E-15,0E-9,0E-17,2.2434405540923,-1.343182939277079,3.578437146859658,0.00818634650972161,0.9239700104008346,0.9240615636917136
0.0855,2.2434938885902214,2.1784291425675685,0.062484513674445404,0.0025802323482076,1.23690296391518928,-1.04E-16,0E-14,0E-13,0E-16,0.0,-1.3457099348443602,1.40000815864926,-0.0542982238048999,0.01192874920230364,0.011722859308535762,0E-16,0E-9,0E-18,2.2434938885902214,-1.3431297024961526,3.5784373012168285,0.008186289869545504,0.9239697227340089,0.9240615500343864
0.08600000000000001,2.243547056972118,2.1784832622609827,0.062483472636626122,0.0025803220745093,1.236902963915191423,-1.22E-16,0E-16,0E-13,0E-17,0.0,-1.3456569535802845,1.3999541928507448,-0.05429723927046037,0.011929609937547207,0.01172287206181509,0E-16,0E-10,0E-18,2.243547056972118,-1.3430766315057752,3.5784374551117275,0.008186233366165752,0.9239694359286935,0.9240615363771264
0.08650000000000001,2.24360006032112,2.1785372145905033,0.062482433978396703,0.0025804117522197,1.236902963915192047,2.97E-16,0E-16,0E-12,0E-16,0.0,-1.345604136978005,1.3999003939580517,-0.0542962569800467,0.011930468010702433,0.011722884815234137,0E-15,0E-10,0E-18,2.24360006032112,-1.3430237252257853,3.578437608548555,0.008186176998350003,0.9239691499770596,0.924061522719934
0.08700000000000001,2.2436528997117113,2.1785910006423652,0.06248139768763661,0.0025805013817097,1.23690296391519069,-2.1E-16,0E-16,0E-13,0E-17,0.0,-1.3455514839663385,1.3998467608890843,-0.05429527692274583,0.011931323439028358,0.01172289756879219,0E-16,0E-10,0E-17,2.2436528997117113,-1.3429709825846288,3.5784377615314495,0.00818612076489078,0.9239688648713965,0.9240615090628083
0.08750000000000001,2.2437055762098113,2.1786446214941559,0.062480363752301926,0.0025805909633536,1.236902963915190707,-1.26E-16,0E-16,0E-13,0E-18,0.0,-1.3454989934826198,1.3997932925703287,-0.054294299087708886,0.01193217623964715,0.011722910322488518,0E-16,0E-11,0E-17,2.2437055762098113,-1.3429184025192662,3.5784379140644846,0.00818606466459304,0.9239685806041109,0.9240614954057494
0.08800000000000001,2.243758090872851,2.1786980782148969,0.062479332160433109,0.002580680497521,1.236902963915190522,-9E-18,0E-16,0E-13,0E-17,0.0,-1.345446664472632,1.3997399879367771,-0.05429332346414517,0.011933026429545305,0.011722923076322415,0E-15,0E-10,0E-18,2.243758090872851,-1.342865983975111,3.578438066151674,0.008186008696287939,0.9239682971677219,0.9240614817487568
0.08850000000000001,2.243810444749834,2.1787513718651190,0.062478302900140781,0.0025807699845743,1.236902963915190331,-8.1E-17,0E-16,0E-13,0E-18,0.0,-1.3453944958905293,1.3996868459318546,-0.054292350041325266,0.011933874025574817,0.011722935830293157,0E-16,0E-10,0E-18,2.243810444749834,-1.342813725905955,3.5784382177969736,0.008185952858815515,0.9239680145548593,0.9240614680918317
0.08900000000000001,2.2438626388814282,2.1788045034969306,0.062477275959616163,0.0025808594248817,1.23690296391519077,-2.63E-16,0E-15,0E-12,0E-18,0.0,-1.3453424866987693,1.399633865507347,-0.054291378808577706,0.011934719044454322,0.011722948584400057,0E-16,0E-11,0E-18,2.2438626388814282,-1.3427616272738876,3.5784383690042776,0.008185897151038457,0.9239677327582633,0.9240614544349726
0.0895,2.2439146743000142,2.1788574741540981,0.062476251327122865,0.0025809488187933,1.236902963915190378,-6.5E-17,0E-16,0E-13,0E-17,0.0,-1.3452906358680385,1.3995810456233286,-0.05429040975529009,0.011935561502770274,0.011722961338642405,0E-16,0E-10,0E-18,2.2439146743000142,-1.3427096870492452,3.5784385197774267,0.008185841571832775,0.9239674517707794,0.9240614407781793
0.09,2.2439665520297827,2.1789102848721125,0.062475228990998222,0.0025810381666725,1.236902963915190799,-5.22E-16,0E-16,0E-12,0E-18,0.0,-1.345238942377181,1.3995283852480895,-0.054289442870908644,0.011936401416978066,0.011722974093019506,0E-15,0E-10,0E-18,2.2439665520297827,-1.3426579042105085,3.578438670120202,0.008185786120089578,0.9239671715853582,0.9240614271214523
0.0905,2.2440182730867946,2.1789629366782648,0.062474208939661935,0.0025811274688678,1.236902963915190399,6.5E-17,0E-16,0E-12,0E-18,0.0,-1.3451874052131274,1.3994758833580672,-0.054288478144939756,0.011937238803403164,0.011722986847530686,0E-15,0E-10,0E-18,2.2440182730867946,-1.3426062777442596,3.578438820036332,0.008185730794722179,0.9239668921950517,0.9240614134647912
0.091,2.2440698384790414,2.1790154305917157,0.062473191161601435,0.0025812167257245,1.236902963915190676,-2.35E-16,0E-15,0E-12,0E-17,0.0,-1.3451360233708285,1.399423538937775,-0.05428751556694644,0.011938073678242223,0.011722999602175252,0E-16,0E-10,0E-18,2.2440698384790414,-1.342554806645104,3.5784389695294907,0.008185675594654995,0.9239666135930134,0.924061399808196
0.0915,2.2441212492065357,2.1790677676235691,0.062472175645376327,0.0025813059375903,1.236902963915191933,-2.7E-17,0E-16,0E-12,0E-17,0.0,-1.3450847958531813,1.3993713509797305,-0.05428655512654923,0.011938906057564211,0.011723012356952544,0E-16,0E-10,0E-18,2.2441212492065357,-1.342503489915591,3.5784391186032996,0.008185620518827097,0.9239663357724939,0.9240613861516666
0.092,2.2441725062613704,2.1791199487769375,0.062471162379620585,0.0025813951048126,1.236902963915191147,-2.85E-16,0E-16,0E-11,0E-17,0.0,-1.3450337216709658,1.3993193184843915,-0.05428559681342571,0.011939735957311485,0.01172302511186187,0E-15,0E-10,0E-18,2.2441725062613704,-1.3424523265661532,3.578439267261329,0.008185565566194875,0.9239660587268398,0.9240613724952018
0.0925,2.244223610627784,2.1791719750470134,0.06247015135304168,0.0025814842277290,1.236902963915189428,-8E-17,0E-16,0E-12,0E-17,0.0,-1.3449827998427708,1.3992674404600836,-0.05428464061731275,0.011940563393300895,0.011723037866902581,0E-15,0E-10,0E-17,2.244223610627784,-1.3424013156150418,3.578439415507097,0.00818551073572893,0.9239657824494932,0.9240613588388028
0.093,2.244274563282229,2.1792238474211413,0.062469142554419045,0.0025815733066689,1.23690296391519175,-2.45E-16,0E-16,0E-13,0E-17,0.0,-1.3449320293949278,1.3992157159229337,-0.05428368652800586,0.011941388381224863,0.011723050622074009,0E-15,0E-10,0E-18,2.244274563282229,-1.3423504560882589,3.578439563344075,0.008185456026413185,0.9239655069339879,0.9240613451824695
